ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	1	0.76	0.762	0.955	1	0.769	0.846	1	33.43	33.43
345	h0	1	1	0.8	0.8	1.0	1	0.769	0.846	1	38.68	38.68
346	h0	1	1	0.7	0.8	1.0	1	0.769	0.846	1	33.85	33.85
347	h0	1	1	0.95	0.667	0.668	1	0.769	0.769	1	23.25	23.25
348	h0	1	1	1.0	0.7	0.7	1	0.769	0.769	1	26.92	26.92
349	h0	1	1	1.0	0.7	0.7	1	0.769	0.769	1	26.92	26.92
350	h0	1	1	0.76	0.667	0.0	1	0.746	0.769	1	0.0	25.8
351	h0	1	1	0.765	0.7	0.0	1	0.769	0.769	1	0.0	31.67
352	h0	1	1	0.7	0.7	0.0	1	0.769	0.769	1	0.0	28.98
353	h0	1	1	0.76	0.952	0.0	1	0.769	0.923	1	0.0	31.87
354	h0	1	1	0.84	1.0	0.0	1	0.769	0.923	1	0.0	38.77
355	h0	1	1	0.9	1.0	0.0	1	0.769	0.923	1	0.0	39.94
392	h0	1	1	0.665	0.952	0.764	1	0.923	0.769	1	31.89	31.89
393	h0	1	1	0.7	1.0	0.8	1	0.923	0.769	1	36.93	36.93
394	h0	1	1	0.7	1.0	0.8	1	0.923	0.769	1	36.93	36.93
395	h0	1	1	0.7	1.0	0.8	1	0.923	0.676	1	32.46	32.46
396	h0	1	1	0.95	0.667	0.955	1	1.0	0.769	1	43.23	43.23
397	h0	1	1	1.0	0.7	1.0	1	1.0	0.769	1	50.01	50.01
398	h0	1	1	1.0	0.7	1.0	1	1.0	0.769	1	50.01	50.01
399	h0	1	1	1.0	0.7	1.0	1	1.0	0.769	1	50.01	50.01
400	h0	1	1	0.9	0.614	1.0	1	0.667	0.769	1	28.34	28.34
401	h0	1	1	1.0	0.7	1.0	1	0.769	0.769	1	41.4	41.4
402	h0	1	1	1.0	0.7	1.0	1	0.769	0.769	1	41.4	41.4
