ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	1	0.76	0.762	0.955	1	1	1	0.786	25.52	25.52
345	h0	0.667	1	0.8	0.8	1.0	1	1	1	0.786	31.17	31.17
346	h0	0.667	1	0.7	0.8	1.0	1	1	1	0.786	27.27	27.27
347	h0	0.947	1	0.95	0.667	0.668	1	1	1	0.786	29.27	29.27
348	h0	1.0	1	1.0	0.7	0.7	1	1	1	0.786	35.78	35.78
349	h0	1.0	1	1.0	0.7	0.7	1	1	1	0.786	35.78	35.78
350	h0	0.737	1	0.76	0.667	0.0	1	1	1	0.786	0.0	26.05
351	h0	0.754	1	0.765	0.7	0.0	1	1	1	0.786	0.0	31.74
352	h0	0.667	1	0.7	0.7	0.0	1	1	1	0.786	0.0	25.69
353	h0	0.947	1	0.76	0.952	0.0	1	1	1	0.857	0.0	36.44
354	h0	1.0	1	0.84	1.0	0.0	1	1	1	0.786	0.0	42.94
355	h0	1.0	1	0.9	1.0	0.0	1	1	1	0.786	0.0	44.23
392	h0	0.737	1	0.665	0.952	0.764	1	1	1	0.786	26.03	26.03
393	h0	0.778	1	0.7	1.0	0.8	1	1	1	0.786	31.81	31.81
394	h0	0.778	1	0.7	1.0	0.8	1	1	1	0.786	31.81	31.81
395	h0	0.778	1	0.7	1.0	0.8	1	1	1	0.786	31.81	31.81
396	h0	0.632	1	0.95	0.667	0.955	1	1	1	0.786	27.93	27.93
397	h0	0.667	1	1.0	0.7	1.0	1	1	1	0.786	34.09	34.09
398	h0	0.667	1	1.0	0.7	1.0	1	1	1	0.786	34.09	34.09
399	h0	0.667	1	1.0	0.7	1.0	1	1	1	0.786	34.09	34.09
400	h0	0.842	1	0.9	0.614	1.0	1	1	1	0.737	34.29	34.29
401	h0	1.0	1	1.0	0.7	1.0	1	1	1	0.786	55.02	55.02
402	h0	1.0	1	1.0	0.7	1.0	1	1	1	0.786	55.02	55.02
403	h0	1.0	1	1.0	0.671	1.0	1	1	1	0.749	46.69	46.69
404	h0	0.632	1	0.7	0.7	0.6	1	1	1	0.772	14.34	14.34
405	h0	0.667	1	0.7	0.7	0.6	1	1	1	0.786	15.41	15.41
406	h0	0.667	1	0.7	0.7	0.6	1	1	1	0.786	15.41	15.41
407	h0	0.667	1	0.7	0.7	0.6	1	1	1	0.786	15.41	15.41
408	h0	0.842	1	0.8	1.0	0.8	1	1	1	0.765	41.22	41.22
409	h0	0.889	1	0.8	1.0	0.8	1	1	1	0.786	44.72	44.72
410	h0	0.889	1	0.8	1.0	0.8	1	1	1	0.786	44.72	44.72
411	h0	0.889	1	0.8	1.0	0.8	1	1	1	0.786	44.72	44.72
412	h0	0.842	1	0.9	0.7	1.0	1	1	1	0.765	40.58	40.58
413	h0	0.889	1	0.9	0.7	1.0	1	1	1	0.786	44.02	44.02
414	h0	0.889	1	0.9	0.7	1.0	1	1	1	0.786	44.02	44.02
415	h0	0.889	1	0.9	0.7	1.0	1	1	1	0.767	42.96	42.96
416	h0	0.462	1	0.58	0.686	0.577	1	1	1	0.671	7.12	7.12
417	h0	0.667	1	0.7	0.8	0.6	1	1	1	0.786	17.62	17.62
418	h0	0.667	1	0.7	0.8	0.6	1	1	1	0.786	17.62	17.62
419	h0	0.667	1	0.7	0.8	0.6	1	1	1	0.786	17.62	17.62
420	h0	0.947	1	0.665	0.857	0.0	1	1	1	0.786	0.0	24.31
421	h0	1.0	1	0.7	0.9	0.0	1	1	1	0.786	0.0	29.71
422	h0	1.0	1	0.7	0.9	0.0	1	1	1	0.786	0.0	29.71
423	h0	1.0	1	0.7	0.9	0.0	1	1	1	0.786	0.0	29.71
424	h0	0.737	1	0.95	0.857	0.0	1	1	1	0.786	0.0	31.5
425	h0	0.778	1	1.0	0.9	0.0	1	1	1	0.786	0.0	38.53
426	h0	0.778	1	1.0	0.9	0.0	1	1	1	0.786	0.0	38.53
427	h0	0.778	1	1.0	0.9	0.0	1	1	1	0.786	0.0	38.53
448	h0	0.947	1	0.76	0.667	0.668	1	1	1	0.786	23.42	23.42
449	h0	1.0	1	0.8	0.7	0.7	1	1	1	0.786	28.62	28.62
450	h0	1.0	1	0.8	0.7	0.695	1	1	1	0.786	28.42	28.42
451	h0	1.0	1	0.8	0.7	0.605	1	1	1	0.786	24.74	24.74
452	h0	1.0	1	0.68	0.467	0.655	1	1	1	0.786	15.19	15.19
453	h0	0.316	1	0.575	0.952	0.764	1	1	1	0.62	7.61	7.61
454	h0	0.649	1	0.7	1.0	0.8	1	1	1	0.786	26.54	26.54
455	h0	0.667	1	0.7	1.0	0.8	1	1	1	0.786	27.27	27.27
456	h0	0.667	1	0.7	1.0	0.8	1	1	1	0.786	27.27	27.27
457	h0	0.667	1	0.61	0.667	0.8	1	1	1	0.758	15.29	15.29
458	h0	0.947	1	0.95	0.952	0.668	1	1	1	0.786	44.97	51.43
459	h0	1.0	1	1.0	1.0	0.7	1	1	1	0.786	55.02	62.88
460	h0	1.0	1	1.0	1.0	0.7	1	1	1	0.786	55.02	62.88
461	h0	1.0	1	1.0	1.0	0.7	1	1	1	0.786	55.02	62.88
462	h0	1.0	1	0.85	0.667	0.7	1	1	1	0.786	31.19	35.65
463	h0	0.632	1	0.665	0.667	0.0	1	1	1	0.786	0.0	21.04
464	h0	0.667	1	0.7	0.7	0.0	1	1	1	0.786	0.0	25.69
465	h0	0.667	1	0.7	0.7	0.0	1	1	1	0.786	0.0	25.69
466	h0	0.667	1	0.7	0.7	0.0	1	1	1	0.786	0.0	25.69
467	h0	0.667	1	0.595	0.467	0.0	1	1	1	0.721	0.0	13.36
812	h1	0.596	1	0.76	0.724	0.909	1	1	1	0.76	20.37	20.37
813	h1	0.667	1	0.8	0.843	1.0	1	1	1	0.786	32.85	32.85
814	h1	0.667	1	0.8	0.9	1.0	1	1	1	0.786	35.07	35.07
815	h1	0.795	1	0.95	0.724	0.636	1	1	1	0.76	23.76	23.76
816	h1	0.889	1	1.0	0.762	0.7	1	1	1	0.786	34.63	34.63
817	h1	0.889	1	1.0	0.7	0.7	1	1	1	0.786	31.81	31.81
818	h1	0.696	1	0.665	0.633	0.909	1	1	1	0.76	18.2	18.2
819	h1	0.754	1	0.7	0.7	1.0	1	1	1	0.786	29.04	29.04
820	h1	0.667	1	0.7	0.7	1.0	1	1	1	0.786	25.69	25.69
821	h1	0.895	1	0.76	0.905	0.636	1	1	1	0.76	27.64	27.64
822	h1	1.0	1	0.8	1.0	0.7	1	1	1	0.786	40.89	40.89
823	h1	1.0	1	0.8	1.0	0.7	1	1	1	0.786	40.89	40.89
860	h1	0.795	1	0.57	0.905	0.727	1	1	1	0.76	20.37	20.37
861	h1	0.889	1	0.6	1.0	0.8	1	1	1	0.786	31.16	31.16
862	h1	0.889	1	0.6	1.0	0.8	1	1	1	0.786	31.16	31.16
863	h1	0.889	1	0.6	1.0	0.8	1	1	1	0.786	31.16	31.16
864	h1	0.596	1	0.855	0.724	0.909	1	1	1	0.76	22.91	22.91
865	h1	0.667	1	0.9	0.8	1.0	1	1	1	0.786	35.07	35.07
866	h1	0.667	1	0.9	0.8	1.0	1	1	1	0.786	35.07	35.07
867	h1	0.667	1	0.9	0.8	1.0	1	1	1	0.786	35.07	35.07
868	h1	0.842	1	0.9	0.6	0.955	1	1	1	0.737	28.77	28.77
869	h1	1.0	1	1.0	0.7	1.0	1	1	1	0.786	51.11	51.11
870	h1	1.0	1	1.0	0.7	1.0	1	1	1	0.786	51.11	51.11
871	h1	1.0	1	1.0	0.7	1.0	1	1	1	0.767	49.88	49.88
872	h1	0.596	1	0.7	0.7	0.7	1	1	1	0.772	15.78	15.78
873	h1	0.667	1	0.7	0.7	0.7	1	1	1	0.786	17.98	17.98
874	h1	0.667	1	0.7	0.7	0.7	1	1	1	0.786	17.98	17.98
875	h1	0.667	1	0.7	0.7	0.7	1	1	1	0.786	17.98	17.98
876	h1	0.696	1	0.7	1.0	0.7	1	1	1	0.74	24.43	24.43
877	h1	0.778	1	0.7	1.0	0.7	1	1	1	0.786	29.96	29.96
878	h1	0.778	1	0.7	1.0	0.7	1	1	1	0.786	29.96	29.96
879	h1	0.778	1	0.7	1.0	0.7	1	1	1	0.786	29.96	29.96
880	h1	0.895	1	1.0	0.7	1.0	1	1	1	0.744	46.61	46.61
881	h1	1.0	1	1.0	0.7	1.0	1	1	1	0.786	55.02	55.02
882	h1	1.0	1	1.0	0.7	1.0	1	1	1	0.786	55.02	55.02
883	h1	1.0	1	1.0	0.7	1.0	1	1	1	0.767	53.69	53.69
884	h1	0.48	1	0.61	0.567	0.655	1	1	1	0.682	7.42	7.42
885	h1	0.667	1	0.7	0.7	0.7	1	1	1	0.786	17.98	17.98
886	h1	0.667	1	0.7	0.7	0.7	1	1	1	0.786	17.98	17.98
887	h1	0.667	1	0.7	0.7	0.7	1	1	1	0.786	17.98	17.98
888	h1	0.895	1	0.665	0.814	0.636	1	1	1	0.76	23.42	23.42
889	h1	1.0	1	0.7	0.9	0.7	1	1	1	0.786	34.66	34.66
890	h1	1.0	1	0.7	0.9	0.7	1	1	1	0.786	34.66	34.66
891	h1	1.0	1	0.7	0.9	0.7	1	1	1	0.786	34.66	34.66
892	h1	0.696	1	0.95	0.814	0.636	1	1	1	0.76	26.02	26.02
893	h1	0.778	1	1.0	0.9	0.7	1	1	1	0.786	38.53	38.53
894	h1	0.778	1	1.0	0.9	0.7	1	1	1	0.786	38.53	38.53
895	h1	0.778	1	1.0	1.0	0.7	1	1	1	0.721	39.27	39.27
916	h1	0.895	1	0.855	0.633	0.727	1	1	1	0.76	24.06	24.06
917	h1	1.0	1	0.9	0.7	0.755	1	1	1	0.786	34.73	34.73
918	h1	1.0	1	0.9	0.7	0.7	1	1	1	0.786	32.2	32.2
919	h1	1.0	1	0.9	0.7	0.7	1	1	1	0.786	32.2	32.2
920	h1	1.0	1	0.81	0.5	0.7	1	1	1	0.786	20.7	20.7
921	h1	0.298	1	0.485	0.905	0.636	1	1	1	0.594	4.44	4.44
922	h1	0.632	1	0.69	1.0	0.75	1	1	1	0.786	23.88	23.88
923	h1	0.667	1	0.7	1.0	0.8	1	1	1	0.786	27.27	27.27
924	h1	0.667	1	0.7	1.0	0.8	1	1	1	0.786	27.27	27.27
925	h1	0.667	1	0.65	0.714	0.8	1	1	1	0.765	17.6	17.6
926	h1	0.895	1	0.95	0.952	0.636	1	1	1	0.76	39.12	39.12
927	h1	1.0	1	1.0	1.0	0.7	1	1	1	0.786	55.02	55.02
928	h1	1.0	1	1.0	1.0	0.7	1	1	1	0.786	55.02	55.02
929	h1	1.0	1	1.0	1.0	0.7	1	1	1	0.786	55.02	55.02
930	h1	1.0	1	0.9	0.714	0.7	1	1	1	0.786	35.36	35.36
931	h1	0.596	1	0.76	0.667	0.909	1	1	1	0.76	20.87	20.87
932	h1	0.667	1	0.8	0.7	1.0	1	1	1	0.786	29.36	29.36
933	h1	0.667	1	0.8	0.7	1.0	1	1	1	0.786	29.36	29.36
934	h1	0.667	1	0.8	0.7	1.0	1	1	1	0.786	29.36	29.36
935	h1	0.667	1	0.72	0.5	1.0	1	1	1	0.721	17.31	17.31
