ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
332	h0	1	1	0.95	0.667	0.668	0.868	1	0.759	0.968	26.99	26.99
333	h0	1	1	1.0	0.7	0.7	0.909	1	0.769	1.0	34.25	34.25
334	h0	1	1	1.0	0.7	0.691	0.826	1	0.769	1.0	30.72	30.72
335	h0	1	1	0.665	0.952	0.764	0.868	1	0.743	0.968	30.2	30.2
336	h0	1	1	0.7	1.0	0.8	0.909	1	0.769	1.0	39.15	39.15
337	h0	1	1	0.7	1.0	0.8	0.909	1	0.769	1.0	39.15	39.15
338	h0	1	1	0.76	0.667	0.0	0.694	1	0.891	0.968	0.0	26.06
339	h0	1	1	0.765	0.7	0.0	0.727	1	0.923	1.0	0.0	32.34
340	h0	1	1	0.7	0.7	0.0	0.727	1	0.923	1.0	0.0	29.59
341	h0	1	1	0.95	0.952	0.0	0.694	1	0.966	1.0	0.0	40.5
342	h0	1	1	1.0	1.0	0.0	0.727	1	1.0	1.0	0.0	50.89
343	h0	1	1	1.0	1.0	0.0	0.719	1	1.0	1.0	0.0	49.04
356	h0	1	1	0.76	0.857	0.955	0.694	1	0.743	0.968	31.05	31.05
357	h0	1	1	0.8	0.9	1.0	0.727	1	0.769	1.0	40.25	40.25
358	h0	1	1	0.8	0.9	1.0	0.727	1	0.769	1.0	40.25	40.25
359	h0	1	1	0.8	0.8	1.0	0.727	1	0.316	1.0	14.7	14.7
360	h0	1	1	0.95	0.667	0.668	0.781	1	0.817	0.968	26.14	26.14
361	h0	1	1	1.0	0.7	0.7	0.818	1	0.846	1.0	33.91	33.91
362	h0	1	1	1.0	0.7	0.709	0.818	1	0.846	1.0	34.35	34.35
363	h0	1	1	1.0	0.7	0.8	0.818	1	0.846	1.0	38.75	38.75
364	h0	1	1	0.64	0.652	0.736	0.711	1	0.891	1.0	19.46	19.46
365	h0	1	1	0.8	0.7	0.8	0.727	1	0.923	1.0	30.06	30.06
366	h0	1	1	0.8	0.7	0.8	0.727	1	0.923	1.0	30.06	30.06
367	h0	1	1	0.8	0.605	0.8	0.727	1	0.923	1.0	25.98	25.98
368	h0	1	1	0.7	1.0	0.6	1.0	1	0.769	1.0	32.3	32.3
369	h0	1	1	0.7	1.0	0.6	1.0	1	0.769	1.0	32.3	32.3
370	h0	1	1	0.7	1.0	0.6	1.0	1	0.769	1.0	32.3	32.3
371	h0	1	1	0.7	1.0	0.6	1.0	1	0.769	1.0	32.3	32.3
372	h0	1	1	1.0	0.7	1.0	0.727	1	0.769	1.0	39.13	39.13
373	h0	1	1	1.0	0.7	1.0	0.727	1	0.769	1.0	39.13	39.13
374	h0	1	1	1.0	0.7	1.0	0.727	1	0.769	1.0	39.13	39.13
375	h0	1	1	1.0	0.7	1.0	0.727	1	0.769	1.0	39.13	39.13
376	h0	1	1	0.7	0.7	0.8	0.727	1	0.769	1.0	21.92	21.92
377	h0	1	1	0.7	0.7	0.8	0.727	1	0.769	1.0	21.92	21.92
378	h0	1	1	0.7	0.7	0.8	0.727	1	0.769	1.0	21.92	21.92
379	h0	1	1	0.7	0.7	0.8	0.727	1	0.769	1.0	21.92	21.92
380	h0	1	1	0.595	0.952	0.564	1.0	1	0.703	0.968	21.74	21.74
381	h0	1	1	0.7	1.0	0.6	1.0	1	0.769	1.0	32.3	32.3
382	h0	1	1	0.7	1.0	0.6	1.0	1	0.769	1.0	32.3	32.3
383	h0	1	1	0.7	1.0	0.6	1.0	1	0.769	1.0	32.3	32.3
384	h0	1	1	0.855	0.952	0.0	0.781	1	0.743	0.968	0.0	26.2
385	h0	1	1	0.9	1.0	0.0	0.818	1	0.769	1.0	0.0	33.97
386	h0	1	1	0.9	1.0	0.0	0.818	1	0.769	1.0	0.0	33.97
387	h0	1	1	0.9	1.0	0.0	0.818	1	0.769	1.0	0.0	33.97
388	h0	1	1	0.855	0.667	0.0	0.955	1	0.817	0.968	0.0	41.13
389	h0	1	1	0.9	0.7	0.0	1.0	1	0.846	1.0	0.0	53.3
390	h0	1	1	0.9	0.7	0.0	1.0	1	0.846	1.0	0.0	53.3
391	h0	1	1	0.9	0.7	0.0	1.0	1	0.846	1.0	0.0	53.3
428	h0	1	1	0.665	0.952	0.668	0.955	1	0.891	1.0	35.98	35.98
429	h0	1	1	0.7	1.0	0.7	1.0	1	0.923	1.0	45.23	45.23
430	h0	1	1	0.7	1.0	0.695	1.0	1	0.923	1.0	44.9	44.9
431	h0	1	1	0.7	1.0	0.6	1.0	1	0.923	1.0	38.77	38.77
432	h0	1	1	0.56	0.619	0.664	1.0	1	0.382	1.0	8.79	8.79
433	h0	1	1	0.95	0.762	0.955	0.694	1	0.966	1.0	46.35	46.35
434	h0	1	1	1.0	0.8	1.0	0.727	1	1.0	1.0	58.16	58.16
435	h0	1	1	1.0	0.8	1.0	0.727	1	1.0	1.0	58.16	58.16
436	h0	1	1	1.0	0.8	1.0	0.727	1	1.0	1.0	58.16	58.16
437	h0	1	1	0.8	0.495	1.0	0.727	1	0.414	1.0	11.92	11.92
438	h0	1	1	0.95	0.667	0.955	0.781	1	0.472	0.968	21.59	21.59
439	h0	1	1	1.0	0.7	1.0	0.818	1	0.769	1.0	44.03	44.03
440	h0	1	1	1.0	0.7	1.0	0.818	1	0.769	1.0	44.03	44.03
441	h0	1	1	1.0	0.7	1.0	0.818	1	0.769	1.0	44.03	44.03
442	h0	1	1	0.8	0.433	1.0	0.818	1	0.589	1.0	16.69	16.69
443	h0	1	1	0.665	0.667	0.0	0.694	1	0.743	1.0	0.0	19.65
444	h0	1	1	0.7	0.7	0.0	0.727	1	0.769	1.0	0.0	24.65
445	h0	1	1	0.7	0.7	0.0	0.727	1	0.769	1.0	0.0	24.65
446	h0	1	1	0.7	0.7	0.0	0.727	1	0.769	1.0	0.0	24.65
447	h0	1	1	0.56	0.433	0.0	0.727	1	0.318	1.0	0.0	5.05
800	h1	1	1	0.95	0.571	0.668	0.781	1	0.756	0.968	20.71	20.71
801	h1	1	1	1.0	0.643	0.7	0.818	1	0.769	1.0	28.31	28.31
802	h1	1	1	1.0	0.7	0.691	0.744	1	0.769	1.0	27.67	27.67
803	h1	1	1	0.76	0.952	0.764	0.955	1	0.743	0.968	37.97	37.97
804	h1	1	1	0.8	0.962	0.8	1.0	1	0.769	1.0	47.35	47.35
805	h1	1	1	0.8	0.9	0.8	1.0	1	0.769	1.0	44.29	44.29
806	h1	1	1	0.665	0.667	0.859	0.694	1	0.891	1.0	23.56	23.56
807	h1	1	1	0.7	0.7	0.9	0.727	1	0.923	1.0	29.59	29.59
808	h1	1	1	0.7	0.7	0.9	0.727	1	0.923	1.0	29.59	29.59
809	h1	1	1	0.95	0.952	0.668	0.694	1	0.966	0.968	39.21	39.21
810	h1	1	1	1.0	1.0	0.7	0.727	1	1.0	1.0	50.89	50.89
811	h1	1	1	1.0	1.0	0.682	0.719	1	1.0	1.0	49.04	49.04
824	h1	1	1	0.57	0.857	0.955	0.694	1	0.743	0.968	23.29	23.29
825	h1	1	1	0.6	0.9	1.0	0.727	1	0.769	1.0	30.19	30.19
826	h1	1	1	0.6	0.9	1.0	0.727	1	0.769	1.0	30.19	30.19
827	h1	1	1	0.6	0.9	1.0	0.727	1	0.316	1.0	12.41	12.41
828	h1	1	1	0.95	0.667	0.668	0.694	1	0.743	0.968	21.13	21.13
829	h1	1	1	1.0	0.7	0.7	0.727	1	0.769	1.0	27.39	27.39
830	h1	1	1	1.0	0.7	0.7	0.727	1	0.769	1.0	27.39	27.39
831	h1	1	1	1.0	0.7	0.7	0.727	1	0.769	1.0	27.39	27.39
832	h1	1	1	0.72	0.629	0.605	0.694	1	0.891	1.0	16.94	16.94
833	h1	1	1	0.9	0.7	0.7	0.727	1	0.923	1.0	29.59	29.59
834	h1	1	1	0.9	0.7	0.7	0.727	1	0.923	1.0	29.59	29.59
835	h1	1	1	0.9	0.624	0.7	0.727	1	0.923	0.933	24.61	24.61
836	h1	1	1	0.7	1.0	0.7	1.0	1	0.743	1.0	36.41	36.41
837	h1	1	1	0.7	1.0	0.7	1.0	1	0.769	1.0	37.68	37.68
838	h1	1	1	0.7	1.0	0.7	1.0	1	0.769	1.0	37.68	37.68
839	h1	1	1	0.7	1.0	0.7	1.0	1	0.769	0.933	35.16	35.16
840	h1	1	1	1.0	0.8	1.0	0.818	1	0.745	1.0	48.75	48.75
841	h1	1	1	1.0	0.8	1.0	0.818	1	0.769	1.0	50.32	50.32
842	h1	1	1	1.0	0.8	1.0	0.818	1	0.769	1.0	50.32	50.32
843	h1	1	1	1.0	0.8	1.0	0.818	1	0.769	0.933	46.95	46.95
844	h1	1	1	0.7	0.7	0.7	0.727	1	0.761	1.0	18.98	18.98
845	h1	1	1	0.7	0.7	0.7	0.727	1	0.769	1.0	19.18	19.18
846	h1	1	1	0.7	0.7	0.7	0.727	1	0.769	1.0	19.18	19.18
847	h1	1	1	0.7	0.7	0.7	0.727	1	0.769	0.933	17.89	17.89
848	h1	1	1	0.61	0.952	0.655	0.909	1	0.706	1.0	24.41	24.41
849	h1	1	1	0.7	1.0	0.7	0.909	1	0.769	1.0	34.25	34.25
850	h1	1	1	0.7	1.0	0.7	0.909	1	0.769	0.933	31.96	31.96
851	h1	1	1	0.685	1.0	0.7	0.909	1	0.769	1.0	33.52	33.52
852	h1	1	1	0.76	0.952	0.668	0.694	1	0.743	1.0	24.92	24.92
853	h1	1	1	0.8	1.0	0.7	0.727	1	0.769	1.0	31.31	31.31
854	h1	1	1	0.8	1.0	0.7	0.727	1	0.769	1.0	31.31	31.31
855	h1	1	1	0.8	1.0	0.7	0.727	1	0.769	1.0	31.31	31.31
856	h1	1	1	0.95	0.667	0.859	0.955	1	0.817	0.968	41.11	41.11
857	h1	1	1	1.0	0.7	0.9	1.0	1	0.846	1.0	53.3	53.3
858	h1	1	1	1.0	0.7	0.9	1.0	1	0.846	1.0	53.3	53.3
859	h1	1	1	1.0	0.7	0.9	1.0	1	0.846	1.0	53.3	53.3
896	h1	1	1	0.665	0.952	0.764	0.955	1	0.891	0.968	39.84	39.84
897	h1	1	1	0.7	1.0	0.755	1.0	1	0.923	1.0	48.78	48.78
898	h1	1	1	0.7	1.0	0.7	1.0	1	0.923	1.0	45.23	45.23
899	h1	1	1	0.7	1.0	0.7	1.0	1	0.923	1.0	45.23	45.23
900	h1	1	1	0.56	0.619	0.7	1.0	1	0.414	1.0	10.05	10.05
901	h1	1	1	0.855	0.857	0.955	0.694	1	0.966	0.968	45.41	45.41
902	h1	1	1	0.9	0.9	1.0	0.727	1	1.0	1.0	58.89	58.89
903	h1	1	1	0.9	0.8	1.0	0.727	1	1.0	1.0	52.34	52.34
904	h1	1	1	0.9	0.8	1.0	0.727	1	1.0	1.0	52.34	52.34
905	h1	1	1	0.72	0.495	1.0	0.727	1	0.448	1.0	11.61	11.61
906	h1	1	1	0.95	0.762	0.955	0.868	1	0.456	1.0	27.36	27.36
907	h1	1	1	1.0	0.8	1.0	0.909	1	0.769	1.0	55.92	55.92
908	h1	1	1	1.0	0.8	1.0	0.909	1	0.769	1.0	55.92	55.92
909	h1	1	1	1.0	0.8	1.0	0.909	1	0.769	1.0	55.92	55.92
910	h1	1	1	0.8	0.495	1.0	0.909	1	0.599	0.933	20.12	20.12
911	h1	1	1	0.665	0.667	0.764	0.694	1	0.743	1.0	17.47	17.47
912	h1	1	1	0.7	0.7	0.8	0.727	1	0.769	1.0	21.92	21.92
913	h1	1	1	0.7	0.7	0.8	0.727	1	0.769	1.0	21.92	21.92
914	h1	1	1	0.7	0.7	0.8	0.727	1	0.769	1.0	21.92	21.92
915	h1	1	1	0.56	0.433	0.8	0.727	1	0.345	1.0	4.87	4.87
