ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
332	h0	0.632	1	1	0.667	0.668	1	1.0	1	0.968	27.26	27.26
333	h0	0.667	1	1	0.7	0.7	1	1.0	1	1.0	32.68	32.68
334	h0	0.667	1	1	0.7	0.691	1	1.0	1	1.0	32.26	32.26
335	h0	0.947	1	1	0.952	0.764	1	0.846	1	0.968	56.41	56.41
336	h0	1.0	1	1	1.0	0.8	1	0.846	1	1.0	67.68	67.68
337	h0	1.0	1	1	1.0	0.8	1	0.846	1	1.0	67.68	67.68
338	h0	0.842	1	1	0.667	0.859	1	0.742	1	0.968	34.65	34.65
339	h0	0.889	1	1	0.7	0.9	1	0.846	1	1.0	47.38	47.38
340	h0	0.889	1	1	0.7	0.9	1	0.846	1	1.0	47.38	47.38
341	h0	0.947	1	1	0.952	0.668	1	1.0	1	1.0	60.22	60.22
342	h0	0.971	1	1	1.0	0.7	1	1.0	1	1.0	67.97	67.97
343	h0	0.889	1	1	1.0	0.682	1	1.0	1	1.0	60.63	60.63
356	h0	0.632	1	1	0.857	0.955	1	0.769	1	0.968	38.5	38.5
357	h0	0.667	1	1	0.9	1.0	1	0.769	1	1.0	46.16	46.16
358	h0	0.667	1	1	0.9	1.0	1	0.769	1	1.0	46.16	46.16
359	h0	0.667	1	1	0.8	1.0	1	0.725	1	1.0	38.69	38.69
360	h0	0.947	1	1	0.667	0.668	1	0.769	1	0.968	31.41	31.41
361	h0	1.0	1	1	0.7	0.7	1	0.769	1	1.0	37.68	37.68
362	h0	1.0	1	1	0.7	0.709	1	0.769	1	1.0	38.17	38.17
363	h0	1.0	1	1	0.7	0.8	1	0.769	1	1.0	43.06	43.06
364	h0	0.737	1	1	0.652	0.736	1	0.0	1	1.0	0.0	27.2
365	h0	1.0	1	1	0.7	0.8	1	0.0	1	1.0	0.0	43.06
366	h0	1.0	1	1	0.7	0.8	1	0.0	1	1.0	0.0	43.06
367	h0	1.0	1	1	0.605	0.8	1	0.0	1	1.0	0.0	37.22
368	h0	0.643	1	1	1.0	0.6	1	0.0	1	1.0	0.0	35.61
369	h0	0.667	1	1	1.0	0.6	1	0.0	1	1.0	0.0	36.94
370	h0	0.667	1	1	1.0	0.6	1	0.0	1	1.0	0.0	36.94
371	h0	0.667	1	1	1.0	0.6	1	0.0	1	1.0	0.0	36.94
372	h0	0.947	1	1	0.7	1.0	1	0.0	1	1.0	0.0	66.29
373	h0	1.0	1	1	0.7	1.0	1	0.0	1	1.0	0.0	70.0
374	h0	1.0	1	1	0.7	1.0	1	0.0	1	1.0	0.0	70.0
375	h0	1.0	1	1	0.7	1.0	1	0.0	1	1.0	0.0	70.0
376	h0	0.661	1	1	0.7	0.8	1	0.846	1	1.0	31.32	31.32
377	h0	0.667	1	1	0.7	0.8	1	0.846	1	1.0	31.6	31.6
378	h0	0.667	1	1	0.7	0.8	1	0.846	1	1.0	31.6	31.6
379	h0	0.667	1	1	0.7	0.8	1	0.846	1	1.0	31.6	31.6
380	h0	0.655	1	1	0.952	0.564	1	0.75	1	0.968	25.53	25.53
381	h0	0.889	1	1	1.0	0.6	1	0.769	1	1.0	41.02	41.02
382	h0	0.889	1	1	1.0	0.6	1	0.769	1	1.0	41.02	41.02
383	h0	0.889	1	1	1.0	0.6	1	0.769	1	1.0	41.02	41.02
384	h0	0.947	1	1	0.952	0.573	1	0.769	1	0.968	38.45	38.45
385	h0	1.0	1	1	1.0	0.6	1	0.769	1	1.0	46.14	46.14
386	h0	1.0	1	1	1.0	0.6	1	0.769	1	1.0	46.14	46.14
387	h0	1.0	1	1	1.0	0.6	1	0.769	1	1.0	46.14	46.14
388	h0	0.632	1	1	0.667	0.955	1	0.766	1	0.968	29.85	29.85
389	h0	0.667	1	1	0.7	1.0	1	0.769	1	1.0	35.9	35.9
390	h0	0.667	1	1	0.7	1.0	1	0.769	1	1.0	35.9	35.9
391	h0	0.667	1	1	0.7	1.0	1	0.725	1	1.0	33.85	33.85
428	h0	0.632	1	1	0.952	0.668	1	0.385	1	1.0	15.47	30.91
429	h0	0.667	1	1	1.0	0.7	1	0.385	1	1.0	17.98	35.9
430	h0	0.667	1	1	1.0	0.695	1	0.385	1	1.0	17.85	35.65
431	h0	0.667	1	1	1.0	0.6	1	0.385	1	1.0	15.41	30.78
432	h0	0.667	1	1	0.619	0.664	1	0.247	1	1.0	6.77	11.29
433	h0	0.737	1	1	0.762	0.955	1	0.0	1	1.0	0.0	35.93
434	h0	0.778	1	1	0.8	1.0	1	0.0	1	1.0	0.0	47.86
435	h0	0.778	1	1	0.8	1.0	1	0.0	1	1.0	0.0	47.86
436	h0	0.778	1	1	0.8	1.0	1	0.0	1	1.0	0.0	47.86
437	h0	0.778	1	1	0.495	1.0	1	0.0	1	1.0	0.0	18.64
438	h0	0.842	1	1	0.667	0.955	1	0.58	1	0.968	30.11	30.11
439	h0	0.889	1	1	0.7	1.0	1	0.769	1	1.0	47.85	47.85
440	h0	0.889	1	1	0.7	1.0	1	0.769	1	1.0	47.85	47.85
441	h0	0.889	1	1	0.7	1.0	1	0.769	1	1.0	47.85	47.85
442	h0	0.889	1	1	0.433	1.0	1	0.519	1	1.0	19.98	19.98
443	h0	0.632	1	1	0.667	0.859	1	0.769	1	1.0	27.85	27.85
444	h0	0.667	1	1	0.7	0.9	1	0.769	1	1.0	32.31	32.31
445	h0	0.667	1	1	0.7	0.9	1	0.769	1	1.0	32.31	32.31
446	h0	0.667	1	1	0.7	0.9	1	0.769	1	1.0	32.31	32.31
447	h0	0.667	1	1	0.433	0.9	1	0.412	1	1.0	10.71	10.71
800	h1	0.632	1	1	0.571	0.668	1	1.0	1	0.968	23.33	23.33
