ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	1	0.76	1	1	1	0.769	0.846	1	29.03	29.03
345	h0	0.667	1	0.8	1	1	1	0.769	0.846	1	32.25	32.25
346	h0	0.667	1	0.7	1	1	1	0.769	0.846	1	28.22	28.22
347	h0	0.947	1	0.95	1	1	1	0.769	0.769	1	49.42	49.42
348	h0	1.0	1	1.0	1	1	1	0.769	0.769	1	54.94	54.94
349	h0	1.0	1	1.0	1	1	1	0.769	0.769	1	54.94	54.94
350	h0	0.737	1	0.76	1	1	1	0.746	0.769	1	29.85	29.85
351	h0	0.754	1	0.765	1	1	1	0.769	0.769	1	34.11	34.11
352	h0	0.667	1	0.7	1	1	1	0.769	0.769	1	27.61	27.61
353	h0	0.947	1	0.76	1	1	1	0.769	0.923	1	47.46	47.46
354	h0	1.0	1	0.84	1	1	1	0.769	0.923	1	55.39	55.39
355	h0	1.0	1	0.9	1	1	1	0.769	0.923	1	59.35	59.35
392	h0	0.737	1	0.665	1	1	1	0.923	0.769	1	32.32	32.32
393	h0	0.778	1	0.7	1	1	1	0.923	0.769	1	35.91	35.91
394	h0	0.778	1	0.7	1	1	1	0.923	0.769	1	35.91	35.91
395	h0	0.778	1	0.7	1	1	1	0.923	0.676	1	31.57	31.57
396	h0	0.632	1	0.95	1	1	1	1.0	0.769	1	42.89	42.89
397	h0	0.667	1	1.0	1	1	1	1.0	0.769	1	47.65	47.65
398	h0	0.667	1	1.0	1	1	1	1.0	0.769	1	47.65	47.65
399	h0	0.667	1	1.0	1	1	1	1.0	0.769	1	47.65	47.65
400	h0	0.842	1	0.9	1	1	1	0.0	0.769	1	0.0	38.87
401	h0	1.0	1	1.0	1	1	1	0.0	0.769	1	0.0	59.14
402	h0	1.0	1	1.0	1	1	1	0.0	0.769	1	0.0	59.14
403	h0	1.0	1	1.0	1	1	1	0.0	0.769	1	0.0	54.94
404	h0	0.632	1	0.7	1	1	1	0.0	0.923	1	0.0	31.07
405	h0	0.667	1	0.7	1	1	1	0.0	0.923	1	0.0	33.14
406	h0	0.667	1	0.7	1	1	1	0.0	0.923	1	0.0	33.14
407	h0	0.667	1	0.7	1	1	1	0.0	0.923	1	0.0	33.14
408	h0	0.842	1	0.8	1	1	1	0.077	1.0	1	5.19	51.8
409	h0	0.889	1	0.8	1	1	1	0.077	1.0	1	5.48	54.69
410	h0	0.889	1	0.8	1	1	1	0.077	1.0	1	5.48	54.69
411	h0	0.889	1	0.8	1	1	1	0.077	1.0	1	5.48	54.69
412	h0	0.842	1	0.9	1	1	1	0.783	0.923	1	54.77	54.77
413	h0	0.889	1	0.9	1	1	1	0.846	0.923	1	62.48	62.48
414	h0	0.889	1	0.9	1	1	1	0.846	0.923	1	62.48	62.48
415	h0	0.889	1	0.9	1	1	1	0.846	0.923	1	62.48	62.48
416	h0	0.462	1	0.58	1	1	1	0.926	0.769	1	19.08	19.08
417	h0	0.667	1	0.7	1	1	1	1.0	0.769	1	35.9	35.9
418	h0	0.667	1	0.7	1	1	1	1.0	0.769	1	35.9	35.9
419	h0	0.667	1	0.7	1	1	1	1.0	0.769	1	35.9	35.9
420	h0	0.947	1	0.665	1	1	1	0.769	0.769	1	37.24	37.24
421	h0	1.0	1	0.7	1	1	1	0.769	0.769	1	41.4	41.4
422	h0	1.0	1	0.7	1	1	1	0.769	0.769	1	41.4	41.4
423	h0	1.0	1	0.7	1	1	1	0.769	0.769	1	41.4	41.4
424	h0	0.737	1	0.95	1	1	1	0.758	0.769	1	40.81	40.81
425	h0	0.778	1	1.0	1	1	1	0.769	0.769	1	46.01	46.01
426	h0	0.778	1	1.0	1	1	1	0.769	0.769	1	46.01	46.01
427	h0	0.778	1	1.0	1	1	1	0.61	0.676	1	32.08	32.08
448	h0	0.947	1	0.76	1	1	1	0.0	0.769	1	0.0	39.54
449	h0	1.0	1	0.8	1	1	1	0.0	0.769	1	0.0	43.95
450	h0	1.0	1	0.8	1	1	1	0.0	0.769	1	0.0	43.95
451	h0	1.0	1	0.8	1	1	1	0.0	0.769	1	0.0	43.95
452	h0	1.0	1	0.68	1	1	1	0.0	0.385	1	0.0	11.77
453	h0	0.316	1	0.575	1	1	1	0.0	0.648	1	0.0	3.93
454	h0	0.649	1	0.7	1	1	1	0.0	0.769	1	0.0	24.96
455	h0	0.667	1	0.7	1	1	1	0.0	0.769	1	0.0	25.65
456	h0	0.667	1	0.7	1	1	1	0.0	0.769	1	0.0	25.65
