ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
332	h0	1	0.95	0.95	0.667	1	0.868	1	1	0.968	50.58	50.58
333	h0	1	1.0	1.0	0.7	1	0.909	1	1	1.0	63.63	63.63
334	h0	1	1.0	1.0	0.7	1	0.826	1	1	1.0	57.82	57.82
335	h0	1	0.739	0.665	0.952	1	0.868	1	1	0.968	39.31	39.31
336	h0	1	0.744	0.7	1.0	1	0.909	1	1	1.0	47.34	47.34
337	h0	1	0.667	0.7	1.0	1	0.909	1	1	1.0	42.44	42.44
338	h0	1	0.95	0.76	0.667	1	0.694	1	1	0.968	32.35	32.35
339	h0	1	1.0	0.765	0.7	1	0.727	1	1	1.0	38.93	38.93
340	h0	1	1.0	0.7	0.7	1	0.727	1	1	1.0	35.62	35.62
341	h0	1	0.633	0.95	0.952	1	0.694	1	1	1.0	39.73	39.73
342	h0	1	0.667	1.0	1.0	1	0.727	1	1	1.0	48.49	48.49
343	h0	1	0.667	1.0	1.0	1	0.719	1	1	1.0	47.96	47.96
356	h0	1	0.95	0.76	0.857	1	0.694	1	1	0.968	41.57	41.57
357	h0	1	1.0	0.8	0.9	1	0.727	1	1	1.0	52.34	52.34
358	h0	1	1.0	0.8	0.9	1	0.727	1	1	1.0	52.34	52.34
359	h0	1	1.0	0.8	0.8	1	0.727	1	1	1.0	46.53	46.53
360	h0	1	0.739	0.95	0.667	1	0.781	1	1	0.968	35.4	35.4
361	h0	1	0.778	1.0	0.7	1	0.818	1	1	1.0	44.55	44.55
362	h0	1	0.778	1.0	0.7	1	0.818	1	1	1.0	44.55	44.55
363	h0	1	0.778	1.0	0.7	1	0.818	1	1	1.0	44.55	44.55
364	h0	1	0.533	0.0	0.652	1	0.711	1	1	1.0	0.0	15.81
365	h0	1	0.667	0.0	0.7	1	0.727	1	1	1.0	0.0	27.15
366	h0	1	0.667	0.0	0.7	1	0.727	1	1	1.0	0.0	27.15
367	h0	1	0.667	0.0	0.605	1	0.727	1	1	1.0	0.0	23.47
368	h0	1	1.0	0.0	1.0	1	1.0	1	1	1.0	0.0	70.0
369	h0	1	1.0	0.0	1.0	1	1.0	1	1	1.0	0.0	70.0
370	h0	1	1.0	0.0	1.0	1	1.0	1	1	1.0	0.0	70.0
371	h0	1	1.0	0.0	1.0	1	1.0	1	1	1.0	0.0	70.0
372	h0	1	0.778	0.0	0.7	1	0.727	1	1	1.0	0.0	39.59
373	h0	1	0.778	0.0	0.7	1	0.727	1	1	1.0	0.0	39.59
374	h0	1	0.778	0.0	0.7	1	0.727	1	1	1.0	0.0	39.59
375	h0	1	0.778	0.0	0.7	1	0.727	1	1	1.0	0.0	39.59
376	h0	1	0.639	0.6	0.7	1	0.727	1	1	1.0	19.51	22.76
377	h0	1	0.667	0.6	0.7	1	0.727	1	1	1.0	20.37	23.76
378	h0	1	0.667	0.6	0.7	1	0.727	1	1	1.0	20.37	23.76
379	h0	1	0.667	0.6	0.7	1	0.727	1	1	1.0	20.37	23.76
380	h0	1	0.9	0.595	0.952	1	1.0	1	1	0.968	49.35	49.35
381	h0	1	1.0	0.7	1.0	1	1.0	1	1	1.0	70.0	70.0
382	h0	1	1.0	0.7	1.0	1	1.0	1	1	1.0	70.0	70.0
383	h0	1	1.0	0.7	1.0	1	1.0	1	1	1.0	70.0	70.0
384	h0	1	0.844	0.855	0.952	1	0.781	1	1	0.968	51.94	51.94
385	h0	1	0.889	0.9	1.0	1	0.818	1	1	1.0	65.45	65.45
386	h0	1	0.889	0.9	1.0	1	0.818	1	1	1.0	65.45	65.45
387	h0	1	0.889	0.9	1.0	1	0.818	1	1	1.0	65.45	65.45
388	h0	1	0.633	0.855	0.667	1	0.955	1	1	0.968	33.37	33.37
389	h0	1	0.667	0.9	0.7	1	1.0	1	1	1.0	42.02	42.02
390	h0	1	0.667	0.9	0.7	1	1.0	1	1	1.0	42.02	42.02
391	h0	1	0.667	0.9	0.7	1	1.0	1	1	1.0	42.02	42.02
428	h0	1	0.633	0.285	0.952	1	0.955	1	1	1.0	16.4	38.27
429	h0	1	0.667	0.3	1.0	1	1.0	1	1	1.0	20.01	46.69
430	h0	1	0.667	0.3	1.0	1	1.0	1	1	1.0	20.01	46.69
431	h0	1	0.667	0.3	1.0	1	1.0	1	1	1.0	20.01	46.69
432	h0	1	0.633	0.32	0.619	1	1.0	1	1	1.0	12.54	21.94
433	h0	1	0.95	0.0	0.762	1	0.694	1	1	1.0	0.0	47.73
434	h0	1	1.0	0.0	0.8	1	0.727	1	1	1.0	0.0	58.16
435	h0	1	1.0	0.0	0.8	1	0.727	1	1	1.0	0.0	58.16
436	h0	1	1.0	0.0	0.8	1	0.727	1	1	1.0	0.0	58.16
437	h0	1	0.95	0.0	0.495	1	0.727	1	1	1.0	0.0	27.35
438	h0	1	0.433	0.95	0.667	1	0.781	1	1	0.968	20.74	20.74
439	h0	1	0.656	1.0	0.7	1	0.818	1	1	1.0	37.56	37.56
440	h0	1	0.667	1.0	0.7	1	0.818	1	1	1.0	38.19	38.19
441	h0	1	0.667	1.0	0.7	1	0.818	1	1	1.0	38.19	38.19
442	h0	1	0.644	0.8	0.433	1	0.818	1	1	1.0	18.25	18.25
443	h0	1	0.844	0.665	0.667	1	0.694	1	1	1.0	25.98	25.98
444	h0	1	0.889	0.7	0.7	1	0.727	1	1	1.0	31.67	31.67
445	h0	1	0.889	0.7	0.7	1	0.727	1	1	1.0	31.67	31.67
446	h0	1	0.889	0.7	0.7	1	0.727	1	1	1.0	31.67	31.67
447	h0	1	0.95	0.56	0.433	1	0.727	1	1	1.0	16.75	16.75
800	h1	1	0.9	0.95	0.571	1	0.781	1	1	0.968	36.91	36.91
