ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
229	h0	0.952	0.571	1	0.87	1	0.873	1	1.0	1	41.29	41.29
230	h0	1.0	0.648	1	0.909	1	0.909	1	1.0	1	53.54	53.54
231	h0	1.0	0.7	1	0.711	1	0.606	1	0.929	1	28.02	28.02
232	h0	0.667	0.762	1	0.957	1	0.698	1	0.968	1	32.86	32.86
233	h0	0.7	0.757	1	1.0	1	0.727	1	0.929	1	35.79	35.79
234	h0	0.7	0.7	1	0.783	1	0.667	1	0.929	1	23.77	23.77
235	h0	0.667	0.952	1	0.696	1	0.698	1	0.968	1	29.86	29.86
236	h0	0.7	1.0	1	0.727	1	0.727	1	0.929	1	34.37	34.37
237	h0	0.7	1.0	1	0.688	1	0.727	1	0.929	1	32.53	32.53
238	h0	0.952	0.952	1	0.696	1	0.697	1	0.968	1	42.56	42.56
239	h0	1.0	1.0	1	0.727	1	0.727	1	1.0	1	52.85	52.85
240	h0	1.0	1.0	1	0.708	1	0.727	1	1.0	1	51.47	51.47
241	h0	0.952	0.667	1	0.957	1	0.697	1	0.968	1	41.0	41.0
242	h0	0.957	0.7	1	1.0	1	0.727	1	1.0	1	48.7	48.7
243	h0	0.9	0.7	1	0.783	1	0.697	1	1.0	1	34.38	34.38
288	h0	0.952	0.667	1	0.696	1	0.873	1	0.968	1	37.35	37.35
289	h0	1.0	0.7	1	0.727	1	0.909	1	1.0	1	46.26	46.26
290	h0	1.0	0.7	1	0.727	1	0.909	1	1.0	1	46.26	46.26
291	h0	1.0	0.7	1	0.727	1	0.871	1	0.929	1	41.18	41.18
292	h0	0.667	0.667	1	0.957	1	0.96	1	0.968	1	39.56	39.56
293	h0	0.7	0.7	1	1.0	1	1.0	1	1.0	1	49.0	49.0
294	h0	0.7	0.7	1	1.0	1	1.0	1	1.0	1	49.0	49.0
295	h0	0.7	0.7	1	1.0	1	1.0	1	1.0	1	49.0	49.0
296	h0	0.667	0.952	1	0.783	1	0.697	1	0.968	1	33.55	33.55
297	h0	0.7	1.0	1	0.818	1	0.727	1	1.0	1	41.63	41.63
298	h0	0.7	1.0	1	0.818	1	0.727	1	1.0	1	41.63	41.63
299	h0	0.7	1.0	1	0.818	1	0.727	1	1.0	1	41.63	41.63
300	h0	0.81	0.529	1	0.664	1	0.693	1	1.0	1	19.72	19.72
301	h0	1.0	0.7	1	0.727	1	0.727	1	1.0	1	37.0	37.0
302	h0	1.0	0.7	1	0.727	1	0.727	1	1.0	1	37.0	37.0
303	h0	1.0	0.681	1	0.522	1	0.727	1	1.0	1	25.84	25.84
304	h0	0.652	0.7	1	0.818	1	0.818	1	1.0	1	30.54	30.54
305	h0	0.7	0.7	1	0.818	1	0.818	1	1.0	1	32.79	32.79
306	h0	0.7	0.7	1	0.818	1	0.818	1	1.0	1	32.79	32.79
307	h0	0.7	0.7	1	0.818	1	0.589	1	1.0	1	23.61	23.61
308	h0	0.762	0.952	1	1.0	1	1.0	1	0.968	1	70.22	70.22
309	h0	0.8	1.0	1	1.0	1	1.0	1	1.0	1	80.0	80.0
310	h0	0.8	1.0	1	1.0	1	1.0	1	1.0	1	80.0	80.0
311	h0	0.8	1.0	1	1.0	1	0.792	1	1.0	1	63.36	63.36
312	h0	0.952	0.681	1	0.727	1	0.727	1	1.0	1	34.27	34.27
313	h0	1.0	0.7	1	0.727	1	0.727	1	1.0	1	37.0	37.0
314	h0	1.0	0.7	1	0.727	1	0.727	1	1.0	1	37.0	37.0
315	h0	1.0	0.7	1	0.727	1	0.545	1	1.0	1	27.74	27.74
316	h0	0.571	0.467	1	0.585	1	0.652	1	1.0	1	10.17	10.17
317	h0	0.7	0.7	1	0.727	1	0.727	1	1.0	1	25.9	25.9
318	h0	0.7	0.7	1	0.727	1	0.727	1	1.0	1	25.9	25.9
319	h0	0.7	0.7	1	0.656	1	0.727	1	1.0	1	23.37	23.37
320	h0	0.857	0.952	1	0.87	1	0.697	1	0.968	1	47.89	47.89
321	h0	0.9	1.0	1	0.909	1	0.727	1	1.0	1	59.48	59.48
322	h0	0.9	1.0	1	0.909	1	0.727	1	1.0	1	59.48	59.48
323	h0	0.9	1.0	1	0.909	1	0.727	1	1.0	1	59.48	59.48
324	h0	0.857	0.667	1	0.87	1	0.958	1	0.968	1	46.12	46.12
325	h0	0.9	0.7	1	0.909	1	1.0	1	1.0	1	57.27	57.27
326	h0	0.9	0.7	1	0.909	1	1.0	1	1.0	1	57.27	57.27
327	h0	0.9	0.7	1	0.909	1	1.0	1	1.0	1	57.27	57.27
328	h0	0.667	0.667	1	0.696	1	0.784	1	0.968	1	23.5	23.5
329	h0	0.7	0.7	1	0.727	1	0.818	1	1.0	1	29.14	29.14
330	h0	0.7	0.7	1	0.727	1	0.818	1	1.0	1	29.14	29.14
331	h0	0.7	0.7	1	0.727	1	0.784	1	1.0	1	27.93	27.93
697	h1	0.905	0.667	1	0.783	1	0.836	1	1.0	1	39.51	39.51
698	h1	1.0	0.7	1	0.818	1	0.909	1	1.0	1	52.05	52.05
699	h1	1.0	0.7	1	0.676	1	0.606	1	1.0	1	28.68	28.68
700	h1	0.667	0.667	1	0.87	1	0.669	1	0.968	1	25.07	25.07
701	h1	0.7	0.7	1	0.964	1	0.727	1	1.0	1	34.34	34.34
702	h1	0.7	0.7	1	0.826	1	0.669	1	1.0	1	27.08	27.08
703	h1	0.667	0.952	1	0.783	1	0.669	1	0.968	1	32.2	32.2
704	h1	0.7	1.0	1	0.767	1	0.727	1	1.0	1	39.03	39.03
705	h1	0.7	1.0	1	0.696	1	0.727	1	1.0	1	35.42	35.42
706	h1	0.857	0.952	1	0.696	1	0.697	1	1.0	1	39.58	39.58
707	h1	0.9	1.0	1	0.727	1	0.727	1	1.0	1	47.57	47.57
708	h1	0.9	1.0	1	0.711	1	0.727	1	1.0	1	46.52	46.52
709	h1	0.952	0.667	1	0.957	1	0.697	1	0.968	1	41.0	41.0
710	h1	0.962	0.7	1	1.0	1	0.727	1	1.0	1	48.96	48.96
711	h1	0.9	0.7	1	0.826	1	0.697	1	1.0	1	36.27	36.27
756	h1	0.952	0.667	1	0.696	1	0.836	1	0.968	1	35.76	35.76
757	h1	1.0	0.657	1	0.727	1	0.909	1	1.0	1	43.42	43.42
758	h1	1.0	0.6	1	0.727	1	0.909	1	1.0	1	39.65	39.65
759	h1	1.0	0.695	1	0.727	1	0.871	1	1.0	1	44.01	44.01
760	h1	0.667	0.667	1	0.957	1	0.92	1	0.968	1	37.92	37.92
761	h1	0.7	0.748	1	1.0	1	1.0	1	1.0	1	52.36	52.36
762	h1	0.7	0.8	1	1.0	1	1.0	1	1.0	1	56.0	56.0
763	h1	0.7	0.71	1	1.0	1	1.0	1	1.0	1	49.7	49.7
764	h1	0.667	0.952	1	0.783	1	0.669	1	0.968	1	32.2	32.2
765	h1	0.7	1.0	1	0.818	1	0.727	1	1.0	1	41.63	41.63
766	h1	0.7	1.0	1	0.818	1	0.727	1	1.0	1	41.63	41.63
767	h1	0.7	1.0	1	0.818	1	0.727	1	1.0	1	41.63	41.63
768	h1	0.762	0.529	1	0.628	1	0.684	1	1.0	1	17.32	17.32
769	h1	1.0	0.7	1	0.727	1	0.727	1	1.0	1	37.0	37.0
770	h1	1.0	0.7	1	0.727	1	0.727	1	1.0	1	37.0	37.0
771	h1	1.0	0.681	1	0.573	1	0.727	1	1.0	1	28.37	28.37
772	h1	0.652	0.7	1	0.727	1	0.818	1	1.0	1	27.14	27.14
773	h1	0.7	0.7	1	0.727	1	0.818	1	1.0	1	29.14	29.14
774	h1	0.7	0.7	1	0.727	1	0.818	1	1.0	1	29.14	29.14
775	h1	0.7	0.7	1	0.727	1	0.648	1	1.0	1	23.08	23.08
776	h1	0.633	0.952	1	1.0	1	1.0	1	0.968	1	58.33	58.33
777	h1	0.7	1.0	1	1.0	1	1.0	1	1.0	1	70.0	70.0
778	h1	0.7	1.0	1	1.0	1	1.0	1	1.0	1	70.0	70.0
779	h1	0.7	1.0	1	1.0	1	0.792	1	1.0	1	55.44	55.44
780	h1	0.905	0.69	1	0.727	1	0.727	1	1.0	1	33.0	33.0
781	h1	1.0	0.7	1	0.727	1	0.727	1	1.0	1	37.0	37.0
782	h1	1.0	0.7	1	0.727	1	0.727	1	1.0	1	37.0	37.0
783	h1	1.0	0.7	1	0.727	1	0.545	1	1.0	1	27.74	27.74
784	h1	0.605	0.467	1	0.609	1	0.652	1	0.968	1	10.86	10.86
785	h1	0.7	0.7	1	0.727	1	0.727	1	1.0	1	25.9	25.9
786	h1	0.7	0.7	1	0.727	1	0.727	1	1.0	1	25.9	25.9
787	h1	0.7	0.7	1	0.621	1	0.727	1	1.0	1	22.12	22.12
788	h1	0.762	0.952	1	0.87	1	0.669	1	0.968	1	40.87	40.87
789	h1	0.8	1.0	1	0.909	1	0.727	1	1.0	1	52.87	52.87
790	h1	0.8	1.0	1	0.909	1	0.727	1	1.0	1	52.87	52.87
791	h1	0.8	1.0	1	0.909	1	0.727	1	1.0	1	52.87	52.87
792	h1	0.952	0.667	1	0.957	1	0.92	1	0.968	1	54.12	54.12
793	h1	1.0	0.7	1	1.0	1	1.0	1	1.0	1	70.0	70.0
794	h1	1.0	0.7	1	0.909	1	1.0	1	1.0	1	63.63	63.63
795	h1	1.0	0.7	1	0.909	1	1.0	1	1.0	1	63.63	63.63
796	h1	0.633	0.667	1	0.696	1	0.784	1	0.968	1	22.3	22.3
797	h1	0.7	0.7	1	0.727	1	0.818	1	1.0	1	29.14	29.14
798	h1	0.7	0.7	1	0.727	1	0.818	1	1.0	1	29.14	29.14
799	h1	0.7	0.7	1	0.727	1	0.784	1	1.0	1	27.93	27.93
