ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
332	h0	1	0.95	1	0.667	0.668	0.868	1.0	1	0.968	35.56	35.56
333	h0	1	1.0	1	0.7	0.7	0.909	1.0	1	1.0	44.54	44.54
334	h0	1	1.0	1	0.7	0.691	0.826	1.0	1	1.0	39.95	39.95
335	h0	1	0.739	1	0.952	0.764	0.868	0.846	1	0.968	38.21	38.21
336	h0	1	0.744	1	1.0	0.8	0.909	0.846	1	1.0	45.77	45.77
337	h0	1	0.667	1	1.0	0.8	0.909	0.846	1	1.0	41.03	41.03
338	h0	1	0.95	1	0.667	0.859	0.694	0.742	1	0.968	27.13	27.13
339	h0	1	1.0	1	0.7	0.9	0.727	0.846	1	1.0	38.75	38.75
340	h0	1	1.0	1	0.7	0.9	0.727	0.846	1	1.0	38.75	38.75
341	h0	1	0.633	1	0.952	0.668	0.694	1.0	1	1.0	27.94	27.94
342	h0	1	0.667	1	1.0	0.7	0.727	1.0	1	1.0	33.94	33.94
343	h0	1	0.667	1	1.0	0.682	0.719	1.0	1	1.0	32.71	32.71
356	h0	1	0.95	1	0.857	0.955	0.694	0.769	1	0.968	40.17	40.17
357	h0	1	1.0	1	0.9	1.0	0.727	0.769	1	1.0	50.32	50.32
358	h0	1	1.0	1	0.9	1.0	0.727	0.769	1	1.0	50.32	50.32
359	h0	1	1.0	1	0.8	1.0	0.727	0.725	1	1.0	42.17	42.17
360	h0	1	0.739	1	0.667	0.668	0.781	0.769	1	0.968	19.14	19.14
361	h0	1	0.778	1	0.7	0.7	0.818	0.769	1	1.0	23.98	23.98
362	h0	1	0.778	1	0.7	0.709	0.818	0.769	1	1.0	24.29	24.29
363	h0	1	0.778	1	0.7	0.8	0.818	0.769	1	1.0	27.41	27.41
364	h0	1	0.533	1	0.652	0.736	0.711	0.769	1	1.0	13.98	13.98
365	h0	1	0.667	1	0.7	0.8	0.727	0.769	1	1.0	20.88	20.88
366	h0	1	0.667	1	0.7	0.8	0.727	0.769	1	1.0	20.88	20.88
367	h0	1	0.667	1	0.605	0.8	0.727	0.769	1	1.0	18.05	18.05
368	h0	1	1.0	1	1.0	0.6	1.0	0.923	1	1.0	55.38	55.38
369	h0	1	1.0	1	1.0	0.6	1.0	0.923	1	1.0	55.38	55.38
370	h0	1	1.0	1	1.0	0.6	1.0	0.923	1	1.0	55.38	55.38
371	h0	1	1.0	1	1.0	0.6	1.0	0.923	1	1.0	55.38	55.38
372	h0	1	0.778	1	0.7	1.0	0.727	1.0	1	1.0	39.59	39.59
373	h0	1	0.778	1	0.7	1.0	0.727	1.0	1	1.0	39.59	39.59
374	h0	1	0.778	1	0.7	1.0	0.727	1.0	1	1.0	39.59	39.59
375	h0	1	0.778	1	0.7	1.0	0.727	1.0	1	1.0	39.59	39.59
376	h0	1	0.639	1	0.7	0.8	0.455	0.846	1	1.0	13.77	22.01
377	h0	1	0.667	1	0.7	0.8	0.455	0.846	1	1.0	14.38	22.97
378	h0	1	0.667	1	0.7	0.8	0.455	0.846	1	1.0	14.38	22.97
379	h0	1	0.667	1	0.7	0.8	0.455	0.846	1	1.0	14.38	22.97
380	h0	1	0.9	1	0.952	0.564	0.0	0.75	1	0.968	0.0	35.08
381	h0	1	1.0	1	1.0	0.6	0.0	0.769	1	1.0	0.0	46.14
382	h0	1	1.0	1	1.0	0.6	0.0	0.769	1	1.0	0.0	46.14
383	h0	1	1.0	1	1.0	0.6	0.0	0.769	1	1.0	0.0	46.14
384	h0	1	0.844	1	0.952	0.573	0.0	0.769	1	0.968	0.0	26.77
385	h0	1	0.889	1	1.0	0.6	0.0	0.769	1	1.0	0.0	33.55
386	h0	1	0.889	1	1.0	0.6	0.0	0.769	1	1.0	0.0	33.55
387	h0	1	0.889	1	1.0	0.6	0.0	0.769	1	1.0	0.0	33.55
388	h0	1	0.633	1	0.667	0.955	0.955	0.766	1	0.968	28.55	28.55
389	h0	1	0.667	1	0.7	1.0	1.0	0.769	1	1.0	35.9	35.9
390	h0	1	0.667	1	0.7	1.0	1.0	0.769	1	1.0	35.9	35.9
391	h0	1	0.667	1	0.7	1.0	1.0	0.725	1	1.0	33.85	33.85
428	h0	1	0.633	1	0.952	0.668	0.955	0.769	1	1.0	29.56	29.56
429	h0	1	0.667	1	1.0	0.7	1.0	0.769	1	1.0	35.9	35.9
430	h0	1	0.667	1	1.0	0.695	1.0	0.769	1	1.0	35.65	35.65
431	h0	1	0.667	1	1.0	0.6	1.0	0.769	1	1.0	30.78	30.78
432	h0	1	0.633	1	0.619	0.664	1.0	0.412	1	1.0	10.72	10.72
433	h0	1	0.95	1	0.762	0.955	0.694	0.67	1	1.0	32.15	32.15
434	h0	1	1.0	1	0.8	1.0	0.727	0.769	1	1.0	44.73	44.73
435	h0	1	1.0	1	0.8	1.0	0.727	0.769	1	1.0	44.73	44.73
436	h0	1	1.0	1	0.8	1.0	0.727	0.769	1	1.0	44.73	44.73
437	h0	1	0.95	1	0.495	1.0	0.727	0.484	1	1.0	16.55	16.55
438	h0	1	0.433	1	0.667	0.955	0.0	0.58	1	0.968	0.0	12.09
439	h0	1	0.656	1	0.7	1.0	0.0	0.769	1	1.0	0.0	28.89
440	h0	1	0.667	1	0.7	1.0	0.0	0.769	1	1.0	0.0	29.37
441	h0	1	0.667	1	0.7	1.0	0.0	0.769	1	1.0	0.0	29.37
442	h0	1	0.644	1	0.433	1.0	0.0	0.519	1	1.0	0.0	11.84
443	h0	1	0.844	1	0.667	0.859	0.0	0.769	1	1.0	0.0	25.81
444	h0	1	0.889	1	0.7	0.9	0.0	0.769	1	1.0	0.0	31.31
445	h0	1	0.889	1	0.7	0.9	0.0	0.769	1	1.0	0.0	31.31
446	h0	1	0.889	1	0.7	0.9	0.0	0.769	1	1.0	0.0	31.31
447	h0	1	0.95	1	0.433	0.9	0.0	0.412	1	1.0	0.0	11.09
800	h1	1	0.9	1	0.571	0.668	0.781	1.0	1	0.968	25.95	25.95
801	h1	1	1.0	1	0.643	0.7	0.818	1.0	1	1.0	36.82	36.82
802	h1	1	1.0	1	0.7	0.691	0.744	1.0	1	1.0	35.99	35.99
803	h1	1	0.6	1	0.952	0.764	0.955	0.846	1	0.968	34.13	34.13
804	h1	1	0.667	1	0.962	0.8	1.0	0.846	1	1.0	43.43	43.43
805	h1	1	0.667	1	0.9	0.8	1.0	0.846	1	1.0	40.63	40.63
806	h1	1	0.9	1	0.667	0.859	0.694	0.742	1	1.0	26.55	26.55
807	h1	1	1.0	1	0.7	0.9	0.727	0.769	1	1.0	35.22	35.22
808	h1	1	1.0	1	0.7	0.9	0.727	0.769	1	1.0	35.22	35.22
809	h1	1	0.6	1	0.952	0.668	0.694	0.923	1	0.968	23.66	23.66
