ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	0.947	1	1	1	0.668	0.769	0.846	1	38.23	38.23
345	h0	1	0.971	1	1	1	0.7	0.769	0.846	1	41.08	41.08
346	h0	1	0.889	1	1	1	0.682	0.769	0.846	1	36.64	36.64
347	h0	1	0.842	1	1	1	0.859	0.769	0.769	1	39.74	39.74
348	h0	1	0.889	1	1	1	0.9	0.769	0.769	1	43.96	43.96
349	h0	1	0.889	1	1	1	0.9	0.769	0.769	1	43.96	43.96
350	h0	1	0.947	1	1	1	0.764	0.746	0.769	1	38.56	38.56
351	h0	1	1.0	1	1	1	0.8	0.769	0.769	1	47.31	47.31
352	h0	1	1.0	1	1	1	0.8	0.769	0.769	1	47.31	47.31
353	h0	1	0.632	1	1	1	0.668	0.769	0.923	1	27.84	27.84
354	h0	1	0.667	1	1	1	0.7	0.769	0.923	1	30.79	30.79
355	h0	1	0.667	1	1	1	0.691	0.769	0.923	1	30.39	30.39
392	h0	1	0.632	1	1	1	0.955	0.923	0.769	1	39.8	39.8
393	h0	1	0.667	1	1	1	1.0	0.923	0.769	1	43.98	43.98
394	h0	1	0.667	1	1	1	1.0	0.923	0.769	1	43.98	43.98
395	h0	1	0.667	1	1	1	1.0	0.923	0.676	1	38.66	38.66
396	h0	1	0.947	1	1	1	0.668	1.0	0.769	1	45.19	45.19
397	h0	1	1.0	1	1	1	0.7	1.0	0.769	1	50.01	50.01
398	h0	1	1.0	1	1	1	0.7	1.0	0.769	1	50.01	50.01
399	h0	1	1.0	1	1	1	0.7	1.0	0.769	1	50.01	50.01
400	h0	1	0.614	1	1	1	0.0	0.667	0.769	1	0.0	20.63
401	h0	1	0.778	1	1	1	0.0	0.769	0.769	1	0.0	32.21
402	h0	1	0.778	1	1	1	0.0	0.769	0.769	1	0.0	32.21
403	h0	1	0.778	1	1	1	0.0	0.769	0.769	1	0.0	29.92
404	h0	1	0.667	1	1	1	0.0	0.761	0.923	1	0.0	32.8
405	h0	1	0.667	1	1	1	0.0	0.769	0.923	1	0.0	33.14
406	h0	1	0.667	1	1	1	0.0	0.769	0.923	1	0.0	33.14
407	h0	1	0.667	1	1	1	0.0	0.769	0.923	1	0.0	33.14
408	h0	1	0.947	1	1	1	0.0	0.769	1.0	1	0.0	72.82
409	h0	1	1.0	1	1	1	0.0	0.769	1.0	1	0.0	76.9
410	h0	1	1.0	1	1	1	0.0	0.769	1.0	1	0.0	76.9
411	h0	1	1.0	1	1	1	0.0	0.769	1.0	1	0.0	76.9
412	h0	1	0.655	1	1	1	0.6	0.783	0.923	1	28.4	33.14
413	h0	1	0.667	1	1	1	0.6	0.846	0.923	1	31.25	36.46
414	h0	1	0.667	1	1	1	0.6	0.846	0.923	1	31.25	36.46
415	h0	1	0.667	1	1	1	0.6	0.846	0.923	1	31.25	36.46
416	h0	1	0.737	1	1	1	0.645	0.926	0.769	1	33.85	33.85
417	h0	1	1.0	1	1	1	0.7	1.0	0.769	1	53.83	53.83
418	h0	1	1.0	1	1	1	0.7	1.0	0.769	1	53.83	53.83
419	h0	1	1.0	1	1	1	0.7	1.0	0.769	1	53.83	53.83
420	h0	1	0.947	1	1	1	0.668	0.769	0.769	1	37.41	37.41
421	h0	1	1.0	1	1	1	0.7	0.769	0.769	1	41.4	41.4
422	h0	1	1.0	1	1	1	0.7	0.769	0.769	1	41.4	41.4
423	h0	1	1.0	1	1	1	0.7	0.769	0.769	1	41.4	41.4
424	h0	1	0.632	1	1	1	0.955	0.758	0.769	1	35.18	35.18
425	h0	1	0.667	1	1	1	1.0	0.769	0.769	1	39.44	39.44
426	h0	1	0.667	1	1	1	1.0	0.769	0.769	1	39.44	39.44
427	h0	1	0.667	1	1	1	1.0	0.61	0.676	1	27.5	27.5
448	h0	1	0.632	1	1	1	0.764	0.769	0.769	1	26.53	26.53
449	h0	1	0.667	1	1	1	0.8	0.769	0.769	1	29.31	29.31
450	h0	1	0.667	1	1	1	0.8	0.769	0.769	1	29.31	29.31
451	h0	1	0.667	1	1	1	0.8	0.769	0.769	1	29.31	29.31
452	h0	1	0.667	1	1	1	0.8	0.484	0.385	1	9.24	9.24
453	h0	1	0.947	1	1	1	0.0	0.359	0.648	1	0.0	19.55
454	h0	1	1.0	1	1	1	0.0	0.769	0.769	1	0.0	54.94
455	h0	1	1.0	1	1	1	0.0	0.769	0.769	1	0.0	54.94
456	h0	1	1.0	1	1	1	0.0	0.769	0.769	1	0.0	54.94
457	h0	1	1.0	1	1	1	0.0	0.712	0.462	1	0.0	30.56
458	h0	1	0.737	1	1	1	0.955	0.846	0.676	1	40.25	40.25
459	h0	1	0.778	1	1	1	1.0	0.846	0.769	1	50.61	50.61
460	h0	1	0.778	1	1	1	1.0	0.846	0.769	1	50.61	50.61
461	h0	1	0.778	1	1	1	1.0	0.846	0.769	1	50.61	50.61
462	h0	1	0.778	1	1	1	1.0	0.533	0.462	1	19.16	19.16
463	h0	1	0.632	1	1	1	0.668	0.769	0.769	1	24.97	24.97
464	h0	1	0.667	1	1	1	0.7	0.769	0.769	1	27.61	27.61
465	h0	1	0.667	1	1	1	0.7	0.769	0.769	1	27.61	27.61
466	h0	1	0.667	1	1	1	0.7	0.769	0.769	1	27.61	27.61
467	h0	1	0.667	1	1	1	0.7	0.484	0.385	1	8.7	8.7
812	h1	1	0.842	1	1	1	0.668	0.769	0.89	1	34.61	34.61
813	h1	1	0.889	1	1	1	0.7	0.769	0.923	1	41.03	41.03
814	h1	1	0.889	1	1	1	0.686	0.769	0.923	1	40.21	40.21
815	h1	1	0.842	1	1	1	0.859	0.766	0.742	1	36.96	36.96
816	h1	1	0.889	1	1	1	0.9	0.769	0.769	1	43.96	43.96
817	h1	1	0.889	1	1	1	0.9	0.769	0.769	1	43.96	43.96
818	h1	1	0.947	1	1	1	0.764	0.749	0.742	1	36.15	36.15
819	h1	1	1.0	1	1	1	0.8	0.769	0.769	1	47.31	47.31
820	h1	1	1.0	1	1	1	0.8	0.769	0.769	1	47.31	47.31
821	h1	1	0.632	1	1	1	0.668	0.769	0.816	1	24.61	24.61
822	h1	1	0.778	1	1	1	0.7	0.769	0.846	1	32.91	32.91
823	h1	1	0.778	1	1	1	0.691	0.769	0.846	1	32.49	32.49
860	h1	1	0.632	1	1	1	0.955	0.815	0.742	1	32.81	32.81
861	h1	1	0.637	1	1	1	1.0	0.846	0.769	1	38.5	38.5
862	h1	1	0.556	1	1	1	1.0	0.846	0.769	1	33.6	33.6
863	h1	1	0.62	1	1	1	1.0	0.846	0.676	1	32.94	32.94
864	h1	1	0.947	1	1	1	0.668	0.963	0.742	1	40.64	40.64
865	h1	1	1.0	1	1	1	0.7	1.0	0.769	1	50.01	50.01
866	h1	1	1.0	1	1	1	0.7	1.0	0.769	1	50.01	50.01
867	h1	1	1.0	1	1	1	0.7	1.0	0.769	1	50.01	50.01
868	h1	1	0.655	1	1	1	0.655	0.667	0.769	1	19.78	19.78
869	h1	1	0.889	1	1	1	0.7	0.769	0.769	1	34.19	34.19
870	h1	1	0.889	1	1	1	0.7	0.769	0.769	1	34.19	34.19
871	h1	1	0.889	1	1	1	0.7	0.769	0.769	1	34.19	34.19
872	h1	1	0.661	1	1	1	0.7	0.746	0.846	1	29.2	29.2
873	h1	1	0.667	1	1	1	0.7	0.769	0.846	1	30.38	30.38
874	h1	1	0.667	1	1	1	0.7	0.769	0.846	1	30.38	30.38
875	h1	1	0.667	1	1	1	0.7	0.769	0.846	1	30.38	30.38
876	h1	1	0.947	1	1	1	1.0	0.746	0.964	1	65.92	65.92
877	h1	1	1.0	1	1	1	1.0	0.769	1.0	1	76.9	76.9
878	h1	1	1.0	1	1	1	1.0	0.769	1.0	1	76.9	76.9
879	h1	1	1.0	1	1	1	1.0	0.769	1.0	1	76.9	76.9
880	h1	1	0.643	1	1	1	0.7	0.783	0.923	1	32.53	32.53
881	h1	1	0.667	1	1	1	0.7	0.846	0.923	1	36.46	36.46
882	h1	1	0.667	1	1	1	0.7	0.769	0.923	1	33.14	33.14
883	h1	1	0.667	1	1	1	0.7	0.769	0.923	1	33.14	33.14
884	h1	1	0.737	1	1	1	0.618	0.926	0.769	1	32.43	32.43
885	h1	1	1.0	1	1	1	0.7	1.0	0.769	1	53.83	53.83
886	h1	1	1.0	1	1	1	0.7	1.0	0.769	1	53.83	53.83
887	h1	1	1.0	1	1	1	0.7	1.0	0.769	1	53.83	53.83
888	h1	1	0.947	1	1	1	0.668	0.769	0.742	1	36.1	36.1
889	h1	1	1.0	1	1	1	0.7	0.769	0.769	1	41.4	41.4
890	h1	1	1.0	1	1	1	0.7	0.769	0.769	1	41.4	41.4
891	h1	1	1.0	1	1	1	0.7	0.769	0.769	1	41.4	41.4
892	h1	1	0.632	1	1	1	0.955	0.755	0.742	1	33.81	33.81
893	h1	1	0.667	1	1	1	1.0	0.769	0.769	1	39.44	39.44
894	h1	1	0.667	1	1	1	1.0	0.769	0.769	1	39.44	39.44
895	h1	1	0.667	1	1	1	1.0	0.57	0.629	1	23.91	23.91
916	h1	1	0.632	1	1	1	0.764	0.815	0.742	1	26.25	26.25
917	h1	1	0.702	1	1	1	0.8	0.846	0.769	1	33.94	33.94
918	h1	1	0.778	1	1	1	0.8	0.846	0.769	1	37.62	37.62
919	h1	1	0.719	1	1	1	0.8	0.846	0.769	1	34.76	34.76
920	h1	1	0.667	1	1	1	0.8	0.533	0.385	1	10.17	10.17
921	h1	1	0.947	1	1	1	0.955	0.279	0.621	1	14.09	14.09
922	h1	1	1.0	1	1	1	1.0	0.769	0.769	1	54.94	54.94
923	h1	1	1.0	1	1	1	1.0	0.769	0.769	1	54.94	54.94
924	h1	1	0.889	1	1	1	1.0	0.769	0.769	1	48.84	48.84
925	h1	1	0.889	1	1	1	1.0	0.741	0.462	1	28.27	28.27
926	h1	1	0.737	1	1	1	0.955	0.889	0.643	1	40.23	40.23
927	h1	1	0.778	1	1	1	1.0	0.923	0.769	1	55.22	55.22
928	h1	1	0.778	1	1	1	1.0	0.923	0.769	1	55.22	55.22
929	h1	1	0.778	1	1	1	1.0	0.923	0.769	1	55.22	55.22
930	h1	1	0.778	1	1	1	1.0	0.581	0.462	1	20.88	20.88
931	h1	1	0.632	1	1	1	0.668	0.769	0.742	1	24.09	24.09
932	h1	1	0.667	1	1	1	0.7	0.769	0.769	1	27.61	27.61
933	h1	1	0.667	1	1	1	0.7	0.769	0.769	1	27.61	27.61
934	h1	1	0.667	1	1	1	0.7	0.769	0.769	1	27.61	27.61
935	h1	1	0.667	1	1	1	0.7	0.484	0.385	1	8.7	8.7
