ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
332	h0	0.632	0.95	0.95	1	0.668	1	1	0.759	0.968	27.99	27.99
333	h0	0.667	1.0	1.0	1	0.7	1	1	0.769	1.0	35.9	35.9
334	h0	0.667	1.0	1.0	1	0.691	1	1	0.769	1.0	35.44	35.44
335	h0	0.947	0.739	0.665	1	0.764	1	1	0.743	0.968	25.57	25.57
336	h0	1.0	0.744	0.7	1	0.8	1	1	0.769	1.0	32.04	32.04
337	h0	1.0	0.667	0.7	1	0.8	1	1	0.769	1.0	28.72	28.72
338	h0	0.842	0.95	0.76	1	0.859	1	1	0.891	0.968	45.04	45.04
339	h0	0.889	1.0	0.765	1	0.9	1	1	0.923	1.0	56.49	56.49
340	h0	0.889	1.0	0.7	1	0.9	1	1	0.923	1.0	51.69	51.69
341	h0	0.947	0.633	0.95	1	0.668	1	1	0.966	1.0	36.75	36.75
342	h0	0.971	0.667	1.0	1	0.7	1	1	1.0	1.0	45.34	45.34
343	h0	0.889	0.667	1.0	1	0.682	1	1	1.0	1.0	40.44	40.44
356	h0	0.632	0.95	0.76	1	0.955	1	1	0.743	0.968	31.34	31.34
357	h0	0.667	1.0	0.8	1	1.0	1	1	0.769	1.0	41.03	41.03
358	h0	0.667	1.0	0.8	1	1.0	1	1	0.769	1.0	41.03	41.03
359	h0	0.667	1.0	0.8	1	1.0	1	1	0.316	1.0	16.86	16.86
360	h0	0.947	0.739	0.95	1	0.095	1	1	0.817	0.968	5.0	35.12
361	h0	1.0	0.778	1.0	1	0.1	1	1	0.846	1.0	6.58	46.07
362	h0	1.0	0.778	1.0	1	0.1	1	1	0.846	1.0	6.58	46.67
363	h0	1.0	0.778	1.0	1	0.2	1	1	0.846	1.0	13.16	52.66
364	h0	0.737	0.533	0.64	1	0.0	1	1	0.891	1.0	0.0	16.49
365	h0	1.0	0.667	0.8	1	0.0	1	1	0.923	1.0	0.0	39.4
366	h0	1.0	0.667	0.8	1	0.0	1	1	0.923	1.0	0.0	39.4
367	h0	1.0	0.667	0.8	1	0.0	1	1	0.923	1.0	0.0	39.4
368	h0	0.643	1.0	0.7	1	0.1	1	1	0.769	1.0	3.46	20.77
369	h0	0.667	1.0	0.7	1	0.1	1	1	0.769	1.0	3.59	21.54
370	h0	0.667	1.0	0.7	1	0.1	1	1	0.769	1.0	3.59	21.54
371	h0	0.667	1.0	0.7	1	0.1	1	1	0.769	1.0	3.59	21.54
372	h0	0.947	0.778	1.0	1	1.0	1	1	0.769	1.0	56.66	56.66
373	h0	1.0	0.778	1.0	1	1.0	1	1	0.769	1.0	59.83	59.83
374	h0	1.0	0.778	1.0	1	1.0	1	1	0.769	1.0	59.83	59.83
375	h0	1.0	0.778	1.0	1	1.0	1	1	0.769	1.0	59.83	59.83
376	h0	0.661	0.639	0.7	1	0.8	1	1	0.769	1.0	18.19	18.19
377	h0	0.667	0.667	0.7	1	0.8	1	1	0.769	1.0	19.16	19.16
378	h0	0.667	0.667	0.7	1	0.8	1	1	0.769	1.0	19.16	19.16
379	h0	0.667	0.667	0.7	1	0.8	1	1	0.769	1.0	19.16	19.16
380	h0	0.655	0.9	0.595	1	0.564	1	1	0.703	0.968	13.46	13.46
381	h0	0.889	1.0	0.7	1	0.6	1	1	0.769	1.0	28.71	28.71
382	h0	0.889	1.0	0.7	1	0.6	1	1	0.769	1.0	28.71	28.71
383	h0	0.889	1.0	0.7	1	0.6	1	1	0.769	1.0	28.71	28.71
384	h0	0.947	0.844	0.855	1	0.573	1	1	0.743	0.968	28.16	28.16
385	h0	1.0	0.889	0.9	1	0.6	1	1	0.769	1.0	36.92	36.92
386	h0	1.0	0.889	0.9	1	0.6	1	1	0.769	1.0	36.92	36.92
387	h0	1.0	0.889	0.9	1	0.6	1	1	0.769	1.0	36.92	36.92
388	h0	0.632	0.633	0.855	1	0.955	1	1	0.817	0.968	25.83	25.83
389	h0	0.667	0.667	0.9	1	1.0	1	1	0.846	1.0	33.87	33.87
390	h0	0.667	0.667	0.9	1	1.0	1	1	0.846	1.0	33.87	33.87
391	h0	0.667	0.667	0.9	1	1.0	1	1	0.846	1.0	33.87	33.87
428	h0	0.632	0.633	0.665	1	0.0	1	1	0.891	1.0	0.0	15.83
429	h0	0.667	0.667	0.7	1	0.0	1	1	0.923	1.0	0.0	20.12
430	h0	0.667	0.667	0.7	1	0.0	1	1	0.923	1.0	0.0	19.98
431	h0	0.667	0.667	0.7	1	0.0	1	1	0.923	1.0	0.0	17.25
432	h0	0.667	0.633	0.56	1	0.0	1	1	0.382	1.0	0.0	6.0
433	h0	0.737	0.95	0.95	1	0.0	1	1	0.966	1.0	0.0	61.36
434	h0	0.778	1.0	1.0	1	0.0	1	1	1.0	1.0	0.0	77.8
435	h0	0.778	1.0	1.0	1	0.0	1	1	1.0	1.0	0.0	77.8
436	h0	0.778	1.0	1.0	1	0.0	1	1	1.0	1.0	0.0	77.8
437	h0	0.778	0.95	0.8	1	0.0	1	1	0.414	1.0	0.0	24.48
438	h0	0.842	0.433	0.95	1	0.955	1	1	0.472	0.968	15.11	15.11
439	h0	0.889	0.656	1.0	1	1.0	1	1	0.769	1.0	44.85	44.85
440	h0	0.889	0.667	1.0	1	1.0	1	1	0.769	1.0	45.6	45.6
441	h0	0.889	0.667	1.0	1	1.0	1	1	0.769	1.0	45.6	45.6
442	h0	0.889	0.644	0.8	1	1.0	1	1	0.589	1.0	26.98	26.98
443	h0	0.632	0.844	0.665	1	0.859	1	1	0.743	1.0	22.64	22.64
444	h0	0.667	0.889	0.7	1	0.9	1	1	0.769	1.0	28.73	28.73
445	h0	0.667	0.889	0.7	1	0.9	1	1	0.769	1.0	28.73	28.73
446	h0	0.667	0.889	0.7	1	0.9	1	1	0.769	1.0	28.73	28.73
447	h0	0.667	0.95	0.56	1	0.9	1	1	0.318	1.0	10.16	10.16
800	h1	0.632	0.9	0.95	1	0.668	1	1	0.756	0.968	26.42	26.42
801	h1	0.667	1.0	1.0	1	0.7	1	1	0.769	1.0	35.9	35.9
802	h1	0.667	1.0	1.0	1	0.691	1	1	0.769	1.0	35.44	35.44
803	h1	0.947	0.6	0.76	1	0.764	1	1	0.743	0.968	23.73	23.73
804	h1	1.0	0.667	0.8	1	0.8	1	1	0.769	1.0	32.83	32.83
805	h1	1.0	0.667	0.8	1	0.8	1	1	0.769	1.0	32.83	32.83
806	h1	0.842	0.9	0.665	1	0.859	1	1	0.891	1.0	38.57	38.57
807	h1	0.889	1.0	0.7	1	0.9	1	1	0.923	1.0	51.69	51.69
808	h1	0.889	1.0	0.7	1	0.9	1	1	0.923	1.0	51.69	51.69
809	h1	0.947	0.6	0.95	1	0.668	1	1	0.966	0.968	33.72	33.72
810	h1	0.977	0.667	1.0	1	0.7	1	1	1.0	1.0	45.62	45.62
811	h1	0.889	0.667	1.0	1	0.682	1	1	1.0	1.0	40.44	40.44
824	h1	0.632	0.9	0.57	1	0.955	1	1	0.743	0.968	22.27	22.27
825	h1	0.667	1.0	0.6	1	1.0	1	1	0.769	1.0	30.78	30.78
826	h1	0.667	1.0	0.6	1	1.0	1	1	0.769	1.0	30.78	30.78
827	h1	0.667	1.0	0.6	1	1.0	1	1	0.316	1.0	12.65	12.65
828	h1	0.947	0.7	0.95	1	0.668	1	1	0.743	0.968	30.26	30.26
829	h1	1.0	0.75	1.0	1	0.7	1	1	0.769	1.0	40.37	40.37
830	h1	1.0	0.667	1.0	1	0.7	1	1	0.769	1.0	35.9	35.9
831	h1	1.0	0.739	1.0	1	0.7	1	1	0.769	1.0	39.78	39.78
832	h1	0.737	0.511	0.72	1	0.605	1	1	0.891	1.0	14.62	14.62
833	h1	1.0	0.667	0.9	1	0.7	1	1	0.923	1.0	38.79	38.79
834	h1	1.0	0.667	0.9	1	0.7	1	1	0.923	1.0	38.79	38.79
835	h1	1.0	0.667	0.9	1	0.7	1	1	0.923	0.933	36.19	36.19
836	h1	0.632	0.95	0.7	1	0.7	1	1	0.743	1.0	21.86	21.86
837	h1	0.667	1.0	0.7	1	0.7	1	1	0.769	1.0	25.13	25.13
838	h1	0.667	1.0	0.7	1	0.7	1	1	0.769	1.0	25.13	25.13
839	h1	0.667	1.0	0.7	1	0.7	1	1	0.769	0.933	23.45	23.45
840	h1	0.947	0.844	1.0	1	1.0	1	1	0.745	1.0	59.55	59.55
841	h1	1.0	0.889	1.0	1	1.0	1	1	0.769	1.0	68.36	68.36
842	h1	1.0	0.778	1.0	1	1.0	1	1	0.769	1.0	59.83	59.83
843	h1	1.0	0.778	1.0	1	1.0	1	1	0.769	0.933	55.82	55.82
844	h1	0.667	0.611	0.7	1	0.7	1	1	0.761	1.0	15.2	15.2
845	h1	0.667	0.667	0.7	1	0.7	1	1	0.769	1.0	16.76	16.76
846	h1	0.667	0.667	0.7	1	0.7	1	1	0.769	1.0	16.76	16.76
847	h1	0.667	0.667	0.7	1	0.7	1	1	0.769	0.933	15.64	15.64
848	h1	0.573	0.85	0.61	1	0.655	1	1	0.706	1.0	13.74	13.74
849	h1	0.778	1.0	0.7	1	0.7	1	1	0.769	1.0	29.32	29.32
850	h1	0.778	1.0	0.7	1	0.7	1	1	0.769	0.933	27.35	27.35
851	h1	0.778	1.0	0.685	1	0.7	1	1	0.769	1.0	28.69	28.69
852	h1	0.947	0.8	0.76	1	0.668	1	1	0.743	1.0	28.58	28.58
853	h1	1.0	0.889	0.8	1	0.7	1	1	0.769	1.0	38.28	38.28
854	h1	1.0	0.889	0.8	1	0.7	1	1	0.769	1.0	38.28	38.28
855	h1	1.0	0.889	0.8	1	0.7	1	1	0.769	1.0	38.28	38.28
856	h1	0.632	0.6	0.95	1	0.859	1	1	0.817	0.968	24.47	24.47
857	h1	0.667	0.667	1.0	1	0.9	1	1	0.846	1.0	33.87	33.87
858	h1	0.667	0.667	1.0	1	0.9	1	1	0.846	1.0	33.87	33.87
859	h1	0.667	0.667	1.0	1	0.9	1	1	0.846	1.0	33.87	33.87
896	h1	0.632	0.6	0.665	1	0.764	1	1	0.891	0.968	16.62	16.62
897	h1	0.667	0.7	0.7	1	0.755	1	1	0.923	1.0	22.78	22.78
898	h1	0.667	0.778	0.7	1	0.7	1	1	0.923	1.0	23.47	23.47
899	h1	0.667	0.711	0.7	1	0.7	1	1	0.923	1.0	21.45	21.45
900	h1	0.667	0.667	0.56	1	0.7	1	1	0.414	1.0	7.22	7.22
901	h1	0.632	0.9	0.855	1	0.955	1	1	0.966	0.968	43.43	43.43
902	h1	0.778	1.0	0.9	1	1.0	1	1	1.0	1.0	70.02	70.02
903	h1	0.778	1.0	0.9	1	1.0	1	1	1.0	1.0	70.02	70.02
904	h1	0.778	1.0	0.9	1	1.0	1	1	1.0	1.0	70.02	70.02
905	h1	0.778	1.0	0.72	1	1.0	1	1	0.448	1.0	25.1	25.1
906	h1	0.947	0.4	0.95	1	0.955	1	1	0.456	1.0	15.67	15.67
907	h1	1.0	0.644	1.0	1	1.0	1	1	0.769	1.0	49.52	49.52
908	h1	1.0	0.667	1.0	1	1.0	1	1	0.769	1.0	51.29	51.29
909	h1	1.0	0.667	1.0	1	1.0	1	1	0.769	1.0	51.29	51.29
910	h1	1.0	0.667	0.8	1	1.0	1	1	0.599	0.933	29.82	29.82
911	h1	0.632	0.8	0.665	1	0.764	1	1	0.743	1.0	19.09	19.09
912	h1	0.667	0.889	0.7	1	0.8	1	1	0.769	1.0	25.54	25.54
913	h1	0.667	0.889	0.7	1	0.8	1	1	0.769	1.0	25.54	25.54
914	h1	0.667	0.889	0.7	1	0.8	1	1	0.769	1.0	25.54	25.54
915	h1	0.667	0.889	0.56	1	0.8	1	1	0.345	1.0	9.16	9.16
