ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
214	h0	0.667	0.955	0.957	1	1	0.72	0.929	1	1	40.77	40.77
215	h0	0.7	1.0	1.0	1	1	0.75	0.929	1	1	48.77	48.77
216	h0	0.7	0.955	0.826	1	1	0.45	0.929	1	1	23.08	23.08
217	h0	0.952	0.764	0.696	1	1	0.96	0.929	1	1	45.15	45.15
218	h0	1.0	0.755	0.727	1	1	1.0	0.929	1	1	50.99	50.99
219	h0	1.0	0.695	0.727	1	1	1.0	0.929	1	1	46.94	46.94
220	h0	0.952	0.859	0.783	1	1	0.72	0.899	1	1	41.45	41.45
221	h0	1.0	0.9	0.771	1	1	0.75	0.929	1	1	48.35	48.35
222	h0	1.0	0.9	0.727	1	1	0.75	0.929	1	1	45.59	45.59
223	h0	0.762	0.668	0.957	1	1	0.8	0.929	1	1	36.2	36.2
224	h0	0.757	0.7	1.0	1	1	0.833	0.929	1	1	41.01	41.01
225	h0	0.7	0.686	0.826	1	1	0.833	0.929	1	1	30.69	30.69
226	h0	0.571	0.859	0.609	1	1	0.96	0.857	1	1	24.58	24.58
227	h0	0.648	0.9	0.688	1	1	1.0	0.857	1	1	34.39	34.39
228	h0	0.7	0.859	0.601	1	1	0.6	0.857	1	1	18.58	18.58
244	h0	0.667	0.668	0.696	1	1	0.72	0.929	1	1	20.74	20.74
245	h0	0.7	0.7	0.727	1	1	0.75	0.929	1	1	24.82	24.82
246	h0	0.7	0.7	0.727	1	1	0.75	0.929	1	1	24.82	24.82
247	h0	0.7	0.7	0.727	1	1	0.63	0.929	1	1	20.85	20.85
248	h0	0.667	0.955	0.87	1	1	0.72	1.0	1	1	39.9	39.9
249	h0	0.7	1.0	0.909	1	1	0.75	1.0	1	1	47.72	47.72
250	h0	0.7	1.0	0.909	1	1	0.75	1.0	1	1	47.72	47.72
251	h0	0.7	1.0	0.818	1	1	0.71	0.929	1	1	37.77	37.77
252	h0	0.952	0.668	0.957	1	1	0.72	1.0	1	1	43.82	43.82
253	h0	1.0	0.7	1.0	1	1	0.75	1.0	1	1	52.5	52.5
254	h0	1.0	0.7	1.0	1	1	0.75	1.0	1	1	52.5	52.5
255	h0	1.0	0.7	1.0	1	1	0.75	1.0	1	1	52.5	52.5
256	h0	0.467	0.618	0.585	1	1	0.917	1.0	1	1	15.48	15.48
257	h0	0.7	0.7	0.727	1	1	0.917	1.0	1	1	32.67	32.67
258	h0	0.7	0.7	0.727	1	1	0.917	1.0	1	1	32.67	32.67
259	h0	0.7	0.591	0.664	1	1	0.917	1.0	1	1	25.19	25.19
260	h0	0.69	1.0	0.723	1	1	1.0	0.968	1	1	48.29	48.29
261	h0	0.7	1.0	0.727	1	1	1.0	1.0	1	1	50.89	50.89
262	h0	0.7	1.0	0.727	1	1	1.0	1.0	1	1	50.89	50.89
263	h0	0.7	1.0	0.727	1	1	0.68	1.0	1	1	34.61	34.61
264	h0	0.952	0.0	1.0	1	1	0.75	1.0	1	1	0.0	57.12
265	h0	1.0	0.0	1.0	1	1	0.75	1.0	1	1	0.0	60.0
266	h0	1.0	0.0	1.0	1	1	0.75	1.0	1	1	0.0	60.0
267	h0	1.0	0.0	1.0	1	1	0.507	1.0	1	1	0.0	40.56
268	h0	0.7	0.0	0.727	1	1	0.75	0.968	1	1	0.0	25.01
269	h0	0.7	0.0	0.727	1	1	0.75	1.0	1	1	0.0	26.72
270	h0	0.7	0.0	0.727	1	1	0.75	1.0	1	1	0.0	26.72
271	h0	0.7	0.0	0.727	1	1	0.513	1.0	1	1	0.0	18.27
272	h0	0.529	0.0	0.628	1	1	0.723	0.929	1	1	0.0	18.25
273	h0	0.7	0.0	0.727	1	1	0.75	1.0	1	1	0.0	38.17
274	h0	0.7	0.0	0.727	1	1	0.75	0.929	1	1	0.0	35.46
275	h0	0.681	0.0	0.597	1	1	0.67	0.929	1	1	0.0	25.31
276	h0	0.952	0.0	0.87	1	1	0.96	0.929	1	1	0.0	56.43
