ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	0.947	0.76	1	0.955	1	1	1	1	40.36	40.36
345	h0	0.667	0.971	0.8	1	1.0	1	1	1	1	48.13	48.13
346	h0	0.667	0.889	0.7	1	1.0	1	1	1	1	38.56	38.56
347	h0	0.947	0.842	0.95	1	0.668	1	1	1	1	47.01	47.01
348	h0	1.0	0.889	1.0	1	0.7	1	1	1	1	57.81	57.81
349	h0	1.0	0.889	1.0	1	0.7	1	1	1	1	57.81	57.81
350	h0	0.737	0.947	0.76	1	0.955	1	1	1	1	47.06	47.06
351	h0	0.754	1.0	0.765	1	1.0	1	1	1	1	57.68	57.68
352	h0	0.667	1.0	0.7	1	1.0	1	1	1	1	46.69	46.69
353	h0	0.947	0.632	0.76	1	0.668	1	1	1	1	28.23	28.23
354	h0	1.0	0.667	0.84	1	0.7	1	1	1	1	36.44	36.44
355	h0	1.0	0.667	0.9	1	0.673	1	1	1	1	37.53	37.53
392	h0	0.737	0.632	0.665	1	0.764	1	1	1	1	21.98	21.98
393	h0	0.778	0.667	0.7	1	0.8	1	1	1	1	27.0	27.0
394	h0	0.778	0.667	0.7	1	0.8	1	1	1	1	27.0	27.0
395	h0	0.778	0.667	0.7	1	0.8	1	1	1	1	27.0	27.0
396	h0	0.632	0.947	0.95	1	0.955	1	1	1	1	50.44	50.44
397	h0	0.667	1.0	1.0	1	1.0	1	1	1	1	61.96	61.96
398	h0	0.667	1.0	1.0	1	1.0	1	1	1	1	61.96	61.96
399	h0	0.667	1.0	1.0	1	1.0	1	1	1	1	61.96	61.96
400	h0	0.842	0.614	0.9	1	1.0	1	1	1	1	46.53	46.53
401	h0	1.0	0.778	1.0	1	1.0	1	1	1	1	77.8	77.8
402	h0	1.0	0.778	1.0	1	1.0	1	1	1	1	77.8	77.8
403	h0	1.0	0.778	1.0	1	1.0	1	1	1	1	72.28	72.28
404	h0	0.632	0.667	0.7	1	0.6	1	1	1	1	17.7	17.7
405	h0	0.667	0.667	0.7	1	0.6	1	1	1	1	18.69	18.69
406	h0	0.667	0.667	0.7	1	0.6	1	1	1	1	18.69	18.69
407	h0	0.667	0.667	0.7	1	0.6	1	1	1	1	18.69	18.69
408	h0	0.842	0.0	0.8	1	0.8	1	1	1	1	0.0	51.03
409	h0	0.889	0.0	0.8	1	0.8	1	1	1	1	0.0	56.9
410	h0	0.889	0.0	0.8	1	0.8	1	1	1	1	0.0	56.9
411	h0	0.889	0.0	0.8	1	0.8	1	1	1	1	0.0	56.9
412	h0	0.842	0.0	0.9	1	1.0	1	1	1	1	0.0	49.64
413	h0	0.889	0.0	0.9	1	1.0	1	1	1	1	0.0	53.37
414	h0	0.889	0.0	0.9	1	1.0	1	1	1	1	0.0	53.37
415	h0	0.889	0.0	0.9	1	1.0	1	1	1	1	0.0	53.37
416	h0	0.462	0.0	0.58	1	0.577	1	1	1	1	0.0	11.39
417	h0	0.667	0.0	0.7	1	0.6	1	1	1	1	0.0	28.01
418	h0	0.667	0.0	0.7	1	0.6	1	1	1	1	0.0	28.01
419	h0	0.667	0.0	0.7	1	0.6	1	1	1	1	0.0	28.01
420	h0	0.947	0.947	0.665	1	0.573	1	1	1	1	34.17	34.17
421	h0	1.0	1.0	0.7	1	0.6	1	1	1	1	42.0	42.0
422	h0	1.0	1.0	0.7	1	0.6	1	1	1	1	42.0	42.0
423	h0	1.0	1.0	0.7	1	0.6	1	1	1	1	42.0	42.0
424	h0	0.737	0.632	0.95	1	0.668	1	1	1	1	29.56	29.56
425	h0	0.778	0.667	1.0	1	0.7	1	1	1	1	36.32	36.32
426	h0	0.778	0.667	1.0	1	0.7	1	1	1	1	36.32	36.32
427	h0	0.778	0.667	1.0	1	0.7	1	1	1	1	36.32	36.32
448	h0	0.947	0.632	0.76	1	0.668	1	1	1	1	28.23	28.23
449	h0	1.0	0.667	0.8	1	0.7	1	1	1	1	34.7	34.7
450	h0	1.0	0.667	0.8	1	0.695	1	1	1	1	34.45	34.45
451	h0	1.0	0.667	0.8	1	0.605	1	1	1	1	29.99	29.99
452	h0	1.0	0.667	0.68	1	0.655	1	1	1	1	27.6	27.6
453	h0	0.316	0.947	0.575	1	0.764	1	1	1	1	12.21	12.21
454	h0	0.649	1.0	0.7	1	0.8	1	1	1	1	33.76	33.76
455	h0	0.667	1.0	0.7	1	0.8	1	1	1	1	34.7	34.7
456	h0	0.667	1.0	0.7	1	0.8	1	1	1	1	34.7	34.7
457	h0	0.667	1.0	0.61	1	0.8	1	1	1	1	30.24	30.24
458	h0	0.947	0.0	0.95	1	0.764	1	1	1	1	0.0	50.66
459	h0	1.0	0.0	1.0	1	0.8	1	1	1	1	0.0	62.24
460	h0	1.0	0.0	1.0	1	0.8	1	1	1	1	0.0	62.24
461	h0	1.0	0.0	1.0	1	0.8	1	1	1	1	0.0	62.24
462	h0	1.0	0.0	0.85	1	0.8	1	1	1	1	0.0	52.9
463	h0	0.632	0.0	0.665	1	0.955	1	1	1	1	0.0	25.37
464	h0	0.667	0.0	0.7	1	1.0	1	1	1	1	0.0	31.14
465	h0	0.667	0.0	0.7	1	1.0	1	1	1	1	0.0	31.14
466	h0	0.667	0.0	0.7	1	1.0	1	1	1	1	0.0	31.14
467	h0	0.667	0.0	0.595	1	1.0	1	1	1	1	0.0	26.47
812	h1	0.596	0.842	0.76	1	0.909	1	1	1	1	31.17	31.17
813	h1	0.667	0.889	0.8	1	1.0	1	1	1	1	44.07	44.07
814	h1	0.667	0.889	0.8	1	1.0	1	1	1	1	44.07	44.07
815	h1	0.795	0.842	0.95	1	0.636	1	1	1	1	36.36	36.36
816	h1	0.889	0.889	1.0	1	0.7	1	1	1	1	51.39	51.39
817	h1	0.889	0.889	1.0	1	0.7	1	1	1	1	51.39	51.39
818	h1	0.696	0.947	0.665	1	0.909	1	1	1	1	35.82	35.82
819	h1	0.754	1.0	0.7	1	1.0	1	1	1	1	52.78	52.78
820	h1	0.667	1.0	0.7	1	1.0	1	1	1	1	46.69	46.69
821	h1	0.895	0.632	0.76	1	0.636	1	1	1	1	25.4	25.4
822	h1	1.0	0.778	0.8	1	0.7	1	1	1	1	40.47	40.47
823	h1	1.0	0.778	0.8	1	0.7	1	1	1	1	40.47	40.47
860	h1	0.795	0.632	0.57	1	0.727	1	1	1	1	18.72	18.72
861	h1	0.889	0.637	0.6	1	0.8	1	1	1	1	25.25	25.25
862	h1	0.889	0.556	0.6	1	0.8	1	1	1	1	22.04	22.04
863	h1	0.889	0.62	0.6	1	0.8	1	1	1	1	24.58	24.58
864	h1	0.596	0.947	0.855	1	0.909	1	1	1	1	39.44	39.44
865	h1	0.667	1.0	0.9	1	1.0	1	1	1	1	55.77	55.77
866	h1	0.667	1.0	0.9	1	1.0	1	1	1	1	55.77	55.77
867	h1	0.667	1.0	0.9	1	1.0	1	1	1	1	55.77	55.77
868	h1	0.842	0.655	0.9	1	0.955	1	1	1	1	42.61	42.61
869	h1	1.0	0.889	1.0	1	1.0	1	1	1	1	82.59	82.59
870	h1	1.0	0.889	1.0	1	1.0	1	1	1	1	82.59	82.59
871	h1	1.0	0.889	1.0	1	1.0	1	1	1	1	82.59	82.59
872	h1	0.596	0.661	0.7	1	0.7	1	1	1	1	19.3	19.3
873	h1	0.667	0.667	0.7	1	0.7	1	1	1	1	21.8	21.8
874	h1	0.667	0.667	0.7	1	0.7	1	1	1	1	21.8	21.8
875	h1	0.667	0.667	0.7	1	0.7	1	1	1	1	21.8	21.8
876	h1	0.696	0.947	0.7	1	0.7	1	1	1	1	31.26	31.26
877	h1	0.778	1.0	0.7	1	0.7	1	1	1	1	38.12	38.12
878	h1	0.778	1.0	0.7	1	0.7	1	1	1	1	38.12	38.12
879	h1	0.778	1.0	0.7	1	0.7	1	1	1	1	38.12	38.12
880	h1	0.895	0.643	1.0	1	1.0	1	1	1	1	57.55	57.55
881	h1	1.0	0.667	1.0	1	1.0	1	1	1	1	66.7	66.7
882	h1	1.0	0.667	1.0	1	1.0	1	1	1	1	66.7	66.7
883	h1	1.0	0.667	1.0	1	1.0	1	1	1	1	66.7	66.7
884	h1	0.48	0.737	0.61	1	0.655	1	1	1	1	14.13	14.13
