ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
214	h0	0.667	0.955	1	0.697	0.698	1	0.929	1	1	28.79	28.79
215	h0	0.7	1.0	1	0.727	0.727	1	0.929	1	1	34.37	34.37
216	h0	0.7	0.955	1	0.515	0.695	1	0.929	1	1	22.23	22.23
217	h0	0.952	0.764	1	0.697	0.698	1	0.929	1	1	32.87	32.87
218	h0	1.0	0.755	1	0.727	0.727	1	0.929	1	1	37.07	37.07
219	h0	1.0	0.695	1	0.542	0.727	1	0.929	1	1	25.44	25.44
220	h0	0.952	0.859	1	0.871	0.698	1	0.899	1	1	44.7	44.7
221	h0	1.0	0.9	1	0.909	0.727	1	0.929	1	1	55.25	55.25
222	h0	1.0	0.9	1	0.909	0.727	1	0.929	1	1	55.25	55.25
223	h0	0.762	0.668	1	0.958	0.698	1	0.929	1	1	31.62	31.62
224	h0	0.757	0.7	1	1.0	0.727	1	0.929	1	1	35.79	35.79
225	h0	0.7	0.686	1	0.708	0.662	1	0.929	1	1	20.91	20.91
226	h0	0.571	0.859	1	0.174	0.873	1	0.857	1	1	6.39	6.39
227	h0	0.648	0.9	1	0.182	0.909	1	0.857	1	1	8.27	8.27
228	h0	0.7	0.859	1	0.129	0.582	1	0.857	1	1	3.87	3.87
244	h0	0.667	0.668	1	0.958	0.785	1	0.929	1	1	31.13	31.13
245	h0	0.7	0.7	1	1.0	0.818	1	0.929	1	1	37.24	37.24
246	h0	0.7	0.7	1	1.0	0.818	1	0.929	1	1	37.24	37.24
247	h0	0.7	0.7	1	1.0	0.72	1	0.929	1	1	32.78	32.78
248	h0	0.667	0.955	1	0.784	0.96	1	1.0	1	1	47.94	47.94
249	h0	0.7	1.0	1	0.818	1.0	1	1.0	1	1	57.26	57.26
250	h0	0.7	1.0	1	0.818	1.0	1	1.0	1	1	57.26	57.26
251	h0	0.7	1.0	1	0.818	1.0	1	0.929	1	1	53.19	53.19
252	h0	0.952	0.668	1	0.697	0.698	1	1.0	1	1	30.94	30.94
253	h0	1.0	0.7	1	0.727	0.727	1	1.0	1	1	37.0	37.0
254	h0	1.0	0.7	1	0.727	0.727	1	1.0	1	1	37.0	37.0
255	h0	1.0	0.7	1	0.727	0.727	1	1.0	1	1	37.0	37.0
256	h0	0.467	0.618	1	0.727	0.727	1	1.0	1	1	15.25	15.25
257	h0	0.7	0.7	1	0.727	0.818	1	1.0	1	1	29.14	29.14
258	h0	0.7	0.7	1	0.727	0.818	1	1.0	1	1	29.14	29.14
259	h0	0.7	0.591	1	0.364	0.818	1	1.0	1	1	12.32	12.32
260	h0	0.69	1.0	1	1.0	0.636	1	0.968	1	1	42.48	42.48
261	h0	0.7	1.0	1	1.0	0.636	1	1.0	1	1	44.52	44.52
262	h0	0.7	1.0	1	1.0	0.636	1	1.0	1	1	44.52	44.52
263	h0	0.7	1.0	1	0.958	0.458	1	1.0	1	1	30.71	30.71
264	h0	0.952	0.0	1	0.727	1.0	1	1.0	1	1	0.0	55.37
265	h0	1.0	0.0	1	0.727	1.0	1	1.0	1	1	0.0	58.16
266	h0	1.0	0.0	1	0.727	1.0	1	1.0	1	1	0.0	58.16
267	h0	1.0	0.0	1	0.697	0.76	1	1.0	1	1	0.0	42.38
268	h0	0.7	0.0	1	0.727	0.909	1	0.968	1	1	0.0	30.32
269	h0	0.7	0.0	1	0.727	0.909	1	1.0	1	1	0.0	32.38
270	h0	0.7	0.0	1	0.727	0.909	1	1.0	1	1	0.0	32.38
271	h0	0.7	0.0	1	0.674	0.655	1	1.0	1	1	0.0	21.63
272	h0	0.529	0.0	1	0.75	0.615	1	0.929	1	1	0.0	18.54
273	h0	0.7	0.0	1	0.818	0.636	1	1.0	1	1	0.0	36.42
274	h0	0.7	0.0	1	0.818	0.636	1	0.929	1	1	0.0	33.83
275	h0	0.681	0.0	1	0.818	0.636	1	0.929	1	1	0.0	32.91
276	h0	0.952	0.0	1	0.958	0.785	1	0.929	1	1	0.0	50.81
277	h0	1.0	0.0	1	1.0	0.818	1	0.929	1	1	0.0	60.79
278	h0	1.0	0.0	1	1.0	0.818	1	0.929	1	1	0.0	60.79
279	h0	1.0	0.0	1	1.0	0.818	1	0.929	1	1	0.0	60.79
280	h0	0.667	0.286	1	0.697	0.873	1	0.929	1	1	10.78	25.19
281	h0	0.7	0.3	1	0.727	0.909	1	0.929	1	1	12.89	30.08
