ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	1	0.76	1	0.955	0.668	1	0.846	1	38.1	38.1
345	h0	1	1	0.8	1	1.0	0.7	1	0.846	1	44.01	44.01
346	h0	1	1	0.7	1	1.0	0.682	1	0.846	1	37.52	37.52
347	h0	1	1	0.95	1	0.668	0.859	1	0.769	1	38.94	38.94
348	h0	1	1	1.0	1	0.7	0.9	1	0.769	1	45.01	45.01
349	h0	1	1	1.0	1	0.7	0.9	1	0.769	1	45.01	45.01
350	h0	1	1	0.76	1	0.0	0.764	1	0.769	1	0.0	39.61
351	h0	1	1	0.765	1	0.0	0.8	1	0.769	1	0.0	47.06
352	h0	1	1	0.7	1	0.0	0.8	1	0.769	1	0.0	43.06
353	h0	1	1	0.76	1	0.0	0.668	1	0.923	1	0.0	29.08
354	h0	1	1	0.84	1	0.0	0.7	1	0.923	1	0.0	35.29
355	h0	1	1	0.9	1	0.0	0.691	1	0.923	1	0.0	35.89
392	h0	1	1	0.665	1	0.764	0.955	1	0.769	1	34.66	34.66
393	h0	1	1	0.7	1	0.8	1.0	1	0.769	1	40.01	40.01
394	h0	1	1	0.7	1	0.8	1.0	1	0.769	1	40.01	40.01
395	h0	1	1	0.7	1	0.8	1.0	1	0.676	1	35.17	35.17
396	h0	1	1	0.95	1	0.955	0.668	1	0.769	1	43.3	43.3
397	h0	1	1	1.0	1	1.0	0.7	1	0.769	1	50.01	50.01
398	h0	1	1	1.0	1	1.0	0.7	1	0.769	1	50.01	50.01
399	h0	1	1	1.0	1	1.0	0.7	1	0.769	1	50.01	50.01
400	h0	1	1	0.9	1	1.0	0.655	1	0.769	1	45.33	45.33
401	h0	1	1	1.0	1	1.0	0.7	1	0.769	1	53.83	53.83
402	h0	1	1	1.0	1	1.0	0.7	1	0.769	1	53.83	53.83
403	h0	1	1	1.0	1	1.0	0.7	1	0.769	1	50.01	50.01
404	h0	1	1	0.7	1	0.6	0.7	1	0.923	1	27.14	27.14
405	h0	1	1	0.7	1	0.6	0.7	1	0.923	1	27.14	27.14
406	h0	1	1	0.7	1	0.6	0.7	1	0.923	1	27.14	27.14
407	h0	1	1	0.7	1	0.6	0.7	1	0.923	1	27.14	27.14
408	h0	1	1	0.8	1	0.8	1.0	1	1.0	1	64.0	64.0
409	h0	1	1	0.8	1	0.8	1.0	1	1.0	1	64.0	64.0
410	h0	1	1	0.8	1	0.8	1.0	1	1.0	1	64.0	64.0
411	h0	1	1	0.8	1	0.8	1.0	1	1.0	1	64.0	64.0
