ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
332	h0	1	0.95	1	1	0.668	0.868	1	0.759	0.968	40.47	40.47
333	h0	1	1.0	1	1	0.7	0.909	1	0.769	1.0	48.93	48.93
334	h0	1	1.0	1	1	0.691	0.826	1	0.769	1.0	43.89	43.89
335	h0	1	0.739	1	1	0.764	0.868	1	0.743	0.968	35.25	35.25
336	h0	1	0.744	1	1	0.8	0.909	1	0.769	1.0	41.61	41.61
337	h0	1	0.667	1	1	0.8	0.909	1	0.769	1.0	37.3	37.3
338	h0	1	0.95	1	1	0.0	0.694	1	0.891	0.968	0.0	48.85
339	h0	1	1.0	1	1	0.0	0.727	1	0.923	1.0	0.0	60.39
340	h0	1	1.0	1	1	0.0	0.727	1	0.923	1.0	0.0	60.39
341	h0	1	0.633	1	1	0.0	0.694	1	0.966	1.0	0.0	28.35
342	h0	1	0.667	1	1	0.0	0.727	1	1.0	1.0	0.0	33.94
343	h0	1	0.667	1	1	0.0	0.719	1	1.0	1.0	0.0	32.71
356	h0	1	0.95	1	1	0.955	0.694	1	0.743	0.968	45.28	45.28
357	h0	1	1.0	1	1	1.0	0.727	1	0.769	1.0	55.91	55.91
358	h0	1	1.0	1	1	1.0	0.727	1	0.769	1.0	55.91	55.91
359	h0	1	1.0	1	1	1.0	0.727	1	0.316	1.0	22.97	22.97
360	h0	1	0.739	1	1	0.668	0.781	1	0.817	0.968	30.49	30.49
361	h0	1	0.778	1	1	0.7	0.818	1	0.846	1.0	37.69	37.69
362	h0	1	0.778	1	1	0.709	0.818	1	0.846	1.0	38.17	38.17
363	h0	1	0.778	1	1	0.8	0.818	1	0.846	1.0	43.07	43.07
364	h0	1	0.533	1	1	0.736	0.711	1	0.891	1.0	24.85	24.85
365	h0	1	0.667	1	1	0.8	0.727	1	0.923	1.0	35.81	35.81
366	h0	1	0.667	1	1	0.8	0.727	1	0.923	1.0	35.81	35.81
367	h0	1	0.667	1	1	0.8	0.727	1	0.923	1.0	35.81	35.81
368	h0	1	1.0	1	1	0.6	1.0	1	0.769	1.0	46.14	46.14
369	h0	1	1.0	1	1	0.6	1.0	1	0.769	1.0	46.14	46.14
370	h0	1	1.0	1	1	0.6	1.0	1	0.769	1.0	46.14	46.14
371	h0	1	1.0	1	1	0.6	1.0	1	0.769	1.0	46.14	46.14
372	h0	1	0.778	1	1	1.0	0.727	1	0.769	1.0	43.5	43.5
373	h0	1	0.778	1	1	1.0	0.727	1	0.769	1.0	43.5	43.5
374	h0	1	0.778	1	1	1.0	0.727	1	0.769	1.0	43.5	43.5
375	h0	1	0.778	1	1	1.0	0.727	1	0.769	1.0	43.5	43.5
376	h0	1	0.639	1	1	0.8	0.727	1	0.769	1.0	28.58	28.58
377	h0	1	0.667	1	1	0.8	0.727	1	0.769	1.0	29.83	29.83
378	h0	1	0.667	1	1	0.8	0.727	1	0.769	1.0	29.83	29.83
379	h0	1	0.667	1	1	0.8	0.727	1	0.769	1.0	29.83	29.83
380	h0	1	0.9	1	1	0.564	1.0	1	0.703	0.968	34.54	34.54
381	h0	1	1.0	1	1	0.6	1.0	1	0.769	1.0	46.14	46.14
382	h0	1	1.0	1	1	0.6	1.0	1	0.769	1.0	46.14	46.14
383	h0	1	1.0	1	1	0.6	1.0	1	0.769	1.0	46.14	46.14
384	h0	1	0.844	1	1	0.0	0.781	1	0.743	0.968	0.0	27.17
385	h0	1	0.889	1	1	0.0	0.818	1	0.769	1.0	0.0	33.55
386	h0	1	0.889	1	1	0.0	0.818	1	0.769	1.0	0.0	33.55
387	h0	1	0.889	1	1	0.0	0.818	1	0.769	1.0	0.0	33.55
388	h0	1	0.633	1	1	0.0	0.955	1	0.817	0.968	0.0	45.66
389	h0	1	0.667	1	1	0.0	1.0	1	0.846	1.0	0.0	56.43
390	h0	1	0.667	1	1	0.0	1.0	1	0.846	1.0	0.0	56.43
391	h0	1	0.667	1	1	0.0	1.0	1	0.846	1.0	0.0	56.43
428	h0	1	0.633	1	1	0.668	0.955	1	0.891	1.0	35.98	35.98
429	h0	1	0.667	1	1	0.7	1.0	1	0.923	1.0	43.09	43.09
430	h0	1	0.667	1	1	0.695	1.0	1	0.923	1.0	42.79	42.79
