ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	1	0.76	1	0.0	0.668	1	1	0.786	0.0	22.37
345	h0	0.667	1	0.8	1	0.0	0.7	1	1	0.786	0.0	27.27
346	h0	0.667	1	0.7	1	0.0	0.682	1	1	0.786	0.0	23.25
347	h0	0.947	1	0.95	1	0.0	0.859	1	1	0.786	0.0	37.69
348	h0	1.0	1	1.0	1	0.0	0.9	1	1	0.786	0.0	46.0
349	h0	1.0	1	1.0	1	0.0	0.9	1	1	0.786	0.0	46.0
350	h0	0.737	1	0.76	1	0.955	0.764	1	1	0.786	29.84	29.84
351	h0	0.754	1	0.765	1	1.0	0.8	1	1	0.786	36.27	36.27
352	h0	0.667	1	0.7	1	1.0	0.8	1	1	0.786	29.36	29.36
353	h0	0.947	1	0.76	1	0.668	0.668	1	1	0.857	25.57	25.57
354	h0	1.0	1	0.84	1	0.7	0.7	1	1	0.786	30.05	30.05
355	h0	1.0	1	0.9	1	0.673	0.691	1	1	0.786	30.56	30.56
392	h0	0.737	1	0.665	1	0.0	0.955	1	1	0.786	0.0	26.11
393	h0	0.778	1	0.7	1	0.0	1.0	1	1	0.786	0.0	31.81
394	h0	0.778	1	0.7	1	0.0	1.0	1	1	0.786	0.0	31.81
395	h0	0.778	1	0.7	1	0.0	1.0	1	1	0.786	0.0	31.81
396	h0	0.632	1	0.95	1	0.955	0.668	1	1	0.786	27.97	27.97
397	h0	0.667	1	1.0	1	1.0	0.7	1	1	0.786	34.09	34.09
398	h0	0.667	1	1.0	1	1.0	0.7	1	1	0.786	34.09	34.09
399	h0	0.667	1	1.0	1	1.0	0.7	1	1	0.786	34.09	34.09
400	h0	0.842	1	0.9	1	1.0	0.655	1	1	0.737	36.58	36.58
401	h0	1.0	1	1.0	1	1.0	0.7	1	1	0.786	55.02	55.02
402	h0	1.0	1	1.0	1	1.0	0.7	1	1	0.786	55.02	55.02
403	h0	1.0	1	1.0	1	1.0	0.7	1	1	0.749	48.71	48.71
