ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	0.947	0.76	1	0.0	0.668	0.769	1	1	0.0	32.8
345	h0	1	0.971	0.8	1	0.0	0.7	0.769	1	1	0.0	38.85
346	h0	1	0.889	0.7	1	0.0	0.682	0.769	1	1	0.0	30.32
347	h0	1	0.842	0.95	1	0.0	0.859	0.769	1	1	0.0	32.79
348	h0	1	0.889	1.0	1	0.0	0.9	0.769	1	1	0.0	40.01
349	h0	1	0.889	1.0	1	0.0	0.9	0.769	1	1	0.0	40.01
350	h0	1	0.947	0.76	1	0.955	0.764	0.746	1	1	36.39	36.39
351	h0	1	1.0	0.765	1	1.0	0.8	0.769	1	1	47.06	47.06
352	h0	1	1.0	0.7	1	1.0	0.8	0.769	1	1	43.06	43.06
353	h0	1	0.632	0.76	1	0.668	0.668	0.769	1	1	15.31	15.31
354	h0	1	0.667	0.84	1	0.7	0.7	0.769	1	1	19.61	19.61
355	h0	1	0.667	0.9	1	0.673	0.691	0.769	1	1	19.94	19.94
392	h0	1	0.632	0.665	1	0.0	0.955	0.923	1	1	0.0	26.29
393	h0	1	0.667	0.7	1	0.0	1.0	0.923	1	1	0.0	32.03
394	h0	1	0.667	0.7	1	0.0	1.0	0.923	1	1	0.0	32.03
395	h0	1	0.667	0.7	1	0.0	1.0	0.923	1	1	0.0	32.03
396	h0	1	0.947	0.95	1	0.955	0.668	1.0	1	1	53.32	53.32
397	h0	1	1.0	1.0	1	1.0	0.7	1.0	1	1	65.03	65.03
398	h0	1	1.0	1.0	1	1.0	0.7	1.0	1	1	65.03	65.03
399	h0	1	1.0	1.0	1	1.0	0.7	1.0	1	1	65.03	65.03
400	h0	1	0.614	0.9	1	1.0	0.655	0.667	1	1	24.14	24.14
401	h0	1	0.778	1.0	1	1.0	0.7	0.769	1	1	41.88	41.88
402	h0	1	0.778	1.0	1	1.0	0.7	0.769	1	1	41.88	41.88
403	h0	1	0.778	1.0	1	1.0	0.7	0.769	1	1	38.91	38.91
404	h0	1	0.667	0.7	1	0.6	0.7	0.761	1	1	14.92	14.92
405	h0	1	0.667	0.7	1	0.6	0.7	0.769	1	1	15.08	15.08
406	h0	1	0.667	0.7	1	0.6	0.7	0.769	1	1	15.08	15.08
