ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
332	h0	0.632	0.95	1	0.667	0.0	1	1	0.759	0.968	0.0	19.65
333	h0	0.667	1.0	1	0.7	0.0	1	1	0.769	1.0	0.0	25.13
334	h0	0.667	1.0	1	0.7	0.0	1	1	0.769	1.0	0.0	24.81
335	h0	0.947	0.739	1	0.952	0.0	1	1	0.743	0.968	0.0	36.61
336	h0	1.0	0.744	1	1.0	0.0	1	1	0.769	1.0	0.0	45.77
337	h0	1.0	0.667	1	1.0	0.0	1	1	0.769	1.0	0.0	41.03
338	h0	0.842	0.95	1	0.667	0.859	1	1	0.891	0.968	39.53	39.53
339	h0	0.889	1.0	1	0.7	0.9	1	1	0.923	1.0	51.69	51.69
340	h0	0.889	1.0	1	0.7	0.9	1	1	0.923	1.0	51.69	51.69
341	h0	0.947	0.633	1	0.952	0.668	1	1	0.966	1.0	36.83	36.83
342	h0	0.971	0.667	1	1.0	0.7	1	1	1.0	1.0	45.34	45.34
343	h0	0.889	0.667	1	1.0	0.682	1	1	1.0	1.0	40.44	40.44
356	h0	0.632	0.95	1	0.857	0.0	1	1	0.743	0.968	0.0	35.34
357	h0	0.667	1.0	1	0.9	0.0	1	1	0.769	1.0	0.0	46.16
358	h0	0.667	1.0	1	0.9	0.0	1	1	0.769	1.0	0.0	46.16
359	h0	0.667	1.0	1	0.8	0.0	1	1	0.316	1.0	0.0	16.86
360	h0	0.947	0.739	1	0.667	0.573	1	1	0.817	0.968	21.15	24.66
361	h0	1.0	0.778	1	0.7	0.6	1	1	0.846	1.0	27.64	32.25
362	h0	1.0	0.778	1	0.7	0.609	1	1	0.846	1.0	28.06	32.67
363	h0	1.0	0.778	1	0.7	0.6	1	1	0.846	1.0	27.64	36.86
364	h0	0.737	0.533	1	0.652	0.736	1	1	0.891	1.0	16.8	16.8
365	h0	1.0	0.667	1	0.7	0.8	1	1	0.923	1.0	34.48	34.48
366	h0	1.0	0.667	1	0.7	0.8	1	1	0.923	1.0	34.48	34.48
367	h0	1.0	0.667	1	0.605	0.8	1	1	0.923	1.0	29.8	29.8
368	h0	0.643	1.0	1	1.0	0.6	1	1	0.769	1.0	29.67	29.67
369	h0	0.667	1.0	1	1.0	0.6	1	1	0.769	1.0	30.78	30.78
370	h0	0.667	1.0	1	1.0	0.6	1	1	0.769	1.0	30.78	30.78
371	h0	0.667	1.0	1	1.0	0.6	1	1	0.769	1.0	30.78	30.78
372	h0	0.947	0.778	1	0.7	1.0	1	1	0.769	1.0	39.66	39.66
373	h0	1.0	0.778	1	0.7	1.0	1	1	0.769	1.0	41.88	41.88
374	h0	1.0	0.778	1	0.7	1.0	1	1	0.769	1.0	41.88	41.88
375	h0	1.0	0.778	1	0.7	1.0	1	1	0.769	1.0	41.88	41.88
376	h0	0.661	0.639	1	0.7	0.8	1	1	0.769	1.0	18.19	18.19
377	h0	0.667	0.667	1	0.7	0.8	1	1	0.769	1.0	19.16	19.16
378	h0	0.667	0.667	1	0.7	0.8	1	1	0.769	1.0	19.16	19.16
379	h0	0.667	0.667	1	0.7	0.8	1	1	0.769	1.0	19.16	19.16
380	h0	0.655	0.9	1	0.952	0.564	1	1	0.703	0.968	21.54	21.54
381	h0	0.889	1.0	1	1.0	0.6	1	1	0.769	1.0	41.02	41.02
382	h0	0.889	1.0	1	1.0	0.6	1	1	0.769	1.0	41.02	41.02
383	h0	0.889	1.0	1	1.0	0.6	1	1	0.769	1.0	41.02	41.02
384	h0	0.947	0.844	1	0.952	0.573	1	1	0.743	0.968	31.36	31.36
385	h0	1.0	0.889	1	1.0	0.6	1	1	0.769	1.0	41.02	41.02
386	h0	1.0	0.889	1	1.0	0.6	1	1	0.769	1.0	41.02	41.02
387	h0	1.0	0.889	1	1.0	0.6	1	1	0.769	1.0	41.02	41.02
388	h0	0.632	0.633	1	0.667	0.955	1	1	0.817	0.968	20.15	20.15
389	h0	0.667	0.667	1	0.7	1.0	1	1	0.846	1.0	26.35	26.35
390	h0	0.667	0.667	1	0.7	1.0	1	1	0.846	1.0	26.35	26.35
391	h0	0.667	0.667	1	0.7	1.0	1	1	0.846	1.0	26.35	26.35
428	h0	0.632	0.633	1	0.952	0.668	1	1	0.891	1.0	22.67	22.67
429	h0	0.667	0.667	1	1.0	0.7	1	1	0.923	1.0	28.74	28.74
430	h0	0.667	0.667	1	1.0	0.695	1	1	0.923	1.0	28.54	28.54
431	h0	0.667	0.667	1	1.0	0.6	1	1	0.923	1.0	24.64	24.64
432	h0	0.667	0.633	1	0.619	0.664	1	1	0.382	1.0	6.63	6.63
433	h0	0.737	0.95	1	0.762	0.955	1	1	0.966	1.0	49.22	49.22
434	h0	0.778	1.0	1	0.8	1.0	1	1	1.0	1.0	62.24	62.24
435	h0	0.778	1.0	1	0.8	1.0	1	1	1.0	1.0	62.24	62.24
436	h0	0.778	1.0	1	0.8	1.0	1	1	1.0	1.0	62.24	62.24
437	h0	0.778	0.95	1	0.495	1.0	1	1	0.414	1.0	15.15	15.15
438	h0	0.842	0.433	1	0.667	0.955	1	1	0.472	0.968	10.61	10.61
439	h0	0.889	0.656	1	0.7	1.0	1	1	0.769	1.0	31.39	31.39
440	h0	0.889	0.667	1	0.7	1.0	1	1	0.769	1.0	31.92	31.92
441	h0	0.889	0.667	1	0.7	1.0	1	1	0.769	1.0	31.92	31.92
442	h0	0.889	0.644	1	0.433	1.0	1	1	0.589	1.0	14.6	14.6
443	h0	0.632	0.844	1	0.667	0.859	1	1	0.743	1.0	22.71	22.71
444	h0	0.667	0.889	1	0.7	0.9	1	1	0.769	1.0	28.73	28.73
445	h0	0.667	0.889	1	0.7	0.9	1	1	0.769	1.0	28.73	28.73
446	h0	0.667	0.889	1	0.7	0.9	1	1	0.769	1.0	28.73	28.73
447	h0	0.667	0.95	1	0.433	0.9	1	1	0.318	1.0	7.85	7.85
800	h1	0.632	0.9	1	0.571	0.668	1	1	0.756	0.968	15.88	15.88
801	h1	0.667	1.0	1	0.643	0.7	1	1	0.769	1.0	23.09	23.09
802	h1	0.667	1.0	1	0.7	0.691	1	1	0.769	1.0	24.81	24.81
803	h1	0.947	0.6	1	0.952	0.764	1	1	0.743	0.968	29.72	29.72
804	h1	1.0	0.667	1	0.962	0.8	1	1	0.769	1.0	39.47	39.47
805	h1	1.0	0.667	1	0.9	0.8	1	1	0.769	1.0	36.93	36.93
806	h1	0.842	0.9	1	0.667	0.859	1	1	0.891	1.0	38.69	38.69
807	h1	0.889	1.0	1	0.7	0.9	1	1	0.923	1.0	51.69	51.69
808	h1	0.889	1.0	1	0.7	0.9	1	1	0.923	1.0	51.69	51.69
809	h1	0.947	0.6	1	0.952	0.668	1	1	0.966	0.968	33.79	33.79
810	h1	0.977	0.667	1	1.0	0.7	1	1	1.0	1.0	45.62	45.62
811	h1	0.889	0.667	1	1.0	0.682	1	1	1.0	1.0	40.44	40.44
824	h1	0.632	0.9	1	0.857	0.955	1	1	0.743	0.968	33.48	33.48
825	h1	0.667	1.0	1	0.9	1.0	1	1	0.769	1.0	46.16	46.16
826	h1	0.667	1.0	1	0.9	1.0	1	1	0.769	1.0	46.16	46.16
827	h1	0.667	1.0	1	0.9	1.0	1	1	0.316	1.0	18.97	18.97
828	h1	0.947	0.7	1	0.667	0.668	1	1	0.743	0.968	21.24	21.24
829	h1	1.0	0.75	1	0.7	0.7	1	1	0.769	1.0	28.26	28.26
830	h1	1.0	0.667	1	0.7	0.7	1	1	0.769	1.0	25.13	25.13
831	h1	1.0	0.739	1	0.7	0.7	1	1	0.769	1.0	27.85	27.85
