ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.941	0.706	1	0.632	1	1	0.909	0.72	0.742	18.15
345	h0	1.0	0.75	1	0.667	1	1	0.909	0.75	0.769	24.21
346	h0	1.0	0.75	1	0.667	1	1	0.909	0.75	0.769	26.23
347	h0	0.588	0.824	1	0.947	1	1	1.0	0.72	0.742	18.19
348	h0	0.625	0.875	1	1.0	1	1	1.0	0.75	0.769	24.26
349	h0	0.625	0.875	1	1.0	1	1	1.0	0.75	0.769	24.26
350	h0	0.941	0.588	1	0.947	1	1	0.705	0.72	0.742	16.1
351	h0	1.0	0.625	1	1.0	1	1	0.727	0.75	0.769	22.17
352	h0	1.0	0.625	1	1.0	1	1	0.727	0.75	0.769	22.17
353	h0	0.706	0.941	1	0.632	1	1	0.705	0.72	0.742	15.24
354	h0	0.75	1.0	1	0.667	1	1	0.727	0.75	0.769	20.98
355	h0	0.632	1.0	1	0.667	1	1	0.727	0.75	0.769	17.68
392	h0	0.941	0.824	1	0.632	1	1	0.727	0.72	0.964	18.35
393	h0	1.0	0.875	1	0.667	1	1	0.727	0.75	0.923	22.59
394	h0	1.0	0.875	1	0.667	1	1	0.727	0.75	0.923	22.59
395	h0	1.0	0.875	1	0.667	1	1	0.727	0.75	0.923	22.59
396	h0	0.588	0.706	1	0.947	1	1	0.727	0.96	0.89	18.12
397	h0	0.625	0.75	1	1.0	1	1	0.727	1.0	0.923	24.19
398	h0	0.625	0.75	1	1.0	1	1	0.727	1.0	0.923	24.19
399	h0	0.625	0.75	1	1.0	1	1	0.727	1.0	0.923	24.19
400	h0	0.706	0.647	1	0.655	1	1	0.455	0.63	0.604	3.41
401	h0	1.0	1.0	1	0.889	1	1	0.727	0.75	0.769	28.66
402	h0	1.0	1.0	1	0.889	1	1	0.727	0.75	0.769	28.66
403	h0	1.0	1.0	1	0.889	1	1	0.727	0.75	0.769	28.66
404	h0	0.574	0.544	1	0.626	1	1	0.591	0.7	0.643	4.11
405	h0	0.75	0.625	1	0.667	1	1	0.727	0.833	0.769	13.44
406	h0	0.75	0.625	1	0.667	1	1	0.727	0.833	0.769	13.44
407	h0	0.75	0.625	1	0.667	1	1	0.727	0.833	0.769	13.44
408	h0	0.669	0.824	1	0.947	1	1	0.606	0.84	0.635	13.85
409	h0	0.875	1.0	1	1.0	1	1	0.727	1.0	0.769	48.92
410	h0	0.875	1.0	1	1.0	1	1	0.727	1.0	0.769	48.92
411	h0	0.875	1.0	1	1.0	1	1	0.727	1.0	0.769	48.92
412	h0	0.721	0.522	1	0.632	1	1	0.792	0.66	0.695	6.26
413	h0	0.875	0.625	1	0.667	1	1	1.0	0.75	0.846	19.58
414	h0	0.875	0.625	1	0.667	1	1	1.0	0.75	0.846	19.58
415	h0	0.875	0.625	1	0.667	1	1	1.0	0.75	0.846	19.58
416	h0	0.412	0.647	1	0.737	1	1	0.682	0.59	0.714	3.72
417	h0	0.875	1.0	1	1.0	1	1	0.818	0.75	1.0	41.28
418	h0	0.875	1.0	1	1.0	1	1	0.818	0.75	1.0	41.28
419	h0	0.875	1.0	1	1.0	1	1	0.818	0.75	1.0	41.28
420	h0	0.941	0.588	1	0.842	1	1	1.0	0.88	0.742	22.57
421	h0	1.0	0.625	1	0.889	1	1	1.0	0.917	0.769	30.13
422	h0	1.0	0.625	1	0.889	1	1	1.0	0.917	0.769	30.13
423	h0	1.0	0.625	1	0.889	1	1	1.0	0.917	0.769	30.13
424	h0	0.706	0.941	1	0.632	1	1	0.909	0.72	0.742	15.13
425	h0	0.75	1.0	1	0.667	1	1	0.909	0.75	0.769	20.17
426	h0	0.75	1.0	1	0.667	1	1	0.909	0.75	0.769	20.17
427	h0	0.75	1.0	1	0.667	1	1	0.909	0.75	0.769	20.17
