ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
229	h0	0.632	0.842	0.633	0.95	0.952	1	0.769	0.964	1	22.58
230	h0	0.667	0.865	0.667	1.0	1.0	1	0.769	1.0	1	29.59
231	h0	0.667	0.778	0.667	1.0	1.0	1	0.769	1.0	1	26.62
232	h0	0.737	0.947	0.95	0.665	0.667	1	0.769	0.816	1	18.45
233	h0	0.778	1.0	1.0	0.7	0.7	1	0.769	0.846	1	24.8
234	h0	0.778	1.0	1.0	0.7	0.7	1	0.769	0.846	1	24.8
235	h0	0.842	0.632	0.633	0.95	0.667	1	0.769	0.742	1	12.18
236	h0	0.889	0.667	0.667	1.0	0.7	1	0.769	0.769	1	16.37
237	h0	0.889	0.667	0.667	1.0	0.7	1	0.769	0.769	1	16.37
238	h0	0.632	0.632	0.95	0.665	0.857	1	0.764	0.742	1	12.26
239	h0	0.667	0.667	1.0	0.7	0.9	1	0.769	0.769	1	16.57
240	h0	0.667	0.667	1.0	0.7	0.9	1	0.769	0.769	1	16.57
241	h0	0.842	0.947	0.739	0.665	0.857	1	0.741	0.89	1	22.15
242	h0	0.889	1.0	0.744	0.7	0.9	1	0.769	0.923	1	29.58
243	h0	0.889	1.0	0.667	0.7	0.9	1	0.769	0.923	1	26.52
288	h0	0.632	0.947	0.844	0.76	0.952	1	1.0	0.742	1	27.12
289	h0	0.667	1.0	0.889	0.8	1.0	1	1.0	0.769	1	36.48
290	h0	0.667	1.0	0.889	0.8	1.0	1	1.0	0.769	1	36.48
291	h0	0.667	1.0	0.889	0.8	1.0	1	1.0	0.769	1	36.48
292	h0	0.947	0.632	0.844	0.665	0.667	1	0.846	0.742	1	14.06
293	h0	1.0	0.667	0.889	0.7	0.7	1	0.846	0.769	1	18.9
294	h0	1.0	0.667	0.889	0.7	0.7	1	0.846	0.769	1	18.9
295	h0	1.0	0.667	0.889	0.7	0.614	1	0.917	0.769	1	17.97
296	h0	0.316	0.842	0.433	0.95	0.676	1	0.308	0.56	1	1.28
297	h0	0.632	0.889	0.656	1.0	0.8	1	0.769	0.769	1	17.44
298	h0	0.667	0.889	0.667	1.0	0.8	1	0.769	0.769	1	18.71
299	h0	0.667	0.889	0.667	1.0	0.8	1	0.769	0.769	1	18.71
300	h0	0.684	0.515	0.75	0.49	0.81	1	0.564	0.662	1	3.92
301	h0	1.0	0.889	1.0	0.7	1.0	1	0.769	0.769	1	36.8
302	h0	1.0	0.889	1.0	0.7	1.0	1	0.769	0.769	1	36.8
303	h0	1.0	0.889	1.0	0.7	1.0	1	0.769	0.769	1	36.8
304	h0	0.526	0.561	0.583	0.665	0.576	1	0.647	0.791	1	3.37
305	h0	0.667	0.667	0.667	0.7	0.6	1	0.769	0.923	1	8.85
306	h0	0.667	0.667	0.667	0.7	0.6	1	0.75	0.923	1	8.63
307	h0	0.667	0.667	0.667	0.7	0.6	1	0.769	0.923	1	8.85
308	h0	0.702	0.789	0.661	0.9	0.762	1	0.627	0.821	1	12.92
309	h0	0.889	1.0	0.778	1.0	0.8	1	0.769	1.0	1	42.55
310	h0	0.889	1.0	0.778	1.0	0.8	1	0.769	1.0	1	42.55
311	h0	0.889	1.0	0.778	1.0	0.8	1	0.769	1.0	1	42.55
312	h0	0.702	0.579	0.85	0.67	0.952	1	0.718	0.725	1	11.47
313	h0	0.889	0.667	1.0	0.7	1.0	1	0.917	0.846	1	32.2
314	h0	0.889	0.667	1.0	0.7	1.0	1	0.917	0.846	1	32.2
315	h0	0.889	0.667	1.0	0.7	1.0	1	0.923	0.846	1	32.41
316	h0	0.345	0.526	0.444	0.54	0.514	1	0.704	0.679	1	1.07
317	h0	0.667	1.0	0.667	0.9	0.6	1	1.0	0.769	1	18.47
318	h0	0.667	1.0	0.667	0.9	0.6	1	1.0	0.769	1	18.47
319	h0	0.667	1.0	0.667	0.9	0.6	1	1.0	0.769	1	18.47
320	h0	0.947	0.632	0.95	0.855	0.762	1	0.769	0.602	1	17.15
321	h0	1.0	0.667	1.0	0.9	0.8	1	0.769	0.769	1	28.4
322	h0	1.0	0.667	1.0	0.9	0.8	1	0.769	0.769	1	28.4
323	h0	1.0	0.667	1.0	0.9	0.8	1	0.769	0.769	1	28.4
324	h0	0.632	0.737	0.633	0.665	0.952	1	0.769	0.742	1	10.65
325	h0	0.667	0.778	0.667	0.7	1.0	1	0.769	0.769	1	14.33
326	h0	0.667	0.778	0.667	0.7	1.0	1	0.769	0.769	1	14.33
327	h0	0.667	0.778	0.667	0.7	1.0	1	0.769	0.769	1	14.33
328	h0	0.947	0.947	0.739	0.95	0.571	1	0.769	0.742	1	20.51
329	h0	1.0	1.0	0.778	1.0	0.6	1	0.769	0.769	1	27.6
330	h0	1.0	1.0	0.778	1.0	0.6	1	0.769	0.769	1	27.6
331	h0	1.0	1.0	0.778	1.0	0.6	1	0.769	0.769	1	27.6
697	h1	0.596	0.596	0.7	0.95	0.952	1	0.769	0.929	1	16.07
698	h1	0.667	0.667	0.778	1.0	1.0	1	0.769	1.0	1	26.62
699	h1	0.778	0.667	0.778	1.0	1.0	1	0.769	1.0	1	31.05
700	h1	0.696	0.895	0.9	0.76	0.667	1	0.761	0.857	1	18.53
701	h1	0.778	1.0	1.0	0.765	0.7	1	0.769	0.923	1	29.57
702	h1	0.778	1.0	1.0	0.7	0.7	1	0.769	0.923	1	27.06
703	h1	0.895	0.596	0.5	0.855	0.667	1	0.741	0.714	1	8.05
704	h1	1.0	0.643	0.556	0.9	0.7	1	0.769	0.769	1	13.32
705	h1	1.0	0.556	0.556	0.9	0.7	1	0.769	0.769	1	11.52
706	h1	0.596	0.596	0.9	0.76	0.762	1	0.761	0.742	1	10.45
707	h1	0.667	0.667	1.0	0.8	0.8	1	0.769	0.769	1	16.84
708	h1	0.667	0.667	1.0	0.8	0.8	1	0.769	0.769	1	16.84
709	h1	0.696	0.895	0.6	0.665	0.952	1	0.744	0.786	1	13.84
710	h1	0.778	1.0	0.667	0.7	1.0	1	0.769	0.846	1	23.63
711	h1	0.778	1.0	0.667	0.7	1.0	1	0.769	0.923	1	25.78
756	h1	0.596	0.895	0.8	0.855	0.952	1	0.889	0.714	1	22.05
757	h1	0.667	1.0	0.889	0.9	1.0	1	0.923	0.769	1	37.88
758	h1	0.667	1.0	0.889	0.9	1.0	1	0.923	0.769	1	37.88
759	h1	0.667	1.0	0.889	0.9	1.0	1	0.923	0.769	1	37.88
760	h1	0.895	0.596	0.8	0.665	0.762	1	0.889	0.714	1	13.73
761	h1	1.0	0.696	0.889	0.7	0.757	1	0.923	0.769	1	23.27
762	h1	1.0	0.778	0.889	0.7	0.7	1	0.923	0.769	1	24.06
763	h1	1.0	0.725	0.889	0.7	0.7	1	0.923	0.769	1	22.42
764	h1	0.199	0.795	0.4	0.95	0.571	1	0.228	0.533	1	0.42
765	h1	0.596	0.889	0.644	1.0	0.648	1	0.769	0.769	1	13.08
766	h1	0.667	0.889	0.667	1.0	0.7	1	0.769	0.769	1	16.37
767	h1	0.667	0.889	0.667	1.0	0.7	1	0.769	0.769	1	16.37
768	h1	0.632	0.515	0.7	0.455	0.81	1	0.53	0.635	1	2.83
769	h1	1.0	0.889	1.0	0.7	1.0	1	0.769	0.769	1	36.8
770	h1	1.0	0.889	1.0	0.7	1.0	1	0.769	0.769	1	36.8
771	h1	1.0	0.889	1.0	0.7	1.0	1	0.769	0.769	1	36.8
772	h1	0.491	0.556	0.55	0.66	0.652	1	0.604	0.695	1	2.71
773	h1	0.667	0.667	0.667	0.7	0.7	1	0.769	0.846	1	9.46
774	h1	0.667	0.667	0.667	0.7	0.7	1	0.769	0.846	1	9.46
775	h1	0.667	0.667	0.667	0.7	0.7	1	0.769	0.846	1	9.46
776	h1	0.573	0.789	0.661	0.9	0.667	1	0.604	0.786	1	8.52
777	h1	0.778	1.0	0.778	1.0	0.7	1	0.769	1.0	1	32.58
778	h1	0.778	1.0	0.778	1.0	0.7	1	0.769	1.0	1	32.58
779	h1	0.778	1.0	0.778	1.0	0.7	1	0.75	1.0	1	31.78
780	h1	0.737	0.561	0.85	0.67	0.952	1	0.627	0.758	1	10.65
781	h1	1.0	0.667	1.0	0.7	1.0	1	0.846	0.923	1	36.46
782	h1	1.0	0.667	1.0	0.7	1.0	1	0.917	0.923	1	39.52
783	h1	1.0	0.667	1.0	0.7	1.0	1	0.917	0.923	1	39.52
784	h1	0.316	0.526	0.422	0.48	0.614	1	0.704	0.626	1	0.91
785	h1	0.667	1.0	0.667	0.8	0.7	1	1.0	0.769	1	19.16
786	h1	0.667	1.0	0.667	0.8	0.7	1	1.0	0.769	1	19.16
787	h1	0.667	1.0	0.667	0.8	0.7	1	1.0	0.769	1	19.16
788	h1	0.895	0.596	0.9	0.95	0.762	1	0.815	0.566	1	16.03
789	h1	1.0	0.667	1.0	1.0	0.8	1	0.846	0.769	1	34.71
790	h1	1.0	0.667	1.0	1.0	0.8	1	0.846	0.769	1	34.71
791	h1	1.0	0.667	1.0	1.0	0.8	1	0.846	0.769	1	34.71
792	h1	0.596	0.696	0.6	0.665	0.952	1	0.766	0.714	1	8.62
793	h1	0.667	0.778	0.667	0.7	1.0	1	0.769	0.769	1	14.33
794	h1	0.667	0.778	0.667	0.7	1.0	1	0.769	0.769	1	14.33
795	h1	0.667	0.778	0.667	0.7	1.0	1	0.769	0.769	1	14.33
796	h1	0.895	0.895	0.7	0.95	0.667	1	0.769	0.714	1	19.51
797	h1	1.0	1.0	0.778	1.0	0.7	1	0.769	0.769	1	32.21
