ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.941	0.706	0.84	0.632	1	0.95	1	1	0.742	22.13
345	h0	1.0	0.75	0.889	0.667	1	1.0	1	1	0.769	31.57
346	h0	1.0	0.75	1.0	0.667	1	1.0	1	1	0.769	38.47
347	h0	0.588	0.824	0.63	0.947	1	0.633	1	1	0.742	10.07
348	h0	0.625	0.875	0.667	1.0	1	0.778	1	1	0.769	16.78
349	h0	0.625	0.875	0.667	1.0	1	0.778	1	1	0.769	16.78
350	h0	0.941	0.588	0.944	0.947	1	0.844	1	1	0.742	25.28
351	h0	1.0	0.625	1.0	1.0	1	0.889	1	1	0.769	36.15
352	h0	1.0	0.625	1.0	1.0	1	0.889	1	1	0.769	36.15
353	h0	0.706	0.941	0.735	0.632	1	0.844	1	1	0.742	18.63
354	h0	0.75	1.0	0.765	0.667	1	0.889	1	1	0.769	26.16
355	h0	0.632	1.0	0.667	0.667	1	0.889	1	1	0.769	19.22
392	h0	0.941	0.824	0.944	0.632	1	0.633	1	1	0.964	20.95
393	h0	1.0	0.875	1.0	0.667	1	0.667	1	1	0.923	27.63
394	h0	1.0	0.875	1.0	0.667	1	0.667	1	1	0.923	27.63
395	h0	1.0	0.875	1.0	0.667	1	0.667	1	1	0.923	27.63
396	h0	0.588	0.706	0.63	0.947	1	0.95	1	1	0.89	15.54
397	h0	0.625	0.75	0.667	1.0	1	1.0	1	1	0.923	22.19
398	h0	0.625	0.75	0.667	1.0	1	1.0	1	1	0.923	22.19
399	h0	0.625	0.75	0.667	1.0	1	1.0	1	1	0.923	22.19
400	h0	0.706	0.647	0.778	0.655	1	0.622	1	1	0.604	5.76
401	h0	1.0	1.0	1.0	0.889	1	0.778	1	1	0.769	40.9
402	h0	1.0	1.0	1.0	0.889	1	0.778	1	1	0.769	40.9
403	h0	1.0	1.0	1.0	0.889	1	0.778	1	1	0.769	40.9
