ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
214	h0	0.947	0.737	0.665	0.762	0.668	0.955	1.0	1	1	22.56
215	h0	1.0	0.749	0.7	0.8	0.7	1.0	1.0	1	1	29.36
216	h0	1.0	0.667	0.7	0.8	0.7	1.0	1.0	1	1	26.15
217	h0	0.632	0.842	0.665	0.952	0.955	0.668	0.769	1	1	16.53
218	h0	0.667	0.889	0.7	1.0	1.0	0.7	0.769	1	1	22.34
219	h0	0.667	0.889	0.7	1.0	1.0	0.7	0.769	1	1	22.34
220	h0	0.632	0.632	0.665	0.667	0.955	0.859	0.846	1	1	12.3
221	h0	0.667	0.667	0.7	0.7	1.0	0.9	0.846	1	1	16.6
222	h0	0.667	0.667	0.7	0.7	1.0	0.9	0.846	1	1	16.6
223	h0	0.947	0.947	0.76	0.762	0.668	0.668	0.963	1	1	22.32
224	h0	1.0	1.0	0.77	0.8	0.7	0.7	1.0	1	1	30.18
225	h0	1.0	1.0	0.7	0.8	0.7	0.7	1.0	1	1	27.44
226	h0	0.737	0.632	0.95	0.952	0.668	0.859	0.923	1	1	22.31
227	h0	0.754	0.667	1.0	1.0	0.7	0.9	0.923	1	1	29.24
228	h0	0.667	0.667	1.0	1.0	0.7	0.9	0.923	1	1	25.87
244	h0	0.947	0.842	0.95	0.667	0.668	0.668	0.769	1	1	17.34
245	h0	1.0	0.889	1.0	0.7	0.7	0.7	0.769	1	1	23.45
246	h0	1.0	0.889	1.0	0.7	0.705	0.7	0.769	1	1	23.62
247	h0	1.0	0.889	1.0	0.7	0.795	0.7	0.769	1	1	26.63
248	h0	0.737	0.632	0.665	0.857	0.668	0.955	0.769	1	1	13.02
249	h0	0.778	0.667	0.7	0.9	0.7	1.0	0.769	1	1	17.6
250	h0	0.778	0.667	0.7	0.9	0.7	1.0	0.769	1	1	17.6
251	h0	0.778	0.667	0.7	0.9	0.609	1.0	0.769	1	1	15.31
252	h0	0.632	0.947	0.855	0.857	0.955	0.668	0.615	1	1	17.21
253	h0	0.667	1.0	0.9	0.9	1.0	0.7	0.769	1	1	29.08
254	h0	0.667	1.0	0.9	0.9	1.0	0.7	0.769	1	1	29.08
255	h0	0.667	1.0	0.9	0.9	1.0	0.7	0.769	1	1	29.08
256	h0	0.526	0.409	0.48	0.557	0.545	0.659	0.675	1	1	1.39
257	h0	1.0	0.667	0.8	0.7	0.8	0.7	0.769	1	1	16.09
258	h0	1.0	0.667	0.8	0.7	0.8	0.7	0.769	1	1	16.09
259	h0	1.0	0.667	0.8	0.7	0.8	0.7	0.769	1	1	16.09
260	h0	0.561	0.842	0.67	0.905	0.591	1.0	0.689	1	1	11.66
261	h0	0.667	1.0	0.7	1.0	0.6	1.0	0.846	1	1	23.7
262	h0	0.667	1.0	0.7	1.0	0.6	1.0	0.846	1	1	23.7
263	h0	0.667	1.0	0.7	1.0	0.6	1.0	0.846	1	1	23.7
264	h0	0.789	0.655	0.9	0.633	0.955	0.8	0.852	1	1	19.16
265	h0	1.0	0.778	1.0	0.7	1.0	0.8	1.0	1	1	43.57
266	h0	1.0	0.778	1.0	0.7	1.0	0.8	1.0	1	1	43.57
267	h0	1.0	0.778	1.0	0.7	1.0	0.8	1.0	1	1	43.57
268	h0	0.556	0.526	0.625	0.643	0.8	0.677	0.689	1	1	4.39
269	h0	0.667	0.667	0.7	0.7	0.8	0.7	0.846	1	1	10.33
270	h0	0.667	0.667	0.7	0.7	0.8	0.7	0.846	1	1	10.33
271	h0	0.667	0.667	0.7	0.7	0.8	0.7	0.846	1	1	10.33
272	h0	0.515	0.684	0.52	0.81	0.464	0.818	0.658	1	1	3.71
273	h0	0.889	1.0	0.8	1.0	0.6	1.0	0.769	1	1	32.81
274	h0	0.889	1.0	0.8	1.0	0.6	1.0	0.769	1	1	32.81
275	h0	0.889	1.0	0.8	1.0	0.6	1.0	0.769	1	1	32.81
276	h0	0.842	0.316	0.95	0.581	0.955	0.764	0.507	1	1	5.43
277	h0	0.889	0.649	1.0	0.7	1.0	0.8	0.769	1	1	24.85
278	h0	0.889	0.667	1.0	0.7	1.0	0.8	0.769	1	1	25.54
279	h0	0.889	0.667	1.0	0.7	1.0	0.8	0.769	1	1	25.54
280	h0	0.632	0.947	0.665	0.667	0.764	0.668	0.769	1	1	10.42
281	h0	0.667	1.0	0.7	0.7	0.8	0.7	0.769	1	1	14.07
282	h0	0.667	1.0	0.7	0.7	0.8	0.7	0.769	1	1	14.07
283	h0	0.667	1.0	0.7	0.7	0.8	0.7	0.769	1	1	14.07
284	h0	0.947	0.737	0.95	0.952	0.573	0.859	0.769	1	1	23.89
285	h0	1.0	0.778	1.0	1.0	0.6	0.9	0.769	1	1	32.31
286	h0	1.0	0.778	1.0	1.0	0.6	0.9	0.769	1	1	32.31
287	h0	1.0	0.778	1.0	1.0	0.6	0.9	0.769	1	1	32.31
682	h1	0.895	0.632	0.81	0.724	0.636	0.909	1.0	1	1	19.18
683	h1	1.0	0.667	0.9	0.862	0.7	1.0	1.0	1	1	36.22
684	h1	1.0	0.667	0.9	0.7	0.7	1.0	1.0	1	1	29.41
685	h1	0.596	0.842	0.54	0.905	0.909	0.636	0.815	1	1	11.56
686	h1	0.667	0.889	0.6	1.0	1.0	0.7	0.846	1	1	21.07
687	h1	0.667	0.889	0.6	1.0	1.0	0.7	0.846	1	1	21.07
688	h1	0.596	0.632	0.72	0.633	0.909	0.818	0.769	1	1	9.82
689	h1	0.667	0.667	0.8	0.7	1.0	0.9	0.769	1	1	17.24
690	h1	0.667	0.667	0.8	0.7	1.0	0.9	0.769	1	1	17.24
691	h1	0.895	0.947	0.63	0.633	0.727	0.636	0.889	1	1	13.89
692	h1	1.0	1.0	0.7	0.7	0.8	0.7	0.923	1	1	25.33
693	h1	1.0	1.0	0.7	0.7	0.7	0.7	0.923	1	1	22.16
