ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.941	0.706	0.84	0.632	0.632	0.95	1	1	1	18.85
345	h0	1.0	0.75	0.889	0.667	0.667	1.0	1	1	1	27.38
346	h0	1.0	0.75	1.0	0.667	0.667	1.0	1	1	1	33.37
347	h0	0.588	0.824	0.63	0.947	0.947	0.633	1	1	1	12.86
348	h0	0.625	0.875	0.667	1.0	1.0	0.778	1	1	1	21.82
349	h0	0.625	0.875	0.667	1.0	1.0	0.778	1	1	1	21.82
350	h0	0.941	0.588	0.944	0.947	0.632	0.844	1	1	1	21.53
351	h0	1.0	0.625	1.0	1.0	0.667	0.889	1	1	1	31.35
352	h0	1.0	0.625	1.0	1.0	0.667	0.889	1	1	1	31.35
353	h0	0.706	0.941	0.735	0.632	0.947	0.844	1	1	1	23.78
354	h0	0.75	1.0	0.765	0.667	1.0	0.889	1	1	1	34.02
355	h0	0.632	1.0	0.667	0.667	1.0	0.889	1	1	1	25.0
392	h0	0.941	0.824	0.944	0.632	0.632	0.633	1	1	1	13.73
393	h0	1.0	0.875	1.0	0.667	0.667	0.667	1	1	1	19.97
394	h0	1.0	0.875	1.0	0.667	0.667	0.667	1	1	1	19.97
395	h0	1.0	0.875	1.0	0.667	0.737	0.667	1	1	1	22.06
396	h0	0.588	0.706	0.63	0.947	0.737	0.95	1	1	1	12.87
397	h0	0.625	0.75	0.667	1.0	0.778	1.0	1	1	1	18.71
398	h0	0.625	0.75	0.667	1.0	0.778	1.0	1	1	1	18.71
399	h0	0.625	0.75	0.667	1.0	0.713	1.0	1	1	1	17.14
400	h0	0.706	0.647	0.778	0.655	0.895	0.622	1	1	1	8.54
401	h0	1.0	1.0	1.0	0.889	1.0	0.778	1	1	1	53.19
402	h0	1.0	1.0	1.0	0.889	1.0	0.778	1	1	1	53.19
403	h0	1.0	1.0	1.0	0.889	1.0	0.778	1	1	1	53.19
404	h0	0.574	0.544	0.556	0.626	0.526	0.667	1	1	1	3.02
405	h0	0.75	0.625	0.667	0.667	0.556	0.667	1	1	1	7.14
406	h0	0.75	0.625	0.667	0.667	0.556	0.667	1	1	1	7.14
407	h0	0.75	0.625	0.667	0.667	0.556	0.667	1	1	1	7.14
408	h0	0.669	0.824	0.79	0.947	0.737	1.0	1	1	1	24.95
409	h0	0.875	1.0	0.889	1.0	0.778	1.0	1	1	1	60.52
410	h0	0.875	1.0	0.889	1.0	0.778	1.0	1	1	1	60.52
411	h0	0.875	1.0	0.889	1.0	0.778	1.0	1	1	1	60.52
412	h0	0.721	0.522	0.691	0.632	1.0	0.656	1	1	1	7.82
413	h0	0.875	0.625	0.778	0.667	1.0	0.667	1	1	1	16.01
414	h0	0.875	0.625	0.778	0.667	1.0	0.667	1	1	1	16.01
415	h0	0.875	0.625	0.778	0.667	1.0	0.667	1	1	1	16.01
416	h0	0.412	0.647	0.37	0.737	0.433	0.8	1	1	1	1.66
417	h0	0.875	1.0	0.667	1.0	0.556	1.0	1	1	1	24.95
418	h0	0.875	1.0	0.667	1.0	0.556	1.0	1	1	1	24.95
419	h0	0.875	1.0	0.667	1.0	0.556	1.0	1	1	1	24.95
420	h0	0.941	0.588	0.944	0.842	0.737	0.95	1	1	1	22.85
421	h0	1.0	0.625	1.0	0.889	0.778	1.0	1	1	1	33.24
422	h0	1.0	0.625	1.0	0.889	0.778	1.0	1	1	1	33.24
423	h0	1.0	0.625	1.0	0.889	0.778	1.0	1	1	1	33.24
424	h0	0.706	0.941	0.63	0.632	0.842	0.633	1	1	1	10.46
425	h0	0.75	1.0	0.667	0.667	0.889	0.667	1	1	1	15.21
