ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
229	h0	0.632	0.842	0.633	0.95	0.952	0.668	1	0.964	1	19.62
230	h0	0.667	0.865	0.667	1.0	1.0	0.7	1	1.0	1	26.94
231	h0	0.667	0.778	0.667	1.0	1.0	0.7	1	1.0	1	24.23
232	h0	0.737	0.947	0.95	0.665	0.667	0.668	1	0.816	1	16.03
233	h0	0.778	1.0	1.0	0.7	0.7	0.7	1	0.846	1	22.58
234	h0	0.778	1.0	1.0	0.7	0.7	0.7	1	0.846	1	22.58
235	h0	0.842	0.632	0.633	0.95	0.667	0.955	1	0.742	1	15.12
236	h0	0.889	0.667	0.667	1.0	0.7	1.0	1	0.769	1	21.29
237	h0	0.889	0.667	0.667	1.0	0.7	1.0	1	0.769	1	21.29
238	h0	0.632	0.632	0.95	0.665	0.857	0.955	1	0.742	1	15.32
239	h0	0.667	0.667	1.0	0.7	0.9	1.0	1	0.769	1	21.55
240	h0	0.667	0.667	1.0	0.7	0.9	1.0	1	0.769	1	21.55
241	h0	0.842	0.947	0.739	0.665	0.857	0.668	1	0.89	1	19.97
242	h0	0.889	1.0	0.744	0.7	0.9	0.7	1	0.923	1	26.92
243	h0	0.889	1.0	0.667	0.7	0.9	0.7	1	0.923	1	24.14
288	h0	0.632	0.947	0.844	0.76	0.952	0.668	1	0.742	1	18.12
289	h0	0.667	1.0	0.889	0.8	1.0	0.7	1	0.769	1	25.54
290	h0	0.667	1.0	0.889	0.8	1.0	0.7	1	0.769	1	25.54
291	h0	0.667	1.0	0.889	0.8	1.0	0.7	1	0.769	1	25.54
292	h0	0.947	0.632	0.844	0.665	0.667	0.668	1	0.742	1	11.11
293	h0	1.0	0.667	0.889	0.7	0.7	0.7	1	0.769	1	15.64
294	h0	1.0	0.667	0.889	0.7	0.7	0.7	1	0.769	1	15.64
295	h0	1.0	0.667	0.889	0.7	0.614	0.7	1	0.769	1	13.72
296	h0	0.316	0.842	0.433	0.95	0.676	0.955	1	0.56	1	3.96
297	h0	0.632	0.889	0.656	1.0	0.8	1.0	1	0.769	1	22.67
298	h0	0.667	0.889	0.667	1.0	0.8	1.0	1	0.769	1	24.33
299	h0	0.667	0.889	0.667	1.0	0.8	1.0	1	0.769	1	24.33
300	h0	0.684	0.515	0.75	0.49	0.81	0.536	1	0.662	1	3.72
301	h0	1.0	0.889	1.0	0.7	1.0	0.7	1	0.769	1	33.5
302	h0	1.0	0.889	1.0	0.7	1.0	0.7	1	0.769	1	33.5
303	h0	1.0	0.889	1.0	0.7	1.0	0.7	1	0.769	1	33.5
304	h0	0.526	0.561	0.583	0.665	0.576	0.7	1	0.791	1	3.65
305	h0	0.667	0.667	0.667	0.7	0.6	0.7	1	0.923	1	8.05
306	h0	0.667	0.667	0.667	0.7	0.6	0.7	1	0.923	1	8.05
307	h0	0.667	0.667	0.667	0.7	0.6	0.7	1	0.923	1	8.05
308	h0	0.702	0.789	0.661	0.9	0.762	0.955	1	0.821	1	19.69
309	h0	0.889	1.0	0.778	1.0	0.8	1.0	1	1.0	1	55.33
310	h0	0.889	1.0	0.778	1.0	0.8	1.0	1	1.0	1	55.33
311	h0	0.889	1.0	0.778	1.0	0.8	1.0	1	1.0	1	55.33
312	h0	0.702	0.579	0.85	0.67	0.952	0.691	1	0.725	1	11.04
313	h0	0.889	0.667	1.0	0.7	1.0	0.7	1	0.846	1	24.58
314	h0	0.889	0.667	1.0	0.7	1.0	0.7	1	0.846	1	24.58
315	h0	0.889	0.667	1.0	0.7	1.0	0.7	1	0.846	1	24.58
316	h0	0.345	0.526	0.444	0.54	0.514	0.477	1	0.679	1	0.72
317	h0	0.667	1.0	0.667	0.9	0.6	0.7	1	0.769	1	12.93
318	h0	0.667	1.0	0.667	0.9	0.6	0.7	1	0.769	1	12.93
319	h0	0.667	1.0	0.667	0.9	0.6	0.7	1	0.769	1	12.93
320	h0	0.947	0.632	0.95	0.855	0.762	0.955	1	0.602	1	21.3
321	h0	1.0	0.667	1.0	0.9	0.8	1.0	1	0.769	1	36.93
322	h0	1.0	0.667	1.0	0.9	0.8	1.0	1	0.769	1	36.93
323	h0	1.0	0.667	1.0	0.9	0.8	1.0	1	0.769	1	36.93
324	h0	0.632	0.737	0.633	0.665	0.952	0.668	1	0.742	1	9.25
325	h0	0.667	0.778	0.667	0.7	1.0	0.7	1	0.769	1	13.04
326	h0	0.667	0.778	0.667	0.7	1.0	0.7	1	0.769	1	13.04
327	h0	0.667	0.778	0.667	0.7	1.0	0.7	1	0.769	1	13.04
328	h0	0.947	0.947	0.739	0.95	0.571	0.668	1	0.742	1	17.82
329	h0	1.0	1.0	0.778	1.0	0.6	0.7	1	0.769	1	25.13
330	h0	1.0	1.0	0.778	1.0	0.6	0.7	1	0.769	1	25.13
331	h0	1.0	1.0	0.778	1.0	0.6	0.7	1	0.769	1	25.13
697	h1	0.596	0.596	0.7	0.95	0.952	0.636	1	0.929	1	13.29
698	h1	0.667	0.667	0.778	1.0	1.0	0.7	1	1.0	1	24.23
699	h1	0.778	0.667	0.778	1.0	1.0	0.7	1	1.0	1	28.26
700	h1	0.696	0.895	0.9	0.76	0.667	0.636	1	0.857	1	15.49
701	h1	0.778	1.0	1.0	0.765	0.7	0.7	1	0.923	1	26.92
702	h1	0.778	1.0	1.0	0.7	0.7	0.7	1	0.923	1	24.63
703	h1	0.895	0.596	0.5	0.855	0.667	0.909	1	0.714	1	9.87
704	h1	1.0	0.643	0.556	0.9	0.7	1.0	1	0.769	1	17.32
705	h1	1.0	0.556	0.556	0.9	0.7	1.0	1	0.769	1	14.98
706	h1	0.596	0.596	0.9	0.76	0.762	0.909	1	0.742	1	12.49
707	h1	0.667	0.667	1.0	0.8	0.8	1.0	1	0.769	1	21.9
708	h1	0.667	0.667	1.0	0.8	0.8	1.0	1	0.769	1	21.9
709	h1	0.696	0.895	0.6	0.665	0.952	0.636	1	0.786	1	11.83
710	h1	0.778	1.0	0.667	0.7	1.0	0.7	1	0.846	1	21.51
711	h1	0.778	1.0	0.667	0.7	1.0	0.7	1	0.923	1	23.47
756	h1	0.596	0.895	0.8	0.855	0.952	0.636	1	0.714	1	15.77
757	h1	0.667	1.0	0.889	0.9	1.0	0.7	1	0.769	1	28.73
758	h1	0.667	1.0	0.889	0.9	1.0	0.7	1	0.769	1	28.73
759	h1	0.667	1.0	0.889	0.9	1.0	0.7	1	0.769	1	28.73
760	h1	0.895	0.596	0.8	0.665	0.762	0.636	1	0.714	1	9.82
761	h1	1.0	0.696	0.889	0.7	0.757	0.7	1	0.769	1	17.65
762	h1	1.0	0.778	0.889	0.7	0.7	0.7	1	0.769	1	18.24
763	h1	1.0	0.725	0.889	0.7	0.7	0.7	1	0.769	1	17.0
764	h1	0.199	0.795	0.4	0.95	0.571	0.909	1	0.533	1	1.66
765	h1	0.596	0.889	0.644	1.0	0.648	1.0	1	0.769	1	17.0
766	h1	0.667	0.889	0.667	1.0	0.7	1.0	1	0.769	1	21.29
767	h1	0.667	0.889	0.667	1.0	0.7	1.0	1	0.769	1	21.29
768	h1	0.632	0.515	0.7	0.455	0.81	0.509	1	0.635	1	2.71
769	h1	1.0	0.889	1.0	0.7	1.0	0.7	1	0.769	1	33.5
770	h1	1.0	0.889	1.0	0.7	1.0	0.7	1	0.769	1	33.5
771	h1	1.0	0.889	1.0	0.7	1.0	0.7	1	0.769	1	33.5
