ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
229	h0	0.632	0.842	0.633	1	0.952	0.668	0.769	0.964	1	15.88
230	h0	0.667	0.865	0.667	1	1.0	0.7	0.769	1.0	1	20.72
231	h0	0.667	0.778	0.667	1	1.0	0.7	0.769	1.0	1	18.63
232	h0	0.737	0.947	0.95	1	0.667	0.668	0.769	0.816	1	18.54
233	h0	0.778	1.0	1.0	1	0.7	0.7	0.769	0.846	1	24.8
234	h0	0.778	1.0	1.0	1	0.7	0.7	0.769	0.846	1	24.8
235	h0	0.842	0.632	0.633	1	0.667	0.955	0.769	0.742	1	12.24
236	h0	0.889	0.667	0.667	1	0.7	1.0	0.769	0.769	1	16.37
237	h0	0.889	0.667	0.667	1	0.7	1.0	0.769	0.769	1	16.37
238	h0	0.632	0.632	0.95	1	0.857	0.955	0.764	0.742	1	17.61
239	h0	0.667	0.667	1.0	1	0.9	1.0	0.769	0.769	1	23.68
240	h0	0.667	0.667	1.0	1	0.9	1.0	0.769	0.769	1	23.68
241	h0	0.842	0.947	0.739	1	0.857	0.668	0.741	0.89	1	22.25
242	h0	0.889	1.0	0.744	1	0.9	0.7	0.769	0.923	1	29.58
243	h0	0.889	1.0	0.667	1	0.9	0.7	0.769	0.923	1	26.52
288	h0	0.632	0.947	0.844	1	0.952	0.668	1.0	0.742	1	23.84
289	h0	0.667	1.0	0.889	1	1.0	0.7	1.0	0.769	1	31.92
290	h0	0.667	1.0	0.889	1	1.0	0.7	1.0	0.769	1	31.92
291	h0	0.667	1.0	0.889	1	1.0	0.7	1.0	0.769	1	31.92
292	h0	0.947	0.632	0.844	1	0.667	0.668	0.846	0.742	1	14.13
293	h0	1.0	0.667	0.889	1	0.7	0.7	0.846	0.769	1	18.9
294	h0	1.0	0.667	0.889	1	0.7	0.7	0.846	0.769	1	18.9
295	h0	1.0	0.667	0.889	1	0.614	0.7	0.917	0.769	1	17.97
296	h0	0.316	0.842	0.433	1	0.676	0.955	0.308	0.56	1	1.28
297	h0	0.632	0.889	0.656	1	0.8	1.0	0.769	0.769	1	17.44
298	h0	0.667	0.889	0.667	1	0.8	1.0	0.769	0.769	1	18.71
299	h0	0.667	0.889	0.667	1	0.8	1.0	0.769	0.769	1	18.71
300	h0	0.684	0.515	0.75	1	0.81	0.536	0.564	0.662	1	4.28
