ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
229	h0	0.522	1	1	0.64	0.721	0.16	1	0.333	1	1.28
230	h0	0.545	1	1	0.667	0.75	0.167	1	0.333	1	1.52
231	h0	0.474	1	1	0.4	0.375	0.077	1	0.265	1	0.15
232	h0	0.696	1	1	0.72	0.721	0.801	1	0.8	1	23.15
233	h0	0.727	1	1	0.75	0.75	0.833	1	0.8	1	27.25
234	h0	0.644	1	1	0.45	0.625	0.385	1	0.635	1	4.43
235	h0	0.957	1	1	0.72	0.721	0.962	1	0.8	1	38.23
236	h0	1.0	1	1	0.75	0.75	1.0	1	0.8	1	45.0
237	h0	1.0	1	1	0.483	0.75	1.0	1	0.635	1	23.0
238	h0	0.783	1	1	0.72	0.881	0.962	1	0.8	1	38.22
239	h0	0.771	1	1	0.75	0.917	1.0	1	0.8	1	42.42
240	h0	0.692	1	1	0.517	0.917	1.0	1	0.635	1	20.83
241	h0	0.783	1	1	0.48	0.962	0.721	1	0.333	1	8.68
242	h0	0.87	1	1	0.5	1.0	0.75	1	0.333	1	10.86
243	h0	0.791	1	1	0.3	0.5	0.346	1	0.265	1	1.09
288	h0	0.696	1	1	0.96	0.721	0.801	1	0.8	1	30.87
289	h0	0.727	1	1	1.0	0.75	0.833	1	0.8	1	36.34
290	h0	0.727	1	1	1.0	0.795	0.833	1	0.759	1	36.54
291	h0	0.727	1	1	0.84	0.577	0.545	1	0.424	1	8.14
292	h0	0.696	1	1	0.8	0.962	0.721	1	0.8	1	30.9
293	h0	0.727	1	1	0.833	1.0	0.75	1	0.8	1	36.34
294	h0	0.727	1	1	0.833	1.0	0.75	1	0.8	1	36.34
295	h0	0.727	1	1	0.7	1.0	0.692	1	0.565	1	19.9
296	h0	0.87	1	1	0.72	0.801	0.721	1	0.8	1	28.94
297	h0	0.909	1	1	0.75	0.833	0.75	1	0.8	1	34.07
298	h0	0.909	1	1	0.75	0.833	0.75	1	0.8	1	34.07
299	h0	0.909	1	1	0.63	0.833	0.75	1	0.565	1	20.21
300	h0	0.791	1	1	0.72	0.833	0.737	1	0.867	1	30.31
301	h0	0.909	1	1	0.75	0.833	0.75	1	0.867	1	36.93
302	h0	0.909	1	1	0.75	0.833	0.75	1	0.867	1	36.93
303	h0	0.909	1	1	0.32	0.654	0.699	1	0.586	1	7.79
304	h0	0.727	1	1	0.833	0.667	0.833	1	0.933	1	31.39
305	h0	0.727	1	1	0.833	0.667	0.833	1	0.933	1	31.39
306	h0	0.727	1	1	0.833	0.667	0.833	1	0.933	1	31.39
307	h0	0.727	1	1	0.567	0.333	0.353	1	0.576	1	2.79
308	h0	0.727	1	1	1.0	0.833	1.0	1	0.933	1	56.5
309	h0	0.727	1	1	1.0	0.833	1.0	1	0.933	1	56.5
310	h0	0.727	1	1	1.0	0.833	1.0	1	0.933	1	56.5
311	h0	0.727	1	1	0.68	0.442	0.462	1	0.604	1	6.1
312	h0	1.0	1	1	0.75	0.917	0.833	1	0.867	1	49.67
