ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.76	0.857	1	0.668	1	0.957	1	1	1	16.65
345	h0	0.8	0.943	1	0.7	1	1.0	1	1	1	21.12
346	h0	0.8	1.0	1	0.636	1	0.783	1	1	1	13.03
347	h0	0.95	0.762	1	0.955	1	0.87	1	1	1	48.12
348	h0	1.0	0.762	1	1.0	1	0.909	1	1	1	55.41
349	h0	1.0	0.7	1	0.909	1	0.909	1	1	1	37.88
350	h0	0.76	0.667	1	0.764	1	0.957	1	1	1	29.65
351	h0	0.765	0.7	1	0.9	1	1.0	1	1	1	38.56
352	h0	0.7	0.7	1	0.818	1	1.0	1	1	1	26.25
353	h0	0.76	0.952	1	0.382	1	0.783	1	1	1	8.66
354	h0	0.84	1.0	1	0.4	1	0.818	1	1	1	10.99
355	h0	0.9	1.0	1	0.364	1	0.64	1	1	1	6.86
392	h0	0.665	0.952	1	0.859	1	0.696	1	1	1	30.28
393	h0	0.7	1.0	1	0.9	1	0.727	1	1	1	36.64
394	h0	0.7	1.0	1	0.9	1	0.727	1	1	1	34.99
395	h0	0.7	1.0	1	0.9	1	0.727	1	1	1	20.84
396	h0	0.95	0.762	1	0.668	1	0.696	1	1	1	26.92
397	h0	1.0	0.8	1	0.7	1	0.727	1	1	1	32.57
398	h0	1.0	0.8	1	0.7	1	0.727	1	1	1	32.57
399	h0	1.0	0.8	1	0.7	1	0.727	1	1	1	24.67
400	h0	0.9	0.614	1	0.655	1	0.727	1	1	1	22.81
401	h0	1.0	0.7	1	0.7	1	0.727	1	1	1	30.89
402	h0	1.0	0.7	1	0.7	1	0.727	1	1	1	30.89
403	h0	1.0	0.681	1	0.591	1	0.727	1	1	1	17.67
404	h0	0.7	0.7	1	0.7	1	0.818	1	1	1	26.18
405	h0	0.7	0.7	1	0.7	1	0.818	1	1	1	26.18
406	h0	0.7	0.7	1	0.7	1	0.818	1	1	1	26.18
407	h0	0.7	0.7	1	0.7	1	0.711	1	1	1	15.88
408	h0	0.8	1.0	1	1.0	1	1.0	1	1	1	74.64
409	h0	0.8	1.0	1	1.0	1	1.0	1	1	1	74.64
410	h0	0.8	1.0	1	1.0	1	1.0	1	1	1	74.64
411	h0	0.8	1.0	1	1.0	1	0.87	1	1	1	45.31
412	h0	0.9	0.7	1	0.7	1	0.727	1	1	1	27.8
413	h0	0.9	0.7	1	0.7	1	0.727	1	1	1	27.8
414	h0	0.9	0.7	1	0.7	1	0.727	1	1	1	27.8
415	h0	0.9	0.7	1	0.7	1	0.609	1	1	1	16.22
416	h0	0.58	0.729	1	0.645	1	0.708	1	1	1	15.45
417	h0	0.7	0.8	1	0.7	1	0.727	1	1	1	22.8
418	h0	0.7	0.8	1	0.7	1	0.727	1	1	1	22.8
419	h0	0.7	0.8	1	0.659	1	0.727	1	1	1	14.97
420	h0	0.665	0.952	1	0.668	1	0.696	1	1	1	23.55
421	h0	0.7	1.0	1	0.7	1	0.727	1	1	1	28.5
422	h0	0.7	1.0	1	0.7	1	0.727	1	1	1	28.5
423	h0	0.7	1.0	1	0.7	1	0.727	1	1	1	21.59
424	h0	0.95	0.762	1	0.955	1	0.696	1	1	1	38.49
425	h0	1.0	0.8	1	1.0	1	0.727	1	1	1	46.53
426	h0	1.0	0.8	1	1.0	1	0.727	1	1	1	43.74
427	h0	1.0	0.8	1	1.0	1	0.727	1	1	1	23.5
