ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	1	0.571	1	0.957	0.87	1	1	0.929	0.333	14.71
333	h0	1	0.648	1	1.0	0.909	1	1	0.929	0.333	18.22
334	h0	1	0.7	1	0.87	0.711	1	1	0.929	0.265	10.66
335	h0	1	0.857	1	0.783	0.957	1	1	0.829	0.8	42.59
336	h0	1	0.857	1	0.818	1.0	1	1	0.857	0.8	48.06
337	h0	1	0.9	1	0.711	1.0	1	1	0.857	0.635	34.82
338	h0	1	0.667	1	0.696	0.87	1	1	0.76	0.8	24.56
339	h0	1	0.7	1	0.727	0.909	1	1	0.786	0.8	29.09
340	h0	1	0.7	1	0.644	0.909	1	1	0.786	0.635	20.45
341	h0	1	0.952	1	0.522	0.957	1	1	0.429	0.333	6.79
342	h0	1	1.0	1	0.545	0.909	1	1	0.429	0.333	7.08
343	h0	1	1.0	1	0.553	0.711	1	1	0.429	0.265	4.47
356	h0	1	0.952	1	0.696	0.696	1	1	0.829	0.8	30.58
357	h0	1	1.0	1	0.727	0.727	1	1	0.857	0.8	36.24
358	h0	1	1.0	1	0.68	0.727	1	1	0.857	0.731	30.97
359	h0	1	0.9	1	0.364	0.727	1	1	0.111	0.343	0.91
360	h0	1	0.667	1	0.783	0.696	1	1	0.76	0.8	22.1
361	h0	1	0.7	1	0.818	0.727	1	1	0.786	0.8	26.18
362	h0	1	0.7	1	0.818	0.751	1	1	0.786	0.8	27.04
363	h0	1	0.7	1	0.818	0.818	1	1	0.786	0.588	21.65
364	h0	1	0.629	1	0.711	0.794	1	1	0.786	0.8	22.33
365	h0	1	0.7	1	0.727	0.818	1	1	0.786	0.8	26.18
366	h0	1	0.7	1	0.727	0.818	1	1	0.786	0.8	26.18
367	h0	1	0.629	1	0.395	0.818	1	1	0.737	0.541	8.1
368	h0	1	1.0	1	1.0	0.636	1	1	0.786	0.867	43.34
369	h0	1	1.0	1	1.0	0.636	1	1	0.786	0.867	43.34
370	h0	1	1.0	1	1.0	0.636	1	1	0.786	0.867	43.34
371	h0	1	1.0	1	1.0	0.526	1	1	0.749	0.561	22.1
372	h0	1	0.7	1	0.727	1.0	1	1	0.786	0.933	37.32
373	h0	1	0.7	1	0.727	1.0	1	1	0.786	0.933	37.32
374	h0	1	0.7	1	0.727	1.0	1	1	0.786	0.933	37.32
375	h0	1	0.7	1	0.727	0.87	1	1	0.781	0.604	20.89
376	h0	1	0.7	1	0.727	0.818	1	1	0.786	0.933	30.53
377	h0	1	0.7	1	0.727	0.818	1	1	0.786	0.933	30.53
378	h0	1	0.7	1	0.727	0.818	1	1	0.786	0.933	30.53
379	h0	1	0.7	1	0.715	0.711	1	1	0.749	0.631	16.82
380	h0	1	0.952	1	0.909	0.636	1	1	0.765	0.8	33.68
381	h0	1	1.0	1	0.909	0.636	1	1	0.786	0.8	36.35
382	h0	1	1.0	1	0.909	0.636	1	1	0.786	0.8	36.35
383	h0	1	1.0	1	0.909	0.636	1	1	0.675	0.586	22.87
384	h0	1	0.952	1	0.696	0.609	1	1	0.76	0.8	24.53
385	h0	1	1.0	1	0.727	0.636	1	1	0.786	0.8	29.07
386	h0	1	1.0	1	0.727	0.636	1	1	0.786	0.8	29.07
387	h0	1	1.0	1	0.727	0.636	1	1	0.786	0.588	21.37
388	h0	1	0.667	1	0.957	0.696	1	1	0.76	0.8	27.01
389	h0	1	0.7	1	1.0	0.727	1	1	0.786	0.8	32.0
390	h0	1	0.7	1	1.0	0.727	1	1	0.786	0.745	29.8
391	h0	1	0.7	1	1.0	0.727	1	1	0.412	0.392	8.22
428	h0	1	0.857	1	0.957	0.957	1	1	0.786	0.8	49.35
429	h0	1	0.9	1	1.0	1.0	1	1	0.786	0.8	56.59
430	h0	1	0.9	1	1.0	0.98	1	1	0.786	0.8	55.46
431	h0	1	0.9	1	1.0	0.909	1	1	0.786	0.747	48.03
432	h0	1	0.667	1	0.304	0.988	1	1	0.101	0.388	0.79
433	h0	1	0.762	1	0.696	0.783	1	1	0.786	0.8	26.11
434	h0	1	0.8	1	0.727	0.818	1	1	0.786	0.8	29.92
435	h0	1	0.8	1	0.727	0.818	1	1	0.786	0.8	29.92
436	h0	1	0.8	1	0.727	0.818	1	1	0.786	0.8	29.92
437	h0	1	0.533	1	0.221	0.818	1	1	0.101	0.518	0.5
438	h0	1	0.581	1	0.87	0.783	1	1	0.604	0.8	19.12
439	h0	1	0.7	1	0.909	0.818	1	1	0.786	0.8	32.73
440	h0	1	0.7	1	0.909	0.818	1	1	0.786	0.8	32.73
441	h0	1	0.7	1	0.909	0.818	1	1	0.786	0.8	32.73
442	h0	1	0.5	1	0.277	0.818	1	1	0.267	0.518	1.57
443	h0	1	0.667	1	0.696	0.957	1	1	0.786	0.8	27.94
444	h0	1	0.7	1	0.727	1.0	1	1	0.786	0.8	32.0
445	h0	1	0.7	1	0.727	1.0	1	1	0.786	0.8	32.0
446	h0	1	0.7	1	0.727	1.0	1	1	0.786	0.765	30.6
447	h0	1	0.467	1	0.221	1.0	1	1	0.101	0.431	0.45
800	h1	1	0.633	1	0.83	0.783	1	1	0.929	0.324	12.38
801	h1	1	0.7	1	0.909	0.818	1	1	0.929	0.333	16.1
802	h1	1	0.7	1	0.83	0.64	1	1	0.929	0.275	9.5
803	h1	1	0.724	1	0.747	0.957	1	1	0.899	0.776	36.11
804	h1	1	0.8	1	0.866	1.0	1	1	0.929	0.8	51.49
805	h1	1	0.8	1	0.791	1.0	1	1	0.929	0.659	38.74
806	h1	1	0.633	1	0.664	0.783	1	1	0.76	0.776	19.41
807	h1	1	0.7	1	0.727	0.818	1	1	0.786	0.8	26.18
808	h1	1	0.7	1	0.644	0.818	1	1	0.786	0.659	19.1
809	h1	1	0.905	1	0.498	0.957	1	1	0.415	0.324	5.8
810	h1	1	1.0	1	0.545	1.0	1	1	0.429	0.333	7.79
811	h1	1	1.0	1	0.474	0.783	1	1	0.429	0.275	4.38
824	h1	1	0.905	1	0.747	0.696	1	1	0.829	0.776	30.27
825	h1	1	1.0	1	0.775	0.727	1	1	0.857	0.8	38.63
826	h1	1	1.0	1	0.692	0.727	1	1	0.857	0.741	31.95
827	h1	1	1.0	1	0.455	0.727	1	1	0.138	0.357	1.63
828	h1	1	0.633	1	0.664	0.696	1	1	0.829	0.776	18.82
829	h1	1	0.662	1	0.727	0.727	1	1	0.857	0.8	23.99
830	h1	1	0.6	1	0.727	0.727	1	1	0.857	0.8	21.74
831	h1	1	0.686	1	0.727	0.727	1	1	0.857	0.612	19.02
832	h1	1	0.614	1	0.688	0.652	1	1	0.786	0.8	17.32
833	h1	1	0.7	1	0.727	0.727	1	1	0.786	0.8	23.26
834	h1	1	0.7	1	0.727	0.727	1	1	0.786	0.8	23.26
835	h1	1	0.643	1	0.466	0.727	1	1	0.74	0.541	8.72
836	h1	1	1.0	1	1.0	0.727	1	1	0.786	0.867	49.54
837	h1	1	1.0	1	1.0	0.727	1	1	0.786	0.867	49.54
838	h1	1	1.0	1	1.0	0.727	1	1	0.786	0.867	49.54
839	h1	1	1.0	1	1.0	0.609	1	1	0.77	0.561	26.31
840	h1	1	0.8	1	0.818	1.0	1	1	0.786	0.933	47.99
841	h1	1	0.8	1	0.818	1.0	1	1	0.786	0.933	47.99
842	h1	1	0.8	1	0.818	1.0	1	1	0.786	0.933	47.99
843	h1	1	0.8	1	0.818	0.87	1	1	0.781	0.631	28.06
844	h1	1	0.7	1	0.727	0.818	1	1	0.786	0.867	28.37
845	h1	1	0.7	1	0.727	0.818	1	1	0.786	0.867	28.37
846	h1	1	0.7	1	0.727	0.818	1	1	0.786	0.933	30.53
847	h1	1	0.7	1	0.727	0.711	1	1	0.765	0.604	16.72
848	h1	1	0.952	1	0.818	0.727	1	1	0.758	0.8	34.33
849	h1	1	1.0	1	0.818	0.727	1	1	0.786	0.8	37.39
850	h1	1	1.0	1	0.818	0.727	1	1	0.786	0.8	37.39
851	h1	1	1.0	1	0.818	0.727	1	1	0.675	0.541	21.72
852	h1	1	0.905	1	0.664	0.696	1	1	0.76	0.776	24.67
853	h1	1	1.0	1	0.727	0.727	1	1	0.786	0.8	33.23
854	h1	1	1.0	1	0.727	0.727	1	1	0.786	0.8	33.23
855	h1	1	1.0	1	0.727	0.727	1	1	0.786	0.588	24.43
856	h1	1	0.633	1	0.913	0.696	1	1	0.76	0.776	23.72
857	h1	1	0.7	1	1.0	0.727	1	1	0.786	0.8	32.0
