ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.95	1	0.573	1	1	0.697	1	0.929	0.333	11.74
333	h0	1.0	1	0.6	1	1	0.727	1	0.929	0.333	13.49
334	h0	1.0	1	0.573	1	1	0.515	1	0.929	0.265	7.26
335	h0	0.665	1	0.668	1	1	0.697	1	0.829	0.8	20.53
336	h0	0.7	1	0.7	1	1	0.727	1	0.857	0.8	24.42
337	h0	0.7	1	0.668	1	1	0.621	1	0.857	0.635	15.8
338	h0	0.76	1	0.859	1	1	0.958	1	0.76	0.8	38.03
339	h0	0.765	1	0.855	1	1	1.0	1	0.786	0.8	41.13
340	h0	0.7	1	0.764	1	1	1.0	1	0.786	0.635	26.69
341	h0	0.855	1	0.573	1	1	0.697	1	0.429	0.333	4.88
342	h0	0.94	1	0.65	1	1	0.727	1	0.429	0.333	6.35
343	h0	1.0	1	0.668	1	1	0.542	1	0.429	0.265	4.12
356	h0	0.76	1	0.955	1	1	0.697	1	0.829	0.8	33.55
357	h0	0.8	1	1.0	1	1	0.727	1	0.857	0.8	39.87
358	h0	0.8	1	1.0	1	1	0.727	1	0.857	0.731	36.44
359	h0	0.8	1	1.0	1	1	0.727	1	0.111	0.343	2.21
360	h0	0.95	1	0.668	1	1	0.958	1	0.76	0.8	36.96
361	h0	1.0	1	0.7	1	1	1.0	1	0.786	0.8	44.02
362	h0	1.0	1	0.7	1	1	1.0	1	0.786	0.8	44.02
363	h0	1.0	1	0.7	1	1	1.0	1	0.786	0.588	32.35
364	h0	0.64	1	0.605	1	1	0.727	1	0.786	0.8	17.7
365	h0	0.8	1	0.7	1	1	0.727	1	0.786	0.8	25.6
366	h0	0.8	1	0.7	1	1	0.727	1	0.786	0.8	25.6
367	h0	0.8	1	0.7	1	1	0.818	1	0.737	0.541	18.26
368	h0	0.7	1	0.7	1	1	1.0	1	0.786	0.867	33.39
369	h0	0.7	1	0.7	1	1	1.0	1	0.786	0.867	33.39
370	h0	0.7	1	0.7	1	1	1.0	1	0.786	0.867	33.39
371	h0	0.7	1	0.7	1	1	0.792	1	0.749	0.561	16.31
372	h0	1.0	1	1.0	1	1	0.727	1	0.786	0.933	53.31
373	h0	1.0	1	1.0	1	1	0.727	1	0.786	0.933	53.31
