ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	1	0.857	0.952	0.668	1	1	1	0.786	1	17.13
345	h0	1	0.943	1.0	0.7	1	1	1	0.786	1	20.75
346	h0	1	1.0	1.0	0.636	1	1	1	0.786	1	16.35
347	h0	1	0.762	0.667	0.955	1	1	1	0.786	1	30.52
348	h0	1	0.762	0.7	1.0	1	1	1	0.786	1	33.54
349	h0	1	0.7	0.7	0.909	1	1	1	0.786	1	22.93
350	h0	1	0.667	0.952	0.764	1	1	1	0.786	1	30.5
351	h0	1	0.7	1.0	0.9	1	1	1	0.786	1	39.61
352	h0	1	0.7	1.0	0.818	1	1	1	0.786	1	29.48
353	h0	1	0.952	0.571	0.382	1	1	1	0.286	1	2.38
354	h0	1	1.0	0.648	0.4	1	1	1	0.286	1	2.97
355	h0	1	1.0	0.7	0.364	1	1	1	0.286	1	2.38
392	h0	1	0.952	0.667	0.859	1	1	1	0.786	1	34.3
393	h0	1	1.0	0.7	0.9	1	1	1	0.786	1	39.61
394	h0	1	1.0	0.7	0.9	1	1	1	0.786	1	37.83
395	h0	1	1.0	0.7	0.9	1	1	1	0.25	1	7.17
396	h0	1	0.762	0.952	0.668	1	1	1	0.786	1	30.47
397	h0	1	0.8	1.0	0.7	1	1	1	0.786	1	35.21
398	h0	1	0.8	1.0	0.7	1	1	1	0.786	1	35.21
399	h0	1	0.8	1.0	0.7	1	1	1	0.786	1	26.67
400	h0	1	0.614	1.0	0.655	1	1	1	0.929	1	32.39
401	h0	1	0.7	1.0	0.7	1	1	1	0.857	1	36.41
402	h0	1	0.7	1.0	0.7	1	1	1	0.857	1	36.41
403	h0	1	0.681	1.0	0.591	1	1	1	0.857	1	20.83
404	h0	1	0.7	0.7	0.7	1	1	1	0.929	1	29.73
405	h0	1	0.7	0.7	0.7	1	1	1	0.929	1	29.73
406	h0	1	0.7	0.7	0.7	1	1	1	0.929	1	29.73
407	h0	1	0.7	0.7	0.7	1	1	1	0.929	1	20.74
408	h0	1	1.0	0.8	1.0	1	1	1	1.0	1	74.64
409	h0	1	1.0	0.8	1.0	1	1	1	1.0	1	74.64
410	h0	1	1.0	0.8	1.0	1	1	1	1.0	1	74.64
411	h0	1	1.0	0.8	1.0	1	1	1	1.0	1	52.08
412	h0	1	0.7	1.0	0.7	1	1	1	0.929	1	39.47
413	h0	1	0.7	1.0	0.7	1	1	1	0.929	1	39.47
414	h0	1	0.7	1.0	0.7	1	1	1	0.929	1	39.47
415	h0	1	0.7	1.0	0.7	1	1	1	0.929	1	27.49
416	h0	1	0.729	0.652	0.645	1	1	1	0.857	1	21.02
417	h0	1	0.8	0.7	0.7	1	1	1	0.857	1	26.88
418	h0	1	0.8	0.7	0.7	1	1	1	0.857	1	26.88
419	h0	1	0.8	0.581	0.659	1	1	1	0.857	1	14.65
420	h0	1	0.952	0.667	0.668	1	1	1	0.786	1	26.67
421	h0	1	1.0	0.7	0.7	1	1	1	0.786	1	30.81
422	h0	1	1.0	0.7	0.7	1	1	1	0.786	1	30.81
423	h0	1	1.0	0.7	0.7	1	1	1	0.786	1	23.34
424	h0	1	0.762	0.762	0.955	1	1	1	0.786	1	34.87
425	h0	1	0.8	0.8	1.0	1	1	1	0.786	1	40.24
426	h0	1	0.8	0.8	1.0	1	1	1	0.786	1	37.83
427	h0	1	0.8	0.8	1.0	1	1	1	0.25	1	6.46
448	h0	1	0.667	0.667	0.764	1	1	1	0.786	1	21.37
449	h0	1	0.7	0.7	0.8	1	1	1	0.786	1	24.65
450	h0	1	0.7	0.7	0.8	1	1	1	0.786	1	24.65
451	h0	1	0.7	0.7	0.8	1	1	1	0.786	1	24.16
452	h0	1	0.5	0.4	0.327	1	1	1	0.157	1	0.52
453	h0	1	0.952	0.762	0.955	1	1	1	0.857	1	47.5
454	h0	1	1.0	0.8	1.0	1	1	1	0.857	1	54.85
455	h0	1	1.0	0.8	1.0	1	1	1	0.857	1	54.85
456	h0	1	1.0	0.8	1.0	1	1	1	0.857	1	54.85
457	h0	1	0.714	0.457	0.409	1	1	1	0.2	1	1.49
458	h0	1	0.857	0.762	0.955	1	1	1	0.857	1	42.76
459	h0	1	0.9	0.8	1.0	1	1	1	0.786	1	45.27
460	h0	1	0.9	0.8	1.0	1	1	1	0.786	1	45.27
461	h0	1	0.9	0.8	1.0	1	1	1	0.786	1	45.27
462	h0	1	0.643	0.457	0.409	1	1	1	0.2	1	1.34
463	h0	1	0.667	0.952	0.668	1	1	1	0.786	1	26.67
