ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.95	1	1	0.957	0.87	0.697	1	1	0.333	18.36
333	h0	1.0	1	1	1.0	0.909	0.727	1	1	0.333	22.01
334	h0	1.0	1	1	0.87	0.711	0.515	1	1	0.265	8.44
335	h0	0.665	1	1	0.783	0.957	0.697	1	1	0.8	27.79
336	h0	0.7	1	1	0.818	1.0	0.727	1	1	0.8	33.3
337	h0	0.7	1	1	0.711	1.0	0.621	1	1	0.635	19.63
338	h0	0.76	1	1	0.696	0.87	0.958	1	1	0.8	35.27
339	h0	0.765	1	1	0.727	0.909	1.0	1	1	0.8	40.44
340	h0	0.7	1	1	0.644	0.909	1.0	1	1	0.635	26.02
341	h0	0.855	1	1	0.522	0.957	0.697	1	1	0.333	9.91
342	h0	0.94	1	1	0.545	0.909	0.727	1	1	0.333	11.27
343	h0	1.0	1	1	0.553	0.711	0.542	1	1	0.265	5.65
356	h0	0.76	1	1	0.696	0.696	0.697	1	1	0.8	20.53
357	h0	0.8	1	1	0.727	0.727	0.727	1	1	0.8	24.59
358	h0	0.8	1	1	0.68	0.727	0.727	1	1	0.731	21.02
359	h0	0.8	1	1	0.364	0.727	0.727	1	1	0.343	5.28
360	h0	0.95	1	1	0.783	0.696	0.958	1	1	0.8	39.68
361	h0	1.0	1	1	0.818	0.727	1.0	1	1	0.8	47.57
362	h0	1.0	1	1	0.818	0.751	1.0	1	1	0.8	49.15
363	h0	1.0	1	1	0.818	0.818	1.0	1	1	0.588	39.34
364	h0	0.64	1	1	0.711	0.794	0.727	1	1	0.8	21.01
365	h0	0.8	1	1	0.727	0.818	0.727	1	1	0.8	27.67
366	h0	0.8	1	1	0.727	0.818	0.727	1	1	0.8	27.67
367	h0	0.8	1	1	0.395	0.818	0.818	1	1	0.541	11.44
368	h0	0.7	1	1	1.0	0.636	1.0	1	1	0.867	38.6
369	h0	0.7	1	1	1.0	0.636	1.0	1	1	0.867	38.6
370	h0	0.7	1	1	1.0	0.636	1.0	1	1	0.867	38.6
371	h0	0.7	1	1	1.0	0.526	0.792	1	1	0.561	16.36
372	h0	1.0	1	1	0.727	1.0	0.727	1	1	0.933	49.31
373	h0	1.0	1	1	0.727	1.0	0.727	1	1	0.933	49.31
374	h0	1.0	1	1	0.727	1.0	0.727	1	1	0.933	49.31
375	h0	1.0	1	1	0.727	0.87	0.576	1	1	0.604	22.0
376	h0	0.7	1	1	0.727	0.818	0.727	1	1	0.933	28.24
377	h0	0.7	1	1	0.727	0.818	0.727	1	1	0.933	28.24
378	h0	0.7	1	1	0.727	0.818	0.727	1	1	0.933	28.24
379	h0	0.7	1	1	0.715	0.711	0.545	1	1	0.631	12.24
380	h0	0.595	1	1	0.909	0.636	0.818	1	1	0.8	22.51
381	h0	0.7	1	1	0.909	0.636	0.818	1	1	0.8	26.48
382	h0	0.7	1	1	0.909	0.636	0.818	1	1	0.8	26.48
383	h0	0.7	1	1	0.909	0.636	0.784	1	1	0.586	18.59
384	h0	0.855	1	1	0.696	0.609	0.697	1	1	0.8	20.21
385	h0	0.9	1	1	0.727	0.636	0.727	1	1	0.8	24.2
386	h0	0.9	1	1	0.727	0.636	0.727	1	1	0.8	24.2
387	h0	0.9	1	1	0.727	0.636	0.727	1	1	0.588	17.79
388	h0	0.855	1	1	0.957	0.696	0.784	1	1	0.8	35.72
