ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	1	0.571	0.573	1	0.87	1	1	0.929	0.333	8.81
333	h0	1	0.648	0.6	1	0.909	1	1	0.929	0.333	10.93
334	h0	1	0.7	0.573	1	0.711	1	1	0.929	0.265	7.02
335	h0	1	0.857	0.668	1	0.957	1	1	0.829	0.8	36.33
336	h0	1	0.857	0.7	1	1.0	1	1	0.857	0.8	41.13
337	h0	1	0.9	0.668	1	1.0	1	1	0.857	0.635	32.72
338	h0	1	0.667	0.859	1	0.87	1	1	0.76	0.8	30.31
339	h0	1	0.7	0.855	1	0.909	1	1	0.786	0.8	34.21
340	h0	1	0.7	0.764	1	0.909	1	1	0.786	0.635	24.26
341	h0	1	0.952	0.573	1	0.957	1	1	0.429	0.333	7.46
342	h0	1	1.0	0.65	1	0.909	1	1	0.429	0.333	8.44
343	h0	1	1.0	0.668	1	0.711	1	1	0.429	0.265	5.4
356	h0	1	0.952	0.955	1	0.696	1	1	0.829	0.8	41.97
357	h0	1	1.0	1.0	1	0.727	1	1	0.857	0.8	49.84
358	h0	1	1.0	1.0	1	0.727	1	1	0.857	0.731	45.54
359	h0	1	0.9	1.0	1	0.727	1	1	0.111	0.343	2.49
360	h0	1	0.667	0.668	1	0.696	1	1	0.76	0.8	18.85
361	h0	1	0.7	0.7	1	0.727	1	1	0.786	0.8	22.4
362	h0	1	0.7	0.7	1	0.751	1	1	0.786	0.8	23.14
363	h0	1	0.7	0.7	1	0.818	1	1	0.786	0.588	18.52
364	h0	1	0.629	0.605	1	0.794	1	1	0.786	0.8	19.0
365	h0	1	0.7	0.7	1	0.818	1	1	0.786	0.8	25.2
366	h0	1	0.7	0.7	1	0.818	1	1	0.786	0.8	25.2
367	h0	1	0.629	0.7	1	0.818	1	1	0.737	0.541	14.36
368	h0	1	1.0	0.7	1	0.636	1	1	0.786	0.867	30.34
369	h0	1	1.0	0.7	1	0.636	1	1	0.786	0.867	30.34
370	h0	1	1.0	0.7	1	0.636	1	1	0.786	0.867	30.34
371	h0	1	1.0	0.7	1	0.526	1	1	0.749	0.561	15.47
372	h0	1	0.7	1.0	1	1.0	1	1	0.786	0.933	51.33
373	h0	1	0.7	1.0	1	1.0	1	1	0.786	0.933	51.33
374	h0	1	0.7	1.0	1	1.0	1	1	0.786	0.933	51.33
375	h0	1	0.7	1.0	1	0.87	1	1	0.781	0.604	28.73
376	h0	1	0.7	0.7	1	0.818	1	1	0.786	0.933	29.39
377	h0	1	0.7	0.7	1	0.818	1	1	0.786	0.933	29.39
378	h0	1	0.7	0.7	1	0.818	1	1	0.786	0.933	29.39
379	h0	1	0.7	0.7	1	0.711	1	1	0.749	0.631	16.47
380	h0	1	0.952	0.655	1	0.636	1	1	0.765	0.8	24.27
381	h0	1	1.0	0.7	1	0.636	1	1	0.786	0.8	27.99
382	h0	1	1.0	0.7	1	0.636	1	1	0.786	0.8	27.99
383	h0	1	1.0	0.609	1	0.636	1	1	0.675	0.586	15.32
384	h0	1	0.952	0.668	1	0.609	1	1	0.76	0.8	23.55
385	h0	1	1.0	0.7	1	0.636	1	1	0.786	0.8	27.99
386	h0	1	1.0	0.7	1	0.636	1	1	0.786	0.8	27.99
387	h0	1	1.0	0.7	1	0.636	1	1	0.786	0.588	20.58
388	h0	1	0.667	0.955	1	0.696	1	1	0.76	0.8	26.96
389	h0	1	0.7	1.0	1	0.727	1	1	0.786	0.8	32.0
390	h0	1	0.7	1.0	1	0.727	1	1	0.786	0.745	29.8
391	h0	1	0.7	1.0	1	0.727	1	1	0.412	0.392	8.22
428	h0	1	0.857	0.668	1	0.957	1	1	0.786	0.8	34.45
429	h0	1	0.9	0.7	1	1.0	1	1	0.786	0.8	39.61
430	h0	1	0.9	0.7	1	0.98	1	1	0.786	0.8	38.82
431	h0	1	0.9	0.7	1	0.909	1	1	0.786	0.747	33.62
432	h0	1	0.667	0.318	1	0.988	1	1	0.101	0.388	0.82
433	h0	1	0.762	0.955	1	0.783	1	1	0.786	0.8	35.83
434	h0	1	0.8	1.0	1	0.818	1	1	0.786	0.8	41.15
435	h0	1	0.8	1.0	1	0.818	1	1	0.786	0.8	41.15
436	h0	1	0.8	1.0	1	0.818	1	1	0.786	0.8	41.15
437	h0	1	0.533	0.455	1	0.818	1	1	0.101	0.518	1.04
438	h0	1	0.581	0.955	1	0.783	1	1	0.604	0.8	20.99
439	h0	1	0.7	1.0	1	0.818	1	1	0.786	0.8	36.01
440	h0	1	0.7	1.0	1	0.818	1	1	0.786	0.8	36.01
441	h0	1	0.7	1.0	1	0.818	1	1	0.786	0.8	36.01
442	h0	1	0.5	0.5	1	0.818	1	1	0.267	0.518	2.83
443	h0	1	0.667	0.764	1	0.957	1	1	0.786	0.8	30.67
444	h0	1	0.7	0.8	1	1.0	1	1	0.786	0.8	35.21
445	h0	1	0.7	0.8	1	1.0	1	1	0.786	0.8	35.21
446	h0	1	0.7	0.8	1	1.0	1	1	0.786	0.765	33.67
447	h0	1	0.467	0.364	1	1.0	1	1	0.101	0.431	0.74
800	h1	1	0.633	0.545	1	0.783	1	1	0.929	0.324	8.13
801	h1	1	0.7	0.6	1	0.818	1	1	0.929	0.333	10.63
802	h1	1	0.7	0.6	1	0.64	1	1	0.929	0.275	6.87
803	h1	1	0.724	0.727	1	0.957	1	1	0.899	0.776	35.14
804	h1	1	0.8	0.8	1	1.0	1	1	0.929	0.8	47.56
805	h1	1	0.8	0.8	1	1.0	1	1	0.929	0.659	39.18
806	h1	1	0.633	0.727	1	0.783	1	1	0.76	0.776	21.25
807	h1	1	0.7	0.8	1	0.818	1	1	0.786	0.8	28.8
808	h1	1	0.7	0.8	1	0.818	1	1	0.786	0.659	23.73
809	h1	1	0.905	0.636	1	0.957	1	1	0.415	0.324	7.41
810	h1	1	1.0	0.7	1	1.0	1	1	0.429	0.333	10.0
811	h1	1	1.0	0.7	1	0.783	1	1	0.429	0.275	6.47
824	h1	1	0.905	0.909	1	0.696	1	1	0.829	0.776	36.83
825	h1	1	1.0	1.0	1	0.727	1	1	0.857	0.8	49.84
826	h1	1	1.0	1.0	1	0.727	1	1	0.857	0.741	46.17
827	h1	1	1.0	1.0	1	0.727	1	1	0.138	0.357	3.58
