ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
229	h0	0.522	1	1	0.64	0.721	1	0.0	0.333	1	0.0
230	h0	0.545	1	1	0.667	0.75	1	0.0	0.333	1	0.0
231	h0	0.474	1	1	0.4	0.375	1	0.0	0.265	1	0.0
232	h0	0.696	1	1	0.72	0.721	1	0.933	0.8	1	26.97
233	h0	0.727	1	1	0.75	0.75	1	0.933	0.8	1	30.52
234	h0	0.644	1	1	0.45	0.625	1	0.792	0.635	1	9.11
235	h0	0.957	1	1	0.72	0.721	1	0.933	0.8	1	37.08
236	h0	1.0	1	1	0.75	0.75	1	0.933	0.8	1	41.99
237	h0	1.0	1	1	0.483	0.75	1	0.792	0.635	1	18.22
238	h0	0.783	1	1	0.72	0.881	1	0.8	0.8	1	31.79
239	h0	0.771	1	1	0.75	0.917	1	0.8	0.8	1	33.94
240	h0	0.692	1	1	0.517	0.917	1	0.679	0.635	1	14.15
241	h0	0.783	1	1	0.48	0.962	1	0.8	0.333	1	9.63
242	h0	0.87	1	1	0.5	1.0	1	0.8	0.333	1	11.59
243	h0	0.791	1	1	0.3	0.5	1	0.679	0.265	1	2.13
288	h0	0.696	1	1	0.96	0.721	1	0.867	0.8	1	33.41
289	h0	0.727	1	1	1.0	0.75	1	0.867	0.8	1	37.82
290	h0	0.727	1	1	1.0	0.795	1	0.867	0.759	1	38.03
291	h0	0.727	1	1	0.84	0.577	1	0.709	0.424	1	10.59
292	h0	0.696	1	1	0.8	0.962	1	0.8	0.8	1	34.28
293	h0	0.727	1	1	0.833	1.0	1	0.8	0.8	1	38.76
294	h0	0.727	1	1	0.833	1.0	1	0.8	0.8	1	38.76
295	h0	0.727	1	1	0.7	1.0	1	0.655	0.565	1	18.83
296	h0	0.87	1	1	0.72	0.801	1	0.8	0.8	1	32.11
297	h0	0.909	1	1	0.75	0.833	1	0.8	0.8	1	36.35
298	h0	0.909	1	1	0.75	0.833	1	0.8	0.8	1	36.35
299	h0	0.909	1	1	0.63	0.833	1	0.655	0.565	1	17.65
300	h0	0.791	1	1	0.72	0.833	1	0.786	0.867	1	32.33
301	h0	0.909	1	1	0.75	0.833	1	0.8	0.867	1	39.39
302	h0	0.909	1	1	0.75	0.833	1	0.8	0.867	1	39.39
303	h0	0.909	1	1	0.32	0.654	1	0.533	0.586	1	5.94
