ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	1	0.857	1	1	0.696	1	0.857	1	0.867	17.73
345	h0	1	0.943	1	1	0.727	1	0.857	1	0.867	20.38
346	h0	1	1.0	1	1	0.664	1	0.857	1	0.735	13.68
347	h0	1	0.762	1	1	0.783	1	0.786	1	0.933	35.0
348	h0	1	0.762	1	1	0.818	1	0.786	1	0.933	36.57
349	h0	1	0.7	1	1	0.818	1	0.786	1	0.792	23.35
350	h0	1	0.667	1	1	0.696	1	0.786	1	0.8	23.35
351	h0	1	0.7	1	1	0.727	1	0.786	1	0.8	25.6
352	h0	1	0.7	1	1	0.727	1	0.786	1	0.679	17.79
353	h0	1	0.952	1	1	0.957	1	0.786	1	0.2	5.73
354	h0	1	1.0	1	1	1.0	1	0.786	1	0.2	6.29
355	h0	1	1.0	1	1	0.826	1	0.786	1	0.17	3.61
392	h0	1	0.952	1	1	0.957	1	0.786	1	0.933	53.45
393	h0	1	1.0	1	1	1.0	1	0.786	1	0.933	58.67
394	h0	1	1.0	1	1	1.0	1	0.786	1	0.933	56.03
395	h0	1	1.0	1	1	1.0	1	0.682	1	0.735	22.81
396	h0	1	0.762	1	1	0.696	1	0.786	1	0.867	28.91
397	h0	1	0.8	1	1	0.727	1	0.786	1	0.867	31.71
398	h0	1	0.8	1	1	0.747	1	0.786	1	0.867	32.58
399	h0	1	0.8	1	1	0.818	1	0.786	1	0.683	21.29
400	h0	1	0.614	1	1	0.909	1	0.736	1	0.79	28.14
401	h0	1	0.7	1	1	0.909	1	0.786	1	0.8	34.69
402	h0	1	0.7	1	1	0.909	1	0.786	1	0.8	34.69
403	h0	1	0.681	1	1	0.909	1	0.786	1	0.529	15.55
404	h0	1	0.7	1	1	0.636	1	0.786	1	0.8	26.12
405	h0	1	0.7	1	1	0.636	1	0.786	1	0.8	26.12
406	h0	1	0.7	1	1	0.636	1	0.786	1	0.8	26.12
407	h0	1	0.7	1	1	0.593	1	0.786	1	0.566	12.02
408	h0	1	1.0	1	1	0.818	1	0.786	1	0.8	47.99
409	h0	1	1.0	1	1	0.818	1	0.786	1	0.8	47.99
410	h0	1	1.0	1	1	0.818	1	0.786	1	0.8	47.99
411	h0	1	1.0	1	1	0.779	1	0.786	1	0.606	24.16
412	h0	1	0.7	1	1	1.0	1	0.786	1	0.8	38.16
413	h0	1	0.7	1	1	1.0	1	0.786	1	0.8	38.16
414	h0	1	0.7	1	1	1.0	1	0.786	1	0.8	38.16
415	h0	1	0.7	1	1	0.957	1	0.786	1	0.566	18.0
416	h0	1	0.729	1	1	0.636	1	0.857	1	0.752	23.9
417	h0	1	0.8	1	1	0.636	1	0.857	1	0.8	27.91
418	h0	1	0.8	1	1	0.636	1	0.857	1	0.8	27.91
419	h0	1	0.8	1	1	0.636	1	0.857	1	0.723	17.59
420	h0	1	0.952	1	1	0.87	1	0.857	1	0.8	45.43
421	h0	1	1.0	1	1	0.909	1	0.857	1	0.8	49.86
422	h0	1	1.0	1	1	0.909	1	0.857	1	0.8	49.86
423	h0	1	1.0	1	1	0.909	1	0.857	1	0.63	29.74
424	h0	1	0.762	1	1	0.696	1	0.786	1	0.8	26.68
425	h0	1	0.8	1	1	0.727	1	0.786	1	0.8	29.26
426	h0	1	0.8	1	1	0.727	1	0.786	1	0.719	24.72
427	h0	1	0.8	1	1	0.727	1	0.217	1	0.21	1.07
448	h0	1	0.667	1	1	0.696	1	0.786	1	0.8	23.35
449	h0	1	0.7	1	1	0.727	1	0.786	1	0.8	25.6
450	h0	1	0.7	1	1	0.708	1	0.786	1	0.8	24.93
451	h0	1	0.7	1	1	0.636	1	0.786	1	0.8	21.95
452	h0	1	0.5	1	1	0.711	1	0.271	1	0.657	3.23
453	h0	1	0.952	1	1	0.957	1	0.534	1	0.8	31.14
454	h0	1	1.0	1	1	1.0	1	0.786	1	0.8	50.3
455	h0	1	1.0	1	1	1.0	1	0.786	1	0.8	50.3
456	h0	1	1.0	1	1	1.0	1	0.786	1	0.8	50.3
457	h0	1	0.714	1	1	1.0	1	0.537	1	0.606	12.97
458	h0	1	0.857	1	1	0.783	1	0.929	1	0.8	39.9
459	h0	1	0.9	1	1	0.818	1	0.929	1	0.8	43.77
460	h0	1	0.9	1	1	0.818	1	0.929	1	0.8	43.77
461	h0	1	0.9	1	1	0.818	1	0.929	1	0.8	43.77
462	h0	1	0.643	1	1	0.818	1	0.32	1	0.606	5.69
463	h0	1	0.667	1	1	0.87	1	0.929	1	0.8	34.5
464	h0	1	0.7	1	1	0.818	1	1.0	1	0.8	36.65
465	h0	1	0.7	1	1	0.818	1	1.0	1	0.8	36.65
466	h0	1	0.7	1	1	0.818	1	1.0	1	0.715	31.44
467	h0	1	0.5	1	1	0.818	1	0.345	1	0.303	1.99
812	h1	1	0.905	1	1	0.696	1	0.929	1	0.905	24.73
813	h1	1	1.0	1	1	0.727	1	0.929	1	0.933	29.43
814	h1	1	1.0	1	1	0.68	1	0.929	1	0.82	19.79
815	h1	1	0.633	1	1	0.696	1	0.769	1	0.905	24.53
816	h1	1	0.7	1	1	0.727	1	0.857	1	0.933	32.55
817	h1	1	0.7	1	1	0.727	1	0.857	1	0.82	23.42
818	h1	1	0.633	1	1	0.696	1	0.767	1	0.776	20.98
819	h1	1	0.7	1	1	0.727	1	0.786	1	0.8	25.6
820	h1	1	0.7	1	1	0.711	1	0.786	1	0.703	18.01
821	h1	1	0.905	1	1	0.957	1	0.748	1	0.129	3.34
822	h1	1	1.0	1	1	1.0	1	0.786	1	0.133	3.48
823	h1	1	1.0	1	1	0.826	1	0.786	1	0.117	2.07
860	h1	1	0.814	1	1	0.957	1	0.745	1	0.905	42.02
861	h1	1	0.9	1	1	1.0	1	0.786	1	0.933	52.8
862	h1	1	0.9	1	1	1.0	1	0.786	1	0.933	50.42
863	h1	1	0.9	1	1	1.0	1	0.734	1	0.764	22.96
864	h1	1	0.814	1	1	0.696	1	0.759	1	0.84	28.9
865	h1	1	0.867	1	1	0.727	1	0.786	1	0.867	34.36
866	h1	1	0.8	1	1	0.727	1	0.786	1	0.867	31.71
867	h1	1	0.881	1	1	0.727	1	0.786	1	0.709	21.63
868	h1	1	0.567	1	1	0.909	1	0.724	1	0.78	25.23
869	h1	1	0.7	1	1	0.909	1	0.786	1	0.8	34.69
870	h1	1	0.7	1	1	0.909	1	0.786	1	0.8	34.69
871	h1	1	0.7	1	1	0.909	1	0.786	1	0.549	16.58
872	h1	1	0.7	1	1	0.727	1	0.786	1	0.8	29.86
873	h1	1	0.7	1	1	0.727	1	0.786	1	0.8	29.86
874	h1	1	0.7	1	1	0.727	1	0.786	1	0.8	29.86
875	h1	1	0.7	1	1	0.704	1	0.786	1	0.59	14.88
876	h1	1	1.0	1	1	0.727	1	0.786	1	0.8	42.65
877	h1	1	1.0	1	1	0.727	1	0.786	1	0.8	42.65
878	h1	1	1.0	1	1	0.727	1	0.786	1	0.8	42.65
879	h1	1	1.0	1	1	0.696	1	0.786	1	0.6	21.37
880	h1	1	0.69	1	1	1.0	1	0.786	1	0.8	37.62
881	h1	1	0.7	1	1	1.0	1	0.786	1	0.8	38.16
