ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	1	0.857	1	0.668	1	1	0.857	0.786	1	15.42
345	h0	1	0.943	1	0.7	1	1	0.857	0.786	1	17.79
346	h0	1	1.0	1	0.636	1	1	0.857	0.786	1	14.01
347	h0	1	0.762	1	0.955	1	1	0.786	0.786	1	35.97
348	h0	1	0.762	1	1.0	1	1	0.786	0.786	1	37.66
349	h0	1	0.7	1	0.909	1	1	0.786	0.786	1	25.75
350	h0	1	0.667	1	0.764	1	1	0.786	0.786	1	25.19
351	h0	1	0.7	1	0.9	1	1	0.786	0.786	1	31.14
352	h0	1	0.7	1	0.818	1	1	0.786	0.786	1	23.17
353	h0	1	0.952	1	0.382	1	1	0.786	0.286	1	3.27
354	h0	1	1.0	1	0.4	1	1	0.786	0.286	1	3.6
355	h0	1	1.0	1	0.364	1	1	0.786	0.286	1	2.68
392	h0	1	0.952	1	0.859	1	1	0.786	0.786	1	40.42
393	h0	1	1.0	1	0.9	1	1	0.786	0.786	1	44.48
394	h0	1	1.0	1	0.9	1	1	0.786	0.786	1	42.48
395	h0	1	1.0	1	0.9	1	1	0.682	0.25	1	6.98
396	h0	1	0.762	1	0.668	1	1	0.786	0.786	1	25.16
397	h0	1	0.8	1	0.7	1	1	0.786	0.786	1	27.68
398	h0	1	0.8	1	0.7	1	1	0.786	0.786	1	27.68
399	h0	1	0.8	1	0.7	1	1	0.786	0.786	1	20.97
400	h0	1	0.614	1	0.655	1	1	0.736	0.929	1	23.84
401	h0	1	0.7	1	0.7	1	1	0.786	0.857	1	28.62
402	h0	1	0.7	1	0.7	1	1	0.786	0.857	1	28.62
403	h0	1	0.681	1	0.591	1	1	0.786	0.857	1	16.37
404	h0	1	0.7	1	0.7	1	1	0.786	0.929	1	33.38
405	h0	1	0.7	1	0.7	1	1	0.786	0.929	1	33.38
406	h0	1	0.7	1	0.7	1	1	0.786	0.929	1	33.38
407	h0	1	0.7	1	0.7	1	1	0.786	0.929	1	23.29
408	h0	1	1.0	1	1.0	1	1	0.786	1.0	1	73.33
409	h0	1	1.0	1	1.0	1	1	0.786	1.0	1	73.33
410	h0	1	1.0	1	1.0	1	1	0.786	1.0	1	73.33
411	h0	1	1.0	1	1.0	1	1	0.786	1.0	1	51.17
412	h0	1	0.7	1	0.7	1	1	0.786	0.929	1	31.02
413	h0	1	0.7	1	0.7	1	1	0.786	0.929	1	31.02
414	h0	1	0.7	1	0.7	1	1	0.786	0.929	1	31.02
415	h0	1	0.7	1	0.7	1	1	0.786	0.929	1	21.61
416	h0	1	0.729	1	0.645	1	1	0.857	0.857	1	27.63
417	h0	1	0.8	1	0.7	1	1	0.857	0.857	1	32.9
418	h0	1	0.8	1	0.7	1	1	0.857	0.857	1	32.9
419	h0	1	0.8	1	0.659	1	1	0.857	0.857	1	21.61
420	h0	1	0.952	1	0.668	1	1	0.857	0.786	1	34.27
421	h0	1	1.0	1	0.7	1	1	0.857	0.786	1	37.72
422	h0	1	1.0	1	0.7	1	1	0.857	0.786	1	37.72
423	h0	1	1.0	1	0.7	1	1	0.857	0.786	1	28.57
424	h0	1	0.762	1	0.955	1	1	0.786	0.786	1	35.97
425	h0	1	0.8	1	1.0	1	1	0.786	0.786	1	39.54
426	h0	1	0.8	1	1.0	1	1	0.786	0.786	1	37.17
427	h0	1	0.8	1	1.0	1	1	0.217	0.25	1	1.75
448	h0	1	0.667	1	0.764	1	1	0.786	0.786	1	25.19
449	h0	1	0.7	1	0.8	1	1	0.786	0.786	1	27.68
450	h0	1	0.7	1	0.8	1	1	0.786	0.786	1	27.68
451	h0	1	0.7	1	0.8	1	1	0.786	0.786	1	27.12
452	h0	1	0.5	1	0.327	1	1	0.271	0.157	1	0.36
453	h0	1	0.952	1	0.955	1	1	0.534	0.857	1	33.29
454	h0	1	1.0	1	1.0	1	1	0.786	0.857	1	53.89
455	h0	1	1.0	1	1.0	1	1	0.786	0.857	1	53.89
456	h0	1	1.0	1	1.0	1	1	0.786	0.857	1	53.89
457	h0	1	0.714	1	0.409	1	1	0.537	0.2	1	1.75
458	h0	1	0.857	1	0.955	1	1	0.929	0.857	1	52.13
459	h0	1	0.9	1	1.0	1	1	0.929	0.786	1	52.57
460	h0	1	0.9	1	1.0	1	1	0.929	0.786	1	52.57
461	h0	1	0.9	1	1.0	1	1	0.929	0.786	1	52.57
462	h0	1	0.643	1	0.409	1	1	0.32	0.2	1	0.94
463	h0	1	0.667	1	0.668	1	1	0.929	0.786	1	26.03
464	h0	1	0.7	1	0.7	1	1	1.0	0.786	1	30.81
465	h0	1	0.7	1	0.7	1	1	1.0	0.786	1	30.81
466	h0	1	0.7	1	0.7	1	1	1.0	0.786	1	29.58
467	h0	1	0.5	1	0.286	1	1	0.345	0.183	1	0.42
812	h1	1	0.905	1	0.573	1	1	0.929	0.776	1	17.46
813	h1	1	1.0	1	0.655	1	1	0.929	0.786	1	22.34
814	h1	1	1.0	1	0.668	1	1	0.929	0.786	1	18.63
815	h1	1	0.633	1	0.955	1	1	0.769	0.76	1	28.26
816	h1	1	0.7	1	1.0	1	1	0.857	0.786	1	37.72
817	h1	1	0.7	1	0.955	1	1	0.857	0.786	1	29.49
818	h1	1	0.633	1	0.764	1	1	0.767	0.76	1	22.55
819	h1	1	0.7	1	0.9	1	1	0.786	0.786	1	31.14
820	h1	1	0.7	1	0.859	1	1	0.786	0.786	1	24.33
821	h1	1	0.905	1	0.382	1	1	0.748	0.207	1	2.14
822	h1	1	1.0	1	0.4	1	1	0.786	0.214	1	2.24
823	h1	1	1.0	1	0.382	1	1	0.786	0.214	1	1.75
860	h1	1	0.814	1	0.859	1	1	0.745	0.76	1	31.67
861	h1	1	0.9	1	0.9	1	1	0.786	0.786	1	40.03
862	h1	1	0.9	1	0.9	1	1	0.786	0.786	1	38.23
863	h1	1	0.9	1	0.9	1	1	0.734	0.271	1	7.33
864	h1	1	0.814	1	0.668	1	1	0.759	0.76	1	25.09
865	h1	1	0.867	1	0.7	1	1	0.786	0.786	1	30.0
866	h1	1	0.8	1	0.7	1	1	0.786	0.786	1	27.68
867	h1	1	0.881	1	0.7	1	1	0.786	0.786	1	23.09
868	h1	1	0.567	1	0.655	1	1	0.724	0.857	1	19.98
869	h1	1	0.7	1	0.7	1	1	0.786	0.857	1	28.62
870	h1	1	0.7	1	0.7	1	1	0.786	0.857	1	28.62
871	h1	1	0.7	1	0.591	1	1	0.786	0.857	1	16.83
872	h1	1	0.7	1	0.7	1	1	0.786	0.929	1	33.38
873	h1	1	0.7	1	0.7	1	1	0.786	0.929	1	33.38
874	h1	1	0.7	1	0.7	1	1	0.786	0.929	1	33.38
875	h1	1	0.7	1	0.7	1	1	0.786	0.929	1	23.29
876	h1	1	1.0	1	1.0	1	1	0.786	1.0	1	73.33
877	h1	1	1.0	1	1.0	1	1	0.786	1.0	1	73.33
878	h1	1	1.0	1	1.0	1	1	0.786	1.0	1	73.33
879	h1	1	1.0	1	1.0	1	1	0.786	0.929	1	47.54
880	h1	1	0.69	1	0.7	1	1	0.786	1.0	1	32.91
881	h1	1	0.7	1	0.7	1	1	0.786	1.0	1	33.39
882	h1	1	0.7	1	0.7	1	1	0.786	1.0	1	33.39
883	h1	1	0.7	1	0.7	1	1	0.786	1.0	1	23.26
884	h1	1	0.61	1	0.645	1	1	0.786	0.929	1	22.98
885	h1	1	0.8	1	0.7	1	1	0.786	0.929	1	32.71
886	h1	1	0.8	1	0.7	1	1	0.786	0.929	1	32.71
