ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
332	h0	1	0.95	0.95	0.667	1	0.868	1.0	0.759	0.968	38.39	38.39
333	h0	1	1.0	1.0	0.7	1	0.909	1.0	0.769	1.0	48.93	48.93
334	h0	1	1.0	1.0	0.7	1	0.826	1.0	0.769	1.0	44.46	44.46
335	h0	1	0.739	0.665	0.952	1	0.868	0.846	0.743	0.968	24.71	24.71
336	h0	1	0.744	0.7	1.0	1	0.909	0.846	0.769	1.0	30.8	30.8
337	h0	1	0.667	0.7	1.0	1	0.909	0.846	0.769	1.0	27.61	27.61
338	h0	1	0.95	0.76	0.667	1	0.694	0.742	0.891	0.968	21.39	21.39
339	h0	1	1.0	0.765	0.7	1	0.727	0.846	0.923	1.0	30.4	30.4
340	h0	1	1.0	0.7	0.7	1	0.727	0.846	0.923	1.0	27.82	27.82
341	h0	1	0.633	0.95	0.952	1	0.694	1.0	0.966	1.0	38.38	38.38
342	h0	1	0.667	1.0	1.0	1	0.727	1.0	1.0	1.0	48.49	48.49
343	h0	1	0.667	1.0	1.0	1	0.719	1.0	1.0	1.0	47.96	47.96
356	h0	1	0.95	0.76	0.857	1	0.694	0.769	0.743	0.968	23.75	23.75
357	h0	1	1.0	0.8	0.9	1	0.727	0.769	0.769	1.0	30.95	30.95
358	h0	1	1.0	0.8	0.9	1	0.727	0.769	0.769	1.0	30.95	30.95
359	h0	1	1.0	0.8	0.8	1	0.727	0.725	0.316	1.0	10.66	10.66
360	h0	1	0.739	0.95	0.667	1	0.781	0.769	0.817	0.968	22.24	22.24
361	h0	1	0.778	1.0	0.7	1	0.818	0.769	0.846	1.0	28.98	28.98
362	h0	1	0.778	1.0	0.7	1	0.818	0.769	0.846	1.0	28.98	28.98
363	h0	1	0.778	1.0	0.7	1	0.818	0.769	0.846	1.0	28.98	28.98
364	h0	1	0.533	0.64	0.652	1	0.0	0.769	0.891	1.0	0.0	10.83
365	h0	1	0.667	0.8	0.7	1	0.0	0.769	0.923	1.0	0.0	19.27
366	h0	1	0.667	0.8	0.7	1	0.0	0.769	0.923	1.0	0.0	19.27
367	h0	1	0.667	0.8	0.605	1	0.0	0.769	0.923	1.0	0.0	16.66
368	h0	1	1.0	0.7	1.0	1	0.0	0.923	0.769	1.0	0.0	49.69
369	h0	1	1.0	0.7	1.0	1	0.0	0.923	0.769	1.0	0.0	49.69
370	h0	1	1.0	0.7	1.0	1	0.0	0.923	0.769	1.0	0.0	49.69
371	h0	1	1.0	0.7	1.0	1	0.0	0.923	0.769	1.0	0.0	49.69
372	h0	1	0.778	1.0	0.7	1	0.0	1.0	0.769	1.0	0.0	30.45
373	h0	1	0.778	1.0	0.7	1	0.0	1.0	0.769	1.0	0.0	30.45
374	h0	1	0.778	1.0	0.7	1	0.0	1.0	0.769	1.0	0.0	30.45
375	h0	1	0.778	1.0	0.7	1	0.0	1.0	0.769	1.0	0.0	30.45
376	h0	1	0.639	0.7	0.7	1	0.273	0.846	0.769	1.0	5.56	14.81
377	h0	1	0.667	0.7	0.7	1	0.273	0.846	0.769	1.0	5.8	15.46
378	h0	1	0.667	0.7	0.7	1	0.273	0.846	0.769	1.0	5.8	15.46
379	h0	1	0.667	0.7	0.7	1	0.273	0.846	0.769	1.0	5.8	15.46
380	h0	1	0.9	0.595	0.952	1	1.0	0.75	0.703	0.968	26.02	26.02
381	h0	1	1.0	0.7	1.0	1	1.0	0.769	0.769	1.0	41.4	41.4
382	h0	1	1.0	0.7	1.0	1	1.0	0.769	0.769	1.0	41.4	41.4
383	h0	1	1.0	0.7	1.0	1	1.0	0.769	0.769	1.0	41.4	41.4
384	h0	1	0.844	0.855	0.952	1	0.781	0.769	0.743	0.968	29.67	29.67
385	h0	1	0.889	0.9	1.0	1	0.818	0.769	0.769	1.0	38.7	38.7
