ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
229	h0	0.952	0.571	1	0.87	0.697	0.873	0.429	1.0	1	12.35	12.35
230	h0	1.0	0.648	1	0.909	0.727	0.909	0.429	1.0	1	16.7	16.7
231	h0	1.0	0.7	1	0.711	0.515	0.606	0.429	0.929	1	6.19	6.19
232	h0	0.667	0.762	1	0.957	0.958	0.698	0.786	0.968	1	24.75	24.75
233	h0	0.7	0.757	1	1.0	1.0	0.727	0.786	0.929	1	28.13	28.13
234	h0	0.7	0.7	1	0.783	1.0	0.667	0.786	0.929	1	18.69	18.69
235	h0	0.667	0.952	1	0.696	0.697	0.698	0.786	0.968	1	16.36	16.36
236	h0	0.7	1.0	1	0.727	0.727	0.727	0.786	0.929	1	19.64	19.64
237	h0	0.7	1.0	1	0.688	0.727	0.727	0.786	0.929	1	18.59	18.59
238	h0	0.952	0.952	1	0.696	0.784	0.697	0.829	0.968	1	27.66	27.66
239	h0	1.0	1.0	1	0.727	0.818	0.727	0.857	1.0	1	37.05	37.05
240	h0	1.0	1.0	1	0.708	0.818	0.727	0.857	1.0	1	36.08	36.08
241	h0	0.952	0.667	1	0.957	0.697	0.697	0.929	0.968	1	26.55	26.55
242	h0	0.957	0.7	1	1.0	0.727	0.727	0.929	1.0	1	32.89	32.89
243	h0	0.9	0.7	1	0.783	0.595	0.697	0.929	1.0	1	19.0	19.0
288	h0	0.952	0.667	1	0.696	0.697	0.873	0.786	0.968	1	20.46	20.46
289	h0	1.0	0.7	1	0.727	0.727	0.909	0.786	1.0	1	26.43	26.43
290	h0	1.0	0.7	1	0.727	0.758	0.909	0.786	1.0	1	27.56	27.56
291	h0	1.0	0.7	1	0.727	0.818	0.871	0.786	0.929	1	26.48	26.48
292	h0	0.667	0.667	1	0.957	0.697	0.96	0.786	0.968	1	21.68	21.68
293	h0	0.7	0.7	1	1.0	0.727	1.0	0.786	1.0	1	28.0	28.0
294	h0	0.7	0.7	1	1.0	0.701	1.0	0.786	1.0	1	27.0	27.0
295	h0	0.7	0.7	1	1.0	0.64	1.0	0.786	1.0	1	24.65	24.65
296	h0	0.667	0.952	1	0.783	0.958	0.087	0.62	0.968	1	2.49	19.92
297	h0	0.7	1.0	1	0.818	1.0	0.091	0.786	1.0	1	4.1	32.72
298	h0	0.7	1.0	1	0.818	1.0	0.091	0.786	1.0	1	4.1	32.72
299	h0	0.7	1.0	1	0.818	1.0	0.091	0.786	1.0	1	4.1	32.72
300	h0	0.81	0.529	1	0.664	0.75	0.0	0.724	1.0	1	0.0	10.71
301	h0	1.0	0.7	1	0.727	0.909	0.0	0.786	1.0	1	0.0	26.43
