ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	1	0.947	1	0.762	0.955	0.668	1	0.846	0.786	28.44	28.44
345	h0	1	0.971	1	0.8	1.0	0.7	1	0.846	0.786	33.59	33.59
346	h0	1	0.889	1	0.8	1.0	0.682	1	0.846	0.786	29.96	29.96
347	h0	1	0.842	1	0.667	0.668	0.859	1	0.769	0.786	18.1	18.1
348	h0	1	0.889	1	0.7	0.7	0.9	1	0.769	0.786	22.01	22.01
349	h0	1	0.889	1	0.7	0.7	0.9	1	0.769	0.786	22.01	22.01
350	h0	1	0.947	1	0.667	0.955	0.764	1	0.769	0.786	25.88	25.88
351	h0	1	1.0	1	0.7	1.0	0.8	1	0.769	0.786	33.85	33.85
352	h0	1	1.0	1	0.7	1.0	0.8	1	0.769	0.786	33.85	33.85
353	h0	1	0.632	1	0.952	0.668	0.668	1	0.923	0.857	19.73	19.73
354	h0	1	0.667	1	1.0	0.7	0.7	1	0.923	0.786	22.03	22.03
355	h0	1	0.667	1	1.0	0.673	0.691	1	0.923	0.786	20.91	20.91
392	h0	1	0.632	1	0.952	0.764	0.955	1	0.769	0.786	24.65	24.65
393	h0	1	0.667	1	1.0	0.8	1.0	1	0.769	0.786	29.96	29.96
394	h0	1	0.667	1	1.0	0.8	1.0	1	0.769	0.786	29.96	29.96
395	h0	1	0.667	1	1.0	0.8	1.0	1	0.676	0.786	26.34	26.34
396	h0	1	0.947	1	0.667	0.955	0.668	1	0.769	0.786	22.63	22.63
397	h0	1	1.0	1	0.7	1.0	0.7	1	0.769	0.786	27.51	27.51
398	h0	1	1.0	1	0.7	1.0	0.7	1	0.769	0.786	27.51	27.51
399	h0	1	1.0	1	0.7	1.0	0.7	1	0.769	0.786	27.51	27.51
400	h0	1	0.614	1	0.614	1.0	0.655	1	0.769	0.737	13.99	13.99
401	h0	1	0.778	1	0.7	1.0	0.7	1	0.769	0.786	23.04	23.04
402	h0	1	0.778	1	0.7	1.0	0.7	1	0.769	0.786	23.04	23.04
403	h0	1	0.778	1	0.671	1.0	0.7	1	0.769	0.749	19.55	19.55
404	h0	1	0.667	1	0.7	0.6	0.7	1	0.923	0.772	13.97	13.97
405	h0	1	0.667	1	0.7	0.6	0.7	1	0.923	0.786	14.23	14.23
406	h0	1	0.667	1	0.7	0.6	0.7	1	0.923	0.786	14.23	14.23
407	h0	1	0.667	1	0.7	0.6	0.7	1	0.923	0.786	14.23	14.23
408	h0	1	0.947	1	1.0	0.8	1.0	1	1.0	0.765	57.96	57.96
409	h0	1	1.0	1	1.0	0.8	1.0	1	1.0	0.786	62.88	62.88
410	h0	1	1.0	1	1.0	0.8	1.0	1	1.0	0.786	62.88	62.88
411	h0	1	1.0	1	1.0	0.8	1.0	1	1.0	0.786	62.88	62.88
412	h0	1	0.655	1	0.7	1.0	0.1	1	0.923	0.765	3.24	22.66
413	h0	1	0.667	1	0.7	1.0	0.1	1	0.923	0.786	3.39	23.71
414	h0	1	0.667	1	0.7	1.0	0.1	1	0.923	0.786	3.39	23.71
415	h0	1	0.667	1	0.7	1.0	0.1	1	0.923	0.767	3.31	23.14
416	h0	1	0.737	1	0.686	0.577	0.0	1	0.769	0.671	0.0	9.71
417	h0	1	1.0	1	0.8	0.6	0.0	1	0.769	0.786	0.0	20.31
418	h0	1	1.0	1	0.8	0.6	0.0	1	0.769	0.786	0.0	20.31
419	h0	1	1.0	1	0.8	0.6	0.0	1	0.769	0.786	0.0	20.31
420	h0	1	0.947	1	0.857	0.573	0.191	1	0.769	0.786	5.37	18.78
421	h0	1	1.0	1	0.9	0.6	0.2	1	0.769	0.786	6.53	22.85
422	h0	1	1.0	1	0.9	0.6	0.2	1	0.769	0.786	6.53	22.85
423	h0	1	1.0	1	0.9	0.6	0.2	1	0.769	0.786	6.53	22.85
424	h0	1	0.632	1	0.857	0.668	0.955	1	0.769	0.786	20.88	20.88
425	h0	1	0.667	1	0.9	0.7	1.0	1	0.769	0.786	25.4	25.4
426	h0	1	0.667	1	0.9	0.7	1.0	1	0.769	0.786	25.4	25.4
427	h0	1	0.667	1	0.9	0.7	1.0	1	0.676	0.786	22.33	22.33
448	h0	1	0.632	1	0.667	0.668	0.764	1	0.769	0.786	12.08	12.08
449	h0	1	0.667	1	0.7	0.7	0.8	1	0.769	0.786	14.68	14.68
450	h0	1	0.667	1	0.7	0.695	0.8	1	0.769	0.786	14.58	14.58
451	h0	1	0.667	1	0.7	0.605	0.8	1	0.769	0.786	12.69	12.69
452	h0	1	0.667	1	0.467	0.655	0.8	1	0.385	0.786	4.59	4.59
453	h0	1	0.947	1	0.952	0.764	0.955	1	0.648	0.62	24.55	24.55
454	h0	1	1.0	1	1.0	0.8	1.0	1	0.769	0.786	44.92	44.92
455	h0	1	1.0	1	1.0	0.8	1.0	1	0.769	0.786	44.92	44.92
456	h0	1	1.0	1	1.0	0.8	1.0	1	0.769	0.786	44.92	44.92
457	h0	1	1.0	1	0.667	0.8	1.0	1	0.462	0.758	17.36	17.36
458	h0	1	0.737	1	0.952	0.764	0.0	1	0.676	0.786	0.0	27.2
459	h0	1	0.778	1	1.0	0.8	0.0	1	0.769	0.786	0.0	37.62
460	h0	1	0.778	1	1.0	0.8	0.0	1	0.769	0.786	0.0	37.62
461	h0	1	0.778	1	1.0	0.8	0.0	1	0.769	0.786	0.0	37.62
462	h0	1	0.778	1	0.667	0.8	0.0	1	0.462	0.786	0.0	15.08
463	h0	1	0.632	1	0.667	0.955	0.0	1	0.769	0.786	0.0	16.25
464	h0	1	0.667	1	0.7	1.0	0.0	1	0.769	0.786	0.0	19.75
465	h0	1	0.667	1	0.7	1.0	0.0	1	0.769	0.786	0.0	19.75
466	h0	1	0.667	1	0.7	1.0	0.0	1	0.769	0.786	0.0	19.75
467	h0	1	0.667	1	0.467	1.0	0.0	1	0.385	0.721	0.0	6.05
