ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	1	0.0	0.762	0.955	1	1	1	1	0.0	32.47
345	h0	0.667	1	0.0	0.8	1.0	1	1	1	1	0.0	39.66
346	h0	0.667	1	0.0	0.8	1.0	1	1	1	1	0.0	34.7
347	h0	0.947	1	0.0	0.667	0.668	1	1	1	1	0.0	37.24
348	h0	1.0	1	0.0	0.7	0.7	1	1	1	1	0.0	45.52
349	h0	1.0	1	0.0	0.7	0.7	1	1	1	1	0.0	45.52
350	h0	0.737	1	0.76	0.667	0.955	1	1	1	1	33.15	33.15
351	h0	0.754	1	0.765	0.7	1.0	1	1	1	1	40.38	40.38
352	h0	0.667	1	0.7	0.7	1.0	1	1	1	1	32.68	32.68
353	h0	0.947	1	0.76	0.952	0.668	1	1	1	1	42.52	42.52
354	h0	1.0	1	0.84	1.0	0.7	1	1	1	1	54.63	54.63
355	h0	1.0	1	0.9	1.0	0.673	1	1	1	1	56.27	56.27
392	h0	0.737	1	0.0	0.952	0.764	1	1	1	1	0.0	33.12
393	h0	0.778	1	0.0	1.0	0.8	1	1	1	1	0.0	40.47
394	h0	0.778	1	0.0	1.0	0.8	1	1	1	1	0.0	40.47
395	h0	0.778	1	0.0	1.0	0.8	1	1	1	1	0.0	40.47
396	h0	0.632	1	0.0	0.667	0.955	1	1	1	1	0.0	35.53
397	h0	0.667	1	0.0	0.7	1.0	1	1	1	1	0.0	43.38
398	h0	0.667	1	0.0	0.7	1.0	1	1	1	1	0.0	43.38
399	h0	0.667	1	0.0	0.7	1.0	1	1	1	1	0.0	43.38
400	h0	0.842	1	0.9	0.614	1.0	1	1	1	1	46.53	46.53
401	h0	1.0	1	1.0	0.7	1.0	1	1	1	1	70.0	70.0
402	h0	1.0	1	1.0	0.7	1.0	1	1	1	1	70.0	70.0
403	h0	1.0	1	1.0	0.671	1.0	1	1	1	1	62.34	62.34
404	h0	0.632	1	0.7	0.7	0.6	1	1	1	1	18.58	18.58
405	h0	0.667	1	0.7	0.7	0.6	1	1	1	1	19.61	19.61
406	h0	0.667	1	0.7	0.7	0.6	1	1	1	1	19.61	19.61
407	h0	0.667	1	0.7	0.7	0.6	1	1	1	1	19.61	19.61
408	h0	0.842	1	0.8	1.0	0.8	1	1	1	1	53.89	53.89
409	h0	0.889	1	0.8	1.0	0.8	1	1	1	1	56.9	56.9
