ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
344	h0	0.632	0.947	0.76	0.762	0.955	0.668	1	0.846	1	17.38	17.38
345	h0	0.667	0.971	0.8	0.8	1.0	0.7	1	0.846	1	22.8	22.8
346	h0	0.667	0.889	0.7	0.8	1.0	0.682	1	0.846	1	17.8	17.8
347	h0	0.947	0.842	0.95	0.667	0.668	0.859	1	0.769	1	20.71	20.71
348	h0	1.0	0.889	1.0	0.7	0.7	0.9	1	0.769	1	28.01	28.01
349	h0	1.0	0.889	1.0	0.7	0.7	0.9	1	0.769	1	28.01	28.01
350	h0	0.737	0.947	0.76	0.667	0.955	0.764	1	0.769	1	18.44	18.44
351	h0	0.754	1.0	0.765	0.7	1.0	0.8	1	0.769	1	24.84	24.84
352	h0	0.667	1.0	0.7	0.7	1.0	0.8	1	0.769	1	20.11	20.11
353	h0	0.947	0.632	0.76	0.952	0.668	0.668	1	0.923	1	16.57	16.57
354	h0	1.0	0.667	0.84	1.0	0.7	0.7	1	0.923	1	23.54	23.54
355	h0	1.0	0.667	0.9	1.0	0.673	0.691	1	0.923	1	23.94	23.94
392	h0	0.737	0.632	0.665	0.952	0.764	0.955	1	0.769	1	15.37	15.37
393	h0	0.778	0.667	0.7	1.0	0.8	1.0	1	0.769	1	20.76	20.76
394	h0	0.778	0.667	0.7	1.0	0.8	1.0	1	0.769	1	20.76	20.76
395	h0	0.778	0.667	0.7	1.0	0.8	1.0	1	0.676	1	18.25	18.25
396	h0	0.632	0.947	0.95	0.667	0.955	0.668	1	0.769	1	17.28	17.28
397	h0	0.667	1.0	1.0	0.7	1.0	0.7	1	0.769	1	23.35	23.35
398	h0	0.667	1.0	1.0	0.7	1.0	0.7	1	0.769	1	23.35	23.35
399	h0	0.667	1.0	1.0	0.7	1.0	0.7	1	0.769	1	23.35	23.35
400	h0	0.842	0.614	0.9	0.614	1.0	0.655	1	0.769	1	14.39	14.39
401	h0	1.0	0.778	1.0	0.7	1.0	0.7	1	0.769	1	29.32	29.32
402	h0	1.0	0.778	1.0	0.7	1.0	0.7	1	0.769	1	29.32	29.32
403	h0	1.0	0.778	1.0	0.671	1.0	0.7	1	0.769	1	26.11	26.11
404	h0	0.632	0.667	0.7	0.7	0.1	0.7	1	0.923	1	1.33	8.01
405	h0	0.667	0.667	0.7	0.7	0.1	0.7	1	0.923	1	1.41	8.45
406	h0	0.667	0.667	0.7	0.7	0.1	0.7	1	0.923	1	1.41	8.45
407	h0	0.667	0.667	0.7	0.7	0.1	0.7	1	0.923	1	1.41	8.45
408	h0	0.842	0.947	0.8	1.0	0.0	1.0	1	1.0	1	0.0	51.03
409	h0	0.889	1.0	0.8	1.0	0.0	1.0	1	1.0	1	0.0	56.9
410	h0	0.889	1.0	0.8	1.0	0.0	1.0	1	1.0	1	0.0	56.9
411	h0	0.889	1.0	0.8	1.0	0.0	1.0	1	1.0	1	0.0	56.9
412	h0	0.842	0.655	0.9	0.7	0.0	0.7	1	0.923	1	0.0	22.45
413	h0	0.889	0.667	0.9	0.7	0.0	0.7	1	0.923	1	0.0	24.14
414	h0	0.889	0.667	0.9	0.7	0.0	0.7	1	0.923	1	0.0	24.14
415	h0	0.889	0.667	0.9	0.7	0.0	0.7	1	0.923	1	0.0	24.14
416	h0	0.462	0.737	0.58	0.686	0.0	0.645	1	0.769	1	0.0	3.88
417	h0	0.667	1.0	0.7	0.8	0.0	0.7	1	0.769	1	0.0	12.06
418	h0	0.667	1.0	0.7	0.8	0.0	0.7	1	0.769	1	0.0	12.06
419	h0	0.667	1.0	0.7	0.8	0.0	0.7	1	0.769	1	0.0	12.06
420	h0	0.947	0.947	0.665	0.857	0.573	0.668	1	0.769	1	15.04	15.04
421	h0	1.0	1.0	0.7	0.9	0.6	0.7	1	0.769	1	20.35	20.35
422	h0	1.0	1.0	0.7	0.9	0.6	0.7	1	0.769	1	20.35	20.35
423	h0	1.0	1.0	0.7	0.9	0.6	0.7	1	0.769	1	20.35	20.35
424	h0	0.737	0.632	0.95	0.857	0.668	0.955	1	0.769	1	18.6	18.6
425	h0	0.778	0.667	1.0	0.9	0.7	1.0	1	0.769	1	25.14	25.14
426	h0	0.778	0.667	1.0	0.9	0.7	1.0	1	0.769	1	25.14	25.14
427	h0	0.778	0.667	1.0	0.9	0.7	1.0	1	0.676	1	22.1	22.1
448	h0	0.947	0.632	0.76	0.667	0.668	0.764	1	0.769	1	11.06	11.06
449	h0	1.0	0.667	0.8	0.7	0.7	0.8	1	0.769	1	14.94	14.94
450	h0	1.0	0.667	0.8	0.7	0.695	0.8	1	0.769	1	14.84	14.84
451	h0	1.0	0.667	0.8	0.7	0.605	0.8	1	0.769	1	12.92	12.92
452	h0	1.0	0.667	0.68	0.467	0.655	0.8	1	0.385	1	3.97	3.97
453	h0	0.316	0.947	0.575	0.952	0.764	0.955	1	0.648	1	7.19	7.19
454	h0	0.649	1.0	0.7	1.0	0.8	1.0	1	0.769	1	25.96	25.96
455	h0	0.667	1.0	0.7	1.0	0.8	1.0	1	0.769	1	26.68	26.68
456	h0	0.667	1.0	0.7	1.0	0.8	1.0	1	0.769	1	26.68	26.68
