ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	1	1	1	0.668	0.696	0.957	1	0.786	0.867	12.13
345	h0	1	1	1	0.7	0.727	1.0	1	0.786	0.867	13.87
346	h0	1	1	1	0.636	0.664	0.783	1	0.786	0.735	6.25
347	h0	1	1	1	0.955	0.783	0.87	1	0.786	0.933	38.17
348	h0	1	1	1	1.0	0.818	0.909	1	0.786	0.933	43.62
349	h0	1	1	1	0.909	0.818	0.909	1	0.786	0.792	27.56
350	h0	1	1	1	0.764	0.696	0.957	1	0.786	0.8	25.6
351	h0	1	1	1	0.9	0.727	1.0	1	0.786	0.8	32.91
352	h0	1	1	1	0.818	0.727	1.0	1	0.786	0.679	20.79
353	h0	1	1	1	0.382	0.957	0.783	1	0.286	0.2	0.65
354	h0	1	1	1	0.4	1.0	0.818	1	0.286	0.2	0.75
355	h0	1	1	1	0.364	0.826	0.64	1	0.286	0.17	0.31
392	h0	1	1	1	0.859	0.957	0.696	1	0.786	0.933	33.57
393	h0	1	1	1	0.9	1.0	0.727	1	0.786	0.933	38.39
394	h0	1	1	1	0.9	1.0	0.727	1	0.786	0.933	36.66
395	h0	1	1	1	0.9	1.0	0.727	1	0.25	0.735	5.47
396	h0	1	1	1	0.668	0.696	0.696	1	0.786	0.867	17.64
397	h0	1	1	1	0.7	0.727	0.727	1	0.786	0.867	20.17
398	h0	1	1	1	0.7	0.747	0.727	1	0.786	0.867	20.72
399	h0	1	1	1	0.7	0.818	0.727	1	0.786	0.683	13.54
400	h0	1	1	1	0.655	0.909	0.727	1	0.929	0.79	27.54
401	h0	1	1	1	0.7	0.909	0.727	1	0.857	0.8	27.5
402	h0	1	1	1	0.7	0.909	0.727	1	0.857	0.8	27.5
403	h0	1	1	1	0.591	0.909	0.727	1	0.857	0.529	10.69
404	h0	1	1	1	0.7	0.636	0.818	1	0.929	0.8	25.25
405	h0	1	1	1	0.7	0.636	0.818	1	0.929	0.8	25.25
406	h0	1	1	1	0.7	0.636	0.818	1	0.929	0.8	25.25
407	h0	1	1	1	0.7	0.593	0.711	1	0.929	0.566	10.1
408	h0	1	1	1	1.0	0.818	1.0	1	1.0	0.8	61.06
409	h0	1	1	1	1.0	0.818	1.0	1	1.0	0.8	61.06
410	h0	1	1	1	1.0	0.818	1.0	1	1.0	0.8	61.06
411	h0	1	1	1	1.0	0.779	0.87	1	1.0	0.606	26.74
412	h0	1	1	1	0.7	1.0	0.727	1	0.929	0.8	32.79
413	h0	1	1	1	0.7	1.0	0.727	1	0.929	0.8	32.79
414	h0	1	1	1	0.7	1.0	0.727	1	0.929	0.8	32.79
415	h0	1	1	1	0.7	0.957	0.609	1	0.929	0.566	12.96
416	h0	1	1	1	0.645	0.636	0.708	1	0.857	0.752	14.97
417	h0	1	1	1	0.7	0.636	0.727	1	0.857	0.8	17.75
418	h0	1	1	1	0.7	0.636	0.727	1	0.857	0.8	17.75
419	h0	1	1	1	0.659	0.636	0.727	1	0.857	0.723	10.53
420	h0	1	1	1	0.668	0.87	0.696	1	0.786	0.8	20.35
421	h0	1	1	1	0.7	0.909	0.727	1	0.786	0.8	23.27
422	h0	1	1	1	0.7	0.909	0.727	1	0.786	0.8	23.27
423	h0	1	1	1	0.7	0.909	0.727	1	0.786	0.63	13.88
424	h0	1	1	1	0.955	0.696	0.696	1	0.786	0.8	23.27
425	h0	1	1	1	1.0	0.727	0.727	1	0.786	0.8	26.59
426	h0	1	1	1	1.0	0.727	0.727	1	0.786	0.719	22.46
427	h0	1	1	1	1.0	0.727	0.727	1	0.25	0.21	1.12
448	h0	1	1	1	0.764	0.696	0.957	1	0.786	0.8	25.6
449	h0	1	1	1	0.8	0.727	1.0	1	0.786	0.8	29.26
450	h0	1	1	1	0.8	0.708	1.0	1	0.786	0.8	28.49
451	h0	1	1	1	0.8	0.636	1.0	1	0.786	0.8	25.08
452	h0	1	1	1	0.327	0.711	1.0	1	0.157	0.657	1.23
453	h0	1	1	1	0.955	0.957	0.783	1	0.857	0.8	39.25
454	h0	1	1	1	1.0	1.0	0.818	1	0.857	0.8	44.87
455	h0	1	1	1	1.0	1.0	0.818	1	0.857	0.8	44.87
456	h0	1	1	1	1.0	1.0	0.818	1	0.857	0.8	44.87
457	h0	1	1	1	0.409	1.0	0.818	1	0.2	0.606	2.26
458	h0	1	1	1	0.955	0.783	0.87	1	0.857	0.8	35.68
459	h0	1	1	1	1.0	0.818	0.909	1	0.786	0.8	37.4
460	h0	1	1	1	1.0	0.818	0.909	1	0.786	0.8	37.4
461	h0	1	1	1	1.0	0.818	0.909	1	0.786	0.8	37.4
462	h0	1	1	1	0.409	0.818	0.909	1	0.2	0.606	2.06
463	h0	1	1	1	0.668	0.87	0.957	1	0.786	0.8	27.98
464	h0	1	1	1	0.7	0.818	1.0	1	0.786	0.8	28.8
465	h0	1	1	1	0.7	0.818	1.0	1	0.786	0.8	28.8
466	h0	1	1	1	0.7	0.818	1.0	1	0.786	0.715	24.71
467	h0	1	1	1	0.286	0.818	1.0	1	0.183	0.303	0.6
812	h1	1	1	1	0.573	0.696	0.87	1	0.776	0.905	11.38
813	h1	1	1	1	0.655	0.727	0.909	1	0.786	0.933	14.82
814	h1	1	1	1	0.668	0.68	0.711	1	0.786	0.82	7.95
815	h1	1	1	1	0.955	0.696	0.87	1	0.76	0.905	31.82
816	h1	1	1	1	1.0	0.727	0.909	1	0.786	0.933	38.77
817	h1	1	1	1	0.955	0.727	0.909	1	0.786	0.82	26.64
818	h1	1	1	1	0.764	0.696	0.957	1	0.76	0.776	24.01
819	h1	1	1	1	0.9	0.727	1.0	1	0.786	0.8	32.91
820	h1	1	1	1	0.859	0.711	1.0	1	0.786	0.703	22.1
821	h1	1	1	1	0.382	0.957	0.87	1	0.207	0.129	0.34
822	h1	1	1	1	0.4	1.0	0.909	1	0.214	0.133	0.34
823	h1	1	1	1	0.382	0.826	0.711	1	0.214	0.117	0.15
860	h1	1	1	1	0.859	0.957	0.696	1	0.76	0.905	31.48
861	h1	1	1	1	0.9	1.0	0.727	1	0.786	0.933	38.39
862	h1	1	1	1	0.9	1.0	0.727	1	0.786	0.933	36.66
863	h1	1	1	1	0.9	1.0	0.727	1	0.271	0.764	6.16
864	h1	1	1	1	0.668	0.696	0.696	1	0.76	0.84	16.53
865	h1	1	1	1	0.7	0.727	0.727	1	0.786	0.867	20.17
866	h1	1	1	1	0.7	0.727	0.727	1	0.786	0.867	20.17
867	h1	1	1	1	0.7	0.727	0.727	1	0.786	0.709	12.49
