ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.95	0.571	1	0.957	0.87	1	1	0.929	0.333	13.97
333	h0	1.0	0.648	1	1.0	0.909	1	1	0.929	0.333	18.22
334	h0	1.0	0.7	1	0.87	0.711	1	1	0.929	0.265	10.66
335	h0	0.665	0.857	1	0.783	0.957	1	1	0.829	0.8	28.32
336	h0	0.7	0.857	1	0.818	1.0	1	1	0.857	0.8	33.64
337	h0	0.7	0.9	1	0.711	1.0	1	1	0.857	0.635	24.38
338	h0	0.76	0.667	1	0.696	0.87	1	1	0.76	0.8	18.66
339	h0	0.765	0.7	1	0.727	0.909	1	1	0.786	0.8	22.25
340	h0	0.7	0.7	1	0.644	0.909	1	1	0.786	0.635	14.32
341	h0	0.855	0.952	1	0.522	0.957	1	1	0.429	0.333	5.81
342	h0	0.94	1.0	1	0.545	0.909	1	1	0.429	0.333	6.65
343	h0	1.0	1.0	1	0.553	0.711	1	1	0.429	0.265	4.47
356	h0	0.76	0.952	1	0.696	0.696	1	1	0.829	0.8	23.24
357	h0	0.8	1.0	1	0.727	0.727	1	1	0.857	0.8	28.99
358	h0	0.8	1.0	1	0.68	0.727	1	1	0.857	0.731	24.78
359	h0	0.8	0.9	1	0.364	0.727	1	1	0.111	0.343	0.73
360	h0	0.95	0.667	1	0.783	0.696	1	1	0.76	0.8	21.0
361	h0	1.0	0.7	1	0.818	0.727	1	1	0.786	0.8	26.18
362	h0	1.0	0.7	1	0.818	0.751	1	1	0.786	0.8	27.04
363	h0	1.0	0.7	1	0.818	0.818	1	1	0.786	0.588	21.65
364	h0	0.64	0.629	1	0.711	0.794	1	1	0.786	0.8	14.29
365	h0	0.8	0.7	1	0.727	0.818	1	1	0.786	0.8	20.94
366	h0	0.8	0.7	1	0.727	0.818	1	1	0.786	0.8	20.94
367	h0	0.8	0.629	1	0.395	0.818	1	1	0.737	0.541	6.48
368	h0	0.7	1.0	1	1.0	0.636	1	1	0.786	0.867	30.34
369	h0	0.7	1.0	1	1.0	0.636	1	1	0.786	0.867	30.34
370	h0	0.7	1.0	1	1.0	0.636	1	1	0.786	0.867	30.34
371	h0	0.7	1.0	1	1.0	0.526	1	1	0.749	0.561	15.47
372	h0	1.0	0.7	1	0.727	1.0	1	1	0.786	0.933	37.32
373	h0	1.0	0.7	1	0.727	1.0	1	1	0.786	0.933	37.32
374	h0	1.0	0.7	1	0.727	1.0	1	1	0.786	0.933	37.32
375	h0	1.0	0.7	1	0.727	0.87	1	1	0.781	0.604	20.89
376	h0	0.7	0.7	1	0.727	0.818	1	1	0.786	0.933	21.37
377	h0	0.7	0.7	1	0.727	0.818	1	1	0.786	0.933	21.37
378	h0	0.7	0.7	1	0.727	0.818	1	1	0.786	0.933	21.37
379	h0	0.7	0.7	1	0.715	0.711	1	1	0.749	0.631	11.77
380	h0	0.595	0.952	1	0.909	0.636	1	1	0.765	0.8	20.04
381	h0	0.7	1.0	1	0.909	0.636	1	1	0.786	0.8	25.45
382	h0	0.7	1.0	1	0.909	0.636	1	1	0.786	0.8	25.45
383	h0	0.7	1.0	1	0.909	0.636	1	1	0.675	0.586	16.01
384	h0	0.855	0.952	1	0.696	0.609	1	1	0.76	0.8	20.98
385	h0	0.9	1.0	1	0.727	0.636	1	1	0.786	0.8	26.17
386	h0	0.9	1.0	1	0.727	0.636	1	1	0.786	0.8	26.17
387	h0	0.9	1.0	1	0.727	0.636	1	1	0.786	0.588	19.23
388	h0	0.855	0.667	1	0.957	0.696	1	1	0.76	0.8	23.09
389	h0	0.9	0.7	1	1.0	0.727	1	1	0.786	0.8	28.8
390	h0	0.9	0.7	1	1.0	0.727	1	1	0.786	0.745	26.82
391	h0	0.9	0.7	1	1.0	0.727	1	1	0.412	0.392	7.4
428	h0	0.665	0.857	1	0.957	0.957	1	1	0.786	0.8	32.82
429	h0	0.7	0.9	1	1.0	1.0	1	1	0.786	0.8	39.61
430	h0	0.7	0.9	1	1.0	0.98	1	1	0.786	0.8	38.82
431	h0	0.7	0.9	1	1.0	0.909	1	1	0.786	0.747	33.62
432	h0	0.56	0.667	1	0.304	0.988	1	1	0.101	0.388	0.44
433	h0	0.95	0.762	1	0.696	0.783	1	1	0.786	0.8	24.81
434	h0	1.0	0.8	1	0.727	0.818	1	1	0.786	0.8	29.92
435	h0	1.0	0.8	1	0.727	0.818	1	1	0.786	0.8	29.92
436	h0	1.0	0.8	1	0.727	0.818	1	1	0.786	0.8	29.92
437	h0	0.762	0.533	1	0.221	0.818	1	1	0.101	0.518	0.38
438	h0	0.95	0.581	1	0.87	0.783	1	1	0.604	0.8	18.17
439	h0	1.0	0.7	1	0.909	0.818	1	1	0.786	0.8	32.73
440	h0	1.0	0.7	1	0.909	0.818	1	1	0.786	0.8	32.73
441	h0	1.0	0.7	1	0.909	0.818	1	1	0.786	0.8	32.73
442	h0	0.762	0.5	1	0.277	0.818	1	1	0.267	0.518	1.19
443	h0	0.665	0.667	1	0.696	0.957	1	1	0.786	0.8	18.58
444	h0	0.7	0.7	1	0.727	1.0	1	1	0.786	0.8	22.4
