ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.95	1	1	0.957	0.87	0.697	0.286	1	0.333	5.25
333	h0	1.0	1	1	1.0	0.909	0.727	0.286	1	0.333	6.29
334	h0	1.0	1	1	0.87	0.711	0.515	0.286	1	0.265	2.41
335	h0	0.665	1	1	0.783	0.957	0.697	0.786	1	0.8	21.84
336	h0	0.7	1	1	0.818	1.0	0.727	0.786	1	0.8	26.18
337	h0	0.7	1	1	0.711	1.0	0.621	0.786	1	0.635	15.43
338	h0	0.76	1	1	0.696	0.87	0.958	0.776	1	0.8	27.37
339	h0	0.765	1	1	0.727	0.909	1.0	0.786	1	0.8	31.79
340	h0	0.7	1	1	0.644	0.909	1.0	0.786	1	0.635	20.45
341	h0	0.855	1	1	0.522	0.957	0.697	0.786	1	0.333	7.79
342	h0	0.94	1	1	0.545	0.909	0.727	0.786	1	0.333	8.86
343	h0	1.0	1	1	0.553	0.711	0.542	0.786	1	0.265	4.44
356	h0	0.76	1	1	0.696	0.696	0.697	0.786	1	0.8	16.14
357	h0	0.8	1	1	0.727	0.727	0.727	0.786	1	0.8	19.33
358	h0	0.8	1	1	0.68	0.727	0.727	0.786	1	0.731	16.52
359	h0	0.8	1	1	0.364	0.727	0.727	0.271	1	0.343	1.43
360	h0	0.95	1	1	0.783	0.696	0.958	0.786	1	0.8	31.19
361	h0	1.0	1	1	0.818	0.727	1.0	0.786	1	0.8	37.39
362	h0	1.0	1	1	0.818	0.751	1.0	0.786	1	0.8	38.63
363	h0	1.0	1	1	0.818	0.818	1.0	0.786	1	0.588	30.92
364	h0	0.64	1	1	0.711	0.794	0.727	0.857	1	0.8	18.01
365	h0	0.8	1	1	0.727	0.818	0.727	0.857	1	0.8	23.71
366	h0	0.8	1	1	0.727	0.818	0.727	0.857	1	0.8	23.71
367	h0	0.8	1	1	0.395	0.818	0.818	0.857	1	0.541	9.8
368	h0	0.7	1	1	1.0	0.636	1.0	0.929	1	0.867	35.86
369	h0	0.7	1	1	1.0	0.636	1.0	0.929	1	0.867	35.86
370	h0	0.7	1	1	1.0	0.636	1.0	0.929	1	0.867	35.86
371	h0	0.7	1	1	1.0	0.526	0.792	0.929	1	0.561	15.2
372	h0	1.0	1	1	0.727	1.0	0.727	1.0	1	0.933	49.31
373	h0	1.0	1	1	0.727	1.0	0.727	1.0	1	0.933	49.31
374	h0	1.0	1	1	0.727	1.0	0.727	1.0	1	0.933	49.31
375	h0	1.0	1	1	0.727	0.87	0.576	1.0	1	0.604	22.0
376	h0	0.7	1	1	0.727	0.818	0.727	0.929	1	0.933	26.23
377	h0	0.7	1	1	0.727	0.818	0.727	0.929	1	0.933	26.23
378	h0	0.7	1	1	0.727	0.818	0.727	0.929	1	0.933	26.23
379	h0	0.7	1	1	0.715	0.711	0.545	0.929	1	0.631	11.37
380	h0	0.595	1	1	0.909	0.636	0.818	0.857	1	0.8	19.29
381	h0	0.7	1	1	0.909	0.636	0.818	0.857	1	0.8	22.7
382	h0	0.7	1	1	0.909	0.636	0.818	0.857	1	0.8	22.7
383	h0	0.7	1	1	0.909	0.636	0.784	0.857	1	0.586	15.93
384	h0	0.855	1	1	0.696	0.609	0.697	0.786	1	0.8	15.88
385	h0	0.9	1	1	0.727	0.636	0.727	0.786	1	0.8	19.02
386	h0	0.9	1	1	0.727	0.636	0.727	0.786	1	0.8	19.02
387	h0	0.9	1	1	0.727	0.636	0.727	0.786	1	0.588	13.98
388	h0	0.855	1	1	0.957	0.696	0.784	0.767	1	0.8	27.4
389	h0	0.9	1	1	1.0	0.727	0.818	0.786	1	0.8	33.65
390	h0	0.9	1	1	1.0	0.727	0.818	0.786	1	0.745	31.34
391	h0	0.9	1	1	1.0	0.727	0.818	0.329	1	0.392	6.9
428	h0	0.665	1	1	0.957	0.957	0.697	0.786	1	0.8	26.69
429	h0	0.7	1	1	1.0	1.0	0.727	0.786	1	0.8	32.0
430	h0	0.7	1	1	1.0	0.98	0.727	0.786	1	0.8	31.36
431	h0	0.7	1	1	1.0	0.909	0.727	0.786	1	0.747	27.16
432	h0	0.56	1	1	0.304	0.988	0.727	0.21	1	0.388	1.0
433	h0	0.95	1	1	0.696	0.783	0.697	0.786	1	0.8	22.69
434	h0	1.0	1	1	0.727	0.818	0.727	0.786	1	0.8	27.19
435	h0	1.0	1	1	0.727	0.818	0.727	0.786	1	0.8	27.19
436	h0	1.0	1	1	0.727	0.818	0.727	0.786	1	0.8	27.19
437	h0	0.762	1	1	0.221	0.818	0.727	0.229	1	0.518	1.19
438	h0	0.95	1	1	0.87	0.783	0.958	0.786	1	0.8	38.98
439	h0	1.0	1	1	0.909	0.818	1.0	0.786	1	0.8	46.76
440	h0	1.0	1	1	0.909	0.818	1.0	0.786	1	0.8	46.76
441	h0	1.0	1	1	0.909	0.818	1.0	0.786	1	0.8	46.76
442	h0	0.762	1	1	0.277	0.818	1.0	0.21	1	0.518	1.88
443	h0	0.665	1	1	0.696	0.957	0.697	0.786	1	0.8	19.41
444	h0	0.7	1	1	0.727	1.0	0.727	0.786	1	0.8	23.26
445	h0	0.7	1	1	0.727	1.0	0.727	0.786	1	0.8	23.26
446	h0	0.7	1	1	0.727	1.0	0.727	0.786	1	0.765	22.25
447	h0	0.56	1	1	0.221	1.0	0.727	0.21	1	0.431	0.81
800	h1	0.95	1	1	0.83	0.783	0.75	0.357	1	0.324	5.36
801	h1	1.0	1	1	0.909	0.818	0.818	0.357	1	0.333	7.23
802	h1	1.0	1	1	0.83	0.64	0.614	0.357	1	0.275	3.2
803	h1	0.665	1	1	0.747	0.957	0.667	0.786	1	0.776	19.34
804	h1	0.7	1	1	0.866	1.0	0.727	0.786	1	0.8	27.71
805	h1	0.7	1	1	0.791	1.0	0.636	0.786	1	0.659	18.24
806	h1	0.76	1	1	0.664	0.783	0.958	0.779	1	0.776	22.88
807	h1	0.765	1	1	0.727	0.818	1.0	0.786	1	0.8	28.61
808	h1	0.7	1	1	0.644	0.818	1.0	0.786	1	0.659	19.1
809	h1	0.855	1	1	0.498	0.957	0.667	0.769	1	0.324	6.77
810	h1	0.94	1	1	0.545	1.0	0.727	0.786	1	0.333	9.75
811	h1	1.0	1	1	0.474	0.783	0.545	0.786	1	0.275	4.37
824	h1	0.665	1	1	0.747	0.696	0.667	0.779	1	0.776	13.94
825	h1	0.7	1	1	0.775	0.727	0.727	0.786	1	0.8	18.03
826	h1	0.7	1	1	0.692	0.727	0.727	0.786	1	0.741	14.91
827	h1	0.7	1	1	0.455	0.727	0.727	0.348	1	0.357	2.09
828	h1	0.95	1	1	0.664	0.696	0.917	0.76	1	0.776	23.74
829	h1	1.0	1	1	0.727	0.727	1.0	0.786	1	0.8	33.23
830	h1	1.0	1	1	0.727	0.727	1.0	0.786	1	0.8	33.23
831	h1	1.0	1	1	0.727	0.727	1.0	0.786	1	0.612	25.42
832	h1	0.72	1	1	0.688	0.652	0.727	0.857	1	0.8	16.1
833	h1	0.9	1	1	0.727	0.727	0.727	0.857	1	0.8	23.71
834	h1	0.9	1	1	0.727	0.727	0.727	0.857	1	0.8	23.71
835	h1	0.9	1	1	0.466	0.727	0.727	0.857	1	0.541	10.28
836	h1	0.7	1	1	1.0	0.727	1.0	0.929	1	0.867	40.99
837	h1	0.7	1	1	1.0	0.727	1.0	0.929	1	0.867	40.99
838	h1	0.7	1	1	1.0	0.727	1.0	0.929	1	0.867	40.99
839	h1	0.7	1	1	1.0	0.609	0.792	0.929	1	0.561	17.6
840	h1	1.0	1	1	0.818	1.0	0.727	0.929	1	0.933	51.54
841	h1	1.0	1	1	0.818	1.0	0.727	0.929	1	0.933	51.54
842	h1	1.0	1	1	0.818	1.0	0.727	1.0	1	0.933	55.48
843	h1	1.0	1	1	0.818	0.87	0.576	1.0	1	0.631	25.87
844	h1	0.7	1	1	0.727	0.818	0.727	1.0	1	0.867	26.24
845	h1	0.7	1	1	0.727	0.818	0.727	1.0	1	0.867	26.24
846	h1	0.7	1	1	0.727	0.818	0.727	0.929	1	0.933	26.23
847	h1	0.7	1	1	0.727	0.711	0.545	0.929	1	0.604	11.06
848	h1	0.61	1	1	0.818	0.727	0.727	0.929	1	0.8	19.6
849	h1	0.7	1	1	0.818	0.727	0.727	0.929	1	0.8	22.49
850	h1	0.7	1	1	0.818	0.727	0.727	0.929	1	0.8	22.49
851	h1	0.686	1	1	0.818	0.727	0.697	0.857	1	0.541	13.18
852	h1	0.76	1	1	0.664	0.696	0.697	0.786	1	0.776	14.93
853	h1	0.8	1	1	0.727	0.727	0.727	0.786	1	0.8	19.33
854	h1	0.8	1	1	0.727	0.727	0.727	0.786	1	0.8	19.33
855	h1	0.8	1	1	0.727	0.727	0.727	0.786	1	0.588	14.21
856	h1	0.95	1	1	0.913	0.696	0.75	0.764	1	0.776	26.84
857	h1	1.0	1	1	1.0	0.727	0.818	0.786	1	0.8	37.39
858	h1	1.0	1	1	1.0	0.727	0.818	0.786	1	0.753	35.2
859	h1	1.0	1	1	1.0	0.727	0.818	0.293	1	0.408	7.11
896	h1	0.665	1	1	0.913	0.87	0.75	0.76	1	0.776	23.36
897	h1	0.7	1	1	1.0	0.909	0.818	0.786	1	0.8	32.73
898	h1	0.7	1	1	1.0	0.909	0.818	0.786	1	0.8	32.73
899	h1	0.7	1	1	1.0	0.909	0.727	0.786	1	0.769	27.96
900	h1	0.567	1	1	0.348	0.909	0.727	0.236	1	0.451	1.39
901	h1	0.855	1	1	0.664	0.957	0.667	0.76	1	0.776	21.37
902	h1	0.9	1	1	0.727	0.949	0.727	0.786	1	0.8	28.39
903	h1	0.9	1	1	0.727	0.909	0.727	0.786	1	0.8	27.19
904	h1	0.9	1	1	0.727	0.909	0.727	0.786	1	0.8	27.19
905	h1	0.729	1	1	0.253	0.909	0.727	0.21	1	0.541	1.38
906	h1	0.95	1	1	0.913	0.696	0.958	0.829	1	0.776	37.2
907	h1	1.0	1	1	1.0	0.727	1.0	0.857	1	0.8	49.84
908	h1	1.0	1	1	1.0	0.727	1.0	0.857	1	0.8	49.84
909	h1	1.0	1	1	1.0	0.727	1.0	0.857	1	0.8	49.84
910	h1	0.81	1	1	0.348	0.727	1.0	0.229	1	0.541	2.54
911	h1	0.633	1	1	0.664	0.957	0.697	0.786	1	0.776	17.1
912	h1	0.7	1	1	0.727	1.0	0.727	0.786	1	0.8	23.26
913	h1	0.7	1	1	0.727	1.0	0.727	0.786	1	0.8	23.26
914	h1	0.7	1	1	0.727	1.0	0.727	0.786	1	0.765	22.25
915	h1	0.567	1	1	0.253	1.0	0.727	0.21	1	0.451	0.99
