ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	1	1	0.952	1	0.696	0.957	0.857	1	0.867	18.85
345	h0	1	1	1.0	1	0.727	1.0	0.857	1	0.867	21.61
346	h0	1	1	1.0	1	0.664	0.783	0.857	1	0.735	10.71
347	h0	1	1	0.667	1	0.783	0.87	0.786	1	0.933	26.66
348	h0	1	1	0.7	1	0.818	0.909	0.786	1	0.933	30.54
349	h0	1	1	0.7	1	0.818	0.909	0.786	1	0.792	21.22
350	h0	1	1	0.952	1	0.696	0.957	0.786	1	0.8	31.9
351	h0	1	1	1.0	1	0.727	1.0	0.786	1	0.8	36.57
352	h0	1	1	1.0	1	0.727	1.0	0.786	1	0.679	25.41
353	h0	1	1	0.571	1	0.957	0.783	0.786	1	0.2	2.69
354	h0	1	1	0.648	1	1.0	0.818	0.786	1	0.2	3.33
355	h0	1	1	0.7	1	0.826	0.64	0.786	1	0.17	1.62
392	h0	1	1	0.667	1	0.957	0.696	0.786	1	0.933	26.06
393	h0	1	1	0.7	1	1.0	0.727	0.786	1	0.933	29.86
394	h0	1	1	0.7	1	1.0	0.727	0.786	1	0.933	28.51
395	h0	1	1	0.7	1	1.0	0.727	0.682	1	0.735	11.61
396	h0	1	1	0.952	1	0.696	0.696	0.786	1	0.867	25.14
397	h0	1	1	1.0	1	0.727	0.727	0.786	1	0.867	28.81
398	h0	1	1	1.0	1	0.747	0.727	0.786	1	0.867	29.61
399	h0	1	1	1.0	1	0.818	0.727	0.786	1	0.683	19.35
400	h0	1	1	1.0	1	0.909	0.727	0.736	1	0.79	33.31
401	h0	1	1	1.0	1	0.909	0.727	0.786	1	0.8	36.03
402	h0	1	1	1.0	1	0.909	0.727	0.786	1	0.8	36.03
403	h0	1	1	1.0	1	0.909	0.727	0.786	1	0.529	16.6
404	h0	1	1	0.7	1	0.636	0.818	0.786	1	0.8	21.36
405	h0	1	1	0.7	1	0.636	0.818	0.786	1	0.8	21.36
