ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.95	0.571	1	0.957	1	0.697	1	0.929	0.333	11.19
333	h0	1.0	0.648	1	1.0	1	0.727	1	0.929	0.333	14.57
334	h0	1.0	0.7	1	0.87	1	0.515	1	0.929	0.265	7.72
335	h0	0.665	0.857	1	0.783	1	0.697	1	0.829	0.8	20.63
336	h0	0.7	0.857	1	0.818	1	0.727	1	0.857	0.8	24.46
337	h0	0.7	0.9	1	0.711	1	0.621	1	0.857	0.635	15.14
338	h0	0.76	0.667	1	0.696	1	0.958	1	0.76	0.8	20.55
339	h0	0.765	0.7	1	0.727	1	1.0	1	0.786	0.8	24.48
340	h0	0.7	0.7	1	0.644	1	1.0	1	0.786	0.635	15.75
341	h0	0.855	0.952	1	0.522	1	0.697	1	0.429	0.333	4.23
342	h0	0.94	1.0	1	0.545	1	0.727	1	0.429	0.333	5.32
343	h0	1.0	1.0	1	0.553	1	0.542	1	0.429	0.265	3.41
356	h0	0.76	0.952	1	0.696	1	0.697	1	0.829	0.8	23.28
357	h0	0.8	1.0	1	0.727	1	0.727	1	0.857	0.8	28.99
358	h0	0.8	1.0	1	0.68	1	0.727	1	0.857	0.731	24.78
359	h0	0.8	0.9	1	0.364	1	0.727	1	0.111	0.343	0.73
360	h0	0.95	0.667	1	0.783	1	0.958	1	0.76	0.8	28.9
361	h0	1.0	0.7	1	0.818	1	1.0	1	0.786	0.8	36.01
362	h0	1.0	0.7	1	0.818	1	1.0	1	0.786	0.8	36.01
363	h0	1.0	0.7	1	0.818	1	1.0	1	0.786	0.588	26.46
364	h0	0.64	0.629	1	0.711	1	0.727	1	0.786	0.8	13.08
365	h0	0.8	0.7	1	0.727	1	0.727	1	0.786	0.8	18.61
366	h0	0.8	0.7	1	0.727	1	0.727	1	0.786	0.8	18.61
367	h0	0.8	0.629	1	0.395	1	0.818	1	0.737	0.541	6.48
368	h0	0.7	1.0	1	1.0	1	1.0	1	0.786	0.867	47.7
369	h0	0.7	1.0	1	1.0	1	1.0	1	0.786	0.867	47.7
370	h0	0.7	1.0	1	1.0	1	1.0	1	0.786	0.867	47.7
371	h0	0.7	1.0	1	1.0	1	0.792	1	0.749	0.561	23.3
372	h0	1.0	0.7	1	0.727	1	0.727	1	0.786	0.933	27.13
373	h0	1.0	0.7	1	0.727	1	0.727	1	0.786	0.933	27.13
374	h0	1.0	0.7	1	0.727	1	0.727	1	0.786	0.933	27.13
375	h0	1.0	0.7	1	0.727	1	0.576	1	0.781	0.604	13.83
376	h0	0.7	0.7	1	0.727	1	0.727	1	0.786	0.933	18.99
377	h0	0.7	0.7	1	0.727	1	0.727	1	0.786	0.933	18.99
378	h0	0.7	0.7	1	0.727	1	0.727	1	0.786	0.933	18.99
379	h0	0.7	0.7	1	0.715	1	0.545	1	0.749	0.631	9.02
380	h0	0.595	0.952	1	0.909	1	0.818	1	0.765	0.8	25.78
381	h0	0.7	1.0	1	0.909	1	0.818	1	0.786	0.8	32.73
382	h0	0.7	1.0	1	0.909	1	0.818	1	0.786	0.8	32.73
383	h0	0.7	1.0	1	0.909	1	0.784	1	0.675	0.586	19.73
384	h0	0.855	0.952	1	0.696	1	0.697	1	0.76	0.8	24.01
385	h0	0.9	1.0	1	0.727	1	0.727	1	0.786	0.8	29.91
386	h0	0.9	1.0	1	0.727	1	0.727	1	0.786	0.8	29.91
387	h0	0.9	1.0	1	0.727	1	0.727	1	0.786	0.588	21.98
388	h0	0.855	0.667	1	0.957	1	0.784	1	0.76	0.8	26.01
389	h0	0.9	0.7	1	1.0	1	0.818	1	0.786	0.8	32.4
390	h0	0.9	0.7	1	1.0	1	0.818	1	0.786	0.745	30.18
391	h0	0.9	0.7	1	1.0	1	0.818	1	0.412	0.392	8.32
428	h0	0.665	0.857	1	0.957	1	0.697	1	0.786	0.8	23.9
429	h0	0.7	0.9	1	1.0	1	0.727	1	0.786	0.8	28.8
430	h0	0.7	0.9	1	1.0	1	0.727	1	0.786	0.8	28.8
431	h0	0.7	0.9	1	1.0	1	0.727	1	0.786	0.747	26.89
432	h0	0.56	0.667	1	0.304	1	0.727	1	0.101	0.388	0.32
433	h0	0.95	0.762	1	0.696	1	0.697	1	0.786	0.8	22.08
434	h0	1.0	0.8	1	0.727	1	0.727	1	0.786	0.8	26.59
435	h0	1.0	0.8	1	0.727	1	0.727	1	0.786	0.8	26.59
436	h0	1.0	0.8	1	0.727	1	0.727	1	0.786	0.8	26.59
437	h0	0.762	0.533	1	0.221	1	0.727	1	0.101	0.518	0.34
438	h0	0.95	0.581	1	0.87	1	0.958	1	0.604	0.8	22.23
439	h0	1.0	0.7	1	0.909	1	1.0	1	0.786	0.8	40.01
440	h0	1.0	0.7	1	0.909	1	1.0	1	0.786	0.8	40.01
441	h0	1.0	0.7	1	0.909	1	1.0	1	0.786	0.8	40.01
442	h0	0.762	0.5	1	0.277	1	1.0	1	0.267	0.518	1.46
443	h0	0.665	0.667	1	0.696	1	0.697	1	0.786	0.8	13.53
444	h0	0.7	0.7	1	0.727	1	0.727	1	0.786	0.8	16.28
445	h0	0.7	0.7	1	0.727	1	0.727	1	0.786	0.8	16.28
446	h0	0.7	0.7	1	0.727	1	0.727	1	0.786	0.765	15.57
447	h0	0.56	0.467	1	0.221	1	0.727	1	0.101	0.431	0.18
800	h1	0.95	0.633	1	0.83	1	0.75	1	0.929	0.324	11.27
801	h1	1.0	0.7	1	0.909	1	0.818	1	0.929	0.333	16.1
802	h1	1.0	0.7	1	0.83	1	0.614	1	0.929	0.275	9.11
803	h1	0.665	0.724	1	0.747	1	0.667	1	0.899	0.776	16.74
804	h1	0.7	0.8	1	0.866	1	0.727	1	0.929	0.8	26.2
805	h1	0.7	0.8	1	0.791	1	0.636	1	0.929	0.659	17.25
806	h1	0.76	0.633	1	0.664	1	0.958	1	0.76	0.776	18.05
807	h1	0.765	0.7	1	0.727	1	1.0	1	0.786	0.8	24.48
808	h1	0.7	0.7	1	0.644	1	1.0	1	0.786	0.659	16.35
809	h1	0.855	0.905	1	0.498	1	0.667	1	0.415	0.324	3.46
810	h1	0.94	1.0	1	0.545	1	0.727	1	0.429	0.333	5.32
811	h1	1.0	1.0	1	0.474	1	0.545	1	0.429	0.275	3.05
824	h1	0.665	0.905	1	0.747	1	0.667	1	0.829	0.776	19.29
825	h1	0.7	1.0	1	0.775	1	0.727	1	0.857	0.8	27.04
826	h1	0.7	1.0	1	0.692	1	0.727	1	0.857	0.741	22.36
827	h1	0.7	1.0	1	0.455	1	0.727	1	0.138	0.357	1.14
828	h1	0.95	0.633	1	0.664	1	0.917	1	0.829	0.776	23.55
829	h1	1.0	0.662	1	0.727	1	1.0	1	0.857	0.8	33.0
830	h1	1.0	0.6	1	0.727	1	1.0	1	0.857	0.8	29.91
