ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.76	0.857	1	1	1	0.957	1	0.786	0.867	16.99
345	h0	0.8	0.943	1	1	1	1.0	1	0.786	0.867	20.56
346	h0	0.8	1.0	1	1	1	0.783	1	0.786	0.735	11.83
347	h0	0.95	0.762	1	1	1	0.87	1	0.786	0.933	36.95
348	h0	1.0	0.762	1	1	1	0.909	1	0.786	0.933	40.64
349	h0	1.0	0.7	1	1	1	0.909	1	0.786	0.792	25.94
350	h0	0.76	0.667	1	1	1	0.957	1	0.786	0.8	24.4
351	h0	0.765	0.7	1	1	1	1.0	1	0.786	0.8	26.94
352	h0	0.7	0.7	1	1	1	1.0	1	0.786	0.679	17.13
353	h0	0.76	0.952	1	1	1	0.783	1	0.286	0.2	1.3
354	h0	0.84	1.0	1	1	1	0.818	1	0.286	0.2	1.57
355	h0	0.9	1.0	1	1	1	0.64	1	0.286	0.17	0.92
392	h0	0.665	0.952	1	1	1	0.696	1	0.786	0.933	25.85
393	h0	0.7	1.0	1	1	1	0.727	1	0.786	0.933	29.86
394	h0	0.7	1.0	1	1	1	0.727	1	0.786	0.933	28.51
395	h0	0.7	1.0	1	1	1	0.727	1	0.25	0.735	4.25
396	h0	0.95	0.762	1	1	1	0.696	1	0.786	0.867	27.47
397	h0	1.0	0.8	1	1	1	0.727	1	0.786	0.867	31.71
398	h0	1.0	0.8	1	1	1	0.727	1	0.786	0.867	31.71
399	h0	1.0	0.8	1	1	1	0.727	1	0.786	0.683	18.92
400	h0	0.9	0.614	1	1	1	0.727	1	0.929	0.79	25.56
401	h0	1.0	0.7	1	1	1	0.727	1	0.857	0.8	30.25
402	h0	1.0	0.7	1	1	1	0.727	1	0.857	0.8	30.25
403	h0	1.0	0.681	1	1	1	0.727	1	0.857	0.529	13.56
404	h0	0.7	0.7	1	1	1	0.818	1	0.929	0.8	27.79
405	h0	0.7	0.7	1	1	1	0.818	1	0.929	0.8	27.79
406	h0	0.7	0.7	1	1	1	0.818	1	0.929	0.8	27.79
407	h0	0.7	0.7	1	1	1	0.711	1	0.929	0.566	11.93
408	h0	0.8	1.0	1	1	1	1.0	1	1.0	0.8	59.71
409	h0	0.8	1.0	1	1	1	1.0	1	1.0	0.8	59.71
410	h0	0.8	1.0	1	1	1	1.0	1	1.0	0.8	59.71
411	h0	0.8	1.0	1	1	1	0.87	1	1.0	0.606	27.46
412	h0	0.9	0.7	1	1	1	0.727	1	0.929	0.8	29.51
413	h0	0.9	0.7	1	1	1	0.727	1	0.929	0.8	29.51
414	h0	0.9	0.7	1	1	1	0.727	1	0.929	0.8	29.51
415	h0	0.9	0.7	1	1	1	0.609	1	0.929	0.566	12.19
416	h0	0.58	0.729	1	1	1	0.708	1	0.857	0.752	15.43
417	h0	0.7	0.8	1	1	1	0.727	1	0.857	0.8	22.33
418	h0	0.7	0.8	1	1	1	0.727	1	0.857	0.8	22.33
419	h0	0.7	0.8	1	1	1	0.727	1	0.857	0.723	14.08
420	h0	0.665	0.952	1	1	1	0.696	1	0.786	0.8	22.17
421	h0	0.7	1.0	1	1	1	0.727	1	0.786	0.8	25.6
422	h0	0.7	1.0	1	1	1	0.727	1	0.786	0.8	25.6
423	h0	0.7	1.0	1	1	1	0.727	1	0.786	0.63	15.27
424	h0	0.95	0.762	1	1	1	0.696	1	0.786	0.8	25.34
425	h0	1.0	0.8	1	1	1	0.727	1	0.786	0.8	29.26
426	h0	1.0	0.8	1	1	1	0.727	1	0.786	0.719	24.72
427	h0	1.0	0.8	1	1	1	0.727	1	0.25	0.21	1.23
448	h0	0.76	0.667	1	1	1	0.957	1	0.786	0.8	24.4
449	h0	0.8	0.7	1	1	1	1.0	1	0.786	0.8	28.17
450	h0	0.8	0.7	1	1	1	1.0	1	0.786	0.8	28.17
451	h0	0.8	0.7	1	1	1	1.0	1	0.786	0.8	27.61
452	h0	0.68	0.5	1	1	1	1.0	1	0.157	0.657	1.79
453	h0	0.575	0.952	1	1	1	0.783	1	0.857	0.8	23.51
454	h0	0.7	1.0	1	1	1	0.818	1	0.857	0.8	31.41
455	h0	0.7	1.0	1	1	1	0.818	1	0.857	0.8	31.41
456	h0	0.7	1.0	1	1	1	0.818	1	0.857	0.8	31.41
457	h0	0.61	0.714	1	1	1	0.818	1	0.2	0.606	2.41
458	h0	0.95	0.857	1	1	1	0.87	1	0.857	0.8	38.85
459	h0	1.0	0.9	1	1	1	0.909	1	0.786	0.8	41.15
460	h0	1.0	0.9	1	1	1	0.909	1	0.786	0.8	41.15
461	h0	1.0	0.9	1	1	1	0.909	1	0.786	0.8	41.15
462	h0	0.85	0.643	1	1	1	0.909	1	0.2	0.606	3.36
463	h0	0.665	0.667	1	1	1	0.957	1	0.786	0.8	21.35
464	h0	0.7	0.7	1	1	1	1.0	1	0.786	0.8	24.65
465	h0	0.7	0.7	1	1	1	1.0	1	0.786	0.8	24.65
466	h0	0.7	0.7	1	1	1	1.0	1	0.786	0.715	21.15
467	h0	0.595	0.5	1	1	1	1.0	1	0.183	0.303	0.77
812	h1	0.665	0.905	1	1	1	0.87	1	0.776	0.905	17.17
813	h1	0.7	1.0	1	1	1	0.909	1	0.786	0.933	21.79
814	h1	0.7	1.0	1	1	1	0.711	1	0.786	0.82	12.25
815	h1	0.95	0.633	1	1	1	0.87	1	0.76	0.905	28.79
816	h1	1.0	0.7	1	1	1	0.909	1	0.786	0.933	37.33
817	h1	1.0	0.7	1	1	1	0.909	1	0.786	0.82	26.86
818	h1	0.76	0.633	1	1	1	0.957	1	0.76	0.776	21.72
819	h1	0.77	0.7	1	1	1	1.0	1	0.786	0.8	27.11
820	h1	0.7	0.7	1	1	1	1.0	1	0.786	0.703	17.73
821	h1	0.665	0.905	1	1	1	0.87	1	0.207	0.129	0.56
822	h1	0.735	1.0	1	1	1	0.909	1	0.214	0.133	0.63
823	h1	0.8	1.0	1	1	1	0.711	1	0.214	0.117	0.39
860	h1	0.665	0.814	1	1	1	0.696	1	0.76	0.905	20.73
861	h1	0.7	0.9	1	1	1	0.727	1	0.786	0.933	26.87
862	h1	0.7	0.9	1	1	1	0.727	1	0.786	0.933	25.66
863	h1	0.7	0.9	1	1	1	0.727	1	0.271	0.764	4.31
864	h1	0.855	0.814	1	1	1	0.696	1	0.76	0.84	24.74
865	h1	0.9	0.867	1	1	1	0.727	1	0.786	0.867	30.93
866	h1	0.9	0.8	1	1	1	0.727	1	0.786	0.867	28.54
867	h1	0.9	0.881	1	1	1	0.727	1	0.786	0.709	19.47
868	h1	0.9	0.567	1	1	1	0.727	1	0.857	0.78	21.5
869	h1	1.0	0.7	1	1	1	0.727	1	0.857	0.8	30.25
870	h1	1.0	0.7	1	1	1	0.727	1	0.857	0.8	30.25
871	h1	1.0	0.7	1	1	1	0.727	1	0.857	0.549	14.46
872	h1	0.7	0.7	1	1	1	0.727	1	0.929	0.8	24.7
873	h1	0.7	0.7	1	1	1	0.727	1	0.929	0.8	24.7
874	h1	0.7	0.7	1	1	1	0.727	1	0.929	0.8	24.7
875	h1	0.7	0.7	1	1	1	0.632	1	0.929	0.59	11.05
876	h1	0.7	1.0	1	1	1	1.0	1	1.0	0.8	52.25
877	h1	0.7	1.0	1	1	1	1.0	1	1.0	0.8	52.25
878	h1	0.7	1.0	1	1	1	1.0	1	1.0	0.8	52.25
879	h1	0.7	1.0	1	1	1	0.87	1	0.929	0.6	22.1
880	h1	1.0	0.69	1	1	1	0.727	1	1.0	0.8	34.79
881	h1	1.0	0.7	1	1	1	0.727	1	1.0	0.8	35.3
882	h1	1.0	0.7	1	1	1	0.727	1	1.0	0.8	35.3
883	h1	1.0	0.7	1	1	1	0.601	1	1.0	0.574	14.59
884	h1	0.61	0.61	1	1	1	0.708	1	0.929	0.758	14.84
885	h1	0.7	0.8	1	1	1	0.727	1	0.929	0.8	24.21
886	h1	0.7	0.8	1	1	1	0.727	1	0.929	0.8	24.21
887	h1	0.7	0.8	1	1	1	0.727	1	0.929	0.723	15.26
888	h1	0.665	0.814	1	1	1	0.696	1	0.76	0.776	17.78
889	h1	0.7	0.9	1	1	1	0.727	1	0.786	0.8	23.04
890	h1	0.7	0.9	1	1	1	0.727	1	0.786	0.8	23.04
891	h1	0.7	0.9	1	1	1	0.727	1	0.786	0.655	14.29
892	h1	0.95	0.724	1	1	1	0.696	1	0.76	0.776	22.59
893	h1	1.0	0.8	1	1	1	0.727	1	0.786	0.8	29.26
894	h1	1.0	0.8	1	1	1	0.727	1	0.786	0.735	25.27
895	h1	1.0	0.8	1	1	1	0.727	1	0.214	0.218	0.96
916	h1	0.76	0.633	1	1	1	0.957	1	0.76	0.776	21.72
917	h1	0.8	0.738	1	1	1	1.0	1	0.786	0.8	29.7
918	h1	0.8	0.8	1	1	1	1.0	1	0.786	0.8	32.19
919	h1	0.8	0.729	1	1	1	1.0	1	0.786	0.8	28.75
920	h1	0.68	0.533	1	1	1	1.0	1	0.183	0.606	2.05
921	h1	0.485	0.905	1	1	1	0.783	1	0.76	0.727	15.19
922	h1	0.69	1.0	1	1	1	0.818	1	0.786	0.8	28.39
923	h1	0.7	1.0	1	1	1	0.818	1	0.786	0.8	28.8
924	h1	0.7	1.0	1	1	1	0.818	1	0.786	0.8	28.8
925	h1	0.625	0.762	1	1	1	0.818	1	0.183	0.594	2.36
926	h1	0.95	0.905	1	1	1	0.783	1	0.829	0.776	34.64
927	h1	1.0	1.0	1	1	1	0.818	1	0.857	0.8	44.87
928	h1	1.0	1.0	1	1	1	0.818	1	0.857	0.8	44.87
929	h1	1.0	1.0	1	1	1	0.818	1	0.857	0.8	44.87
930	h1	0.85	0.762	1	1	1	0.818	1	0.2	0.606	3.58
931	h1	0.76	0.633	1	1	1	0.957	1	0.76	0.776	21.72
932	h1	0.8	0.7	1	1	1	1.0	1	0.786	0.8	28.17
933	h1	0.8	0.7	1	1	1	1.0	1	0.786	0.8	28.17
934	h1	0.8	0.7	1	1	1	1.0	1	0.786	0.727	24.58
935	h1	0.68	0.533	1	1	1	1.0	1	0.183	0.303	0.93
