ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.76	1	0.952	0.668	0.696	1	1	0.786	1	10.58
345	h0	0.8	1	1.0	0.7	0.727	1	1	0.786	1	12.8
346	h0	0.8	1	1.0	0.636	0.664	1	1	0.786	1	8.68
347	h0	0.95	1	0.667	0.955	0.783	1	1	0.786	1	29.79
348	h0	1.0	1	0.7	1.0	0.818	1	1	0.786	1	36.01
349	h0	1.0	1	0.7	0.909	0.818	1	1	0.786	1	26.8
350	h0	0.76	1	0.952	0.764	0.696	1	1	0.786	1	24.19
351	h0	0.765	1	1.0	0.9	0.727	1	1	0.786	1	31.47
352	h0	0.7	1	1.0	0.818	0.727	1	1	0.786	1	21.43
353	h0	0.76	1	0.571	0.382	0.957	1	1	0.286	1	1.81
354	h0	0.84	1	0.648	0.4	1.0	1	1	0.286	1	2.49
355	h0	0.9	1	0.7	0.364	0.826	1	1	0.286	1	1.77
392	h0	0.665	1	0.667	0.859	0.957	1	1	0.786	1	22.93
393	h0	0.7	1	0.7	0.9	1.0	1	1	0.786	1	27.73
394	h0	0.7	1	0.7	0.9	1.0	1	1	0.786	1	26.48
395	h0	0.7	1	0.7	0.9	1.0	1	1	0.25	1	5.02
396	h0	0.95	1	0.952	0.668	0.696	1	1	0.786	1	26.44
397	h0	1.0	1	1.0	0.7	0.727	1	1	0.786	1	32.0
398	h0	1.0	1	1.0	0.7	0.747	1	1	0.786	1	32.88
399	h0	1.0	1	1.0	0.7	0.818	1	1	0.786	1	27.27
400	h0	0.9	1	1.0	0.655	0.909	1	1	0.929	1	43.16
401	h0	1.0	1	1.0	0.7	0.909	1	1	0.857	1	47.28
402	h0	1.0	1	1.0	0.7	0.909	1	1	0.857	1	47.28
403	h0	1.0	1	1.0	0.591	0.909	1	1	0.857	1	27.81
404	h0	0.7	1	0.7	0.7	0.636	1	1	0.929	1	18.91
405	h0	0.7	1	0.7	0.7	0.636	1	1	0.929	1	18.91
406	h0	0.7	1	0.7	0.7	0.636	1	1	0.929	1	18.91
407	h0	0.7	1	0.7	0.7	0.593	1	1	0.929	1	12.3
408	h0	0.8	1	0.8	1.0	0.818	1	1	1.0	1	48.84
409	h0	0.8	1	0.8	1.0	0.818	1	1	1.0	1	48.84
410	h0	0.8	1	0.8	1.0	0.818	1	1	1.0	1	48.84
411	h0	0.8	1	0.8	1.0	0.779	1	1	1.0	1	32.46
412	h0	0.9	1	1.0	0.7	1.0	1	1	0.929	1	50.74
413	h0	0.9	1	1.0	0.7	1.0	1	1	0.929	1	50.74
414	h0	0.9	1	1.0	0.7	1.0	1	1	0.929	1	50.74
415	h0	0.9	1	1.0	0.7	0.957	1	1	0.929	1	33.83
416	h0	0.58	1	0.652	0.645	0.636	1	1	0.857	1	10.64
417	h0	0.7	1	0.7	0.7	0.636	1	1	0.857	1	14.96
418	h0	0.7	1	0.7	0.7	0.636	1	1	0.857	1	14.96
419	h0	0.7	1	0.581	0.659	0.636	1	1	0.857	1	8.15
420	h0	0.665	1	0.667	0.668	0.87	1	1	0.786	1	16.21
421	h0	0.7	1	0.7	0.7	0.909	1	1	0.786	1	19.61
422	h0	0.7	1	0.7	0.7	0.909	1	1	0.786	1	19.61
423	h0	0.7	1	0.7	0.7	0.909	1	1	0.786	1	14.85
424	h0	0.95	1	0.762	0.955	0.696	1	1	0.786	1	30.26
425	h0	1.0	1	0.8	1.0	0.727	1	1	0.786	1	36.57
426	h0	1.0	1	0.8	1.0	0.727	1	1	0.786	1	34.38
427	h0	1.0	1	0.8	1.0	0.727	1	1	0.25	1	5.87
448	h0	0.76	1	0.667	0.764	0.696	1	1	0.786	1	16.95
449	h0	0.8	1	0.7	0.8	0.727	1	1	0.786	1	20.48
450	h0	0.8	1	0.7	0.8	0.708	1	1	0.786	1	19.94
451	h0	0.8	1	0.7	0.8	0.636	1	1	0.786	1	17.56
452	h0	0.68	1	0.4	0.327	0.711	1	1	0.157	1	0.51
453	h0	0.575	1	0.762	0.955	0.957	1	1	0.857	1	27.45
454	h0	0.7	1	0.8	1.0	1.0	1	1	0.857	1	38.39
455	h0	0.7	1	0.8	1.0	1.0	1	1	0.857	1	38.39
456	h0	0.7	1	0.8	1.0	1.0	1	1	0.857	1	38.39
457	h0	0.61	1	0.457	0.409	1.0	1	1	0.2	1	1.27
458	h0	0.95	1	0.762	0.955	0.783	1	1	0.857	1	37.11
459	h0	1.0	1	0.8	1.0	0.818	1	1	0.786	1	41.15
460	h0	1.0	1	0.8	1.0	0.818	1	1	0.786	1	41.15
461	h0	1.0	1	0.8	1.0	0.818	1	1	0.786	1	41.15
462	h0	0.85	1	0.457	0.409	0.818	1	1	0.2	1	1.45
463	h0	0.665	1	0.952	0.668	0.87	1	1	0.786	1	23.13
464	h0	0.7	1	1.0	0.7	0.818	1	1	0.786	1	25.2
465	h0	0.7	1	1.0	0.7	0.818	1	1	0.786	1	25.2
466	h0	0.7	1	1.0	0.7	0.818	1	1	0.786	1	24.2
467	h0	0.595	1	0.571	0.286	0.818	1	1	0.183	1	0.68
812	h1	0.665	1	0.952	0.573	0.696	1	1	0.776	1	9.15
813	h1	0.7	1	1.0	0.655	0.727	1	1	0.786	1	12.24
814	h1	0.7	1	1.0	0.668	0.68	1	1	0.786	1	9.55
815	h1	0.95	1	0.762	0.955	0.696	1	1	0.76	1	29.25
816	h1	1.0	1	0.8	1.0	0.727	1	1	0.786	1	36.57
817	h1	1.0	1	0.8	0.955	0.727	1	1	0.786	1	28.6
818	h1	0.76	1	0.952	0.764	0.696	1	1	0.76	1	23.39
819	h1	0.77	1	1.0	0.9	0.727	1	1	0.786	1	31.68
820	h1	0.7	1	1.0	0.859	0.711	1	1	0.786	1	22.01
821	h1	0.665	1	0.667	0.382	0.957	1	1	0.207	1	1.34
822	h1	0.735	1	0.7	0.4	1.0	1	1	0.214	1	1.47
823	h1	0.8	1	0.7	0.382	0.826	1	1	0.214	1	1.03
860	h1	0.665	1	0.571	0.859	0.957	1	1	0.76	1	18.98
861	h1	0.7	1	0.6	0.9	1.0	1	1	0.786	1	23.77
862	h1	0.7	1	0.6	0.9	1.0	1	1	0.786	1	22.7
863	h1	0.7	1	0.6	0.9	1.0	1	1	0.271	1	4.66
864	h1	0.855	1	0.952	0.668	0.696	1	1	0.76	1	23.01
865	h1	0.9	1	1.0	0.7	0.727	1	1	0.786	1	28.8
866	h1	0.9	1	1.0	0.7	0.727	1	1	0.786	1	28.8
867	h1	0.9	1	1.0	0.7	0.727	1	1	0.786	1	21.82
868	h1	0.9	1	1.0	0.655	0.909	1	1	0.857	1	39.82
869	h1	1.0	1	1.0	0.7	0.909	1	1	0.857	1	47.28
870	h1	1.0	1	1.0	0.7	0.909	1	1	0.857	1	47.28
871	h1	1.0	1	1.0	0.591	0.909	1	1	0.857	1	27.81
872	h1	0.7	1	0.7	0.7	0.727	1	1	0.929	1	21.61
873	h1	0.7	1	0.7	0.7	0.727	1	1	0.929	1	21.61
874	h1	0.7	1	0.7	0.7	0.727	1	1	0.929	1	21.61
875	h1	0.7	1	0.7	0.7	0.704	1	1	0.929	1	14.6
876	h1	0.7	1	0.7	1.0	0.727	1	1	1.0	1	33.24
877	h1	0.7	1	0.7	1.0	0.727	1	1	1.0	1	33.24
878	h1	0.7	1	0.7	1.0	0.727	1	1	1.0	1	33.24
879	h1	0.7	1	0.7	1.0	0.696	1	1	0.929	1	20.63
880	h1	1.0	1	1.0	0.7	1.0	1	1	1.0	1	60.69
881	h1	1.0	1	1.0	0.7	1.0	1	1	1.0	1	60.69
882	h1	1.0	1	1.0	0.7	1.0	1	1	1.0	1	60.69
883	h1	1.0	1	1.0	0.7	1.0	1	1	1.0	1	42.28
884	h1	0.61	1	0.652	0.645	0.727	1	1	0.929	1	13.86
885	h1	0.7	1	0.7	0.7	0.727	1	1	0.929	1	18.53
886	h1	0.7	1	0.7	0.7	0.727	1	1	0.929	1	18.53
887	h1	0.7	1	0.581	0.659	0.727	1	1	0.929	1	10.1
888	h1	0.665	1	0.667	0.668	0.87	1	1	0.76	1	15.67
889	h1	0.7	1	0.7	0.7	0.909	1	1	0.786	1	19.61
890	h1	0.7	1	0.7	0.7	0.909	1	1	0.786	1	19.61
891	h1	0.7	1	0.7	0.7	0.909	1	1	0.786	1	14.85
892	h1	0.95	1	0.762	0.955	0.696	1	1	0.76	1	29.25
893	h1	1.0	1	0.8	1.0	0.727	1	1	0.786	1	36.57
894	h1	1.0	1	0.8	1.0	0.727	1	1	0.786	1	34.38
895	h1	1.0	1	0.8	1.0	0.727	1	1	0.214	1	4.41
916	h1	0.76	1	0.667	0.764	0.783	1	1	0.76	1	18.44
917	h1	0.8	1	0.7	0.8	0.771	1	1	0.786	1	21.72
918	h1	0.8	1	0.7	0.9	0.727	1	1	0.786	1	23.04
919	h1	0.8	1	0.7	0.9	0.727	1	1	0.786	1	22.58
920	h1	0.68	1	0.4	0.327	0.727	1	1	0.183	1	0.6
