ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
229	h0	0.522	1	0.0	0.64	0.721	1	0.0	0.333	1	0.0
230	h0	0.545	1	0.0	0.667	0.75	1	0.0	0.333	1	0.0
231	h0	0.474	1	0.0	0.4	0.375	1	0.0	0.265	1	0.0
232	h0	0.696	1	0.958	0.72	0.721	1	0.933	0.8	1	25.84
233	h0	0.727	1	1.0	0.75	0.75	1	0.933	0.8	1	30.52
234	h0	0.644	1	0.708	0.45	0.625	1	0.792	0.635	1	6.45
235	h0	0.957	1	0.784	0.72	0.721	1	0.933	0.8	1	29.07
236	h0	1.0	1	0.818	0.75	0.75	1	0.933	0.8	1	34.34
237	h0	1.0	1	0.818	0.483	0.75	1	0.792	0.635	1	14.9
238	h0	0.783	1	0.784	0.72	0.881	1	0.8	0.8	1	24.92
239	h0	0.771	1	0.761	0.75	0.917	1	0.8	0.8	1	25.83
240	h0	0.692	1	0.515	0.517	0.917	1	0.679	0.635	1	7.28
241	h0	0.783	1	0.61	0.48	0.962	1	0.8	0.333	1	5.88
242	h0	0.87	1	0.697	0.5	1.0	1	0.8	0.333	1	8.08
243	h0	0.791	1	0.515	0.3	0.5	1	0.679	0.265	1	1.1
288	h0	0.696	1	0.697	0.96	0.721	1	0.867	0.8	1	23.29
289	h0	0.727	1	0.727	1.0	0.75	1	0.867	0.8	1	27.49
290	h0	0.727	1	0.727	1.0	0.795	1	0.867	0.759	1	27.65
291	h0	0.727	1	0.727	0.84	0.577	1	0.709	0.424	1	7.7
292	h0	0.696	1	0.697	0.8	0.962	1	0.8	0.8	1	23.89
293	h0	0.727	1	0.727	0.833	1.0	1	0.8	0.8	1	28.18
294	h0	0.727	1	0.727	0.833	1.0	1	0.8	0.8	1	28.18
295	h0	0.727	1	0.727	0.7	1.0	1	0.655	0.565	1	13.69
296	h0	0.87	1	0.958	0.72	0.801	1	0.8	0.8	1	30.76
297	h0	0.909	1	1.0	0.75	0.833	1	0.8	0.8	1	36.35
298	h0	0.909	1	1.0	0.75	0.833	1	0.8	0.8	1	36.35
299	h0	0.909	1	1.0	0.63	0.833	1	0.655	0.565	1	17.65
300	h0	0.791	1	0.75	0.72	0.833	1	0.786	0.867	1	24.25
301	h0	0.909	1	0.818	0.75	0.833	1	0.8	0.867	1	32.22
302	h0	0.909	1	0.818	0.75	0.833	1	0.8	0.867	1	32.22
303	h0	0.909	1	0.818	0.32	0.654	1	0.533	0.586	1	4.86
304	h0	0.727	1	0.727	0.833	0.667	1	0.8	0.933	1	21.92
305	h0	0.727	1	0.727	0.833	0.667	1	0.8	0.933	1	21.92
306	h0	0.727	1	0.727	0.833	0.667	1	0.8	0.933	1	21.92
307	h0	0.727	1	0.636	0.567	0.333	1	0.59	0.576	1	2.97
308	h0	0.727	1	0.727	1.0	0.833	1	0.8	0.933	1	32.86
309	h0	0.727	1	0.727	1.0	0.833	1	0.8	0.933	1	32.86
310	h0	0.727	1	0.727	1.0	0.833	1	0.8	0.933	1	32.86
311	h0	0.727	1	0.636	0.68	0.442	1	0.624	0.604	1	5.24
312	h0	1.0	1	1.0	0.75	0.917	1	0.8	0.867	1	47.7
313	h0	1.0	1	1.0	0.75	0.917	1	0.8	0.867	1	47.7
314	h0	1.0	1	1.0	0.75	0.917	1	0.8	0.867	1	47.7
315	h0	1.0	1	0.875	0.517	0.494	1	0.576	0.535	1	6.89
316	h0	0.664	1	0.727	0.683	0.917	1	0.735	0.8	1	17.78
317	h0	0.727	1	0.727	0.75	0.917	1	0.8	0.8	1	23.26
318	h0	0.727	1	0.727	0.75	0.917	1	0.8	0.8	1	23.26
319	h0	0.561	1	0.333	0.45	0.917	1	0.549	0.506	1	2.14
320	h0	0.696	1	0.697	0.72	0.801	1	0.8	0.8	1	17.91
321	h0	0.727	1	0.727	0.75	0.833	1	0.8	0.8	1	21.13
322	h0	0.727	1	0.727	0.75	0.833	1	0.8	0.8	1	21.13
323	h0	0.727	1	0.727	0.63	0.833	1	0.655	0.565	1	10.26
324	h0	0.957	1	0.697	0.96	0.641	1	0.8	0.8	1	26.27
325	h0	1.0	1	0.727	1.0	0.667	1	0.8	0.8	1	31.03
326	h0	1.0	1	0.727	1.0	0.667	1	0.8	0.8	1	31.03
327	h0	1.0	1	0.727	0.84	0.538	1	0.655	0.565	1	12.16
328	h0	0.696	1	0.958	0.8	0.721	1	0.8	0.8	1	24.61
329	h0	0.727	1	1.0	0.833	0.75	1	0.8	0.8	1	29.07
330	h0	0.727	1	1.0	0.833	0.75	1	0.739	0.745	1	25.01
331	h0	0.727	1	1.0	0.77	0.519	1	0.273	0.329	1	2.61
697	h1	0.581	1	0.0	0.72	0.769	1	0.0	0.267	1	0.0
698	h1	0.636	1	0.0	0.75	0.833	1	0.0	0.333	1	0.0
699	h1	0.581	1	0.0	0.45	0.449	1	0.0	0.265	1	0.0
700	h1	0.664	1	0.958	0.64	0.721	1	0.933	0.788	1	21.58
701	h1	0.727	1	1.0	0.723	0.75	1	0.933	0.8	1	29.42
702	h1	0.68	1	0.708	0.45	0.635	1	0.82	0.635	1	7.16
703	h1	0.913	1	0.871	0.8	0.721	1	0.933	0.776	1	33.21
704	h1	1.0	1	0.909	0.78	0.75	1	0.933	0.8	1	39.69
705	h1	1.0	1	0.909	0.517	0.75	1	0.82	0.635	1	18.35
706	h1	0.747	1	0.784	0.72	0.801	1	0.792	0.776	1	20.76
707	h1	0.775	1	0.818	0.75	0.833	1	0.8	0.8	1	25.35
708	h1	0.696	1	0.58	0.483	0.833	1	0.703	0.635	1	7.25
709	h1	0.664	1	0.697	0.4	0.962	1	0.784	0.324	1	4.52
710	h1	0.775	1	0.727	0.417	1.0	1	0.8	0.333	1	6.26
711	h1	0.747	1	0.515	0.25	0.538	1	0.703	0.265	1	0.96
756	h1	0.747	1	0.61	0.88	0.721	1	0.84	0.776	1	18.85
757	h1	0.818	1	0.636	0.917	0.75	1	0.867	0.8	1	24.82
758	h1	0.818	1	0.636	0.917	0.75	1	0.867	0.745	1	23.11
759	h1	0.818	1	0.636	0.807	0.548	1	0.735	0.441	1	7.46
760	h1	0.664	1	0.697	0.88	0.962	1	0.776	0.776	1	23.59
761	h1	0.727	1	0.727	0.917	1.0	1	0.8	0.8	1	31.02
762	h1	0.727	1	0.727	0.917	1.0	1	0.8	0.8	1	31.02
763	h1	0.727	1	0.727	0.807	1.0	1	0.679	0.588	1	17.03
764	h1	0.747	1	0.958	0.72	0.962	1	0.739	0.776	1	28.42
765	h1	0.818	1	1.0	0.75	0.942	1	0.8	0.8	1	36.99
766	h1	0.818	1	1.0	0.75	0.917	1	0.8	0.8	1	36.01
767	h1	0.818	1	1.0	0.66	0.917	1	0.689	0.588	1	20.06
768	h1	0.826	1	0.75	0.697	0.686	1	0.772	0.8	1	18.29
769	h1	0.909	1	0.818	0.75	0.75	1	0.8	0.8	1	26.77
770	h1	0.909	1	0.818	0.75	0.75	1	0.8	0.8	1	26.77
771	h1	1.0	1	0.818	0.387	0.615	1	0.578	0.541	1	6.09
772	h1	0.708	1	0.727	0.75	0.75	1	0.8	0.933	1	21.61
773	h1	0.727	1	0.727	0.75	0.75	1	0.8	0.933	1	22.19
774	h1	0.727	1	0.727	0.75	0.75	1	0.8	0.933	1	22.19
775	h1	0.727	1	0.644	0.54	0.401	1	0.614	0.604	1	3.76
776	h1	0.727	1	0.727	1.0	0.75	1	0.8	0.933	1	29.59
777	h1	0.727	1	0.727	1.0	0.75	1	0.8	0.933	1	29.59
778	h1	0.727	1	0.727	1.0	0.75	1	0.8	0.933	1	29.59
779	h1	0.727	1	0.667	0.72	0.401	1	0.624	0.631	1	5.51
780	h1	0.957	1	1.0	0.75	0.917	1	0.8	0.867	1	45.65
781	h1	1.0	1	1.0	0.75	0.917	1	0.8	0.867	1	47.7
782	h1	1.0	1	1.0	0.75	0.917	1	0.8	0.867	1	47.7
783	h1	1.0	1	0.917	0.51	0.529	1	0.59	0.561	1	8.19
784	h1	0.692	1	0.818	0.7	0.917	1	0.743	0.8	1	21.6
785	h1	0.727	1	0.818	0.75	0.917	1	0.8	0.8	1	26.18
786	h1	0.727	1	0.818	0.75	1.0	1	0.8	0.8	1	28.54
787	h1	0.561	1	0.375	0.41	1.0	1	0.543	0.529	1	2.48
788	h1	0.664	1	0.697	0.72	0.721	1	0.786	0.776	1	14.65
789	h1	0.727	1	0.727	0.75	0.75	1	0.8	0.8	1	19.03
790	h1	0.727	1	0.727	0.75	0.75	1	0.8	0.8	1	19.03
791	h1	0.727	1	0.727	0.66	0.75	1	0.679	0.588	1	10.45
792	h1	0.913	1	0.697	0.88	0.721	1	0.8	0.776	1	25.07
793	h1	1.0	1	0.727	0.917	0.75	1	0.8	0.8	1	32.0
794	h1	1.0	1	0.727	0.917	0.75	1	0.8	0.8	1	32.0
795	h1	1.0	1	0.727	0.807	0.638	1	0.679	0.588	1	14.94
796	h1	0.747	1	0.958	0.88	0.721	1	0.786	0.776	1	27.69
797	h1	0.818	1	1.0	0.917	0.75	1	0.8	0.8	1	36.01
798	h1	0.818	1	1.0	0.917	0.75	1	0.743	0.745	1	31.14
799	h1	0.818	1	1.0	0.807	0.548	1	0.283	0.392	1	4.01
