ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	1	0.571	0.573	0.957	0.87	1	1	0.929	0.333	8.43
333	h0	1	0.648	0.6	1.0	0.909	1	1	0.929	0.333	10.93
334	h0	1	0.7	0.573	0.87	0.711	1	1	0.929	0.265	6.11
335	h0	1	0.857	0.668	0.783	0.957	1	1	0.829	0.8	28.45
336	h0	1	0.857	0.7	0.818	1.0	1	1	0.857	0.8	33.64
337	h0	1	0.9	0.668	0.711	1.0	1	1	0.857	0.635	23.26
338	h0	1	0.667	0.859	0.696	0.87	1	1	0.76	0.8	21.09
339	h0	1	0.7	0.855	0.727	0.909	1	1	0.786	0.8	24.87
340	h0	1	0.7	0.764	0.644	0.909	1	1	0.786	0.635	15.63
341	h0	1	0.952	0.573	0.522	0.957	1	1	0.429	0.333	3.89
342	h0	1	1.0	0.65	0.545	0.909	1	1	0.429	0.333	4.6
343	h0	1	1.0	0.668	0.553	0.711	1	1	0.429	0.265	2.99
356	h0	1	0.952	0.955	0.696	0.696	1	1	0.829	0.8	29.21
357	h0	1	1.0	1.0	0.727	0.727	1	1	0.857	0.8	36.24
358	h0	1	1.0	1.0	0.68	0.727	1	1	0.857	0.731	30.97
359	h0	1	0.9	1.0	0.364	0.727	1	1	0.111	0.343	0.91
360	h0	1	0.667	0.668	0.783	0.696	1	1	0.76	0.8	14.76
361	h0	1	0.7	0.7	0.818	0.727	1	1	0.786	0.8	18.32
362	h0	1	0.7	0.7	0.818	0.751	1	1	0.786	0.8	18.93
363	h0	1	0.7	0.7	0.818	0.818	1	1	0.786	0.588	15.15
364	h0	1	0.629	0.605	0.711	0.794	1	1	0.786	0.8	13.51
365	h0	1	0.7	0.7	0.727	0.818	1	1	0.786	0.8	18.32
366	h0	1	0.7	0.7	0.727	0.818	1	1	0.786	0.8	18.32
367	h0	1	0.629	0.7	0.395	0.818	1	1	0.737	0.541	5.67
368	h0	1	1.0	0.7	1.0	0.636	1	1	0.786	0.867	30.34
369	h0	1	1.0	0.7	1.0	0.636	1	1	0.786	0.867	30.34
370	h0	1	1.0	0.7	1.0	0.636	1	1	0.786	0.867	30.34
371	h0	1	1.0	0.7	1.0	0.526	1	1	0.749	0.561	15.47
372	h0	1	0.7	1.0	0.727	1.0	1	1	0.786	0.933	37.32
373	h0	1	0.7	1.0	0.727	1.0	1	1	0.786	0.933	37.32
374	h0	1	0.7	1.0	0.727	1.0	1	1	0.786	0.933	37.32
375	h0	1	0.7	1.0	0.727	0.87	1	1	0.781	0.604	20.89
376	h0	1	0.7	0.7	0.727	0.818	1	1	0.786	0.933	21.37
377	h0	1	0.7	0.7	0.727	0.818	1	1	0.786	0.933	21.37
378	h0	1	0.7	0.7	0.727	0.818	1	1	0.786	0.933	21.37
379	h0	1	0.7	0.7	0.715	0.711	1	1	0.749	0.631	11.77
380	h0	1	0.952	0.655	0.909	0.636	1	1	0.765	0.8	22.06
381	h0	1	1.0	0.7	0.909	0.636	1	1	0.786	0.8	25.45
382	h0	1	1.0	0.7	0.909	0.636	1	1	0.786	0.8	25.45
383	h0	1	1.0	0.609	0.909	0.636	1	1	0.675	0.586	13.93
384	h0	1	0.952	0.668	0.696	0.609	1	1	0.76	0.8	16.39
385	h0	1	1.0	0.7	0.727	0.636	1	1	0.786	0.8	20.35
386	h0	1	1.0	0.7	0.727	0.636	1	1	0.786	0.8	20.35
387	h0	1	1.0	0.7	0.727	0.636	1	1	0.786	0.588	14.96
388	h0	1	0.667	0.955	0.957	0.696	1	1	0.76	0.8	25.8
389	h0	1	0.7	1.0	1.0	0.727	1	1	0.786	0.8	32.0
390	h0	1	0.7	1.0	1.0	0.727	1	1	0.786	0.745	29.8
391	h0	1	0.7	1.0	1.0	0.727	1	1	0.412	0.392	8.22
428	h0	1	0.857	0.668	0.957	0.957	1	1	0.786	0.8	32.97
429	h0	1	0.9	0.7	1.0	1.0	1	1	0.786	0.8	39.61
430	h0	1	0.9	0.7	1.0	0.98	1	1	0.786	0.8	38.82
431	h0	1	0.9	0.7	1.0	0.909	1	1	0.786	0.747	33.62
432	h0	1	0.667	0.318	0.304	0.988	1	1	0.101	0.388	0.25
433	h0	1	0.762	0.955	0.696	0.783	1	1	0.786	0.8	24.94
434	h0	1	0.8	1.0	0.727	0.818	1	1	0.786	0.8	29.92
435	h0	1	0.8	1.0	0.727	0.818	1	1	0.786	0.8	29.92
436	h0	1	0.8	1.0	0.727	0.818	1	1	0.786	0.8	29.92
437	h0	1	0.533	0.455	0.221	0.818	1	1	0.101	0.518	0.23
438	h0	1	0.581	0.955	0.87	0.783	1	1	0.604	0.8	18.26
439	h0	1	0.7	1.0	0.909	0.818	1	1	0.786	0.8	32.73
440	h0	1	0.7	1.0	0.909	0.818	1	1	0.786	0.8	32.73
441	h0	1	0.7	1.0	0.909	0.818	1	1	0.786	0.8	32.73
442	h0	1	0.5	0.5	0.277	0.818	1	1	0.267	0.518	0.78
443	h0	1	0.667	0.764	0.696	0.957	1	1	0.786	0.8	21.34
444	h0	1	0.7	0.8	0.727	1.0	1	1	0.786	0.8	25.6
445	h0	1	0.7	0.8	0.727	1.0	1	1	0.786	0.8	25.6
446	h0	1	0.7	0.8	0.727	1.0	1	1	0.786	0.765	24.48
447	h0	1	0.467	0.364	0.221	1.0	1	1	0.101	0.431	0.16
800	h1	1	0.633	0.545	0.83	0.783	1	1	0.929	0.324	6.75
801	h1	1	0.7	0.6	0.909	0.818	1	1	0.929	0.333	9.66
802	h1	1	0.7	0.6	0.83	0.64	1	1	0.929	0.275	5.7
803	h1	1	0.724	0.727	0.747	0.957	1	1	0.899	0.776	26.25
804	h1	1	0.8	0.8	0.866	1.0	1	1	0.929	0.8	41.19
805	h1	1	0.8	0.8	0.791	1.0	1	1	0.929	0.659	30.99
806	h1	1	0.633	0.727	0.664	0.783	1	1	0.76	0.776	14.11
807	h1	1	0.7	0.8	0.727	0.818	1	1	0.786	0.8	20.94
808	h1	1	0.7	0.8	0.644	0.818	1	1	0.786	0.659	15.28
809	h1	1	0.905	0.636	0.498	0.957	1	1	0.415	0.324	3.69
810	h1	1	1.0	0.7	0.545	1.0	1	1	0.429	0.333	5.45
811	h1	1	1.0	0.7	0.474	0.783	1	1	0.429	0.275	3.06
824	h1	1	0.905	0.909	0.747	0.696	1	1	0.829	0.776	27.51
825	h1	1	1.0	1.0	0.775	0.727	1	1	0.857	0.8	38.63
826	h1	1	1.0	1.0	0.692	0.727	1	1	0.857	0.741	31.95
827	h1	1	1.0	1.0	0.455	0.727	1	1	0.138	0.357	1.63
828	h1	1	0.633	0.636	0.664	0.696	1	1	0.829	0.776	11.97
829	h1	1	0.662	0.6	0.727	0.727	1	1	0.857	0.8	14.39
830	h1	1	0.6	0.6	0.727	0.727	1	1	0.857	0.8	13.04
831	h1	1	0.686	0.6	0.727	0.727	1	1	0.857	0.612	11.41
832	h1	1	0.614	0.605	0.688	0.652	1	1	0.786	0.8	10.48
833	h1	1	0.7	0.7	0.727	0.727	1	1	0.786	0.8	16.28
834	h1	1	0.7	0.7	0.727	0.727	1	1	0.786	0.8	16.28
835	h1	1	0.643	0.7	0.466	0.727	1	1	0.74	0.541	6.1
836	h1	1	1.0	0.7	1.0	0.727	1	1	0.786	0.867	34.68
837	h1	1	1.0	0.7	1.0	0.727	1	1	0.786	0.867	34.68
838	h1	1	1.0	0.7	1.0	0.727	1	1	0.786	0.867	34.68
839	h1	1	1.0	0.7	1.0	0.609	1	1	0.77	0.561	18.41
840	h1	1	0.8	1.0	0.818	1.0	1	1	0.786	0.933	47.99
841	h1	1	0.8	1.0	0.818	1.0	1	1	0.786	0.933	47.99
842	h1	1	0.8	1.0	0.818	1.0	1	1	0.786	0.933	47.99
843	h1	1	0.8	1.0	0.818	0.87	1	1	0.781	0.631	28.06
844	h1	1	0.7	0.7	0.727	0.818	1	1	0.786	0.867	19.86
845	h1	1	0.7	0.7	0.727	0.818	1	1	0.786	0.867	19.86
846	h1	1	0.7	0.7	0.727	0.818	1	1	0.786	0.933	21.37
847	h1	1	0.7	0.7	0.727	0.711	1	1	0.765	0.604	11.7
848	h1	1	0.952	0.632	0.818	0.727	1	1	0.758	0.8	21.7
849	h1	1	1.0	0.7	0.818	0.727	1	1	0.786	0.8	26.18
850	h1	1	1.0	0.7	0.818	0.727	1	1	0.786	0.8	26.18
851	h1	1	1.0	0.618	0.818	0.727	1	1	0.675	0.541	13.42
852	h1	1	0.905	0.636	0.664	0.696	1	1	0.76	0.776	15.69
853	h1	1	1.0	0.7	0.727	0.727	1	1	0.786	0.8	23.26
854	h1	1	1.0	0.7	0.727	0.727	1	1	0.786	0.8	23.26
855	h1	1	1.0	0.7	0.727	0.727	1	1	0.786	0.588	17.1
856	h1	1	0.633	0.909	0.913	0.696	1	1	0.76	0.776	21.56
857	h1	1	0.7	1.0	1.0	0.727	1	1	0.786	0.8	32.0
858	h1	1	0.7	1.0	1.0	0.727	1	1	0.786	0.753	30.12
859	h1	1	0.7	1.0	1.0	0.727	1	1	0.426	0.408	8.85
896	h1	1	0.814	0.636	0.913	0.87	1	1	0.76	0.776	24.25
897	h1	1	0.943	0.7	1.0	0.909	1	1	0.786	0.8	37.73
898	h1	1	1.0	0.7	1.0	0.909	1	1	0.786	0.8	40.01
899	h1	1	0.919	0.7	1.0	0.909	1	1	0.786	0.769	35.34
900	h1	1	0.643	0.35	0.348	0.909	1	1	0.127	0.451	0.41
901	h1	1	0.814	0.909	0.664	0.957	1	1	0.76	0.776	27.73
902	h1	1	0.9	1.0	0.727	0.949	1	1	0.786	0.8	39.04
903	h1	1	0.9	1.0	0.727	0.909	1	1	0.786	0.8	37.4
904	h1	1	0.9	1.0	0.727	0.909	1	1	0.786	0.8	37.4
905	h1	1	0.6	0.5	0.253	0.909	1	1	0.127	0.541	0.47
906	h1	1	0.633	0.909	0.913	0.696	1	1	0.636	0.776	18.05
907	h1	1	0.7	1.0	1.0	0.727	1	1	0.786	0.8	32.0
908	h1	1	0.7	1.0	1.0	0.727	1	1	0.786	0.8	32.0
909	h1	1	0.7	1.0	1.0	0.727	1	1	0.786	0.8	32.0
910	h1	1	0.467	0.5	0.348	0.727	1	1	0.251	0.541	0.8
911	h1	1	0.633	0.727	0.664	0.957	1	1	0.76	0.776	17.25
912	h1	1	0.7	0.8	0.727	1.0	1	1	0.786	0.8	25.6
913	h1	1	0.7	0.8	0.727	1.0	1	1	0.786	0.8	25.6
914	h1	1	0.7	0.8	0.727	1.0	1	1	0.786	0.765	24.48
915	h1	1	0.467	0.4	0.253	1.0	1	1	0.127	0.451	0.27
