ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
229	h0	0.952	1	1	0.87	0.697	1	0.429	1.0	1	24.77	24.77
230	h0	1.0	1	1	0.909	0.727	1	0.429	1.0	1	28.35	28.35
231	h0	1.0	1	1	0.711	0.515	1	0.429	0.929	1	14.59	14.59
232	h0	0.667	1	1	0.957	0.958	1	0.786	0.968	1	46.53	46.53
233	h0	0.7	1	1	1.0	1.0	1	0.786	0.929	1	51.11	51.11
234	h0	0.7	1	1	0.783	1.0	1	0.786	0.929	1	40.02	40.02
235	h0	0.667	1	1	0.696	0.697	1	0.786	0.968	1	24.62	24.62
236	h0	0.7	1	1	0.727	0.727	1	0.786	0.929	1	27.02	27.02
237	h0	0.7	1	1	0.688	0.727	1	0.786	0.929	1	25.57	25.57
238	h0	0.952	1	1	0.696	0.784	1	0.829	0.968	1	41.69	41.69
239	h0	1.0	1	1	0.727	0.818	1	0.857	1.0	1	50.96	50.96
240	h0	1.0	1	1	0.708	0.818	1	0.857	1.0	1	49.63	49.63
241	h0	0.952	1	1	0.957	0.697	1	0.929	0.968	1	57.1	57.1
242	h0	0.957	1	1	1.0	0.727	1	0.929	1.0	1	64.63	64.63
243	h0	0.9	1	1	0.783	0.595	1	0.929	1.0	1	38.95	38.95
288	h0	0.952	1	1	0.696	0.697	1	0.786	0.968	1	35.14	35.14
289	h0	1.0	1	1	0.727	0.727	1	0.786	1.0	1	41.54	41.54
290	h0	1.0	1	1	0.727	0.758	1	0.786	1.0	1	43.31	43.31
291	h0	1.0	1	1	0.727	0.818	1	0.786	0.929	1	43.42	43.42
292	h0	0.667	1	1	0.957	0.697	1	0.786	0.968	1	33.85	33.85
293	h0	0.7	1	1	1.0	0.727	1	0.786	1.0	1	40.0	40.0
294	h0	0.7	1	1	1.0	0.701	1	0.786	1.0	1	38.57	38.57
295	h0	0.7	1	1	1.0	0.64	1	0.786	1.0	1	35.21	35.21
296	h0	0.667	1	1	0.783	0.958	1	0.62	0.968	1	30.03	30.03
297	h0	0.7	1	1	0.818	1.0	1	0.786	1.0	1	45.01	45.01
298	h0	0.7	1	1	0.818	1.0	1	0.786	1.0	1	45.01	45.01
299	h0	0.7	1	1	0.818	1.0	1	0.786	1.0	1	45.01	45.01
300	h0	0.81	1	1	0.664	0.75	1	0.724	1.0	1	29.2	29.2
301	h0	1.0	1	1	0.727	0.909	1	0.786	1.0	1	51.94	51.94
302	h0	1.0	1	1	0.727	0.909	1	0.786	1.0	1	51.94	51.94
303	h0	1.0	1	1	0.522	0.909	1	0.767	1.0	1	36.39	36.39
304	h0	0.652	1	1	0.818	0.636	1	0.781	1.0	1	26.49	26.49
305	h0	0.7	1	1	0.818	0.636	1	0.786	1.0	1	28.62	28.62
306	h0	0.7	1	1	0.818	0.636	1	0.786	1.0	1	28.62	28.62
307	h0	0.7	1	1	0.818	0.534	1	0.786	1.0	1	24.03	24.03
308	h0	0.762	1	1	1.0	0.818	1	0.76	0.968	1	45.86	45.86
309	h0	0.8	1	1	1.0	0.818	1	0.786	1.0	1	51.44	51.44
310	h0	0.8	1	1	1.0	0.818	1	0.786	1.0	1	51.44	51.44
311	h0	0.8	1	1	1.0	0.712	1	0.786	1.0	1	44.77	44.77
312	h0	0.952	1	1	0.727	1.0	1	0.74	1.0	1	51.22	51.22
313	h0	1.0	1	1	0.727	1.0	1	0.786	1.0	1	57.14	57.14
314	h0	1.0	1	1	0.727	1.0	1	0.786	1.0	1	57.14	57.14
315	h0	1.0	1	1	0.727	0.875	1	0.776	1.0	1	49.36	49.36
316	h0	0.571	1	1	0.585	0.818	1	0.671	1.0	1	18.33	18.33
317	h0	0.7	1	1	0.727	0.818	1	0.786	1.0	1	32.72	32.72
318	h0	0.7	1	1	0.727	0.818	1	0.786	1.0	1	32.72	32.72
319	h0	0.7	1	1	0.656	0.818	1	0.753	1.0	1	28.28	28.28
320	h0	0.857	1	1	0.87	0.784	1	0.786	0.968	1	44.47	44.47
321	h0	0.9	1	1	0.909	0.818	1	0.786	1.0	1	52.6	52.6
322	h0	0.9	1	1	0.909	0.818	1	0.786	1.0	1	52.6	52.6
323	h0	0.9	1	1	0.909	0.818	1	0.786	1.0	1	52.6	52.6
324	h0	0.857	1	1	0.87	0.61	1	0.786	0.968	1	34.6	34.6
325	h0	0.9	1	1	0.909	0.636	1	0.786	1.0	1	40.9	40.9
326	h0	0.9	1	1	0.909	0.636	1	0.786	1.0	1	40.9	40.9
327	h0	0.9	1	1	0.909	0.636	1	0.786	1.0	1	40.9	40.9
328	h0	0.667	1	1	0.696	0.958	1	0.857	0.968	1	36.89	36.89
329	h0	0.7	1	1	0.727	1.0	1	0.857	1.0	1	43.61	43.61
330	h0	0.7	1	1	0.727	1.0	1	0.857	1.0	1	43.61	43.61
331	h0	0.7	1	1	0.727	1.0	1	0.857	1.0	1	43.61	43.61
697	h1	0.905	1	1	0.783	0.697	1	0.415	1.0	1	20.5	20.5
698	h1	1.0	1	1	0.818	0.727	1	0.429	1.0	1	25.51	25.51
699	h1	1.0	1	1	0.676	0.515	1	0.5	1.0	1	17.41	17.41
700	h1	0.667	1	1	0.87	0.958	1	0.786	0.968	1	42.3	42.3
701	h1	0.7	1	1	0.964	1.0	1	0.786	1.0	1	53.04	53.04
702	h1	0.7	1	1	0.826	1.0	1	0.786	1.0	1	45.45	45.45
703	h1	0.667	1	1	0.783	0.697	1	0.774	0.968	1	27.27	27.27
704	h1	0.7	1	1	0.767	0.727	1	0.786	1.0	1	30.68	30.68
