ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
332	h0	0.632	0.95	1	1	1	0.0	1.0	1	0.968	0.0	50.45
333	h0	0.667	1.0	1	1	1	0.0	1.0	1	1.0	0.0	60.63
334	h0	0.667	1.0	1	1	1	0.0	1.0	1	1.0	0.0	55.09
335	h0	0.947	0.739	1	1	1	0.0	0.846	1	0.968	0.0	49.75
336	h0	1.0	0.744	1	1	1	0.0	0.846	1	1.0	0.0	57.21
337	h0	1.0	0.667	1	1	1	0.0	0.846	1	1.0	0.0	51.29
338	h0	0.842	0.95	1	1	1	0.694	0.742	1	0.968	39.87	39.87
339	h0	0.889	1.0	1	1	1	0.727	0.846	1	1.0	54.68	54.68
340	h0	0.889	1.0	1	1	1	0.727	0.846	1	1.0	54.68	54.68
341	h0	0.947	0.633	1	1	1	0.694	1.0	1	1.0	41.6	41.6
342	h0	0.971	0.667	1	1	1	0.727	1.0	1	1.0	47.08	47.08
343	h0	0.889	0.667	1	1	1	0.719	1.0	1	1.0	42.63	42.63
356	h0	0.632	0.95	1	1	1	0.0	0.769	1	0.968	0.0	31.02
357	h0	0.667	1.0	1	1	1	0.0	0.769	1	1.0	0.0	37.29
358	h0	0.667	1.0	1	1	1	0.0	0.769	1	1.0	0.0	37.29
359	h0	0.667	1.0	1	1	1	0.0	0.725	1	1.0	0.0	35.16
360	h0	0.947	0.739	1	1	1	0.0	0.769	1	0.968	0.0	40.69
361	h0	1.0	0.778	1	1	1	0.0	0.769	1	1.0	0.0	48.94
362	h0	1.0	0.778	1	1	1	0.0	0.769	1	1.0	0.0	48.94
363	h0	1.0	0.778	1	1	1	0.0	0.769	1	1.0	0.0	48.94
364	h0	0.737	0.533	1	1	1	0.711	0.769	1	1.0	21.48	21.48
365	h0	1.0	0.667	1	1	1	0.727	0.769	1	1.0	37.29	37.29
366	h0	1.0	0.667	1	1	1	0.727	0.769	1	1.0	37.29	37.29
367	h0	1.0	0.667	1	1	1	0.727	0.769	1	1.0	37.29	37.29
368	h0	0.643	1.0	1	1	1	1.0	0.923	1	1.0	59.35	59.35
369	h0	0.667	1.0	1	1	1	1.0	0.923	1	1.0	61.56	61.56
370	h0	0.667	1.0	1	1	1	1.0	0.923	1	1.0	61.56	61.56
371	h0	0.667	1.0	1	1	1	1.0	0.923	1	1.0	61.56	61.56
372	h0	0.947	0.778	1	1	1	0.727	1.0	1	1.0	53.56	53.56
373	h0	1.0	0.778	1	1	1	0.727	1.0	1	1.0	56.56	56.56
374	h0	1.0	0.778	1	1	1	0.727	1.0	1	1.0	56.56	56.56
375	h0	1.0	0.778	1	1	1	0.727	1.0	1	1.0	56.56	56.56
376	h0	0.661	0.639	1	1	1	0.727	0.846	1	1.0	25.98	25.98
377	h0	0.667	0.667	1	1	1	0.727	0.846	1	1.0	27.36	27.36
378	h0	0.667	0.667	1	1	1	0.727	0.846	1	1.0	27.36	27.36
379	h0	0.667	0.667	1	1	1	0.727	0.846	1	1.0	27.36	27.36
380	h0	0.655	0.9	1	1	1	1.0	0.75	1	0.968	42.8	42.8
381	h0	0.889	1.0	1	1	1	1.0	0.769	1	1.0	68.36	68.36
382	h0	0.889	1.0	1	1	1	1.0	0.769	1	1.0	68.36	68.36
383	h0	0.889	1.0	1	1	1	1.0	0.769	1	1.0	68.36	68.36
384	h0	0.947	0.844	1	1	1	0.781	0.769	1	0.968	46.47	46.47
385	h0	1.0	0.889	1	1	1	0.818	0.769	1	1.0	55.92	55.92
386	h0	1.0	0.889	1	1	1	0.818	0.769	1	1.0	55.92	55.92
387	h0	1.0	0.889	1	1	1	0.818	0.769	1	1.0	55.92	55.92
388	h0	0.632	0.633	1	1	1	0.955	0.766	1	0.968	28.33	28.33
389	h0	0.667	0.667	1	1	1	1.0	0.769	1	1.0	34.21	34.21
390	h0	0.667	0.667	1	1	1	1.0	0.769	1	1.0	34.21	34.21
391	h0	0.667	0.667	1	1	1	1.0	0.725	1	1.0	32.25	32.25
428	h0	0.632	0.633	1	1	1	0.0	0.769	1	1.0	0.0	29.38
429	h0	0.667	0.667	1	1	1	0.0	0.769	1	1.0	0.0	34.21
430	h0	0.667	0.667	1	1	1	0.0	0.769	1	1.0	0.0	34.21
431	h0	0.667	0.667	1	1	1	0.0	0.769	1	1.0	0.0	34.21
432	h0	0.667	0.633	1	1	1	0.0	0.412	1	1.0	0.0	17.4
433	h0	0.737	0.95	1	1	1	0.521	0.67	1	1.0	24.44	32.56
434	h0	0.778	1.0	1	1	1	0.545	0.769	1	1.0	32.61	43.5
435	h0	0.778	1.0	1	1	1	0.545	0.769	1	1.0	32.61	43.5
436	h0	0.778	1.0	1	1	1	0.545	0.769	1	1.0	32.61	43.5
437	h0	0.778	0.95	1	1	1	0.545	0.484	1	1.0	19.5	26.01
438	h0	0.842	0.433	1	1	1	0.781	0.58	1	0.968	15.99	15.99
439	h0	0.889	0.656	1	1	1	0.818	0.769	1	1.0	36.68	36.68
440	h0	0.889	0.667	1	1	1	0.818	0.769	1	1.0	37.3	37.3
441	h0	0.889	0.667	1	1	1	0.818	0.769	1	1.0	37.3	37.3
442	h0	0.889	0.644	1	1	1	0.818	0.519	1	1.0	24.31	24.31
443	h0	0.632	0.844	1	1	1	0.694	0.769	1	1.0	28.47	28.47
444	h0	0.667	0.889	1	1	1	0.727	0.769	1	1.0	33.15	33.15
445	h0	0.667	0.889	1	1	1	0.727	0.769	1	1.0	33.15	33.15
446	h0	0.667	0.889	1	1	1	0.727	0.769	1	1.0	33.15	33.15
447	h0	0.667	0.95	1	1	1	0.727	0.412	1	1.0	18.98	18.98
800	h1	0.632	0.9	1	1	1	0.781	1.0	1	0.968	43.0	43.0
801	h1	0.667	1.0	1	1	1	0.818	1.0	1	1.0	54.56	54.56
802	h1	0.667	1.0	1	1	1	0.744	1.0	1	1.0	49.62	49.62
803	h1	0.947	0.6	1	1	1	0.955	0.846	1	0.968	44.44	44.44
804	h1	1.0	0.667	1	1	1	1.0	0.846	1	1.0	56.43	56.43
805	h1	1.0	0.667	1	1	1	1.0	0.846	1	1.0	56.43	56.43
806	h1	0.842	0.9	1	1	1	0.694	0.742	1	1.0	39.02	39.02
807	h1	0.889	1.0	1	1	1	0.727	0.769	1	1.0	49.7	49.7
808	h1	0.889	1.0	1	1	1	0.727	0.769	1	1.0	49.7	49.7
809	h1	0.947	0.6	1	1	1	0.694	0.923	1	0.968	35.23	35.23
810	h1	0.977	0.667	1	1	1	0.727	0.923	1	1.0	43.73	43.73
811	h1	0.889	0.667	1	1	1	0.719	0.923	1	1.0	39.35	39.35
824	h1	0.632	0.9	1	1	1	0.694	0.745	1	0.968	28.47	28.47
825	h1	0.667	1.0	1	1	1	0.727	0.769	1	1.0	37.29	37.29
826	h1	0.667	1.0	1	1	1	0.727	0.769	1	1.0	37.29	37.29
827	h1	0.667	1.0	1	1	1	0.727	0.728	1	1.0	35.3	35.3
828	h1	0.947	0.7	1	1	1	0.694	0.742	1	0.968	33.04	33.04
829	h1	1.0	0.75	1	1	1	0.727	0.769	1	1.0	41.93	41.93
830	h1	1.0	0.667	1	1	1	0.727	0.769	1	1.0	37.29	37.29
831	h1	1.0	0.739	1	1	1	0.727	0.769	1	1.0	41.31	41.31
832	h1	0.737	0.511	1	1	1	0.694	0.742	1	1.0	19.39	19.39
833	h1	1.0	0.667	1	1	1	0.727	0.769	1	1.0	37.29	37.29
834	h1	1.0	0.667	1	1	1	0.727	0.769	1	1.0	37.29	37.29
835	h1	1.0	0.667	1	1	1	0.727	0.769	1	0.933	34.79	34.79
836	h1	0.632	0.95	1	1	1	1.0	0.816	1	1.0	48.99	48.99
837	h1	0.667	1.0	1	1	1	1.0	0.846	1	1.0	56.43	56.43
838	h1	0.667	1.0	1	1	1	1.0	0.846	1	1.0	56.43	56.43
839	h1	0.667	1.0	1	1	1	1.0	0.846	1	0.933	52.65	52.65
840	h1	0.947	0.844	1	1	1	0.818	0.964	1	1.0	63.03	63.03
841	h1	1.0	0.889	1	1	1	0.818	1.0	1	1.0	72.72	72.72
842	h1	1.0	0.778	1	1	1	0.818	1.0	1	1.0	63.64	63.64
843	h1	1.0	0.778	1	1	1	0.818	1.0	1	0.933	59.38	59.38
844	h1	0.667	0.611	1	1	1	0.727	0.89	1	1.0	26.37	26.37
845	h1	0.667	0.667	1	1	1	0.727	0.923	1	1.0	29.85	29.85
846	h1	0.667	0.667	1	1	1	0.727	0.923	1	1.0	29.85	29.85
847	h1	0.667	0.667	1	1	1	0.727	0.923	1	0.933	27.85	27.85
848	h1	0.573	0.85	1	1	1	0.909	0.769	1	1.0	34.05	34.05
849	h1	0.778	1.0	1	1	1	0.909	0.769	1	1.0	54.38	54.38
850	h1	0.778	1.0	1	1	1	0.909	0.769	1	0.933	50.74	50.74
851	h1	0.778	1.0	1	1	1	0.909	0.769	1	1.0	54.38	54.38
852	h1	0.947	0.8	1	1	1	0.694	0.769	1	1.0	40.43	40.43
853	h1	1.0	0.889	1	1	1	0.727	0.769	1	1.0	49.7	49.7
854	h1	1.0	0.889	1	1	1	0.727	0.769	1	1.0	49.7	49.7
855	h1	1.0	0.889	1	1	1	0.727	0.769	1	1.0	49.7	49.7
856	h1	0.632	0.6	1	1	1	0.955	0.764	1	0.968	26.78	26.78
857	h1	0.667	0.667	1	1	1	1.0	0.769	1	1.0	34.21	34.21
858	h1	0.667	0.667	1	1	1	1.0	0.769	1	1.0	34.21	34.21
859	h1	0.667	0.667	1	1	1	1.0	0.687	1	1.0	30.56	30.56
896	h1	0.632	0.6	1	1	1	0.955	0.742	1	0.968	26.01	26.01
897	h1	0.667	0.7	1	1	1	1.0	0.769	1	1.0	35.9	35.9
898	h1	0.667	0.778	1	1	1	1.0	0.769	1	1.0	39.91	39.91
899	h1	0.667	0.711	1	1	1	1.0	0.769	1	1.0	36.47	36.47
900	h1	0.667	0.667	1	1	1	1.0	0.44	1	1.0	19.58	19.58
