ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
229	h0	1	0.571	1	0.87	1	0.0	0.429	1.0	1	0.0	18.6
230	h0	1	0.648	1	0.909	1	0.0	0.429	1.0	1	0.0	22.97
231	h0	1	0.7	1	0.711	1	0.0	0.429	0.929	1	0.0	12.02
232	h0	1	0.762	1	0.957	1	0.0	0.786	0.968	1	0.0	38.73
233	h0	1	0.757	1	1.0	1	0.0	0.786	0.929	1	0.0	40.19
234	h0	1	0.7	1	0.783	1	0.0	0.786	0.929	1	0.0	26.69
235	h0	1	0.952	1	0.696	1	0.0	0.786	0.968	1	0.0	35.19
236	h0	1	1.0	1	0.727	1	0.0	0.786	0.929	1	0.0	38.59
237	h0	1	1.0	1	0.688	1	0.0	0.786	0.929	1	0.0	36.52
238	h0	1	0.952	1	0.696	1	0.697	0.829	0.968	1	37.06	37.06
239	h0	1	1.0	1	0.727	1	0.727	0.857	1.0	1	45.29	45.29
240	h0	1	1.0	1	0.708	1	0.727	0.857	1.0	1	44.11	44.11
241	h0	1	0.667	1	0.957	1	0.697	0.929	0.968	1	40.01	40.01
242	h0	1	0.7	1	1.0	1	0.727	0.929	1.0	1	47.28	47.28
243	h0	1	0.7	1	0.783	1	0.697	0.929	1.0	1	35.49	35.49
288	h0	1	0.667	1	0.696	1	0.0	0.786	0.968	1	0.0	30.84
289	h0	1	0.7	1	0.727	1	0.0	0.786	1.0	1	0.0	36.36
290	h0	1	0.7	1	0.727	1	0.0	0.786	1.0	1	0.0	36.36
291	h0	1	0.7	1	0.727	1	0.0	0.786	0.929	1	0.0	32.37
292	h0	1	0.667	1	0.957	1	0.0	0.786	0.968	1	0.0	46.62
293	h0	1	0.7	1	1.0	1	0.0	0.786	1.0	1	0.0	55.02
294	h0	1	0.7	1	1.0	1	0.0	0.786	1.0	1	0.0	55.02
295	h0	1	0.7	1	1.0	1	0.0	0.786	1.0	1	0.0	55.02
296	h0	1	0.952	1	0.783	1	0.61	0.62	0.968	1	27.29	31.18
297	h0	1	1.0	1	0.818	1	0.636	0.786	1.0	1	40.89	46.74
298	h0	1	1.0	1	0.818	1	0.636	0.786	1.0	1	40.89	46.74
299	h0	1	1.0	1	0.818	1	0.636	0.786	1.0	1	40.89	46.74
300	h0	1	0.529	1	0.664	1	0.693	0.724	1.0	1	17.62	17.62
301	h0	1	0.7	1	0.727	1	0.727	0.786	1.0	1	29.08	29.08
302	h0	1	0.7	1	0.727	1	0.727	0.786	1.0	1	29.08	29.08
303	h0	1	0.681	1	0.522	1	0.727	0.767	1.0	1	19.82	19.82
304	h0	1	0.7	1	0.818	1	0.818	0.781	1.0	1	36.58	36.58
305	h0	1	0.7	1	0.818	1	0.818	0.786	1.0	1	36.82	36.82
306	h0	1	0.7	1	0.818	1	0.818	0.786	1.0	1	36.82	36.82
307	h0	1	0.7	1	0.818	1	0.589	0.786	1.0	1	26.51	26.51
308	h0	1	0.952	1	1.0	1	1.0	0.76	0.968	1	70.04	70.04
309	h0	1	1.0	1	1.0	1	1.0	0.786	1.0	1	78.6	78.6
310	h0	1	1.0	1	1.0	1	1.0	0.786	1.0	1	78.6	78.6
311	h0	1	1.0	1	1.0	1	0.792	0.786	1.0	1	62.25	62.25
312	h0	1	0.681	1	0.727	1	0.727	0.74	1.0	1	26.63	26.63
313	h0	1	0.7	1	0.727	1	0.727	0.786	1.0	1	29.08	29.08
314	h0	1	0.7	1	0.727	1	0.727	0.786	1.0	1	29.08	29.08
315	h0	1	0.7	1	0.727	1	0.545	0.776	1.0	1	21.52	21.52
316	h0	1	0.467	1	0.585	1	0.652	0.671	1.0	1	11.95	11.95
317	h0	1	0.7	1	0.727	1	0.727	0.786	1.0	1	29.08	29.08
318	h0	1	0.7	1	0.727	1	0.727	0.786	1.0	1	29.08	29.08
319	h0	1	0.7	1	0.656	1	0.727	0.753	1.0	1	25.14	25.14
320	h0	1	0.952	1	0.87	1	0.697	0.786	0.968	1	43.92	43.92
321	h0	1	1.0	1	0.909	1	0.727	0.786	1.0	1	51.94	51.94
322	h0	1	1.0	1	0.909	1	0.727	0.786	1.0	1	51.94	51.94
323	h0	1	1.0	1	0.909	1	0.727	0.786	1.0	1	51.94	51.94
324	h0	1	0.667	1	0.87	1	0.958	0.786	0.968	1	42.3	42.3
325	h0	1	0.7	1	0.909	1	1.0	0.786	1.0	1	50.01	50.01
326	h0	1	0.7	1	0.909	1	1.0	0.786	1.0	1	50.01	50.01
327	h0	1	0.7	1	0.909	1	1.0	0.786	1.0	1	50.01	50.01
328	h0	1	0.667	1	0.696	1	0.784	0.857	0.968	1	30.19	30.19
329	h0	1	0.7	1	0.727	1	0.818	0.857	1.0	1	35.68	35.68
330	h0	1	0.7	1	0.727	1	0.818	0.857	1.0	1	35.68	35.68
331	h0	1	0.7	1	0.727	1	0.784	0.857	1.0	1	34.19	34.19
697	h1	1	0.667	1	0.783	1	0.836	0.415	1.0	1	18.12	18.12
698	h1	1	0.7	1	0.818	1	0.909	0.429	1.0	1	22.33	22.33
699	h1	1	0.7	1	0.676	1	0.606	0.5	1.0	1	14.34	14.34
700	h1	1	0.667	1	0.87	1	0.669	0.786	0.968	1	29.54	29.54
701	h1	1	0.7	1	0.964	1	0.727	0.786	1.0	1	38.56	38.56
702	h1	1	0.7	1	0.826	1	0.669	0.786	1.0	1	30.4	30.4
703	h1	1	0.952	1	0.783	1	0.669	0.774	0.968	1	37.36	37.36
704	h1	1	1.0	1	0.767	1	0.727	0.786	1.0	1	43.83	43.83
705	h1	1	1.0	1	0.696	1	0.727	0.786	1.0	1	39.77	39.77
706	h1	1	0.952	1	0.696	1	0.697	0.829	1.0	1	38.29	38.29
707	h1	1	1.0	1	0.727	1	0.727	0.857	1.0	1	45.29	45.29
708	h1	1	1.0	1	0.711	1	0.727	0.857	1.0	1	44.3	44.3
709	h1	1	0.667	1	0.957	1	0.697	0.857	0.968	1	36.91	36.91
710	h1	1	0.7	1	1.0	1	0.727	0.857	1.0	1	43.61	43.61
