ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)	Peff_Original(%)
229	h0	0.952	0.571	1	0.87	0.697	1	1	1.0	1	32.96	32.96
230	h0	1.0	0.648	1	0.909	0.727	1	1	1.0	1	42.82	42.82
231	h0	1.0	0.7	1	0.711	0.515	1	1	0.929	1	23.81	23.81
232	h0	0.667	0.762	1	0.957	0.958	1	1	0.968	1	45.11	45.11
233	h0	0.7	0.757	1	1.0	1.0	1	1	0.929	1	49.23	49.23
234	h0	0.7	0.7	1	0.783	1.0	1	1	0.929	1	35.64	35.64
235	h0	0.667	0.952	1	0.696	0.697	1	1	0.968	1	29.82	29.82
236	h0	0.7	1.0	1	0.727	0.727	1	1	0.929	1	34.37	34.37
237	h0	0.7	1.0	1	0.688	0.727	1	1	0.929	1	32.53	32.53
238	h0	0.952	0.952	1	0.696	0.784	1	1	0.968	1	47.87	47.87
239	h0	1.0	1.0	1	0.727	0.818	1	1	1.0	1	59.47	59.47
240	h0	1.0	1.0	1	0.708	0.818	1	1	1.0	1	57.91	57.91
241	h0	0.952	0.667	1	0.957	0.697	1	1	0.968	1	41.0	41.0
242	h0	0.957	0.7	1	1.0	0.727	1	1	1.0	1	48.7	48.7
243	h0	0.9	0.7	1	0.783	0.595	1	1	1.0	1	29.35	29.35
288	h0	0.952	0.667	1	0.696	0.697	1	1	0.968	1	29.82	29.82
289	h0	1.0	0.7	1	0.727	0.727	1	1	1.0	1	37.0	37.0
290	h0	1.0	0.7	1	0.727	0.758	1	1	1.0	1	38.57	38.57
291	h0	1.0	0.7	1	0.727	0.818	1	1	0.929	1	38.67	38.67
292	h0	0.667	0.667	1	0.957	0.697	1	1	0.968	1	28.73	28.73
293	h0	0.7	0.7	1	1.0	0.727	1	1	1.0	1	35.62	35.62
294	h0	0.7	0.7	1	1.0	0.701	1	1	1.0	1	34.35	34.35
295	h0	0.7	0.7	1	1.0	0.64	1	1	1.0	1	31.36	31.36
296	h0	0.667	0.952	1	0.783	0.958	1	1	0.968	1	46.11	46.11
297	h0	0.7	1.0	1	0.818	1.0	1	1	1.0	1	57.26	57.26
298	h0	0.7	1.0	1	0.818	1.0	1	1	1.0	1	57.26	57.26
299	h0	0.7	1.0	1	0.818	1.0	1	1	1.0	1	57.26	57.26
300	h0	0.81	0.529	1	0.664	0.75	1	1	1.0	1	21.34	21.34
301	h0	1.0	0.7	1	0.727	0.909	1	1	1.0	1	46.26	46.26
302	h0	1.0	0.7	1	0.727	0.909	1	1	1.0	1	46.26	46.26
303	h0	1.0	0.681	1	0.522	0.909	1	1	1.0	1	32.31	32.31
304	h0	0.652	0.7	1	0.818	0.636	1	1	1.0	1	23.74	23.74
305	h0	0.7	0.7	1	0.818	0.636	1	1	1.0	1	25.49	25.49
306	h0	0.7	0.7	1	0.818	0.636	1	1	1.0	1	25.49	25.49
307	h0	0.7	0.7	1	0.818	0.534	1	1	1.0	1	21.4	21.4
308	h0	0.762	0.952	1	1.0	0.818	1	1	0.968	1	57.44	57.44
309	h0	0.8	1.0	1	1.0	0.818	1	1	1.0	1	65.44	65.44
310	h0	0.8	1.0	1	1.0	0.818	1	1	1.0	1	65.44	65.44
311	h0	0.8	1.0	1	1.0	0.712	1	1	1.0	1	56.96	56.96
312	h0	0.952	0.681	1	0.727	1.0	1	1	1.0	1	47.13	47.13
313	h0	1.0	0.7	1	0.727	1.0	1	1	1.0	1	50.89	50.89
314	h0	1.0	0.7	1	0.727	1.0	1	1	1.0	1	50.89	50.89
315	h0	1.0	0.7	1	0.727	0.875	1	1	1.0	1	44.53	44.53
316	h0	0.571	0.467	1	0.585	0.818	1	1	1.0	1	12.76	12.76
317	h0	0.7	0.7	1	0.727	0.818	1	1	1.0	1	29.14	29.14
318	h0	0.7	0.7	1	0.727	0.818	1	1	1.0	1	29.14	29.14
319	h0	0.7	0.7	1	0.656	0.818	1	1	1.0	1	26.29	26.29
320	h0	0.857	0.952	1	0.87	0.784	1	1	0.968	1	53.87	53.87
321	h0	0.9	1.0	1	0.909	0.818	1	1	1.0	1	66.92	66.92
322	h0	0.9	1.0	1	0.909	0.818	1	1	1.0	1	66.92	66.92
323	h0	0.9	1.0	1	0.909	0.818	1	1	1.0	1	66.92	66.92
324	h0	0.857	0.667	1	0.87	0.61	1	1	0.968	1	29.37	29.37
325	h0	0.9	0.7	1	0.909	0.636	1	1	1.0	1	36.42	36.42
326	h0	0.9	0.7	1	0.909	0.636	1	1	1.0	1	36.42	36.42
327	h0	0.9	0.7	1	0.909	0.636	1	1	1.0	1	36.42	36.42
328	h0	0.667	0.667	1	0.696	0.958	1	1	0.968	1	28.71	28.71
329	h0	0.7	0.7	1	0.727	1.0	1	1	1.0	1	35.62	35.62
330	h0	0.7	0.7	1	0.727	1.0	1	1	1.0	1	35.62	35.62
331	h0	0.7	0.7	1	0.727	1.0	1	1	1.0	1	35.62	35.62
697	h1	0.905	0.667	1	0.783	0.697	1	1	1.0	1	32.94	32.94
698	h1	1.0	0.7	1	0.818	0.727	1	1	1.0	1	41.63	41.63
699	h1	1.0	0.7	1	0.676	0.515	1	1	1.0	1	24.37	24.37
700	h1	0.667	0.667	1	0.87	0.958	1	1	0.968	1	35.89	35.89
701	h1	0.7	0.7	1	0.964	1.0	1	1	1.0	1	47.24	47.24
702	h1	0.7	0.7	1	0.826	1.0	1	1	1.0	1	40.47	40.47
703	h1	0.667	0.952	1	0.783	0.697	1	1	0.968	1	33.55	33.55
