ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.76	0.857	0.952	0.668	0.696	1	1	0.786	0.867	7.86
345	h0	0.8	0.943	1.0	0.7	0.727	1	1	0.786	0.867	10.46
346	h0	0.8	1.0	1.0	0.636	0.664	1	1	0.786	0.735	6.38
347	h0	0.95	0.762	0.667	0.955	0.783	1	1	0.786	0.933	21.18
348	h0	1.0	0.762	0.7	1.0	0.818	1	1	0.786	0.933	25.6
349	h0	1.0	0.7	0.7	0.909	0.818	1	1	0.786	0.792	14.86
350	h0	0.76	0.667	0.952	0.764	0.696	1	1	0.786	0.8	12.91
351	h0	0.765	0.7	1.0	0.9	0.727	1	1	0.786	0.8	17.63
352	h0	0.7	0.7	1.0	0.818	0.727	1	1	0.786	0.679	10.19
353	h0	0.76	0.952	0.571	0.382	0.957	1	1	0.286	0.2	0.35
354	h0	0.84	1.0	0.648	0.4	1.0	1	1	0.286	0.2	0.5
355	h0	0.9	1.0	0.7	0.364	0.826	1	1	0.286	0.17	0.3
392	h0	0.665	0.952	0.667	0.859	0.957	1	1	0.786	0.933	20.36
393	h0	0.7	1.0	0.7	0.9	1.0	1	1	0.786	0.933	25.87
394	h0	0.7	1.0	0.7	0.9	1.0	1	1	0.786	0.933	24.71
395	h0	0.7	1.0	0.7	0.9	1.0	1	1	0.25	0.735	3.69
396	h0	0.95	0.762	0.952	0.668	0.696	1	1	0.786	0.867	17.47
397	h0	1.0	0.8	1.0	0.7	0.727	1	1	0.786	0.867	22.19
398	h0	1.0	0.8	1.0	0.7	0.747	1	1	0.786	0.867	22.81
399	h0	1.0	0.8	1.0	0.7	0.818	1	1	0.786	0.683	14.9
400	h0	0.9	0.614	1.0	0.655	0.909	1	1	0.929	0.79	20.94
401	h0	1.0	0.7	1.0	0.7	0.909	1	1	0.857	0.8	26.48
402	h0	1.0	0.7	1.0	0.7	0.909	1	1	0.857	0.8	26.48
403	h0	1.0	0.681	1.0	0.591	0.909	1	1	0.857	0.529	10.02
404	h0	0.7	0.7	0.7	0.7	0.636	1	1	0.929	0.8	10.59
405	h0	0.7	0.7	0.7	0.7	0.636	1	1	0.929	0.8	10.59
406	h0	0.7	0.7	0.7	0.7	0.636	1	1	0.929	0.8	10.59
407	h0	0.7	0.7	0.7	0.7	0.593	1	1	0.929	0.566	4.87
408	h0	0.8	1.0	0.8	1.0	0.818	1	1	1.0	0.8	39.08
409	h0	0.8	1.0	0.8	1.0	0.818	1	1	1.0	0.8	39.08
410	h0	0.8	1.0	0.8	1.0	0.818	1	1	1.0	0.8	39.08
411	h0	0.8	1.0	0.8	1.0	0.779	1	1	1.0	0.606	19.67
412	h0	0.9	0.7	1.0	0.7	1.0	1	1	0.929	0.8	28.42
413	h0	0.9	0.7	1.0	0.7	1.0	1	1	0.929	0.8	28.42
414	h0	0.9	0.7	1.0	0.7	1.0	1	1	0.929	0.8	28.42
415	h0	0.9	0.7	1.0	0.7	0.957	1	1	0.929	0.566	13.4
416	h0	0.58	0.729	0.652	0.645	0.636	1	1	0.857	0.752	5.83
417	h0	0.7	0.8	0.7	0.7	0.636	1	1	0.857	0.8	9.57
418	h0	0.7	0.8	0.7	0.7	0.636	1	1	0.857	0.8	9.57
419	h0	0.7	0.8	0.581	0.659	0.636	1	1	0.857	0.723	4.71
420	h0	0.665	0.952	0.667	0.668	0.87	1	1	0.786	0.8	12.34
421	h0	0.7	1.0	0.7	0.7	0.909	1	1	0.786	0.8	15.68
422	h0	0.7	1.0	0.7	0.7	0.909	1	1	0.786	0.8	15.68
423	h0	0.7	1.0	0.7	0.7	0.909	1	1	0.786	0.63	9.36
424	h0	0.95	0.762	0.762	0.955	0.696	1	1	0.786	0.8	18.44
425	h0	1.0	0.8	0.8	1.0	0.727	1	1	0.786	0.8	23.41
426	h0	1.0	0.8	0.8	1.0	0.727	1	1	0.786	0.719	19.77
427	h0	1.0	0.8	0.8	1.0	0.727	1	1	0.25	0.21	0.99
448	h0	0.76	0.667	0.667	0.764	0.696	1	1	0.786	0.8	9.04
449	h0	0.8	0.7	0.7	0.8	0.727	1	1	0.786	0.8	11.47
