ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.95	0.571	0.573	0.957	0.87	1	0.286	0.929	0.333	2.29
333	h0	1.0	0.648	0.6	1.0	0.909	1	0.286	0.929	0.333	3.13
334	h0	1.0	0.7	0.573	0.87	0.711	1	0.286	0.929	0.265	1.75
335	h0	0.665	0.857	0.668	0.783	0.957	1	0.786	0.829	0.8	14.87
336	h0	0.7	0.857	0.7	0.818	1.0	1	0.786	0.857	0.8	18.51
337	h0	0.7	0.9	0.668	0.711	1.0	1	0.786	0.857	0.635	12.8
338	h0	0.76	0.667	0.859	0.696	0.87	1	0.776	0.76	0.8	12.44
339	h0	0.765	0.7	0.855	0.727	0.909	1	0.786	0.786	0.8	14.95
340	h0	0.7	0.7	0.764	0.644	0.909	1	0.786	0.786	0.635	8.6
341	h0	0.855	0.952	0.573	0.522	0.957	1	0.786	0.429	0.333	2.62
342	h0	0.94	1.0	0.65	0.545	0.909	1	0.786	0.429	0.333	3.4
343	h0	1.0	1.0	0.668	0.553	0.711	1	0.786	0.429	0.265	2.35
356	h0	0.76	0.952	0.955	0.696	0.696	1	0.786	0.829	0.8	17.45
357	h0	0.8	1.0	1.0	0.727	0.727	1	0.786	0.857	0.8	22.79
358	h0	0.8	1.0	1.0	0.68	0.727	1	0.786	0.857	0.731	19.47
359	h0	0.8	0.9	1.0	0.364	0.727	1	0.271	0.111	0.343	0.2
360	h0	0.95	0.667	0.668	0.783	0.696	1	0.786	0.76	0.8	11.02
361	h0	1.0	0.7	0.7	0.818	0.727	1	0.786	0.786	0.8	14.4
362	h0	1.0	0.7	0.7	0.818	0.751	1	0.786	0.786	0.8	14.88
363	h0	1.0	0.7	0.7	0.818	0.818	1	0.786	0.786	0.588	11.91
364	h0	0.64	0.629	0.605	0.711	0.794	1	0.857	0.786	0.8	7.41
365	h0	0.8	0.7	0.7	0.727	0.818	1	0.857	0.786	0.8	12.56
366	h0	0.8	0.7	0.7	0.727	0.818	1	0.857	0.786	0.8	12.56
367	h0	0.8	0.629	0.7	0.395	0.818	1	0.857	0.737	0.541	3.89
368	h0	0.7	1.0	0.7	1.0	0.636	1	0.929	0.786	0.867	19.73
