ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.76	0.857	0.952	0.668	0.696	0.957	0.857	1	1	9.46
345	h0	0.8	0.943	1.0	0.7	0.727	1.0	0.857	1	1	13.16
346	h0	0.8	1.0	1.0	0.636	0.664	0.783	0.857	1	1	7.41
347	h0	0.95	0.762	0.667	0.955	0.783	0.87	0.786	1	1	19.75
348	h0	1.0	0.762	0.7	1.0	0.818	0.909	0.786	1	1	24.94
349	h0	1.0	0.7	0.7	0.909	0.818	0.909	0.786	1	1	17.05
350	h0	0.76	0.667	0.952	0.764	0.696	0.957	0.786	1	1	15.44
351	h0	0.765	0.7	1.0	0.9	0.727	1.0	0.786	1	1	22.03
352	h0	0.7	0.7	1.0	0.818	0.727	1.0	0.786	1	1	15.0
353	h0	0.76	0.952	0.571	0.382	0.957	0.783	0.786	1	1	3.72
354	h0	0.84	1.0	0.648	0.4	1.0	0.818	0.786	1	1	5.6
355	h0	0.9	1.0	0.7	0.364	0.826	0.64	0.786	1	1	3.12
392	h0	0.665	0.952	0.667	0.859	0.957	0.696	0.786	1	1	15.19
393	h0	0.7	1.0	0.7	0.9	1.0	0.727	0.786	1	1	20.16
394	h0	0.7	1.0	0.7	0.9	1.0	0.727	0.786	1	1	19.25
395	h0	0.7	1.0	0.7	0.9	1.0	0.727	0.682	1	1	9.95
396	h0	0.95	0.762	0.952	0.668	0.696	0.696	0.786	1	1	14.02
397	h0	1.0	0.8	1.0	0.7	0.727	0.727	0.786	1	1	18.61
398	h0	1.0	0.8	1.0	0.7	0.747	0.727	0.786	1	1	19.12
399	h0	1.0	0.8	1.0	0.7	0.818	0.727	0.786	1	1	15.86
400	h0	0.9	0.614	1.0	0.655	0.909	0.727	0.736	1	1	15.26
401	h0	1.0	0.7	1.0	0.7	0.909	0.727	0.786	1	1	22.07
402	h0	1.0	0.7	1.0	0.7	0.909	0.727	0.786	1	1	22.07
403	h0	1.0	0.681	1.0	0.591	0.909	0.727	0.786	1	1	12.63
404	h0	0.7	0.7	0.7	0.7	0.636	0.818	0.786	1	1	9.16
405	h0	0.7	0.7	0.7	0.7	0.636	0.818	0.786	1	1	9.16
406	h0	0.7	0.7	0.7	0.7	0.636	0.818	0.786	1	1	9.16
407	h0	0.7	0.7	0.7	0.7	0.593	0.711	0.786	1	1	5.18
408	h0	0.8	1.0	0.8	1.0	0.818	1.0	0.786	1	1	38.39
409	h0	0.8	1.0	0.8	1.0	0.818	1.0	0.786	1	1	38.39
410	h0	0.8	1.0	0.8	1.0	0.818	1.0	0.786	1	1	38.39
411	h0	0.8	1.0	0.8	1.0	0.779	0.87	0.786	1	1	22.19
412	h0	0.9	0.7	1.0	0.7	1.0	0.727	0.786	1	1	21.85
