ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	1	0.706	0.84	1	0.632	1	1	0.72	1	24.02
345	h0	1	0.75	0.889	1	0.667	1	1	0.75	1	30.79
346	h0	1	0.75	1.0	1	0.667	1	1	0.75	1	37.52
347	h0	1	0.824	0.63	1	0.947	1	1	0.72	1	26.26
348	h0	1	0.875	0.667	1	1.0	1	1	0.75	1	33.66
349	h0	1	0.875	0.667	1	1.0	1	1	0.75	1	33.66
350	h0	1	0.588	0.944	1	0.632	1	1	0.72	1	20.61
351	h0	1	0.625	1.0	1	0.667	1	1	0.75	1	26.45
352	h0	1	0.625	1.0	1	0.667	1	1	0.75	1	26.45
353	h0	1	0.941	0.735	1	0.947	1	1	0.72	1	45.46
354	h0	1	1.0	0.765	1	1.0	1	1	0.75	1	57.38
355	h0	1	1.0	0.667	1	1.0	1	1	0.75	1	50.03
392	h0	1	0.824	0.944	1	0.632	1	1	0.72	1	26.26
393	h0	1	0.875	1.0	1	0.667	1	1	0.75	1	33.66
394	h0	1	0.875	1.0	1	0.667	1	1	0.75	1	33.66
395	h0	1	0.875	1.0	1	0.737	1	1	0.75	1	37.19
396	h0	1	0.706	0.63	1	0.737	1	1	0.96	1	23.35
397	h0	1	0.75	0.667	1	0.778	1	1	1.0	1	29.93
398	h0	1	0.75	0.667	1	0.778	1	1	1.0	1	29.93
399	h0	1	0.75	0.667	1	0.713	1	1	1.0	1	27.43
400	h0	1	0.647	0.778	1	0.895	1	1	0.63	1	18.7
401	h0	1	1.0	1.0	1	1.0	1	1	0.75	1	57.68
402	h0	1	1.0	1.0	1	1.0	1	1	0.75	1	57.68
403	h0	1	1.0	1.0	1	1.0	1	1	0.75	1	57.68
404	h0	1	0.544	0.556	1	0.526	1	1	0.7	1	8.81
405	h0	1	0.625	0.667	1	0.556	1	1	0.833	1	17.82
406	h0	1	0.625	0.667	1	0.556	1	1	0.833	1	17.82
407	h0	1	0.625	0.667	1	0.556	1	1	0.833	1	17.82
408	h0	1	0.824	0.79	1	0.737	1	1	0.84	1	33.09
409	h0	1	1.0	0.889	1	0.778	1	1	1.0	1	69.16
410	h0	1	1.0	0.889	1	0.778	1	1	1.0	1	69.16
411	h0	1	1.0	0.889	1	0.778	1	1	1.0	1	69.16
412	h0	1	0.522	0.691	1	1.0	1	1	0.66	1	17.26
413	h0	1	0.625	0.778	1	1.0	1	1	0.75	1	30.85
414	h0	1	0.625	0.778	1	1.0	1	1	0.75	1	30.85
415	h0	1	0.625	0.778	1	1.0	1	1	0.75	1	30.85
416	h0	1	0.647	0.37	1	0.433	1	1	0.59	1	4.03
417	h0	1	1.0	0.667	1	0.556	1	1	0.75	1	21.39
418	h0	1	1.0	0.667	1	0.556	1	1	0.75	1	21.39
419	h0	1	1.0	0.667	1	0.556	1	1	0.75	1	21.39
420	h0	1	0.588	0.944	1	0.737	1	1	0.88	1	26.71
421	h0	1	0.625	1.0	1	0.778	1	1	0.917	1	34.29
422	h0	1	0.625	1.0	1	0.778	1	1	0.917	1	34.29
423	h0	1	0.625	1.0	1	0.778	1	1	0.917	1	34.29
424	h0	1	0.941	0.63	1	0.842	1	1	0.72	1	26.67
425	h0	1	1.0	0.667	1	0.889	1	1	0.75	1	34.2
426	h0	1	1.0	0.667	1	0.889	1	1	0.75	1	34.2
427	h0	1	1.0	0.667	1	0.889	1	1	0.75	1	34.2
448	h0	1	0.941	0.944	1	0.947	1	1	0.8	1	49.94
449	h0	1	1.0	1.0	1	1.0	1	1	0.833	1	64.06
450	h0	1	1.0	1.0	1	1.0	1	1	0.833	1	64.06
451	h0	1	1.0	1.0	1	1.0	1	1	0.833	1	64.06
452	h0	1	1.0	1.0	1	1.0	1	1	0.833	1	64.06
453	h0	1	0.588	0.21	1	0.421	1	1	0.28	1	0.86
454	h0	1	0.625	0.593	1	0.76	1	1	0.75	1	16.01
455	h0	1	0.625	0.667	1	0.778	1	1	0.75	1	18.71
456	h0	1	0.625	0.667	1	0.778	1	1	0.75	1	18.71
457	h0	1	0.625	0.667	1	0.778	1	1	0.75	1	18.71
458	h0	1	0.353	0.944	1	0.947	1	1	0.323	1	5.82
459	h0	1	0.581	1.0	1	1.0	1	1	0.75	1	33.51
460	h0	1	0.625	1.0	1	1.0	1	1	0.75	1	36.05
461	h0	1	0.625	1.0	1	1.0	1	1	0.75	1	36.05
462	h0	1	0.625	1.0	1	1.0	1	1	0.75	1	36.05
463	h0	1	0.941	0.63	1	0.737	1	1	0.88	1	28.53
464	h0	1	1.0	0.667	1	0.778	1	1	0.917	1	36.59
465	h0	1	1.0	0.667	1	0.778	1	1	0.917	1	36.59
466	h0	1	1.0	0.667	1	0.778	1	1	0.917	1	36.59
467	h0	1	1.0	0.667	1	0.778	1	1	0.917	1	36.59
812	h1	1	0.824	0.889	1	0.632	1	1	0.72	1	32.13
813	h1	1	0.875	1.0	1	0.667	1	1	0.75	1	43.77
814	h1	1	0.875	1.0	1	0.667	1	1	0.75	1	43.77
815	h1	1	0.824	0.494	1	0.947	1	1	0.72	1	22.65
816	h1	1	0.875	0.556	1	1.0	1	1	0.75	1	30.87
817	h1	1	0.75	0.556	1	1.0	1	1	0.75	1	26.46
818	h1	1	0.588	0.889	1	0.632	1	1	0.72	1	19.41
819	h1	1	0.625	1.0	1	0.667	1	1	0.75	1	26.45
820	h1	1	0.625	1.0	1	0.667	1	1	0.75	1	26.45
821	h1	1	0.941	0.593	1	0.947	1	1	0.72	1	36.68
822	h1	1	1.0	0.667	1	1.0	1	1	0.75	1	50.03
823	h1	1	1.0	0.667	1	1.0	1	1	0.75	1	50.03
860	h1	1	0.824	0.889	1	0.632	1	1	0.72	1	24.73
861	h1	1	0.875	1.0	1	0.667	1	1	0.75	1	33.66
862	h1	1	0.757	1.0	1	0.667	1	1	0.75	1	29.12
863	h1	1	0.772	1.0	1	0.667	1	1	0.75	1	29.7
864	h1	1	0.706	0.593	1	0.737	1	1	0.96	1	21.98
865	h1	1	0.765	0.667	1	0.778	1	1	1.0	1	30.53
866	h1	1	0.875	0.667	1	0.778	1	1	1.0	1	34.92
867	h1	1	0.86	0.667	1	0.778	1	1	1.0	1	34.32
868	h1	1	0.588	0.778	1	0.895	1	1	0.63	1	16.51
869	h1	1	1.0	1.0	1	1.0	1	1	0.75	1	57.68
870	h1	1	1.0	1.0	1	1.0	1	1	0.75	1	57.68
871	h1	1	1.0	1.0	1	1.0	1	1	0.75	1	57.68
872	h1	1	0.507	0.648	1	0.632	1	1	0.63	1	9.09
873	h1	1	0.625	0.778	1	0.667	1	1	0.75	1	20.58
874	h1	1	0.625	0.778	1	0.667	1	1	0.75	1	20.58
875	h1	1	0.625	0.778	1	0.667	1	1	0.75	1	20.58
876	h1	1	0.824	0.648	1	0.737	1	1	0.8	1	25.85
877	h1	1	1.0	0.778	1	0.778	1	1	1.0	1	60.53
878	h1	1	1.0	0.778	1	0.778	1	1	1.0	1	60.53
879	h1	1	1.0	0.778	1	0.778	1	1	1.0	1	60.53
880	h1	1	0.522	0.741	1	0.947	1	1	0.63	1	17.49
881	h1	1	0.625	0.889	1	1.0	1	1	0.75	1	38.46
882	h1	1	0.625	0.889	1	1.0	1	1	0.75	1	38.46
883	h1	1	0.625	0.889	1	1.0	1	1	0.833	1	42.72
884	h1	1	0.588	0.42	1	0.503	1	1	0.63	1	5.16
885	h1	1	1.0	0.667	1	0.667	1	1	0.75	1	25.66
886	h1	1	1.0	0.667	1	0.667	1	1	0.75	1	25.66
887	h1	1	1.0	0.667	1	0.667	1	1	0.75	1	25.66
888	h1	1	0.588	0.889	1	0.842	1	1	0.96	1	31.35
889	h1	1	0.625	1.0	1	0.889	1	1	1.0	1	42.73
890	h1	1	0.625	1.0	1	0.889	1	1	1.0	1	42.73
891	h1	1	0.625	1.0	1	0.889	1	1	1.0	1	42.73
892	h1	1	0.941	0.593	1	0.842	1	1	0.72	1	25.1
893	h1	1	1.0	0.667	1	0.889	1	1	0.75	1	34.2
894	h1	1	1.0	0.667	1	0.889	1	1	0.75	1	34.2
895	h1	1	1.0	0.667	1	0.889	1	1	0.75	1	34.2
916	h1	1	0.941	0.889	1	0.947	1	1	0.8	1	47.03
917	h1	1	1.0	1.0	1	1.0	1	1	0.833	1	64.06
918	h1	1	1.0	1.0	1	1.0	1	1	0.833	1	64.06
919	h1	1	1.0	1.0	1	1.0	1	1	0.833	1	64.06
920	h1	1	1.0	1.0	1	1.0	1	1	0.833	1	64.06
921	h1	1	0.588	0.099	1	0.316	1	1	0.207	1	0.2
922	h1	1	0.625	0.574	1	0.579	1	1	0.75	1	11.61
923	h1	1	0.625	0.667	1	0.667	1	1	0.75	1	16.04
924	h1	1	0.625	0.667	1	0.667	1	1	0.75	1	16.04
925	h1	1	0.625	0.667	1	0.667	1	1	0.75	1	16.04
926	h1	1	0.353	0.889	1	0.947	1	1	0.3	1	5.44
927	h1	1	0.581	1.0	1	1.0	1	1	0.75	1	33.51
928	h1	1	0.625	1.0	1	1.0	1	1	0.75	1	36.05
929	h1	1	0.625	1.0	1	1.0	1	1	0.75	1	36.05
930	h1	1	0.625	1.0	1	1.0	1	1	0.75	1	36.05
931	h1	1	0.941	0.593	1	0.632	1	1	0.8	1	20.93
932	h1	1	1.0	0.667	1	0.667	1	1	0.833	1	28.5
933	h1	1	1.0	0.667	1	0.667	1	1	0.833	1	28.5
934	h1	1	1.0	0.667	1	0.667	1	1	0.833	1	28.5
935	h1	1	1.0	0.667	1	0.667	1	1	0.833	1	28.5
