ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.941	1	1	0.947	1	0.855	0.75	1	0.89	50.86
333	h0	1.0	1	1	1.0	1	0.9	0.75	1	0.923	62.3
334	h0	1.0	1	1	1.0	1	0.9	0.75	1	0.923	62.3
335	h0	0.588	1	1	0.632	1	0.665	0.75	1	0.742	13.75
336	h0	0.625	1	1	0.667	1	0.7	0.75	1	0.769	16.83
337	h0	0.625	1	1	0.667	1	0.7	0.75	1	0.769	16.83
338	h0	0.706	1	1	0.947	1	0.95	0.737	1	0.742	34.73
339	h0	0.75	1	1	1.0	1	1.0	0.75	1	0.769	43.26
340	h0	0.75	1	1	0.889	1	1.0	0.75	1	0.769	38.45
341	h0	0.824	1	1	0.632	1	0.633	0.72	1	0.89	21.12
342	h0	0.875	1	1	0.667	1	0.7	0.75	1	0.923	28.28
343	h0	0.875	1	1	0.667	1	0.7	0.75	1	0.923	28.28
356	h0	0.941	1	1	0.737	1	0.95	0.75	1	0.742	36.66
357	h0	1.0	1	1	0.778	1	1.0	0.75	1	0.769	44.87
358	h0	1.0	1	1	0.778	1	1.0	0.75	1	0.769	44.87
359	h0	1.0	1	1	0.778	1	1.0	0.75	1	0.769	44.87
360	h0	0.588	1	1	0.947	1	0.665	0.917	1	0.742	25.2
361	h0	0.625	1	1	1.0	1	0.7	0.917	1	0.769	30.85
362	h0	0.625	1	1	1.0	1	0.7	0.917	1	0.769	30.85
363	h0	0.625	1	1	1.0	1	0.7	0.917	1	0.769	30.85
364	h0	0.588	1	1	0.462	1	0.61	0.59	1	0.687	6.72
365	h0	1.0	1	1	0.667	1	0.7	0.75	1	0.769	26.93
366	h0	1.0	1	1	0.667	1	0.7	0.75	1	0.769	26.93
367	h0	1.0	1	1	0.667	1	0.7	0.75	1	0.769	26.93
368	h0	0.522	1	1	0.947	1	1.0	0.63	1	0.791	24.63
369	h0	0.625	1	1	1.0	1	1.0	0.75	1	0.923	43.27
370	h0	0.625	1	1	1.0	1	1.0	0.75	1	0.923	43.27
371	h0	0.625	1	1	1.0	1	1.0	0.75	1	0.923	43.27
372	h0	0.824	1	1	0.737	1	0.7	0.84	1	0.821	29.32
373	h0	1.0	1	1	0.778	1	0.7	1.0	1	1.0	54.46
374	h0	1.0	1	1	0.778	1	0.7	1.0	1	1.0	54.46
375	h0	1.0	1	1	0.778	1	0.7	1.0	1	1.0	54.46
376	h0	0.507	1	1	0.596	1	0.7	0.63	1	0.725	9.66
377	h0	0.625	1	1	0.667	1	0.7	0.75	1	0.846	18.52
