ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
344	h0	0.941	1	1	1	0.632	1	0.909	0.72	1	34.64
345	h0	1.0	1	1	1	0.667	1	0.909	0.75	1	41.97
346	h0	1.0	1	1	1	0.667	1	0.909	0.75	1	45.47
347	h0	0.588	1	1	1	0.947	1	1.0	0.72	1	29.75
348	h0	0.625	1	1	1	1.0	1	1.0	0.75	1	36.05
349	h0	0.625	1	1	1	1.0	1	1.0	0.75	1	36.05
350	h0	0.941	1	1	1	0.632	1	0.705	0.72	1	24.63
351	h0	1.0	1	1	1	0.667	1	0.727	0.75	1	30.77
352	h0	1.0	1	1	1	0.667	1	0.727	0.75	1	30.77
353	h0	0.706	1	1	1	0.947	1	0.705	0.72	1	32.72
354	h0	0.75	1	1	1	1.0	1	0.727	0.75	1	40.89
355	h0	0.632	1	1	1	1.0	1	0.727	0.75	1	34.46
392	h0	0.941	1	1	1	0.632	1	0.727	0.72	1	23.1
393	h0	1.0	1	1	1	0.667	1	0.727	0.75	1	27.97
394	h0	1.0	1	1	1	0.667	1	0.727	0.75	1	27.97
395	h0	1.0	1	1	1	0.737	1	0.727	0.75	1	30.9
396	h0	0.588	1	1	1	0.737	1	0.727	0.96	1	22.44
397	h0	0.625	1	1	1	0.778	1	0.727	1.0	1	27.18
398	h0	0.625	1	1	1	0.778	1	0.727	1.0	1	27.18
399	h0	0.625	1	1	1	0.713	1	0.727	1.0	1	24.91
400	h0	0.706	1	1	1	0.895	1	0.455	0.63	1	11.94
401	h0	1.0	1	1	1	1.0	1	0.727	0.75	1	41.93
402	h0	1.0	1	1	1	1.0	1	0.727	0.75	1	41.93
403	h0	1.0	1	1	1	1.0	1	0.727	0.75	1	41.93
404	h0	0.574	1	1	1	0.526	1	0.591	0.7	1	9.88
405	h0	0.75	1	1	1	0.556	1	0.727	0.833	1	23.31
406	h0	0.75	1	1	1	0.556	1	0.727	0.833	1	23.31
407	h0	0.75	1	1	1	0.556	1	0.727	0.833	1	23.31
408	h0	0.669	1	1	1	0.737	1	0.606	0.84	1	20.61
409	h0	0.875	1	1	1	0.778	1	0.727	1.0	1	49.49
410	h0	0.875	1	1	1	0.778	1	0.727	1.0	1	49.49
411	h0	0.875	1	1	1	0.778	1	0.727	1.0	1	49.49
