ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.941	1	1	1	0.844	0.855	1	0.721	0.89	43.57
333	h0	1.0	1	1	1	0.889	0.9	1	0.75	0.923	55.39
334	h0	1.0	1	1	1	0.889	0.9	1	0.75	0.923	55.39
335	h0	0.588	1	1	1	0.844	0.665	1	0.881	0.742	21.57
336	h0	0.625	1	1	1	0.889	0.7	1	0.917	0.769	27.43
337	h0	0.625	1	1	1	0.889	0.7	1	0.917	0.769	27.43
338	h0	0.706	1	1	1	0.739	0.95	1	0.721	0.742	26.52
339	h0	0.75	1	1	1	0.778	1.0	1	0.75	0.769	33.65
340	h0	0.75	1	1	1	0.778	1.0	1	0.75	0.769	33.65
341	h0	0.824	1	1	1	0.95	0.633	1	0.881	0.89	38.85
342	h0	0.875	1	1	1	1.0	0.7	1	0.917	0.923	51.84
343	h0	0.875	1	1	1	1.0	0.7	1	0.917	0.923	51.84
356	h0	0.941	1	1	1	0.633	0.95	1	0.881	0.742	36.99
357	h0	1.0	1	1	1	0.667	1.0	1	0.917	0.769	47.04
358	h0	1.0	1	1	1	0.667	1.0	1	0.917	0.769	47.04
359	h0	1.0	1	1	1	0.744	1.0	1	0.917	0.769	52.46
360	h0	0.588	1	1	1	0.95	0.665	1	0.721	0.742	19.87
361	h0	0.625	1	1	1	1.0	0.7	1	0.75	0.769	25.23
362	h0	0.625	1	1	1	1.0	0.7	1	0.75	0.769	25.23
363	h0	0.625	1	1	1	1.0	0.7	1	0.75	0.769	25.23
364	h0	0.588	1	1	1	0.8	0.61	1	0.811	0.687	15.99
365	h0	1.0	1	1	1	1.0	0.7	1	0.917	0.769	49.36
366	h0	1.0	1	1	1	1.0	0.7	1	0.917	0.769	49.36
367	h0	1.0	1	1	1	1.0	0.7	1	0.917	0.769	49.36
368	h0	0.522	1	1	1	0.544	1.0	1	0.776	0.791	17.43
369	h0	0.625	1	1	1	0.556	1.0	1	0.917	0.923	29.41
370	h0	0.625	1	1	1	0.556	1.0	1	0.917	0.923	29.41
371	h0	0.625	1	1	1	0.556	1.0	1	0.917	0.923	29.41
372	h0	0.824	1	1	1	1.0	0.7	1	0.638	0.821	30.21
373	h0	1.0	1	1	1	1.0	0.7	1	0.75	1.0	52.5
374	h0	1.0	1	1	1	1.0	0.7	1	0.75	1.0	52.5
375	h0	1.0	1	1	1	1.0	0.7	1	0.75	1.0	52.5
376	h0	0.507	1	1	1	0.778	0.7	1	0.667	0.725	13.35
377	h0	0.625	1	1	1	0.778	0.7	1	0.75	0.846	21.6
378	h0	0.625	1	1	1	0.778	0.7	1	0.75	0.846	21.6
379	h0	0.625	1	1	1	0.778	0.7	1	0.75	0.846	21.6
380	h0	0.588	1	1	1	0.533	0.9	1	0.545	0.64	9.84
381	h0	1.0	1	1	1	0.667	1.0	1	0.75	0.769	38.47
382	h0	1.0	1	1	1	0.667	1.0	1	0.75	0.769	38.47
383	h0	1.0	1	1	1	0.667	1.0	1	0.75	0.769	38.47
384	h0	0.706	1	1	1	0.95	0.855	1	0.721	0.742	30.68
385	h0	0.75	1	1	1	1.0	0.9	1	0.75	0.769	38.93
386	h0	0.75	1	1	1	1.0	0.9	1	0.75	0.769	38.93
387	h0	0.75	1	1	1	1.0	0.9	1	0.75	0.769	38.93
388	h0	0.941	1	1	1	0.633	0.633	1	0.721	0.742	20.17
389	h0	1.0	1	1	1	0.667	0.7	1	0.75	0.769	26.93
390	h0	1.0	1	1	1	0.667	0.7	1	0.75	0.769	26.93
391	h0	1.0	1	1	1	0.667	0.7	1	0.75	0.769	26.93
428	h0	0.941	1	1	1	0.633	0.665	1	0.721	0.742	21.19
429	h0	1.0	1	1	1	0.667	0.7	1	0.75	0.769	26.93
430	h0	1.0	1	1	1	0.667	0.7	1	0.75	0.769	26.93
431	h0	1.0	1	1	1	0.594	0.7	1	0.75	0.769	23.98
432	h0	1.0	1	1	1	0.567	0.8	1	0.721	0.769	25.15
433	h0	0.353	1	1	1	0.844	0.95	1	0.651	0.61	11.24
434	h0	0.581	1	1	1	0.889	1.0	1	0.75	0.769	29.79
435	h0	0.625	1	1	1	0.889	1.0	1	0.75	0.769	32.05
436	h0	0.625	1	1	1	0.889	1.0	1	0.75	0.769	32.05
437	h0	0.625	1	1	1	0.889	1.0	1	0.724	0.769	30.93
438	h0	0.588	1	1	1	0.95	0.485	1	0.282	0.519	3.97
439	h0	0.625	1	1	1	1.0	0.7	1	0.917	0.753	30.21
