ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	1	0.708	1	0.947	0.844	1	1	0.721	0.89	36.31
333	h0	1	0.736	1	1.0	0.889	1	1	0.75	0.923	45.29
334	h0	1	0.625	1	1.0	0.889	1	1	0.75	0.923	38.46
335	h0	1	0.944	1	0.632	0.844	1	1	0.881	0.742	32.92
336	h0	1	1.0	1	0.667	0.889	1	1	0.917	0.769	41.81
337	h0	1	1.0	1	0.667	0.889	1	1	0.917	0.769	41.81
338	h0	1	0.59	1	0.947	0.739	1	1	0.721	0.742	22.09
339	h0	1	0.625	1	1.0	0.778	1	1	0.75	0.769	28.04
340	h0	1	0.625	1	0.889	0.778	1	1	0.75	0.769	24.93
341	h0	1	0.944	1	0.632	0.95	1	1	0.881	0.89	44.44
342	h0	1	1.0	1	0.667	1.0	1	1	0.917	0.923	56.45
343	h0	1	1.0	1	0.667	1.0	1	1	0.917	0.923	56.45
356	h0	1	0.59	1	0.737	0.633	1	1	0.881	0.742	17.99
357	h0	1	0.625	1	0.778	0.667	1	1	0.917	0.769	22.87
358	h0	1	0.625	1	0.778	0.667	1	1	0.917	0.769	22.87
359	h0	1	0.625	1	0.778	0.744	1	1	0.917	0.769	25.51
360	h0	1	0.944	1	0.947	0.95	1	1	0.721	0.742	45.43
361	h0	1	1.0	1	1.0	1.0	1	1	0.75	0.769	57.68
362	h0	1	1.0	1	1.0	1.0	1	1	0.75	0.769	57.68
363	h0	1	1.0	1	1.0	1.0	1	1	0.75	0.769	57.68
364	h0	1	0.417	1	0.462	0.8	1	1	0.811	0.687	8.59
365	h0	1	0.75	1	0.667	1.0	1	1	0.917	0.769	35.28
366	h0	1	0.75	1	0.667	1.0	1	1	0.917	0.769	35.28
367	h0	1	0.75	1	0.667	1.0	1	1	0.917	0.769	35.28
368	h0	1	0.729	1	0.947	0.544	1	1	0.776	0.791	23.05
369	h0	1	0.875	1	1.0	0.556	1	1	0.917	0.923	41.18
370	h0	1	0.875	1	1.0	0.556	1	1	0.917	0.923	41.18
371	h0	1	0.875	1	1.0	0.556	1	1	0.917	0.923	41.18
372	h0	1	0.729	1	0.737	1.0	1	1	0.638	0.821	28.14
373	h0	1	0.875	1	0.778	1.0	1	1	0.75	1.0	51.06
374	h0	1	0.875	1	0.778	1.0	1	1	0.75	1.0	51.06
375	h0	1	0.875	1	0.778	1.0	1	1	0.75	1.0	51.06
376	h0	1	0.625	1	0.596	0.778	1	1	0.667	0.725	14.01
377	h0	1	0.75	1	0.667	0.778	1	1	0.75	0.846	24.69
378	h0	1	0.75	1	0.667	0.778	1	1	0.75	0.846	24.69
379	h0	1	0.75	1	0.667	0.778	1	1	0.75	0.846	24.69
380	h0	1	0.778	1	0.842	0.533	1	1	0.545	0.64	12.18
381	h0	1	1.0	1	1.0	0.667	1	1	0.75	0.769	38.47
382	h0	1	1.0	1	1.0	0.667	1	1	0.75	0.769	38.47
383	h0	1	1.0	1	1.0	0.667	1	1	0.75	0.769	38.47
384	h0	1	0.59	1	0.632	0.95	1	1	0.721	0.742	18.95
385	h0	1	0.625	1	0.667	1.0	1	1	0.75	0.769	24.04
386	h0	1	0.625	1	0.667	1.0	1	1	0.75	0.769	24.04
387	h0	1	0.625	1	0.667	1.0	1	1	0.75	0.769	24.04
388	h0	1	0.944	1	0.737	0.633	1	1	0.721	0.742	23.56
389	h0	1	1.0	1	0.778	0.667	1	1	0.75	0.769	29.93
390	h0	1	1.0	1	0.778	0.667	1	1	0.75	0.769	29.93
391	h0	1	1.0	1	0.778	0.667	1	1	0.75	0.769	29.93
428	h0	1	0.59	1	0.632	0.633	1	1	0.721	0.742	12.63
429	h0	1	0.625	1	0.667	0.667	1	1	0.75	0.769	16.04
430	h0	1	0.625	1	0.667	0.667	1	1	0.75	0.769	16.04
431	h0	1	0.625	1	0.667	0.594	1	1	0.75	0.769	14.28
432	h0	1	0.625	1	0.667	0.567	1	1	0.721	0.769	13.11
433	h0	1	0.944	1	0.947	0.844	1	1	0.651	0.61	29.96
434	h0	1	1.0	1	1.0	0.889	1	1	0.75	0.769	51.27
435	h0	1	1.0	1	1.0	0.889	1	1	0.75	0.769	51.27
436	h0	1	1.0	1	1.0	0.889	1	1	0.75	0.769	51.27
437	h0	1	1.0	1	1.0	0.889	1	1	0.724	0.769	49.5
438	h0	1	0.0	1	0.316	0.95	1	1	0.282	0.519	0.0
439	h0	1	0.521	1	0.632	1.0	1	1	0.917	0.753	22.74
440	h0	1	0.625	1	0.667	1.0	1	1	0.917	0.769	29.4
441	h0	1	0.625	1	0.667	1.0	1	1	0.917	0.769	29.4
442	h0	1	0.625	1	0.667	1.0	1	1	0.917	0.769	29.4
443	h0	1	0.944	1	0.947	0.739	1	1	0.962	0.742	47.16
444	h0	1	1.0	1	1.0	0.778	1	1	1.0	0.769	59.83
445	h0	1	1.0	1	1.0	0.778	1	1	1.0	0.769	59.83
446	h0	1	1.0	1	1.0	0.778	1	1	1.0	0.769	59.83
447	h0	1	1.0	1	1.0	0.778	1	1	0.962	0.769	57.55
800	h1	1	0.556	1	0.895	0.8	1	1	0.692	0.964	26.56
801	h1	1	0.625	1	1.0	0.889	1	1	0.75	1.0	41.67
