ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
332	h0	0.941	1	1	1	0.844	0.855	0.75	1	0.89	45.33
333	h0	1.0	1	1	1	0.889	0.9	0.75	1	0.923	55.39
334	h0	1.0	1	1	1	0.889	0.9	0.75	1	0.923	55.39
335	h0	0.588	1	1	1	0.844	0.665	0.75	1	0.742	18.37
336	h0	0.625	1	1	1	0.889	0.7	0.75	1	0.769	22.43
337	h0	0.625	1	1	1	0.889	0.7	0.75	1	0.769	22.43
338	h0	0.706	1	1	1	0.739	0.95	0.737	1	0.742	27.1
339	h0	0.75	1	1	1	0.778	1.0	0.75	1	0.769	33.65
340	h0	0.75	1	1	1	0.778	1.0	0.75	1	0.769	33.65
341	h0	0.824	1	1	1	0.95	0.633	0.72	1	0.89	31.75
342	h0	0.875	1	1	1	1.0	0.7	0.75	1	0.923	42.4
343	h0	0.875	1	1	1	1.0	0.7	0.75	1	0.923	42.4
356	h0	0.941	1	1	1	0.633	0.95	0.75	1	0.742	31.49
357	h0	1.0	1	1	1	0.667	1.0	0.75	1	0.769	38.47
358	h0	1.0	1	1	1	0.667	1.0	0.75	1	0.769	38.47
359	h0	1.0	1	1	1	0.744	1.0	0.75	1	0.769	42.91
360	h0	0.588	1	1	1	0.95	0.665	0.917	1	0.742	25.28
361	h0	0.625	1	1	1	1.0	0.7	0.917	1	0.769	30.85
362	h0	0.625	1	1	1	1.0	0.7	0.917	1	0.769	30.85
363	h0	0.625	1	1	1	1.0	0.7	0.917	1	0.769	30.85
364	h0	0.588	1	1	1	0.8	0.61	0.59	1	0.687	11.63
365	h0	1.0	1	1	1	1.0	0.7	0.75	1	0.769	40.37
366	h0	1.0	1	1	1	1.0	0.7	0.75	1	0.769	40.37
367	h0	1.0	1	1	1	1.0	0.7	0.75	1	0.769	40.37
368	h0	0.522	1	1	1	0.544	1.0	0.63	1	0.791	14.15
369	h0	0.625	1	1	1	0.556	1.0	0.75	1	0.923	24.06
370	h0	0.625	1	1	1	0.556	1.0	0.75	1	0.923	24.06
371	h0	0.625	1	1	1	0.556	1.0	0.75	1	0.923	24.06
372	h0	0.824	1	1	1	1.0	0.7	0.84	1	0.821	39.78
373	h0	1.0	1	1	1	1.0	0.7	1.0	1	1.0	70.0
374	h0	1.0	1	1	1	1.0	0.7	1.0	1	1.0	70.0
375	h0	1.0	1	1	1	1.0	0.7	1.0	1	1.0	70.0
376	h0	0.507	1	1	1	0.778	0.7	0.63	1	0.725	12.61
377	h0	0.625	1	1	1	0.778	0.7	0.75	1	0.846	21.6
378	h0	0.625	1	1	1	0.778	0.7	0.75	1	0.846	21.6
379	h0	0.625	1	1	1	0.778	0.7	0.75	1	0.846	21.6
380	h0	0.588	1	1	1	0.533	0.9	0.63	1	0.64	11.37
381	h0	1.0	1	1	1	0.667	1.0	0.75	1	0.769	38.47
382	h0	1.0	1	1	1	0.667	1.0	0.75	1	0.769	38.47
383	h0	1.0	1	1	1	0.667	1.0	0.75	1	0.769	38.47
384	h0	0.706	1	1	1	0.95	0.855	0.917	1	0.742	39.02
385	h0	0.75	1	1	1	1.0	0.9	0.917	1	0.769	47.6
386	h0	0.75	1	1	1	1.0	0.9	0.917	1	0.769	47.6
387	h0	0.75	1	1	1	1.0	0.9	0.917	1	0.769	47.6
388	h0	0.941	1	1	1	0.633	0.633	0.75	1	0.742	20.98
389	h0	1.0	1	1	1	0.667	0.7	0.75	1	0.769	26.93
390	h0	1.0	1	1	1	0.667	0.7	0.75	1	0.769	26.93
391	h0	1.0	1	1	1	0.667	0.7	0.75	1	0.769	26.93
428	h0	0.941	1	1	1	0.633	0.665	0.917	1	0.742	26.95
429	h0	1.0	1	1	1	0.667	0.7	0.917	1	0.769	32.92
430	h0	1.0	1	1	1	0.667	0.7	0.917	1	0.769	32.92
431	h0	1.0	1	1	1	0.594	0.7	0.917	1	0.769	29.32
