ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
214	h0	1	0.737	0.665	1	0.668	0.955	1.0	1	1	31.27
215	h0	1	0.749	0.7	1	0.7	1.0	1.0	1	1	36.7
216	h0	1	0.667	0.7	1	0.7	1.0	1.0	1	1	32.68
217	h0	1	0.842	0.665	1	0.955	0.668	0.769	1	1	27.47
218	h0	1	0.889	0.7	1	1.0	0.7	0.769	1	1	33.5
219	h0	1	0.889	0.7	1	1.0	0.7	0.769	1	1	33.5
220	h0	1	0.632	0.665	1	0.955	0.859	0.846	1	1	29.17
221	h0	1	0.667	0.7	1	1.0	0.9	0.846	1	1	35.55
222	h0	1	0.667	0.7	1	1.0	0.9	0.846	1	1	35.55
223	h0	1	0.947	0.76	1	0.668	0.668	0.963	1	1	30.93
224	h0	1	1.0	0.77	1	0.7	0.7	1.0	1	1	37.73
225	h0	1	1.0	0.7	1	0.7	0.7	1.0	1	1	34.3
226	h0	1	0.632	0.95	1	0.668	0.859	0.923	1	1	31.8
227	h0	1	0.667	1.0	1	0.7	0.9	0.923	1	1	38.79
228	h0	1	0.667	1.0	1	0.7	0.9	0.923	1	1	38.79
244	h0	1	0.842	0.95	1	0.668	0.668	0.769	1	1	27.45
245	h0	1	0.889	1.0	1	0.7	0.7	0.769	1	1	33.5
246	h0	1	0.889	1.0	1	0.705	0.7	0.769	1	1	33.74
247	h0	1	0.889	1.0	1	0.795	0.7	0.769	1	1	38.04
248	h0	1	0.632	0.665	1	0.668	0.955	0.769	1	1	20.62
249	h0	1	0.667	0.7	1	0.7	1.0	0.769	1	1	25.13
250	h0	1	0.667	0.7	1	0.7	1.0	0.769	1	1	25.13
251	h0	1	0.667	0.7	1	0.609	1.0	0.769	1	1	21.87
252	h0	1	0.947	0.855	1	0.955	0.668	0.615	1	1	31.77
253	h0	1	1.0	0.9	1	1.0	0.7	0.769	1	1	48.45
254	h0	1	1.0	0.9	1	1.0	0.7	0.769	1	1	48.45
255	h0	1	1.0	0.9	1	1.0	0.7	0.769	1	1	48.45
256	h0	1	0.409	0.48	1	0.545	0.659	0.675	1	1	4.76
257	h0	1	0.667	0.8	1	0.8	0.7	0.769	1	1	22.98
258	h0	1	0.667	0.8	1	0.8	0.7	0.769	1	1	22.98
259	h0	1	0.667	0.8	1	0.8	0.7	0.769	1	1	22.98
260	h0	1	0.842	0.67	1	0.591	1.0	0.689	1	1	22.97
261	h0	1	1.0	0.7	1	0.6	1.0	0.846	1	1	35.53
262	h0	1	1.0	0.7	1	0.6	1.0	0.846	1	1	35.53
263	h0	1	1.0	0.7	1	0.6	1.0	0.846	1	1	35.53
264	h0	1	0.655	0.9	1	0.955	0.8	0.852	1	1	38.37
265	h0	1	0.778	1.0	1	1.0	0.8	1.0	1	1	62.24
266	h0	1	0.778	1.0	1	1.0	0.8	1.0	1	1	62.24
267	h0	1	0.778	1.0	1	1.0	0.8	1.0	1	1	62.24
268	h0	1	0.526	0.625	1	0.8	0.677	0.689	1	1	12.27
269	h0	1	0.667	0.7	1	0.8	0.7	0.846	1	1	22.12
270	h0	1	0.667	0.7	1	0.8	0.7	0.846	1	1	22.12
271	h0	1	0.667	0.7	1	0.8	0.7	0.846	1	1	22.12
272	h0	1	0.684	0.52	1	0.464	0.818	0.658	1	1	8.88
273	h0	1	1.0	0.8	1	0.6	1.0	0.769	1	1	36.91
274	h0	1	1.0	0.8	1	0.6	1.0	0.769	1	1	36.91
275	h0	1	1.0	0.8	1	0.6	1.0	0.769	1	1	36.91
276	h0	1	0.316	0.95	1	0.955	0.764	0.507	1	1	11.1
277	h0	1	0.649	1.0	1	1.0	0.8	0.769	1	1	39.93
278	h0	1	0.667	1.0	1	1.0	0.8	0.769	1	1	41.03
279	h0	1	0.667	1.0	1	1.0	0.8	0.769	1	1	41.03
280	h0	1	0.947	0.665	1	0.764	0.668	0.769	1	1	24.72
281	h0	1	1.0	0.7	1	0.8	0.7	0.769	1	1	30.14
