ChipID	Half	Layer0	Layer1	Layer2	Layer3	Layer4	Layer5	Layer6	Layer7	Layer8	Peff(%)
229	h0	0.632	1	0.633	1	0.952	0.668	1	0.964	1	24.53
230	h0	0.667	1	0.667	1	1.0	0.7	1	1.0	1	31.14
231	h0	0.667	1	0.667	1	1.0	0.7	1	1.0	1	31.14
232	h0	0.737	1	0.95	1	0.667	0.668	1	0.816	1	25.46
233	h0	0.778	1	1.0	1	0.7	0.7	1	0.846	1	32.25
234	h0	0.778	1	1.0	1	0.7	0.7	1	0.846	1	32.25
235	h0	0.842	1	0.633	1	0.667	0.955	1	0.742	1	25.19
236	h0	0.889	1	0.667	1	0.7	1.0	1	0.769	1	31.92
237	h0	0.889	1	0.667	1	0.7	1.0	1	0.769	1	31.92
238	h0	0.632	1	0.95	1	0.857	0.955	1	0.742	1	36.46
239	h0	0.667	1	1.0	1	0.9	1.0	1	0.769	1	46.16
240	h0	0.667	1	1.0	1	0.9	1.0	1	0.769	1	46.16
241	h0	0.842	1	0.739	1	0.857	0.668	1	0.89	1	31.7
242	h0	0.889	1	0.744	1	0.9	0.7	1	0.923	1	38.46
243	h0	0.889	1	0.667	1	0.9	0.7	1	0.923	1	34.48
288	h0	0.632	1	0.844	1	0.952	0.668	1	0.742	1	25.17
289	h0	0.667	1	0.889	1	1.0	0.7	1	0.769	1	31.92
290	h0	0.667	1	0.889	1	1.0	0.7	1	0.769	1	31.92
291	h0	0.667	1	0.889	1	1.0	0.7	1	0.769	1	31.92
292	h0	0.947	1	0.844	1	0.667	0.668	1	0.742	1	26.42
293	h0	1.0	1	0.889	1	0.7	0.7	1	0.769	1	33.5
294	h0	1.0	1	0.889	1	0.7	0.7	1	0.769	1	33.5
295	h0	1.0	1	0.889	1	0.614	0.7	1	0.769	1	29.38
296	h0	0.316	1	0.433	1	0.676	0.955	1	0.56	1	4.95
297	h0	0.632	1	0.656	1	0.8	1.0	1	0.769	1	25.51
298	h0	0.667	1	0.667	1	0.8	1.0	1	0.769	1	27.37
299	h0	0.667	1	0.667	1	0.8	1.0	1	0.769	1	27.37
300	h0	0.684	1	0.75	1	0.81	0.536	1	0.662	1	14.74
301	h0	1.0	1	1.0	1	1.0	0.7	1	0.769	1	53.83
302	h0	1.0	1	1.0	1	1.0	0.7	1	0.769	1	53.83
303	h0	1.0	1	1.0	1	1.0	0.7	1	0.769	1	53.83
304	h0	0.526	1	0.583	1	0.576	0.7	1	0.791	1	9.78
305	h0	0.667	1	0.667	1	0.6	0.7	1	0.923	1	17.25
306	h0	0.667	1	0.667	1	0.6	0.7	1	0.923	1	17.25
307	h0	0.667	1	0.667	1	0.6	0.7	1	0.923	1	17.25
308	h0	0.702	1	0.661	1	0.762	0.955	1	0.821	1	27.72
309	h0	0.889	1	0.778	1	0.8	1.0	1	1.0	1	55.33
310	h0	0.889	1	0.778	1	0.8	1.0	1	1.0	1	55.33
311	h0	0.889	1	0.778	1	0.8	1.0	1	1.0	1	55.33
312	h0	0.702	1	0.85	1	0.952	0.691	1	0.725	1	28.46
313	h0	0.889	1	1.0	1	1.0	0.7	1	0.846	1	52.65
314	h0	0.889	1	1.0	1	1.0	0.7	1	0.846	1	52.65
315	h0	0.889	1	1.0	1	1.0	0.7	1	0.846	1	52.65
316	h0	0.345	1	0.444	1	0.514	0.477	1	0.679	1	2.55
317	h0	0.667	1	0.667	1	0.6	0.7	1	0.769	1	14.37
318	h0	0.667	1	0.667	1	0.6	0.7	1	0.769	1	14.37
319	h0	0.667	1	0.667	1	0.6	0.7	1	0.769	1	14.37
320	h0	0.947	1	0.95	1	0.762	0.955	1	0.602	1	39.41
321	h0	1.0	1	1.0	1	0.8	1.0	1	0.769	1	61.52
322	h0	1.0	1	1.0	1	0.8	1.0	1	0.769	1	61.52
323	h0	1.0	1	1.0	1	0.8	1.0	1	0.769	1	61.52
324	h0	0.632	1	0.633	1	0.952	0.668	1	0.742	1	18.88
325	h0	0.667	1	0.667	1	1.0	0.7	1	0.769	1	23.95
326	h0	0.667	1	0.667	1	1.0	0.7	1	0.769	1	23.95
327	h0	0.667	1	0.667	1	1.0	0.7	1	0.769	1	23.95
328	h0	0.947	1	0.739	1	0.571	0.668	1	0.742	1	19.81
329	h0	1.0	1	0.778	1	0.6	0.7	1	0.769	1	25.13
330	h0	1.0	1	0.778	1	0.6	0.7	1	0.769	1	25.13
331	h0	1.0	1	0.778	1	0.6	0.7	1	0.769	1	25.13
697	h1	0.596	1	0.7	1	0.952	0.636	1	0.929	1	23.47
698	h1	0.667	1	0.778	1	1.0	0.7	1	1.0	1	36.32
699	h1	0.778	1	0.778	1	1.0	0.7	1	1.0	1	42.37
700	h1	0.696	1	0.9	1	0.667	0.636	1	0.857	1	22.77
701	h1	0.778	1	1.0	1	0.7	0.7	1	0.923	1	35.19
702	h1	0.778	1	1.0	1	0.7	0.7	1	0.923	1	35.19
703	h1	0.895	1	0.5	1	0.667	0.909	1	0.714	1	19.37
704	h1	1.0	1	0.556	1	0.7	1.0	1	0.769	1	29.93
705	h1	1.0	1	0.556	1	0.7	1.0	1	0.769	1	29.93
706	h1	0.596	1	0.9	1	0.762	0.909	1	0.742	1	27.57
707	h1	0.667	1	1.0	1	0.8	1.0	1	0.769	1	41.03
708	h1	0.667	1	1.0	1	0.8	1.0	1	0.769	1	41.03
709	h1	0.696	1	0.6	1	0.952	0.636	1	0.786	1	19.87
710	h1	0.778	1	0.667	1	1.0	0.7	1	0.846	1	30.73
711	h1	0.778	1	0.667	1	1.0	0.7	1	0.923	1	33.53
756	h1	0.596	1	0.8	1	0.952	0.636	1	0.714	1	20.61
757	h1	0.667	1	0.889	1	1.0	0.7	1	0.769	1	31.92
758	h1	0.667	1	0.889	1	1.0	0.7	1	0.769	1	31.92
759	h1	0.667	1	0.889	1	1.0	0.7	1	0.769	1	31.92
760	h1	0.895	1	0.8	1	0.762	0.636	1	0.714	1	24.78
761	h1	1.0	1	0.889	1	0.757	0.7	1	0.769	1	36.23
762	h1	1.0	1	0.889	1	0.7	0.7	1	0.769	1	33.5
763	h1	1.0	1	0.889	1	0.7	0.7	1	0.769	1	33.5
764	h1	0.199	1	0.4	1	0.571	0.909	1	0.533	1	2.2
765	h1	0.596	1	0.644	1	0.648	1.0	1	0.769	1	19.13
766	h1	0.667	1	0.667	1	0.7	1.0	1	0.769	1	23.95
767	h1	0.667	1	0.667	1	0.7	1.0	1	0.769	1	23.95
768	h1	0.632	1	0.7	1	0.81	0.509	1	0.635	1	11.58
769	h1	1.0	1	1.0	1	1.0	0.7	1	0.769	1	53.83
770	h1	1.0	1	1.0	1	1.0	0.7	1	0.769	1	53.83
771	h1	1.0	1	1.0	1	1.0	0.7	1	0.769	1	53.83
772	h1	0.491	1	0.55	1	0.652	0.668	1	0.695	1	8.17
773	h1	0.667	1	0.667	1	0.7	0.7	1	0.846	1	18.44
774	h1	0.667	1	0.667	1	0.7	0.7	1	0.846	1	18.44
775	h1	0.667	1	0.667	1	0.7	0.7	1	0.846	1	18.44
776	h1	0.573	1	0.661	1	0.667	0.955	1	0.786	1	18.96
777	h1	0.778	1	0.778	1	0.7	1.0	1	1.0	1	42.37
778	h1	0.778	1	0.778	1	0.7	1.0	1	1.0	1	42.37
779	h1	0.778	1	0.778	1	0.7	1.0	1	1.0	1	42.37
780	h1	0.737	1	0.85	1	0.952	0.686	1	0.758	1	31.01
781	h1	1.0	1	1.0	1	1.0	0.7	1	0.923	1	64.61
782	h1	1.0	1	1.0	1	1.0	0.7	1	0.923	1	64.61
783	h1	1.0	1	1.0	1	1.0	0.7	1	0.923	1	64.61
784	h1	0.316	1	0.422	1	0.614	0.445	1	0.626	1	2.28
785	h1	0.667	1	0.667	1	0.7	0.7	1	0.769	1	16.76
786	h1	0.667	1	0.667	1	0.7	0.7	1	0.769	1	16.76
787	h1	0.667	1	0.667	1	0.7	0.7	1	0.769	1	16.76
788	h1	0.895	1	0.9	1	0.762	0.909	1	0.566	1	31.58
789	h1	1.0	1	1.0	1	0.8	1.0	1	0.769	1	61.52
790	h1	1.0	1	1.0	1	0.8	1.0	1	0.769	1	61.52
791	h1	1.0	1	1.0	1	0.8	1.0	1	0.769	1	61.52
792	h1	0.596	1	0.6	1	0.952	0.636	1	0.714	1	15.46
793	h1	0.667	1	0.667	1	1.0	0.7	1	0.769	1	23.95
794	h1	0.667	1	0.667	1	1.0	0.7	1	0.769	1	23.95
795	h1	0.667	1	0.667	1	1.0	0.7	1	0.769	1	23.95
796	h1	0.895	1	0.7	1	0.667	0.636	1	0.714	1	18.98
797	h1	1.0	1	0.778	1	0.7	0.7	1	0.769	1	29.32
798	h1	1.0	1	0.778	1	0.7	0.7	1	0.769	1	29.32
799	h1	1.0	1	0.778	1	0.7	0.7	1	0.769	1	29.32
